机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2653,海思科,2012-04-25,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,127840947.99,0.0,62456905.26,190297853.25,48875546.09,15828816.83,22769060.18,26259603.15,113733026.25,76564827.0,,0.0,65000.0,,0.0,65000.0,17103112.62,1500000.0,,,0.0,18603112.62,-18538112.62,746000000.0,,,0.0,746000000.0,1059378.7,220745280.0,8383537.25,230188195.95,515811804.05,,,573838518.43,498416626.74,1072255145.17,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2653,海思科,2012-07-24,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,405793973.91,0.0,87782635.47,493576609.38,169981211.75,34193438.45,61347276.5,59447174.82,324969101.52,168607507.86,,422222.22,115000.0,,0.0,537222.22,42085538.56,91500000.0,,,0.0,133585538.56,-133048316.34,744403500.0,,,0.0,744403500.0,264914.43,240107983.17,8383537.25,248756434.85,495647065.15,,,531206256.67,498416626.74,1029622883.41,,,189130184.48,758595.6,9478482.25,630360.64,50000.0,-48795.0,,,47983.17,-587222.22,1247959.66,,1682918.44,-30232252.08,-3550707.08,0.0,168607507.86,,,,,,1029622883.41,498416626.74,,,,531206256.67,,,,,,,,,,,,,,,,,,
2653,海思科,2012-10-26,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,689170931.82,0.0,111605649.26,800776581.08,264097623.3,51974784.98,82651900.02,95807103.6,494531411.9,306245169.18,50000000.0,1541944.43,165400.0,,0.0,51707344.43,77132008.57,91500000.0,,,0.0,168632008.57,-116924664.14,744403500.0,50000000.0,,0.0,794403500.0,431379.86,240303217.42,8383537.25,249118134.53,545285365.47,,,734605870.51,498416626.74,1233022497.25,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2653,海思科,2013-02-05,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,940868779.12,0.0,164613886.36,1105482665.48,279087631.99,73790464.08,132714167.61,155138816.4,640731080.08,464751585.4,90400000.0,50264.89,11280219.84,,3865202.72,105595687.45,125303027.31,198500000.0,,,730000000.0,1053803027.31,-948207339.86,737044000.0,50000000.0,,14746000.0,801790000.0,657000.41,240787035.64,15393205.99,256837242.04,544952757.96,,,61497003.5,498416626.74,559913630.24,,,443060913.74,152354.87,19970581.08,1240282.53,155888.88,3411771.34,,,-23868774.49,-32061.89,-5220358.0,,-4794382.79,-39843762.59,61558811.8,8960320.92,464751585.4,,,,,,559913630.24,498416626.74,,,,61497003.5,,,,,,,,,,,,,,,,,,
2653,海思科,2013-04-16,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,205091632.63,,27186540.1,232278172.73,67219359.92,29980177.08,32084722.62,45752474.46,175036734.08,57241438.65,3600000.0,,,,155505000.0,159105000.0,27940307.75,,,,,27940307.75,131164692.25,,,,,,50058257.26,200340637.99,537339.18,250936234.43,-250936234.43,,,-62530103.53,559913630.24,497383526.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2653,海思科,2013-08-13,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,519633517.92,,87147558.9,606781076.82,138480582.14,54003038.27,86786005.81,94244180.38,373513806.6,233267270.22,47200000.0,,77133.18,,41185377.0,88462510.18,56565088.66,,,,20000000.0,76565088.66,11897421.52,,95000000.0,,,95000000.0,50357142.93,300514008.11,,350871151.04,-255871151.04,,,-10706459.3,559913630.24,549207170.94,,,227076923.6,-105175.41,13428283.93,638896.22,276085.0,739603.93,,,-2918538.14,-851973.68,-6238381.04,,-20411929.59,13108401.13,9047021.74,-521947.47,233267270.22,,,,,,549207170.94,559913630.24,,,,-10706459.3,,,,,,,,,,,,,,,,,,
2653,海思科,2013-10-26,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,812961621.14,,131148219.1,944109840.24,222908484.23,78643427.58,139426347.39,158833414.96,599811674.16,344298166.08,50228500.0,,231385.0,,173708521.81,224168406.81,85236442.66,435000000.0,,,220000000.0,740236442.66,-516068035.85,,230000000.0,,,230000000.0,50480325.6,301487292.28,7500.0,351975117.88,-121975117.88,,,-293744987.65,559913630.24,266168642.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2653,海思科,2014-03-14,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,1195119304.25,,180796708.74,1375916012.99,320007900.87,99828348.79,185724045.48,201940954.42,807501249.56,568414763.43,138100000.0,2438982.47,449109.83,,115708521.81,256696614.11,163980758.47,665000000.0,,,5000000.0,833980758.47,-577284144.36,,329688223.0,,8402700.0,338090923.0,150469148.0,303430695.59,7500.0,453907343.59,-115816420.59,,,-124685801.52,559913630.24,435227828.72,,,519218912.91,397697.13,24978634.51,1452712.44,348164.38,2848807.58,,,3355695.59,-13357200.5,-3472421.41,,-32384739.83,-11275654.74,76799736.96,-495581.59,568414763.43,,,,,,435227828.72,559913630.24,,,,-124685801.52,,,,,,,,,,,,,,,,,,
2653,海思科,2014-04-22,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,246635598.87,,27262651.0,273898249.87,94341283.4,41881877.21,39337027.87,52425741.34,227985929.82,45912320.05,330000000.0,17864998.96,19000.0,,225441478.19,573325477.15,64425794.76,150000000.0,,,306605676.96,521031471.72,52294005.43,,20311777.0,,,20311777.0,150000000.0,2168230.89,,152168230.89,-131856453.89,,,-33650128.41,435227828.72,401577700.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2653,海思科,2014-08-22,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,591267795.42,,86684019.17,677951814.59,192603887.91,70781707.05,87263153.51,140354333.86,491003082.33,186948732.26,545000000.0,23177492.11,23381.2,,658488680.15,1226689553.46,107758834.54,478000000.0,,,388397201.96,974156036.5,252533516.96,,320311777.0,,,320311777.0,250000000.0,274180686.89,,524180686.89,-203868909.89,,,235613339.33,435227828.72,670841168.05,,,231644274.6,-214999.66,19896992.3,888424.73,568766.95,36882.61,,,4015218.94,-23523804.28,-951347.08,,-2103571.29,78973839.54,-122281945.1,0.0,186948732.26,,,,,,670841168.05,435227828.72,,,,235613339.33,,,,,,,,,,,,,,,,,,
