机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600993,马应龙,2005-04-20,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,104473283.92,0.0,13998841.07,118472124.99,52105142.19,6577520.49,10594411.82,40269775.7,109546850.2,8925274.79,0.0,0.0,0.0,,926361.46,926361.46,13489598.22,10500000.0,,,0.0,23989598.22,-23063236.76,3043398.96,8000000.0,,203777.09,11247176.05,0.0,295046.15,0.0,295046.15,10952129.9,,,-3185832.07,397971346.38,394785514.31,,,14056421.09,861224.11,3476803.73,97379.89,0.0,0.0,5161.13,,-636476.44,907439.9,0.0,,-11509739.46,20342257.11,-15832114.63,-2843081.64,8925274.79,,,,0.0,,394785514.31,397971346.38,,,0.0,-3185832.07,,,,,,,,,,,,,,,,,,
600993,马应龙,2005-08-03,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,230870826.95,0.0,29854810.68,260725637.63,94851817.07,14580184.89,23160745.0,87470716.68,220063463.64,40662173.99,,,10792.4,,3156111.18,3166903.58,17719834.97,10500000.0,,,0.0,28219834.97,-25052931.39,3043398.96,8000000.0,,203777.09,11247176.05,,7190790.68,0.0,7190790.68,4056385.37,4163.27,,19669791.24,397971346.38,417641137.62,,,34288943.65,1446016.23,6537877.38,197259.78,,,58287.72,,-2685320.5,1392309.21,,,-13100137.59,-996869.22,11455883.43,2067923.9,40662173.99,,,,0.0,,417641137.62,397971346.38,,,0.0,19669791.24,,,,,,,,,,,,,,,,,,
600993,马应龙,2005-10-20,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,348402309.91,0.0,37070384.53,385472694.44,141122776.87,20727055.05,39041494.49,119495257.45,320386583.86,65086110.58,,,108738.51,,4459080.73,4567819.24,36697749.72,10950000.0,,,0.0,47647749.72,-43079930.48,3043398.96,18000000.0,,203777.09,21247176.05,10000000.0,21073440.15,0.0,31073440.15,-9826264.1,-38549.35,,12141366.65,397971346.38,410112713.03,,,43921493.24,1194483.12,9713664.24,36218.2,,,125973.73,,-3472851.86,2093483.98,,,-14678519.1,25001562.92,-2788292.8,3938894.91,65086110.58,,,,0.0,,410112713.03,397971346.38,,,0.0,12141366.65,,,,,,,,,,,,,,,,,,
600993,马应龙,2006-03-29,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,474102976.53,0.0,40717006.35,514819982.88,186294770.74,27585936.99,62522631.49,179981923.94,456385263.16,58434719.72,90471900.0,346450.0,5347149.51,,5554754.91,101720254.42,35947978.73,112971900.0,,,0.0,148919878.73,-47199624.31,43398.96,38000000.0,,3440000.0,41483398.96,20000000.0,21521386.72,0.0,41521386.72,-37987.76,-56766.51,,11140341.14,397971346.38,409111687.52,,,61569599.09,-438089.72,13613755.65,444055.9,18420.99,-971841.92,,,-4285561.33,2929306.28,,,-13519943.59,-27197437.08,28501988.58,-2229533.13,58434719.72,,,,0.0,,409111687.52,397971346.38,,,0.0,11140341.14,,,,,,,,,,,,,,,,,,
600993,马应龙,2006-04-22,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,124715718.47,0.0,18176631.77,142892350.24,56425119.96,9156585.53,16680276.97,54534553.4,136796535.86,6095814.38,,,,,25066724.29,25066724.29,3761922.88,6029000.0,,,0.0,9790922.88,15275801.41,,,,0.0,,13000000.0,1033914.19,0.0,14033914.19,-14033914.19,,,7337701.6,409111687.52,416449389.12,,,15845292.87,1221607.01,4541505.3,119889.3,,,,,-1598910.09,786764.69,,,-14211309.85,6800567.61,-6670776.03,-738816.43,6095814.38,,,,0.0,,416449389.12,409111687.52,,,0.0,7337701.6,,,,,,,,,,,,,,,,,,
600993,马应龙,2006-07-13,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,280376703.36,0.0,15788000.41,296164703.77,112960337.83,18183102.32,37308513.23,84465207.41,252917160.79,43247542.98,,,,,27586167.49,27586167.49,7950183.73,6029000.0,,,0.0,13979183.73,13606983.76,,,,0.0,,15000000.0,1643964.24,0.0,16643964.24,-16643964.24,-22495.31,,40188067.19,409111687.52,449299754.71,,,40910553.89,1602858.24,6853272.64,124139.02,,,,,-3493799.93,1209279.63,,,-12796841.35,-5637629.62,15914679.49,-1438969.03,43247542.98,,,,,,449299754.71,409111687.52,,,0.0,40188067.19,,,,,,,,,,,,,,,,,,
600993,马应龙,2006-10-23,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,438989710.76,0.0,15343561.2,454333271.96,184548061.17,34147369.47,58662963.57,112152511.46,389510905.67,64822366.29,,,399596.87,,28059380.28,28458977.15,10677710.46,6626600.0,,,0.0,17304310.46,11154666.69,,,,0.0,,25000000.0,35108467.47,0.0,60108467.47,-60108467.47,-22495.31,,15846070.2,409111687.52,424957757.72,,,55471133.84,1908294.71,10089873.59,648907.48,,206096.23,,,-3527023.96,1715891.4,,,-11919694.11,11060428.65,3578545.46,-4410087.0,64822366.29,,,,,,424957757.72,409111687.52,,,0.0,15846070.2,,,,,,,,,,,,,,,,,,
600993,马应龙,2007-03-24,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,606752214.41,572300.0,14031961.65,621356476.06,282963283.09,58082275.31,82560322.35,122479195.44,546085076.19,75271399.87,53850000.0,3260806.65,1510271.26,,22926900.01,81547977.92,21316532.01,18713261.16,,,,40029793.17,41518184.75,355187.17,23000000.0,,5749000.0,29104187.17,48000000.0,36025805.31,2274495.96,86300301.27,-57196114.1,-314066.19,,59279404.33,409111687.52,468391091.85,,,75153414.23,-92590.95,17937724.69,1073704.29,79339.41,235321.05,0.0,,1242671.98,-1700332.64,0.0,,-180846.11,-19689475.13,5204324.56,-3991855.51,75271399.87,,,,,,468391091.85,409111687.52,,,0.0,59279404.33,,,,,,,,,,,,,,,,,,
600993,马应龙,2007-04-17,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,131488035.05,,44105293.64,175593328.69,94293806.01,13004799.94,16456616.61,64478558.87,188233781.43,-12640452.74,137649191.37,,29290.53,,9816889.15,147495371.05,4249481.32,160740895.63,,,,164990376.95,-17495005.9,,3000000.0,,,3000000.0,8000000.0,593184.0,,8593184.0,-5593184.0,,,-35728642.64,468693517.4,432964874.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600993,马应龙,2007-07-28,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,291097698.84,,46075787.81,337173486.65,187466295.19,30133955.69,35405657.47,89801073.68,342806982.03,-5633495.38,406525168.46,,55500.0,412500.0,11877150.96,418870319.42,22477785.92,411378583.51,,,,433856369.43,-14986050.01,22000000.0,31564120.0,,,53564120.0,22000000.0,14086355.91,,36086355.91,17477764.09,-351962.09,,-3493743.39,468693517.4,465199774.01,,,104265392.52,-223465.42,8403837.9,690590.48,206725.24,-40810.11,,5098035.1,-179736.51,-84974406.62,,0.0,-13213575.93,-19340796.18,-6325285.85,,-5633495.38,,,,,,465199774.01,468693517.4,,,,-3493743.39,,,,,,,,,,,,,,,,,,
600993,马应龙,2007-10-26,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,451861363.89,,48937765.23,500799129.12,274610746.54,43569723.3,59070755.77,118640844.56,495892070.17,4907058.95,522843915.84,,55500.0,412500.0,14015460.23,537327376.07,27211248.62,503587117.84,,9900000.0,,540698366.46,-3370990.39,22000000.0,34461100.0,,,56461100.0,22000000.0,21206615.12,,43206615.12,13254484.88,-385518.23,,14405035.21,468693517.4,483098552.61,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600993,马应龙,2008-03-08,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,641789091.87,17980.69,10204616.76,652011689.32,381966160.49,62694416.14,74813754.79,126052313.84,645526645.26,6485044.06,626914280.81,0.0,277996.31,,1713306.81,628905583.93,24646006.96,561131751.5,,0.0,6874565.88,592652324.34,36253259.59,21600000.0,769756400.0,,0.0,791356400.0,779756400.0,23892218.22,0.0,803648618.22,-12292218.22,-341511.7,,30104573.73,,,,,151001754.55,2035581.04,16093183.3,1609436.47,1677420.38,5531786.24,,-2935918.34,8107339.95,-133601947.8,-2224139.64,970103.61,-28869677.43,-50217687.32,37308116.97,-307.92,6485044.06,,,,,,498798091.13,468693517.4,,,,30104573.73,,,,,,,,,,,,,,,,,,
