机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600761,安徽合力,2005-04-27,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,259906361.6,0.0,921377.2,260827738.8,184090867.63,42002221.32,22871632.16,17310099.43,266274820.54,-5447081.74,,,121071.0,,3400203.23,3521274.23,24245015.1,,,,0.0,24245015.1,-20723740.87,,,,0.0,,,3893294.14,0.0,3893294.14,-3893294.14,,,-30064116.75,244141341.64,214077224.89,,,31991520.5,-1101378.03,12289074.66,1807500.93,13860.9,-65910.27,,,-4891.77,,,,-19757986.48,-30205579.12,-1411503.82,998210.76,-5447081.74,,,,0.0,,214077224.89,244141341.64,,,0.0,-30064116.75,,,,,,,,,,,,,,,,,,
600761,安徽合力,2005-08-09,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,644814873.66,1454063.03,513302.75,646782239.44,449960553.47,77516021.52,46636447.83,30224136.24,604337159.06,42445080.38,,,350780.67,,636038.94,986819.61,56931566.39,700000.0,,,0.0,57631566.39,-56644746.78,,67200000.0,,464700.0,67664700.0,10000000.0,52364975.35,0.0,62364975.35,5299724.65,,,-8899941.75,244141341.64,235241399.89,,,76769545.95,1288205.85,24615211.45,3615694.24,82752.9,-118539.35,0.0,,237727.83,-1161.42,0.0,,-53077244.12,-62647898.73,52681075.18,-1000289.4,42445080.38,,,,0.0,,235241399.89,244141341.64,0.0,0.0,0.0,-8899941.75,,,,,,,,,,,,,,,,,,
600761,安徽合力,2005-10-29,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1031442304.83,2989549.11,2022166.39,1036454020.33,654917100.64,126816455.34,72157249.55,55252029.96,909142835.49,127311184.84,0.0,0.0,1367907.03,,813107.76,2181014.79,117156864.88,-3445298.64,,,1294.1,113712860.34,-111531845.55,0.0,67200000.0,,1826700.0,69026700.0,10000000.0,54767451.44,130050.0,64897501.44,4129198.56,0.0,,19908537.85,244141341.64,264049879.49,,,120774802.5,867952.7,37004708.38,5436535.12,155578.24,-340219.89,0.0,,457900.68,-1161.42,0.0,,-81010703.79,-42525259.91,86928283.06,-437230.83,127311184.84,,,,0.0,,264049879.49,244141341.64,0.0,0.0,0.0,19908537.85,,,,,,,,,,,,,,,,,,
600761,安徽合力,2006-03-08,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1492931949.29,2990053.78,2800183.31,1498722186.38,994332753.26,163638666.77,90093572.92,86441630.71,1334506623.66,164215562.72,,,1417487.87,,2213539.0,3631026.87,169843483.97,-2771992.96,,,,167071491.01,-163440464.14,,87200000.0,,3324400.0,90524400.0,45000000.0,55600742.06,2307600.0,102908342.06,-12383942.06,,,-11608843.48,244141341.64,232532498.16,,,155214745.42,-2735641.39,49743246.1,7286657.54,220536.9,-331979.48,-31181.96,,102464.66,401579.01,,,-72341685.9,-45166473.83,72571268.85,-717973.2,164215562.72,,,,,,232532498.16,244141341.64,,,0.0,-11608843.48,,,,,,,,,,,,,,,,,,
600761,安徽合力,2006-04-28,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,447015064.41,78300.0,1688374.01,448781738.42,333062254.41,42723513.01,26137060.2,34493189.42,436416017.04,12365721.38,,,791417.2,,219593.8,1011011.0,54769853.91,-12895225.55,,,0.0,41874628.36,-40863617.36,,58800000.0,,14636000.0,73436000.0,,11803531.78,100000.0,11903531.78,61532468.22,-36308.57,,32998263.67,232532498.16,265530761.83,,,63248680.52,3089089.58,12868079.41,1932685.46,68892.0,-530437.68,,,39340.0,,,,-38010617.57,-135588400.27,103330564.99,1917844.94,12365721.38,,,,0.0,,265530761.83,232532498.16,,,0.0,32998263.67,,,,,,,,,,,,,,,,,,
600761,安徽合力,2006-08-16,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1054423431.63,11220591.39,1990878.79,1067634901.81,717546746.1,88077657.77,67700496.05,77521902.83,950846802.75,116788099.06,,,1246197.2,,639754.87,1885952.07,109139600.75,-12895225.55,,,0.0,96244375.2,-94358423.13,521520000.0,68800000.0,,14962000.0,605282000.0,,62773102.26,100000.0,62873102.26,542408897.74,-18347.1,,564820226.57,232532498.16,797352724.73,,,139793754.21,5109441.43,27224620.55,3781769.82,137784.0,-680142.94,,,2265202.21,,,,-27240466.66,-165987719.05,129922413.36,2461442.13,116788099.06,,,,,,797352724.73,232532498.16,,,0.0,564820226.57,,,,,,,,,,,,,,,,,,
600761,安徽合力,2006-10-31,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1719170325.94,33089331.34,2059163.35,1754318820.63,1200342605.74,145300452.55,111342084.19,119198775.79,1576183918.27,178134902.36,,,1357286.2,,1682809.59,3040095.79,154464333.13,-13945225.55,,,0.0,140519107.58,-137479011.79,523470000.0,68800000.0,,15130000.0,607400000.0,185700000.0,63857178.26,150000.0,249707178.26,357692821.74,-290143.1,,398058569.21,232532498.16,630591067.37,,,214302021.16,5130563.98,42105585.24,5508023.23,206676.0,-642625.93,,,2726706.45,,,,-130594489.48,-166247988.44,200479241.5,5161188.65,178134902.36,,,,,,630591067.37,232532498.16,,,0.0,398058569.21,,,,,,,,,,,,,,,,,,
600761,安徽合力,2007-04-18,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,2338041179.81,57415416.38,4008160.32,2399464756.51,1706083424.72,199595439.56,136605178.78,142300470.64,2184584513.7,214880242.81,,,1472011.2,,5109310.11,6581321.31,245192435.34,-13538750.01,,,2491.0,231656176.33,-225074855.02,523220000.0,68800000.0,,16292000.0,608312000.0,205700000.0,66301598.93,113264.76,272114863.69,336197136.31,-593980.4,,325408543.7,232532498.16,557941041.86,,,289592442.37,17485435.92,57645736.91,7576097.68,275568.0,-313053.71,-2472.0,,1036609.15,190829.06,,,-258304531.43,-104902433.8,202964442.93,1635571.73,214880242.81,,,,,,557941041.86,232532498.16,,,0.0,325408543.7,,,,,,,,,,,,,,,,,,
600761,安徽合力,2007-04-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,667352149.56,5301034.92,231523.25,672884707.73,469572602.08,56497327.95,41451087.44,43391297.78,610912315.25,61972392.48,,,113050.0,,633524.02,746574.02,95666135.2,,,,,95666135.2,-94919561.18,,,,2600000.0,2600000.0,,22332322.17,,22332322.17,-19732322.17,-3975.24,,-52683466.11,557941041.86,505257575.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600761,安徽合力,2007-08-21,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,1462920581.85,32103303.55,621073.33,1495644958.73,1004113750.45,108062235.26,123910489.3,49956133.27,1286042608.28,209602350.45,,,381358.0,,1240423.36,1621781.36,195981534.82,,,1798022.36,,197779557.18,-196157775.82,,,,3840000.0,3840000.0,,22220598.84,,22220598.84,-18380598.84,-367066.92,,-5303091.13,557941041.86,552637950.73,,,184570414.53,7386558.41,35230745.88,3080042.64,227626.36,-207101.11,,,-8224.51,-249263.07,-2016733.56,0.0,-52144302.76,-168788571.42,202521159.06,,209602350.45,,,,,,552637950.73,557941041.86,,,,-5303091.13,,,,,,,,,,,,,,,,,,
