机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600784,鲁银投资,2005-04-25,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,1107960068.76,74592.27,26651058.89,1134685719.92,1010216108.14,18369300.77,21204292.23,56068903.76,1105858604.9,28827115.02,,,,,0.0,,8987831.56,30000000.0,,,0.0,38987831.56,-38987831.56,,53572515.8,,0.0,53572515.8,76299999.9,9851289.12,,86151289.02,-32578773.22,,,-42739489.76,192909315.65,150169825.89,,,1876637.28,,11228192.0,70844.02,49875.0,,,,11043162.74,,,,3565790.44,-2637872.07,2962882.85,667602.76,28827115.02,,,,0.0,,150169825.89,192909315.65,,,0.0,-42739489.76,,,,,,,,,,,,,,,,,,
600784,鲁银投资,2005-08-27,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,2275920314.14,100953.0,5237434.04,2281258701.18,2087232270.27,36777304.02,28807561.7,60373411.38,2213190547.37,68068153.81,,32500.0,7500.0,,0.0,40000.0,13802964.09,30000000.0,,,0.0,43802964.09,-43762964.09,,74600000.0,,0.0,74600000.0,102915733.35,17421301.46,0.0,120337034.81,-45737034.81,-24027.36,,-21455872.45,192909315.65,171453443.2,,,8374236.15,-963589.88,22581856.96,247628.04,791432.75,68494.74,,,20449362.97,-498492.92,,,-15087404.86,-87297792.67,119437098.08,-34675.55,68068153.81,,,,0.0,,171453443.2,192909315.65,,,0.0,-21455872.45,,,,,,,,,,,,,,,,,,
600784,鲁银投资,2005-10-22,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,3369777834.9,436940.7,4895224.65,3375110000.25,3074925641.0,61465727.67,44208083.87,105378307.26,3285977759.8,89132240.45,,56571.5,7500.0,,,64071.5,17810799.32,30000000.0,,,,47810799.32,-47746727.82,,217872515.9,,,217872515.9,192588249.25,27529890.64,,220118139.89,-2245623.99,-24027.36,,39115861.28,192909315.65,232025176.93,,,14607346.47,-963589.88,33985200.68,313420.82,841307.75,68494.74,,,29117618.64,-111440.22,,,-17660816.24,-85738601.15,115007674.54,-334375.7,89132240.45,,,,0.0,,232025176.93,192909315.65,,,0.0,39115861.28,,,,,,,,,,,,,,,,,,
600784,鲁银投资,2006-03-04,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,4333619448.28,1011216.64,2514778.85,4337145443.77,3908766332.39,77991364.06,68094151.95,171814144.77,4226665993.17,110479450.6,,2338826.67,23200.0,,0.0,2362026.67,45149895.86,16118781.39,,,0.0,61268677.25,-58906650.58,,540060183.65,,0.0,540060183.65,502590000.0,40441001.5,0.0,543031001.5,-2970817.85,85532.88,,48687515.05,192909315.65,241596830.7,,,12326544.8,-20973260.15,40979833.68,555567.64,791526.74,3074929.64,,,40441001.5,-3928801.9,,,9738014.24,26040929.94,14838151.02,-13404986.55,110479450.6,,,,0.0,,241596830.7,192909315.65,,,0.0,48687515.05,,,,,,,,,,,,,,,,,,
600784,鲁银投资,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,712739464.51,0.0,11697031.61,724436496.12,725318490.54,19443068.5,27652551.91,26640836.83,799054947.78,-74618451.66,2603800.0,4821038.12,,,0.0,7424838.12,4423357.04,,,,0.0,4423357.04,3001481.08,,29500000.0,,0.0,29500000.0,26000000.0,8514491.41,0.0,34514491.41,-5014491.41,,,-76631461.99,241596830.7,164965368.71,,,3356921.28,-13977.6,11658478.34,132959.13,49875.0,29085.0,,,8514491.41,3360916.48,,,11080244.55,-64885044.6,-41866542.13,-6035858.52,-74618451.66,,,,0.0,,164965368.71,241596830.7,,,0.0,-76631461.99,,,,,,,,,,,,,,,,,,
600784,鲁银投资,2006-08-26,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1742926735.02,0.0,21996858.76,1764923593.78,1640415973.36,39996163.19,52681207.5,52114045.84,1785207389.89,-20283796.11,3216207.78,4158915.94,24190.07,,0.0,7399313.79,6426028.82,,,,0.0,6426028.82,973284.97,,94350000.0,,0.0,94350000.0,80550000.0,18175552.53,0.0,98725552.53,-4375552.53,-28562.91,,-23714626.58,241596830.7,217882204.12,,,13049598.43,787094.72,23427173.8,273918.96,124750.0,1599287.7,,,18175552.53,-9392286.16,,,10663040.78,-36735418.11,-33479412.34,-8777096.42,-20283796.11,,,,,,217882204.12,241596830.7,,,0.0,-23714626.58,,,,,,,,,,,,,,,,,,
600784,鲁银投资,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,2770274855.18,12582.6,133780898.58,2904068336.36,2606755098.38,59121367.65,63431807.21,83346364.73,2812654637.97,91413698.39,3216207.78,4158915.94,24190.07,,0.0,7399313.79,21960902.03,3000000.0,,,0.0,24960902.03,-17561588.24,,150950000.0,,0.0,150950000.0,200274994.0,27981433.63,0.0,228256427.63,-77306427.63,-28562.91,,-3482880.39,241596830.7,238113950.31,,,23045275.18,809000.27,35140858.32,411798.79,174625.0,1599287.7,,,27981433.63,-12388285.75,,,-20541255.47,-23716343.48,73786122.73,-14888818.53,91413698.39,,,,,,238113950.31,241596830.7,,,0.0,-3482880.39,,,,,,,,,,,,,,,,,,
600784,鲁银投资,2007-03-03,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,3763197506.85,94401.34,106430961.34,3869722869.53,3460621771.71,96368120.23,89543050.94,63401161.57,3709934104.45,159788765.08,3216275.78,4464713.17,4084216.6,,78866400.0,90631605.55,84023956.23,18990193.4,,,1416243.34,104430392.97,-13798787.42,,469580000.0,,,469580000.0,562024835.05,36726288.0,1367210.8,600118333.85,-130538333.85,-104970.46,,15346673.35,241596830.7,256943504.05,,,28383259.4,18776636.37,48884624.13,773240.24,2823507.68,793827.82,,,38294979.24,-57002981.84,,,-50654990.88,116119563.99,40881666.9,-28284567.97,159788765.08,,,,,,256943504.05,241596830.7,,,0.0,15346673.35,,,,,,,,,,,,,,,,,,
600784,鲁银投资,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,987710720.07,,19642261.72,1007352981.79,967893286.69,29561508.32,15049929.4,14962018.96,1027466743.37,-20113761.58,,149938.03,,,,149938.03,10510578.32,,,,,10510578.32,-10360640.29,,54000000.0,,,54000000.0,22480000.0,9191461.86,,31671461.86,22328538.14,-38681.61,,-8184545.34,256943504.05,248758958.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600784,鲁银投资,2007-08-23,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,2169431129.58,,11708782.07,2181139911.65,1961446345.03,57359149.07,35707962.06,84834320.17,2139347776.33,41792135.32,,162422.95,870343.89,,,1032766.84,13958876.77,,,,,13958876.77,-12926109.93,,163520000.0,,,163520000.0,102160000.0,20278175.76,,122438175.76,41081824.24,-50309.31,,69897540.32,256943504.05,326841044.37,,,13112477.01,4070395.76,23225873.68,194308.74,99750.0,-6483.1,,,20278175.76,-10966480.81,,-464640.12,-5268097.33,-25603768.06,23120623.79,,41792135.32,,,,,,326841044.37,256943504.05,,,,69897540.32,,,,,,,,,,,,,,,,,,
