机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
300472,新元科技,2015-05-25,2015-01-01,2015-03-31,2015-03-31,合并本期,招募说明书,26011587.89,549230.77,154622.72,26715441.38,41089299.59,11730844.34,6905073.37,6383234.79,66108452.09,-39393010.71,,0.0,,,0.0,,417246.09,0.0,,,0.0,417246.09,-417246.09,0.0,,,137977.51,137977.51,,1396881.5,86395.6,1483277.1,-1345299.59,235585.62,,-40919970.77,65300964.4,24380993.63,,,6421876.98,-148627.18,550153.28,141627.24,0.0,,,,-130281.63,,882026.32,,-4578169.63,-232423.06,-42299193.03,0.0,-39393010.71,,,,,,24380993.63,65300964.4,,,,-40919970.77,,,,,,,,,,,,,,,,,,
300472,新元科技,2015-08-06,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,50751472.66,1939658.12,2599991.11,55291121.89,48385812.68,20931130.82,8576778.68,11851720.1,89745442.28,-34454320.39,,,,,,,2397340.23,,,,,2397340.23,-2397340.23,171893967.0,5000000.0,,137977.51,177031944.51,5000000.0,8612158.0,8803992.6,22416150.6,154615793.91,321889.03,,118086022.32,65300964.4,183386986.72,,,14797280.02,3114113.34,1075827.85,283254.48,,4328.64,,,32930.3,,266809.44,,-3959554.59,-14305283.38,-35764026.49,,-34454320.39,,,,,,183386986.72,65300964.4,,,,118086022.32,,,,,,,,,,,,,,,,,,
300472,新元科技,2015-10-24,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,86992993.52,4667149.13,3106917.58,94767060.23,85184888.07,30723635.34,11801484.42,12802853.52,140512861.35,-45745801.12,,319565.1,6211.54,,,325776.64,13221652.97,,,,,13221652.97,-12895876.33,175961300.0,5000000.0,,137977.51,181099277.51,19900000.0,8626723.55,8803992.6,37330716.15,143768561.36,514038.26,,85640922.17,65300964.4,150941886.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300472,新元科技,2016-03-18,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,116352020.34,7650499.71,5168140.37,129170660.42,89137473.54,40691430.48,13420061.32,20072885.79,163321851.13,-34151190.71,,,24673.4,,,24673.4,25941257.76,,,,60000000.0,85941257.76,-85916584.36,175961300.0,5000000.0,,,180961300.0,19900000.0,8748757.17,8803992.6,37452749.77,143508550.23,886697.36,,24327472.52,65300964.4,89628436.92,,,25228234.56,9036346.76,2166314.53,571608.95,,-17049.52,,-646416.67,-291540.19,0.0,-731867.57,96962.5,3800219.14,-54392738.43,-18971264.77,,-34151190.71,,,,,,89628436.92,65300964.4,,,,24327472.52,,,,,,,,,,,,,,,,,,
300472,新元科技,2016-04-27,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,18401413.71,1796.31,423048.94,18826258.96,21411233.84,12429066.9,10815241.12,3634395.15,48289937.01,-29463678.05,60646416.67,315939.49,,,,60962356.16,2456525.15,1500000.0,,,,3956525.15,57005831.01,,,,,,,,,,,14946.5,,27557099.46,90140970.0,117698069.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300472,新元科技,2016-08-19,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,59400802.36,905514.27,934049.64,61240366.27,40995236.22,22654817.27,15006969.27,8317071.59,86974094.35,-25733728.08,60646416.67,315939.49,,,,60962356.16,41199918.01,1500000.0,,,,42699918.01,18262438.15,,29900000.0,,,29900000.0,,5421923.13,,5421923.13,24478076.87,85510.28,,17092297.22,90040970.0,107133267.22,,,2973806.85,2110338.24,1129155.31,298454.46,,,,,2812.85,-315939.49,-632647.18,-96962.5,-2195448.01,-12831597.43,-16175701.18,,-25733728.08,,,,,,107133267.22,90040970.0,,,,17092297.22,,,,,,,,,,,,,,,,,,
300472,新元科技,2016-10-28,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,71650214.0,3415137.47,1789125.39,76854476.86,68040802.91,33172909.62,16273865.01,16081439.42,133569016.96,-56714540.1,60646416.67,315939.49,,,,60962356.16,51554976.11,1500000.0,,,,53054976.11,7907380.05,,67200000.0,,,67200000.0,,5994036.34,,5994036.34,61205963.66,101148.52,,12499952.13,90040970.0,102540922.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300472,新元科技,2017-03-13,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,114934471.1,2605711.14,3044097.49,120584279.73,77148138.1,45167673.58,22111230.52,21539069.05,165966111.25,-45381831.52,,1053150.65,15500.0,,67769342.0,68837992.65,101912483.55,,,1047386.96,,102959870.51,-34121877.86,,67200000.0,,,67200000.0,7600000.0,6724106.17,,14324106.17,52875893.83,833936.6,,-25793878.95,89628436.92,63834557.97,,,16168373.84,13645685.95,2627384.29,746844.34,,12342.97,,646416.67,639333.03,-1053150.65,-3522656.06,-96962.5,11620254.61,-99548301.12,12732603.11,,-45381831.52,,,,,,63834557.97,89628436.92,,,,-25793878.95,,,,,,,,,,,,,,,,,,
300472,新元科技,2017-04-27,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,54564252.69,,259435.71,54823688.4,27019385.37,15607900.57,11685192.68,3450460.24,57762938.86,-2939250.46,,,,,,,11682595.92,4500000.0,,,,16182595.92,-16182595.92,,30000000.0,,1620701.6,31620701.6,29700000.0,705588.13,500000.0,30905588.13,715113.47,-470751.52,,-18877484.43,63834557.97,44957073.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300472,新元科技,2017-08-22,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,124180524.44,3594914.01,1575170.8,129350609.25,60212844.59,30241193.33,16823224.3,8633801.6,115911063.82,13439545.43,,,40000.0,,,40000.0,15796762.09,5500000.0,,,,21296762.09,-21256762.09,94000.0,39900000.0,,,39994000.0,39600000.0,4473919.31,471698.11,44545617.42,-4551617.42,-959854.78,,-13328688.86,63834557.97,50505869.11,,,3944336.26,1799657.68,3455545.33,452475.26,,-20369.84,,,2124235.98,0.0,-853951.87,0.0,4816254.16,5386398.18,-7665035.71,,13439545.43,,,,,,50505869.11,63834557.97,,,,-13328688.86,,,,,,,,,,,,,,,,94000.0,,
