机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2657,中科金财,2012-04-23,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,94204985.71,1759066.25,16367232.75,112331284.71,92476151.33,18647120.91,9300099.32,34282688.79,154706060.35,-42374775.64,,0.0,,,0.0,,33351012.2,0.0,,,0.0,33351012.2,-33351012.2,344188000.0,,,170569.62,344358569.62,22350780.0,1104933.13,4259532.53,27715245.66,316643323.96,,,240917536.12,158019851.03,398937387.15,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2657,中科金财,2012-08-28,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,251219907.75,2103813.31,20643428.9,273967149.96,226528314.78,41959732.05,22608474.65,55761214.3,346857735.78,-72890585.82,,0.0,,,0.0,,81452716.41,0.0,,,0.0,81452716.41,-81452716.41,344188000.0,,,414875.46,344602875.46,62000000.0,1439413.56,5354482.76,68793896.32,275808979.14,,,121465676.91,156319601.03,277785277.94,,,21836010.41,473482.2,8988242.31,3899345.38,34833.36,,,,1123709.35,,-220587.24,,-54150269.6,-70507133.37,15631781.38,0.0,-72890585.82,,,,,,277785277.94,156319601.03,,,,121465676.91,,,,,,,,,,,,,,,,,,
2657,中科金财,2012-10-24,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,385811988.65,13937083.87,33468488.88,433217561.4,342398911.05,50787008.33,32238038.48,111114210.76,536538168.62,-103320607.22,,0.0,,,0.0,,89614140.3,0.0,,,0.0,89614140.3,-89614140.3,344188000.0,52000000.0,,461900.83,396649900.83,62000000.0,1439413.56,5354482.76,68793896.32,327856004.51,,,134921256.99,156319601.03,291240858.02,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2657,中科金财,2013-04-18,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,743576050.56,14358867.56,70449935.99,828384854.11,582036044.59,70327665.14,43574750.7,142321058.52,838259518.95,-9874664.84,,,,,,,132695853.81,7000000.0,,,,139695853.81,-139695853.81,344188000.0,120739665.0,,2844159.84,467771824.84,64000000.0,2910373.47,5924482.76,72834856.23,394936968.61,,,245366449.96,156319601.03,401686050.99,,,60300333.13,934506.06,20787061.73,9014939.89,813154.04,,,,66213.63,,-2510704.68,,-226319310.56,-22425640.62,149464782.54,,-9874664.84,,,,,,401686050.99,156319601.03,,,,245366449.96,,,,,,,,,,,,,,,,,,
2657,中科金财,2013-04-18,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,112255778.47,4218560.11,60325678.86,176800017.44,206400845.34,37721271.89,14409606.12,78760727.69,337292451.04,-160492433.6,,,,,,,16340755.58,,,,,16340755.58,-16340755.58,12420000.0,1260335.0,,391805.19,14072140.19,,1856094.98,,1856094.98,12216045.21,,,-164617143.97,401686050.99,237068907.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2657,中科金财,2013-08-15,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,259986091.45,9758389.51,41337541.42,311082022.38,398852500.95,53983181.36,21066386.26,77292913.62,551194982.19,-240112959.81,76000000.0,201737.4,330800.0,,,76532537.4,37494254.24,157000000.0,,,,194494254.24,-117961716.84,12420000.0,20499344.98,237600000.0,1497024.01,272016368.99,50000000.0,13501613.93,1722800.0,65224413.93,206791955.06,,,-151282721.59,401686050.99,250403329.4,,,22410080.34,2381381.13,10775973.22,7638280.47,888353.82,118394.43,,,6397311.44,-201737.4,382625.77,,-42929988.78,-115636970.24,-134059464.01,1722800.0,-240112959.81,,,,,,250403329.4,401686050.99,,,,-151282721.59,,,,,,,,,,,,,,,,,,
2657,中科金财,2013-10-23,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,522204059.79,18640695.62,84375772.14,625220527.55,638510050.99,74150277.05,37296902.73,117640718.16,867597948.93,-242377421.38,163000000.0,756125.34,324438.45,,,164080563.79,59391047.07,196000000.0,,,,255391047.07,-91310483.28,12420000.0,70499344.98,237600000.0,1860450.48,322379795.46,100000000.0,15586397.05,1722800.0,117309197.05,205070598.41,-2.49,,-128617308.74,401686050.99,273068742.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2657,中科金财,2014-03-28,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,1245418515.63,24887274.53,250936724.35,1521242514.51,975016009.33,96981668.17,48691006.22,250587021.56,1371275705.28,149966809.23,228000000.0,974371.91,380538.45,,0.0,229354910.36,75347886.13,322600000.0,,,0.0,397947886.13,-168592975.77,12420000.0,80499344.98,237600000.0,2244279.27,332763624.25,169239009.98,16530772.17,3712240.0,189482022.15,143281602.1,641.82,,124656077.38,401686050.99,526342128.37,,,56122643.24,-130277.74,25218640.63,18295887.18,2975436.63,158533.87,,,17477021.0,-974371.91,-1353791.64,,-66340016.49,-28465625.57,126982730.03,0.0,149966809.23,,,,,,526342128.37,401686050.99,,,,124656077.38,,,,,,,,,,,,,,,,,,
2657,中科金财,2014-04-23,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,185294695.01,801685.92,56766734.62,242863115.55,329839399.32,31103400.05,3100507.38,65711130.15,429754436.9,-186891321.35,114600000.0,1157931.4,70000.0,,,115827931.4,5862920.95,80000000.0,,,,85862920.95,29965010.45,,50000000.0,,543464.64,50543464.64,30000000.0,69376.25,,30069376.25,20474088.39,4202.32,,-136448020.19,540241376.7,403793356.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2657,中科金财,2014-08-19,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,437052205.78,1491895.32,67364665.16,505908766.26,664261144.04,49974112.52,6980784.33,98799557.43,820015598.32,-314106832.06,225600000.0,2212573.79,143940.0,533338.15,,228489851.94,33711754.68,196500000.0,,,,230211754.68,-1721902.74,15880000.0,60000000.0,,927226.82,76807226.82,30000000.0,24102393.38,2400000.0,56502393.38,20304833.44,4255.68,,-295519645.68,526342128.37,230822482.69,,,30188240.67,3843757.49,13269167.39,13629668.15,1560482.46,298949.95,,,10504641.32,-2120069.19,35613.93,,-122722632.75,-218763535.6,-43831115.88,0.0,-314106832.06,,,,,,230822482.69,526342128.37,,,,-295519645.68,,,,,,,,,,,,,,,,,,
