机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2677,浙江美大,2012-05-24,2012-01-01,2012-03-31,2012-03-31,合并本期,上市公告书,61976889.28,1427501.46,2064167.92,65468558.66,57667196.03,12457721.48,16281175.52,16945878.47,103351971.5,-37883412.84,,0.0,,,0.0,,19778873.35,0.0,,,0.0,19778873.35,-19778873.35,0.0,,,0.0,,,,0.0,,,,,-57662286.19,218677578.19,161015292.0,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2677,浙江美大,2012-08-27,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,110894301.76,2105835.74,7884243.13,120884380.63,87166781.89,20560624.87,29822164.01,33244088.93,170793659.7,-49909279.07,,0.0,,,593132.15,593132.15,35963272.64,0.0,,,0.0,35963272.64,-35370140.49,446310000.0,,,0.0,446310000.0,,,0.0,,446310000.0,,,361030580.44,215475205.83,576505786.27,,,37646074.23,1253969.8,10402752.2,689146.35,0.0,,,,-593132.15,,-59137.82,,-5554699.68,-25668586.83,-68025665.17,0.0,-49909279.07,,,,,,576505786.27,215475205.83,,,,361030580.44,,,,,,,,,,,,,,,,,,
2677,浙江美大,2012-10-20,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,243158183.08,3325003.8,8933618.51,255416805.39,154744916.56,27670532.54,38274056.51,40915189.52,261604695.13,-6187889.74,,0.0,60400.0,,2199569.73,2259969.73,45537633.34,0.0,,,0.0,45537633.34,-43277663.61,446310000.0,,,0.0,446310000.0,,,0.0,,446310000.0,,,396844446.65,215475205.83,612319652.48,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2677,浙江美大,2013-04-25,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,467400471.86,5578872.29,24952202.32,497931546.47,240367472.12,36083258.53,52301713.63,60717058.57,389469502.85,108462043.62,,,88936.93,,,88936.93,91490923.53,,,,,91490923.53,-91401986.6,456560000.0,,,,456560000.0,,,8250000.0,8250000.0,448310000.0,,,465370057.02,215475205.83,680845262.85,,,88048589.82,152169.38,21474661.94,1545004.97,60277.76,-28193.67,,,,,6937.5,,-3903769.81,-6222797.35,7329163.08,,108462043.62,,,,,,680845262.85,215475205.83,,,,465370057.02,,,,,,,,,,,,,,,,,,
2677,浙江美大,2013-04-25,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,41534995.41,1391603.19,40692161.41,83618760.01,59099243.2,15941773.9,19579857.12,241150530.84,335771405.06,-252152645.05,,,,,,,20427801.4,78000000.0,,,,98427801.4,-98427801.4,,,,,,,,,,,,,-350580446.45,680845262.85,330264816.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2677,浙江美大,2013-08-15,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,147589057.05,1776603.63,11353202.41,160718863.09,96298966.76,24195580.8,32466028.88,27661800.13,180622376.57,-19903513.48,128000000.0,4224470.02,,,,132224470.02,39011246.88,619000000.0,,,,658011246.88,-525786776.86,,,,,,,50000000.0,,50000000.0,-50000000.0,,,-595690290.34,680845262.85,85154972.51,,,40722753.65,1211179.87,11651243.11,963296.15,355078.73,,,,,-4224470.02,-226948.76,,9055397.31,-30494970.99,-48916072.53,,-19903513.48,,,,,,85154972.51,680845262.85,,,,-595690290.34,,,,,,,,,,,,,,,,,,
2677,浙江美大,2013-10-23,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,286594684.94,3462438.89,12074578.73,302131702.56,140666583.91,31796180.74,43170300.89,46409615.29,262042680.83,40089021.73,341000000.0,10616969.25,300000.0,,,351916969.25,57519669.67,869000000.0,,,,926519669.67,-574602700.42,,,,,,,50000000.0,,50000000.0,-50000000.0,,,-584513678.69,680845262.85,96331584.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2677,浙江美大,2014-03-28,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,512608243.78,6136786.82,19914594.12,538659624.72,244704279.1,42516426.45,54110766.87,69156364.99,410487837.41,128171787.31,799000000.0,21158658.94,263966.57,,321713.78,820744339.29,91798022.94,1429450000.0,,,550000.0,1521798022.94,-701053683.65,0.0,,,0.0,,,50000000.0,0.0,50000000.0,-50000000.0,-1168.6,,-622883064.94,680845262.85,57962197.91,,,107677271.87,-66900.46,23892312.17,2004788.74,928614.94,157730.27,,,1168.6,-20608658.94,-97754.49,,-1629851.56,4233636.75,11679429.42,0.0,128171787.31,,,,,,57962197.91,680845262.85,,,,-622883064.94,,,,,,,,,,,,,,,,,,
2677,浙江美大,2014-04-24,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,49207382.97,402500.46,17962203.69,67572087.12,59652933.24,15138316.92,13995024.62,14502152.08,103288426.86,-35716339.74,551000000.0,10554955.86,6000.0,,,561560955.86,4061446.26,425000000.0,,,,429061446.26,132499509.6,,,,,,,,,,,,,96783169.86,57962197.91,154745367.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2677,浙江美大,2014-08-26,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,171773459.36,2384556.43,1306845.38,175464861.17,103631064.53,25807769.03,35050256.9,27893655.36,192382745.82,-16917884.65,936550000.0,17556552.09,151500.0,,,954258052.09,19339384.52,760000000.0,,,,779339384.52,174918667.57,,,,,,,70000000.0,,70000000.0,-70000000.0,,,88000782.92,57962197.91,145962980.83,,,48153553.9,980623.16,13512737.73,1091776.34,808591.66,222208.75,0.0,0.0,,-17556552.09,29931.42,,-5043124.11,33573544.67,-92691176.08,,-16917884.65,,,,,,145962980.83,57962197.91,,,,88000782.92,,,,,,,,,,,,,,,,,,
2677,浙江美大,2014-10-24,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,318941641.87,3691224.59,5206226.51,327839092.97,153692615.5,34697255.67,45915278.27,54692485.21,288997634.65,38841458.32,1411000000.0,27305962.47,363500.0,,,1438669462.47,59153286.04,1160000000.0,,,,1219153286.04,219516176.43,,,,,,,70000000.0,,70000000.0,-70000000.0,,,188357634.75,57962197.91,246319832.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2677,浙江美大,2015-03-26,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,594810791.54,8528468.17,15036272.81,618375532.52,298175130.11,48954139.1,71379129.96,70233497.04,488741896.21,129633636.31,1815450000.0,31753745.46,2498697.67,,305882.46,1850008325.59,86680328.94,1520000000.0,,,,1606680328.94,243327996.65,,,,,,,70000000.0,,70000000.0,-70000000.0,818.11,,302962451.07,57962197.91,360924648.98,,,137733705.0,289843.3,27153991.48,2059787.5,1672588.92,2473228.45,,,-818.11,-31753745.46,61641.22,,460500.64,-3788598.35,-6728488.28,,129633636.31,,,,,,360924648.98,57962197.91,,,,302962451.07,,,,,,,,,,,,,,,,,,
2677,浙江美大,2015-04-24,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,59495736.88,1394168.26,2552024.08,63441929.22,65767499.51,20319594.47,20591080.49,13498651.77,120176826.24,-56734897.02,485000000.0,10067534.11,550782.73,,,495618316.84,9028962.32,432000000.0,,,,441028962.32,54589354.52,,,,,,,,,,,-2782.62,,-2148325.12,360924648.98,358776323.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2677,浙江美大,2015-08-20,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,213711835.99,3031413.24,5416182.92,222159432.15,124580413.99,33683385.86,34034399.35,30193233.06,222491432.26,-332000.11,1120669400.0,16017450.87,761915.0,,,1137448765.87,12621239.03,942000000.0,,,19731.47,954640970.5,182807795.37,,,,,,,100000000.0,,100000000.0,-100000000.0,563.11,,82476358.37,360924648.98,443401007.35,,,54121283.73,697869.56,10929681.26,1133271.4,875108.34,413257.34,0.0,0.0,-563.11,-16017450.87,-102380.25,,-9138221.72,-16765031.13,-26478824.66,,-332000.11,,,,,,443401007.35,360924648.98,,,,82476358.37,,,,,,,,,,,,,,,,,,
2677,浙江美大,2015-10-20,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,384509081.69,3885517.6,15465434.68,403860033.97,205194399.18,47731020.72,51598782.37,55894462.27,360418664.54,43441369.43,1480669400.0,20530929.97,1390415.0,,,1502590744.97,24252350.5,1622000000.0,,,,1646252350.5,-143661605.53,,,,,,,100000000.0,,100000000.0,-100000000.0,,,-200220236.1,360924648.98,160704412.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
