机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
555,神州信息,2005-08-04,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,9402609.9,,24838505.94,34241115.84,1702000.0,489353.27,85317.03,10026266.3,12302936.6,21938179.24,,200000.0,,,,200000.0,,,,,,,200000.0,,470000.0,,,470000.0,22050000.0,549406.73,,22599406.73,-22129406.73,,,8772.51,181006.97,189779.48,,,-3216900.84,-1348895.09,466677.17,6381.3,,20246.0,,,4091998.6,,,,4589867.19,-6452336.95,20238449.76,3542692.1,21938179.24,,,,0.0,,189779.48,181006.97,,,0.0,8772.51,,,,,,,,,,,,,,,,,,
555,神州信息,2005-10-22,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,9528303.9,,24868195.78,34396499.68,1711821.06,646793.91,129210.57,10065517.43,12553342.97,21843156.71,,200000.0,340688.6,,,540688.6,,,,,,,540688.6,,470000.0,,,470000.0,22050000.0,809159.2,,22859159.2,-22389159.2,,,-5313.89,181006.97,175693.08,,,-6148900.25,-988642.92,516198.95,9571.95,,246674.74,,,6165049.81,,,,5242292.82,-7086803.49,18531845.34,5355869.76,21843156.71,,,,0.0,,175693.08,181006.97,,,0.0,-5313.89,,,,,,,,,,,,,,,,,,
555,神州信息,2006-04-18,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,10485056.33,,26177453.8,36662510.13,1897121.63,673579.23,183114.86,10845349.14,13599164.86,23063345.27,200000.0,,340500.0,,,540500.0,,,,,,,540500.0,,470000.0,,,470000.0,22520000.0,810692.94,708048.0,24038740.94,-23568740.94,,,35104.33,181006.97,216111.3,,,-12503939.75,1895244.68,935969.88,12762.6,,241235.74,,,7924551.42,-200000.0,,,5768901.4,-19032343.61,30941018.02,7079944.89,23063345.27,,,,0.0,,216111.3,181006.97,,,0.0,35104.33,,,,,,,,,,,,,,,,,,
555,神州信息,2006-04-24,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,1858795.9,,8881546.07,10740341.97,165409.06,133412.64,39709.35,10563816.32,10902347.37,-162005.4,,,,,,,,,,,,,,,,,,,,,,,,,,-162005.4,216111.3,54105.9,,,762007.07,-3272859.5,195000.0,3190.65,,,,,1899137.25,,,,,9183386.7,-10823867.57,1892000.0,-162005.4,,,,,,54105.9,216111.3,,,0.0,-162005.4,,,,,,,,,,,,,,,,,,
555,神州信息,2006-08-31,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,2094714.46,,9162806.94,11257521.4,165109.06,210585.01,77933.37,10995668.93,11449296.37,-191774.97,,,,,,,,,,,,,,,,,,,,,,,,,,-191774.97,216111.3,24336.33,,,-56199329.61,50435189.92,356753.51,6381.3,,,,,3798185.92,,,,85544.36,8544115.05,-6057130.48,-1161484.94,-191774.97,,,,,,24336.33,216111.3,,,0.0,-191774.97,,,,,,,,,,,,,,,,,,
555,神州信息,2006-10-27,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,2094714.46,,9382215.45,11476929.91,165109.06,323235.1,82764.88,11050187.26,11621296.3,-144366.39,,,,,,,,,,,,,,,,,,,,,,,,,,-144366.39,216111.3,71744.91,,,-59314411.28,50435189.92,446961.41,9571.95,,,,,6151886.82,,,,85544.36,8544115.05,-6027047.54,-476177.08,-144366.39,,,,,,71744.91,216111.3,,,0.0,-144366.39,,,,,,,,,,,,,,,,,,
555,神州信息,2007-04-03,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,777774.34,,10961386.06,11739160.4,,574477.79,83761.9,13407341.97,14065581.66,-2326421.26,,,15600000.0,,,15600000.0,,,,,,,15600000.0,,,,,,12673982.5,807315.6,,13481298.1,-13481298.1,,,-207719.36,216111.3,8391.94,,,-78628057.58,61453010.65,600952.03,242738.23,,-3942743.34,,,9940721.55,,,,29235602.36,-39442608.08,3998018.04,14215944.88,-2326421.26,,,,,,8391.94,216111.3,,,0.0,-207719.36,,,,,,,,,,,,,,,,,,
555,神州信息,2007-04-25,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,,,,,,43789.51,,415831.33,459620.84,-459620.84,,,,,,,9980.0,,,,,9980.0,-9980.0,,475219.81,,,475219.81,,,,,475219.81,,,5618.97,8391.94,14010.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,神州信息,2007-08-14,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,182000.0,,59189.44,241189.44,,205065.02,4366.65,1147351.8,1356783.47,-1115594.03,,,,,,,9980.0,,,,,9980.0,-9980.0,,1309764.33,,,1309764.33,180000.0,,,180000.0,1129764.33,,,4190.3,8391.94,12582.24,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,神州信息,2007-10-23,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,182000.0,,70189.44,252189.44,,326062.02,4366.65,1431222.78,1761651.45,-1509462.01,,,,,,,9980.0,,,,,9980.0,-9980.0,,1704393.19,,,1704393.19,180000.0,,,180000.0,1524393.19,,,4951.18,8391.94,13343.12,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,神州信息,2008-03-06,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,182000.0,,1086005.35,1268005.35,139052.0,522754.51,6924.2,594053.4,1262784.11,5221.24,,,,,,,,,,,,,,,,,,,,,,,,,,5221.24,,5221.24,,,3344720.24,41141.67,331810.07,0.0,0.0,0.0,0.0,,4934726.47,0.0,0.0,0.0,0.0,-7890417.1,-756760.11,0.0,5221.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,神州信息,2008-04-20,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,4043562.4,,249972.41,4293534.81,4043253.25,130143.72,308.49,101751.89,4275457.35,18077.46,,,,,,,,,,,,,,,,,,,,,,,,,,18077.46,13613.18,31690.64,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,神州信息,2008-08-22,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,25857765.56,,798574.14,26656339.7,22216898.84,283162.62,308.49,4119895.81,26620265.76,36073.94,,,,,,,,,,,,,,,,,,,,,,,,,,36073.94,13613.18,49687.12,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
