机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
603012,创力集团,2015-04-28,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,111034948.0,7775667.97,643649.03,119454265.0,63344986.95,44899199.6,52574650.67,13688713.41,174507550.63,-55053285.63,,386798.57,,,70000000.0,70386798.57,13406451.06,,,,30000000,43406451.06,26980347.51,1020376000.0,85000000.0,,,1105376000.0,105000000,2837922.24,2423947.0,110261869.24,995114130.76,,,967041192.64,102299992.03,1069341184.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603012,创力集团,2015-08-24,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,196999697.16,11382636.48,26497894.87,234880228.51,140152415.38,70025415.74,53216037.27,33734992.97,297128861.36,-62248632.85,,1480572.49,10000.0,,370000000.0,371490572.49,18427131.55,,,,630000000,648427131.55,-276936559.06,1020376000.0,115000000.0,,,1135376000.0,180000000,13189041.13,9872783.6,203061824.73,932314175.27,,,593128983.36,102299992.03,695428975.39,,,78885032.22,34052545.82,11882388.42,1669246.72,291016.55,197.5,,,3240984.7,-2335573.36,-1526617.24,,45099184.24,-175038533.44,-58468504.98,,-62248632.85,,,,,,695428975.39,102299992.03,,,,593128983.36,,,,,,,,,,,,,,,,,,
603012,创力集团,2015-10-30,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,328329501.61,19879167.95,30945762.82,379154432.38,244159037.15,95234687.64,89300205.97,43342543.04,472036473.8,-92882041.42,,3908462.9,40000.0,,743000000.0,746948462.9,42672790.94,,,,1251500000,1294172790.94,-547224328.04,1020376000.0,165000000.0,,,1185376000.0,286500000,37023493.99,9872783.6,333396277.59,851979722.41,,,211873352.95,102299992.03,314173344.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603012,创力集团,2016-04-19,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,470127773.26,18851410.78,33491201.37,522470385.41,373992264.21,130834222.92,108235507.19,51953365.98,665015360.3,-142544974.89,,11798110.26,95000.0,,1248000000.0,1259893110.26,58004505.77,,,,1780500000,1838504505.77,-578611395.51,1020376000.0,232957451.04,,,1253333451.04,311500000,39405686.81,9562852.34,360468539.15,892864911.89,,,171708541.49,102299992.03,274008533.52,,,125535879.85,75159220.44,24035925.01,3538499.44,582033.11,-20584.71,0.0,0.0,7998737.34,-6752480.02,-10603884.9,0.0,14091440.03,-461839075.27,85729314.79,,-142544974.89,,0.0,0.0,0.0,,274008533.52,102299992.03,0.0,0.0,,171708541.49,,,,,,,,,,,,,,,,,,
603012,创力集团,2016-04-28,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,189187630.09,3068743.74,2536772.19,194793146.02,112116017.79,34315985.18,25530163.41,17610146.46,189572312.84,5220833.18,,2423783.56,14800.0,,522500000.0,524938583.56,29692116.67,,,,248500000,278192116.67,246746466.89,,66000000.0,,,66000000.0,33500000,1638636.88,503581.41,35642218.29,30357781.71,,,282325081.78,274008533.52,556333615.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603012,创力集团,2016-08-30,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,357204794.97,7590323.1,7135506.21,371930624.28,221440265.92,56335846.77,52702465.18,29912848.02,360391425.89,11539198.39,,6946468.49,14800.0,,792500000.0,799461268.49,35729053.32,,,,519000000,554729053.32,244732215.17,,88000000.0,,,88000000.0,36500000,25341339.56,866363.97,62707703.53,25292296.47,,,281563710.03,274008533.52,555572243.55,,,69041477.85,29485279.52,13954488.93,1796647.25,291016.77,-16009.12,,,3496889.23,-7685075.36,-5168894.62,,16691587.98,-75818135.41,-34530074.63,,11539198.39,,,,,,555572243.55,274008533.52,,,,281563710.03,,,,,,,,,,,,,,,,,500000.0,
603012,创力集团,2016-10-28,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,453763316.32,10100414.31,10374314.66,474238045.29,325075942.15,80305069.15,81321953.98,45675299.78,532378265.06,-58140219.77,,9139189.0,49800.0,,1075061909.73,1084250898.73,58152596.46,,,,902000000,960152596.46,124098302.27,8000000.0,173000000.0,,23903437.5,204903437.5,61500000,27370572.36,919838.37,89790410.73,115113026.77,59335.42,,181130444.69,274008533.52,455138978.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603012,创力集团,2017-04-22,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,627120452.47,15261707.49,25802394.33,668184554.29,478460729.4,114160838.39,96591465.01,61640779.66,750853812.46,-82669258.17,,11768339.64,49800.0,,1450152938.14,1461971077.78,124263091.89,4244585.11,,,1296900000,1425407677.0,36563400.78,9000000.0,388959185.84,,,397959185.84,179500000,30587186.93,866363.97,210953550.9,187005634.94,1239756.09,,142139533.64,274008533.52,416148067.16,,,88380489.73,96291943.71,28084054.77,3590276.81,540922.23,-50220.87,0.0,0.0,9732488.21,-8378639.3,-9815022.75,0.0,31816639.75,-1050489346.33,727627155.87,,-82669258.17,,0.0,0.0,0.0,,416148067.16,274008533.52,0.0,0.0,,142139533.64,,,,,,,,,,,,,,,,,500000.0,
603012,创力集团,2017-04-27,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,203628346.62,4980321.75,29907414.83,238516083.2,137776751.96,33828423.57,34787173.16,31082221.07,237474569.76,1041513.44,,2066153.42,,,331914821.37,333980974.79,35911806.25,,,,397000000,432911806.25,-98930831.46,,105000000.0,,,105000000.0,43000000,2732131.48,,45732131.48,59267868.52,-425.84,,-38621875.34,416148067.16,377526191.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603012,创力集团,2017-08-29,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,391604986.84,6755098.94,49900785.01,448260870.79,246556414.51,60000776.61,66088902.53,47291240.02,419937333.67,28323537.12,,5117577.34,,,802752079.12,807869656.46,70124839.97,,,,878100000,948224839.97,-140355183.51,,208600000.0,,,208600000.0,121000000,16299149.03,8360144.58,145659293.61,62940706.39,-1533.27,,-49092473.27,416148067.16,367055593.89,,,76499223.79,29421553.11,23999631.92,1846595.96,1325531.35,-9210.89,0.0,0.0,8097534.34,-5798424.06,-4408033.61,0.0,-49112163.21,-92961650.88,39422949.3,,28323537.12,,0.0,0.0,0.0,,367055593.89,416148067.16,0.0,0.0,,-49092473.27,,,,,,,,,,,,,,,,,,
