机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2568,百润股份,2011-04-15,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,26268862.54,0.0,3222152.67,29491015.21,7854796.16,8179727.72,4531368.39,3079102.66,23644994.93,5846020.28,,0.0,26000.0,,15000.0,41000.0,345832.98,0.0,,,0.0,345832.98,-304832.98,484500000.0,,,50000.0,484550000.0,,579032.1,4233181.0,4812213.1,479737786.9,,,485278974.2,19570010.63,504848984.83,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2568,百润股份,2011-07-28,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,59920227.3,0.0,4592258.73,64512486.03,18531764.22,13313507.87,10705701.22,6467531.57,49018504.88,15493981.15,,0.0,26000.0,,15000.0,41000.0,1051041.64,0.0,,,10000.0,1061041.64,-1020041.64,484500000.0,,,50000.0,484550000.0,45000000.0,749469.6,8106281.0,53855750.6,430694249.4,,,445168188.91,19570010.63,464738199.54,,,20540755.64,115862.22,1176721.08,99655.8,,-2400.0,,,-2171474.4,,-17379.33,0.0,-319371.65,-5191569.56,1263181.35,0.0,15493981.15,,,,,,464738199.54,19570010.63,,,,445168188.91,,,,,,,,,,,,,,,,,,
2568,百润股份,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,89790592.71,0.0,6401915.5,96192508.21,29762457.38,18867442.29,15898783.35,10080742.93,74609425.95,21583082.26,,0.0,79000.0,,1255003.36,1334003.36,5695728.58,0.0,,,1250003.36,6945731.94,-5611728.58,484500000.0,,,1716926.91,486216926.91,45000000.0,32749469.6,8627987.96,86377457.56,399839469.35,,,415810823.03,19570010.63,435380833.66,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2568,百润股份,2012-03-28,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,130118463.18,0.0,5786485.33,135904948.51,39114631.45,24079030.26,22543555.38,13496666.54,99233883.63,36671064.88,,0.0,77480.76,,0.0,77480.76,9441531.31,0.0,,,0.0,9441531.31,-9364050.55,476184000.4,,,8315999.6,484500000.0,45000000.0,32749469.6,4201881.0,81951350.6,402548649.4,,,429855663.73,19570010.63,449425674.36,,,46481663.61,-247218.75,2494517.44,199731.83,0.0,52442.99,,,749469.6,,-27437.12,,-424511.31,-14469331.12,1861737.71,0.0,36671064.88,,,,,,449425674.36,19570010.63,,,,429855663.73,,,,,,,,,,,,,,,,,,
2568,百润股份,2012-04-23,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,40812592.78,0.0,926931.94,41739524.72,10204563.2,9240842.44,5936187.29,4479162.46,29860755.39,11878769.33,,0.0,,,0.0,,10808388.23,0.0,,,0.0,10808388.23,-10808388.23,0.0,,,0.0,,,,0.0,,,,,1070381.1,449425674.36,450496055.46,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2568,百润股份,2012-08-02,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,83746061.81,0.0,12149074.83,95895136.64,28734547.98,16296202.88,12475590.56,7223300.91,64729642.33,31165494.31,,0.0,,,0.0,0.0,16604700.9,0.0,,,0.0,16604700.9,-16604700.9,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,,14560793.41,449425674.36,463986467.77,,,38741748.26,253046.28,1314914.37,104446.44,0.0,,,,0.0,,-37956.94,,-2271964.83,-7389442.23,450702.96,0.0,31165494.31,,,,,,463986467.77,449425674.36,,,,14560793.41,,,,,,,,,,,,,,,,,,
2568,百润股份,2012-10-18,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,142267016.35,0.0,16000556.14,158267572.49,37531119.59,23711435.06,23172070.5,14269527.53,98684152.68,59583419.81,,0.0,60000.0,,0.0,60000.0,20591394.96,0.0,,,0.0,20591394.96,-20531394.96,0.0,,,0.0,0.0,,43260698.94,38964.89,43299663.83,-43299663.83,,,-4247638.98,449425674.36,445178035.38,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2568,百润股份,2013-02-28,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,187642275.89,0.0,21875690.43,209517966.32,51133896.03,31146435.97,32927642.8,15625146.49,130833121.29,78684845.03,,0.0,58846.15,,0.0,58846.15,22926280.86,0.0,,,0.0,22926280.86,-22867434.71,0.0,,,0.0,,,48000000.0,0.0,48000000.0,-48000000.0,,,7817410.32,449425674.36,457243084.68,,,76987581.54,93141.76,4846161.71,210145.3,0.0,29932.84,,,0.0,,-13971.27,,31556.12,-1066411.33,-2433291.64,0.0,78684845.03,,,,,,457243084.68,449425674.36,,,,7817410.32,,,,,,,,,,,,,,,,,,
2568,百润股份,2013-04-23,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,31120852.3,,3888989.49,35009841.79,8240838.65,12426524.73,5562420.32,4662869.51,30892653.21,4117188.58,,,10413.0,,,10413.0,9361368.65,,,,,9361368.65,-9350955.65,,,,,,,,,,,,,-5233767.07,457243084.68,452009317.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2568,百润股份,2013-08-23,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,70719292.09,,7962357.92,78681650.01,18233213.1,17604183.84,13012565.88,9760976.94,58610939.76,20070710.25,,,76413.0,,,76413.0,23289287.84,,,,,23289287.84,-23212874.84,,,,,,,,,,,,,-3142164.59,457243084.68,454100920.09,,,19082900.88,35303.52,3542384.02,103460.94,-159420.03,-5616.27,,,,,-5295.53,,-400837.63,-7313573.33,5191403.68,,20070710.25,,,,,,454100920.09,457243084.68,,,,-3142164.59,,,,,,,,,,,,,,,,,,
2568,百润股份,2013-10-25,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,119031810.83,,9912228.03,128944038.86,29260104.89,24424629.49,19842550.66,14449307.85,87976592.89,40967445.97,,,76413.0,,,76413.0,34580525.56,,,,,34580525.56,-34504112.56,,,,,,,,,,,,,6463333.41,457243084.68,463706418.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
