机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600248,延长化建,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,15855191.77,0.0,6833983.49,22689175.26,14181173.12,2410414.03,627778.32,11588870.73,28808236.2,-6119060.94,593200.0,,1553110.0,,0.0,2146310.0,179306.2,,,,13284337.69,13463643.89,-11317333.89,,500000.0,,67836.97,567836.97,12980598.05,,661805.78,13642403.83,-13074566.86,,,-30510961.69,43891020.18,13380058.49,,,-2410686.44,-4472380.45,2889163.58,1549366.68,17700.36,1059807.17,,,5581159.9,-41518.18,,,-10662091.44,20547479.46,-23609827.2,3432765.62,-6119060.94,,,,0.0,,13380058.49,43891020.18,,,0.0,-30510961.69,,,,,,,,,,,,,,,,,,
600248,延长化建,2005-08-20,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,58000258.29,450006.0,3057252.81,61507517.1,41519614.34,4636365.33,800589.37,27113272.83,74069841.87,-12562324.77,1054677.63,,1609110.0,,8400000.0,11063787.63,439783.2,,,,13284337.69,13724120.89,-2660333.26,,21000000.0,,0.0,21000000.0,22140843.41,3156889.46,0.0,25297732.87,-4297732.87,,,-19520390.9,43891020.18,24370629.28,,,-24765539.55,4330364.67,6285358.11,3212544.46,328566.02,,1058750.56,,13378688.62,5549759.03,,,-197641.67,-22773169.15,-8199382.7,9229376.83,-12562324.77,,,,0.0,,24370629.28,43891020.18,,,0.0,-19520390.9,,,,,,,,,,,,,,,,,,
600248,延长化建,2005-10-31,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,76277532.24,729000.0,34575879.05,111582411.29,54471299.36,7596316.05,1281848.22,48565018.7,111914482.33,-332071.04,1054677.63,,1619860.0,,8400000.0,11074537.63,799616.26,,,,13284337.69,14083953.95,-3009416.32,,21000000.0,,0.0,21000000.0,34442904.41,3415589.66,0.0,37858494.07,-16858494.07,,,-20199981.43,44127872.91,23927891.48,,,-38133250.79,-5006652.72,9288485.7,3212544.46,328566.02,24486.26,,,19339886.95,8621412.68,,,-8721702.14,3494148.87,-9891916.51,17111920.18,-332071.04,,,,0.0,,23927891.48,44127872.91,,,0.0,-20199981.43,,,,,,,,,,,,,,,,,,
600248,延长化建,2006-04-29,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,106636277.53,2907581.7,2478445.06,112022304.29,95246916.23,11990049.05,2206491.51,10827853.11,120271309.9,-8249005.61,1024364.59,87896.85,,,,1112261.44,,,,,13972202.43,13972202.43,-12859940.99,,102200000.0,,8400000.0,110600000.0,111169722.16,6593118.65,0.0,117762840.81,-7162840.81,,,-28271787.41,44127872.91,15856085.5,,,-175686199.69,57551906.12,13817243.93,6506640.63,644485.43,1434579.55,,,29750735.68,61841076.75,,,56395461.26,-136239920.26,67155069.23,8579915.76,-8249005.61,,,,0.0,,15856085.5,44127872.91,,,0.0,-28271787.41,,,,,,,,,,,,,,,,,,
600248,延长化建,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,11865375.17,,5589200.71,17454575.88,14189592.08,2078982.81,268892.53,4262475.49,20799942.91,-3345367.03,,,25000.0,,0.0,25000.0,4327.0,,,,0.0,4327.0,20673.0,,,,0.0,,,40460.42,0.0,40460.42,-40460.42,,,-3365154.45,15856085.5,12490931.05,,,-11609179.01,176580.13,3081265.68,1543194.23,-220487.7,89987.37,,,6040372.73,871992.23,,,-14335769.87,-2069586.55,13028380.68,57883.05,-3345367.03,,,,0.0,,12490931.05,15856085.5,,,0.0,-3365154.45,,,,,,,,,,,,,,,,,,
600248,延长化建,2006-08-26,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,35652342.54,0.0,7637340.5,43289683.04,26691227.43,4348596.9,578964.54,13258756.84,44877545.71,-1587862.67,,,605000.0,,0.0,605000.0,207467.0,,,,0.0,207467.0,397533.0,,1000000.0,,0.0,1000000.0,1550000.0,286605.48,0.0,1836605.48,-836605.48,,,-2026935.15,15856085.5,13829150.35,,,-27271491.86,136708.02,6399679.23,2446029.18,175000.0,707645.14,,,151223.43,2046633.13,,,-18037142.66,-23879587.67,39124003.97,16413437.42,-1587862.67,,,,,,13829150.35,15856085.5,,,0.0,-2026935.15,,,,,,,,,,,,,,,,,,
600248,延长化建,2006-10-26,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,49420913.73,0.0,8884926.28,58305840.01,37241355.91,6883559.3,1128903.87,15851502.04,61105321.12,-2799481.11,,,605000.0,,0.0,605000.0,318927.0,,,,0.0,318927.0,286073.0,,1000000.0,,0.0,1000000.0,1550000.0,286656.17,0.0,1836656.17,-836656.17,,,-3350064.28,15856085.5,12506021.22,,,-41556773.78,603026.24,9556532.17,3330433.88,242533.33,707645.14,,,151276.33,3020595.45,,,-17520314.29,-1464420.17,16310782.54,23819202.05,-2799481.11,,,,,,12506021.22,15856085.5,,,0.0,-3350064.28,,,,,,,,,,,,,,,,,,
600248,延长化建,2007-04-30,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,59389930.18,294102.86,7516687.95,67200720.99,48010730.71,10206110.58,2098769.68,17350201.7,77665812.67,-10465091.68,,,620000.0,,,620000.0,1132524.0,,,,,1132524.0,-512524.0,,2900000.0,,,2900000.0,,782818.2,,782818.2,2117181.8,,,-8860433.88,15856085.5,6995651.62,,,-36470064.33,5319035.94,12428927.47,4325321.23,369000.0,783177.89,460761.7,,30373865.64,-4925922.03,,,-10193096.13,-15369831.89,-26723657.78,29157390.61,-10465091.68,,,,,,6995651.62,15856085.5,,,0.0,-8860433.88,,,,,,,,,,,,,,,,,,
600248,延长化建,2007-04-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,12056475.03,,20762964.73,32819439.76,10741438.6,2283388.49,206110.52,20788110.69,34019048.3,-1199608.54,,,,,,,294362.0,,,,,294362.0,-294362.0,,,,,,,,,,,,,-1493970.54,7074352.82,5580382.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600248,延长化建,2007-08-29,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,28831716.59,,7059554.04,35891270.63,21366134.46,4666720.78,901429.28,8687323.31,35621607.83,269662.8,,,15000.0,,,15000.0,405316.5,,,,,405316.5,-390316.5,,,,,,547000.0,109577.25,,656577.25,-656577.25,,,-777230.95,7074352.82,6297121.87,,,-25129867.63,-1510787.0,6780662.21,1190198.01,198000.0,168447.67,,,16181205.62,,,0.0,1551676.83,1242645.11,-402518.02,,269662.8,,,,,,6297121.87,7074352.82,,,,-777230.95,,,,,,,,,,,,,,,,,,
600248,延长化建,2007-10-30,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,47657157.36,,7721541.11,55378698.47,31290767.74,7497577.7,1113839.97,15751502.78,55653688.19,-274989.72,,,15000.0,,,15000.0,536860.6,,,,,536860.6,-521860.6,,,,,,1047000.0,109577.25,,1156577.25,-1156577.25,,,-1953427.57,7074352.82,5120925.25,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600248,延长化建,2008-04-30,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,80418395.8,,67613052.77,148031448.57,51569404.76,10948208.3,1476285.97,81698225.36,145692124.39,2339324.18,,,86000.0,,,86000.0,1039514.88,,,,,1039514.88,-953514.88,,,,,,2201000.0,852704.45,,3053704.45,-3053704.45,,,-1667895.15,13913553.24,12245658.09,,,4984351.57,2590277.23,14217071.07,2754574.34,396000.0,173549.63,,,34764264.76,47116.71,-94491.4,0.0,7793659.99,8935663.5,-74222713.22,,2339324.18,,,,,,12245658.09,13913553.24,,,,-1667895.15,,,,,,,,,,,,,,,,,,
600248,延长化建,2008-04-30,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,6650237.68,,2086435.62,8736673.3,6417770.35,2081374.77,737273.13,6176195.3,15412613.55,-6675940.25,,,,,,,,,,,,,,,,,,,100000.0,97025.58,,197025.58,-197025.58,,,-6872965.83,12245658.09,5372692.26,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
