机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600577,精达股份,2005-04-19,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,339910806.28,0.0,3902267.29,343813073.57,281144664.86,6512981.49,14839880.89,4389259.4,306886786.64,36926286.93,,,1144000.0,,0.0,1144000.0,33366581.36,0.0,,,600000.0,33966581.36,-32822581.36,,30000000.0,,4165.37,30004165.37,25000000.0,1148445.0,0.0,26148445.0,3855720.37,15748.67,,7975174.61,131040555.67,139015730.28,,,13206894.25,3854835.42,7479098.68,247808.97,426455.02,6020.41,0.0,,6025744.57,-279296.89,0.0,,-38443997.64,-82353864.61,133055573.25,-6298984.5,36926286.93,,,,0.0,,139015730.28,131040555.67,,,0.0,7975174.61,,,,,,,,,,,,,,,,,,
600577,精达股份,2005-07-27,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,798757234.67,0.0,42149.64,798799384.31,718428557.3,12421247.78,29370315.8,15787230.76,776007351.64,22792032.67,,,135000.0,,411684.38,546684.38,33389933.54,-17597806.16,,,0.0,15792127.38,-15245443.0,8000000.0,105000000.0,,0.0,113000000.0,28000000.0,5050001.17,0.0,33050001.17,79949998.83,,,87496588.5,109952463.81,197449052.31,,,24636445.67,6980276.87,15376617.41,505487.28,846770.22,46495.75,,,2740240.62,-511421.44,,,-18115717.16,-146474574.24,136092084.14,669327.55,22792032.67,,,,0.0,,197449052.31,109952463.81,,,0.0,87496588.5,,,,,,,,,,,,,,,,,,
600577,精达股份,2005-10-24,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1200803448.14,2720000.0,90642.63,1203614090.77,1081931344.55,17556590.84,39731073.15,20298390.43,1159517398.97,44096691.8,,,1395300.0,,200243.08,1595543.08,52663286.34,-17597806.16,,,,35065480.18,-33469937.1,14325489.6,127888000.0,,110548.37,142324037.97,25000000.0,18555666.63,,43555666.63,98768371.34,29761.36,,109424887.4,109952463.81,219377351.21,,,38258340.08,4147331.15,22229624.78,505487.28,846770.22,46495.75,,,14115261.95,-511421.44,,,-68775861.75,-106823900.74,134816258.66,5242305.86,44096691.8,,,,0.0,,219377351.21,109952463.81,,,0.0,109424887.4,,,,,,,,,,,,,,,,,,
600577,精达股份,2006-02-28,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1998402981.97,0.0,191741.99,1998594723.96,1899938328.93,22048422.17,50390173.9,24166116.78,1996543041.78,2051682.18,,,1505000.0,,1382132.06,2887132.06,84594168.4,-17597806.16,,,0.0,66996362.24,-64109230.18,14098698.0,197000000.0,,0.0,211098698.0,56000000.0,23870787.39,10000.0,79880787.39,131217910.61,,,69160362.61,109952463.81,179112826.42,,,66727794.61,13408752.57,34733916.25,1225916.16,846770.22,962218.82,,,7391229.96,462960.3,,,-57617632.45,-236844432.69,170665061.14,89127.29,2051682.18,,,,0.0,,179112826.42,109952463.81,,,0.0,69160362.61,,,,,,,,,,,,,,,,,,
600577,精达股份,2006-04-28,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,757267245.54,0.0,28851638.82,786118884.36,700344814.69,9609193.82,22536419.33,30265294.92,762755722.76,23363161.6,,,,,0.0,,25180467.49,,,,0.0,25180467.49,-25180467.49,,111700000.0,,0.0,111700000.0,54000000.0,3565226.31,0.0,57565226.31,54134773.69,14428.67,,52331896.47,179112826.42,231444722.89,,,21291029.76,5195786.59,7547469.84,359406.96,101136.75,-5000.0,,,5719447.04,28955.38,,,-88773465.59,-90794812.58,154653376.99,8039830.46,23363161.6,,,,0.0,,231444722.89,179112826.42,,,0.0,52331896.47,,,,,,,,,,,,,,,,,,
600577,精达股份,2006-07-18,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1714033623.34,0.0,8554045.77,1722587669.11,1567610245.47,18154405.48,35296567.03,31434664.09,1652495882.07,70091787.04,,,1918976.08,,836388.38,2755364.46,47714536.79,,,,0.0,47714536.79,-44959172.33,,233700000.0,,0.0,233700000.0,198000000.0,7680707.77,850000.0,206530707.77,27169292.23,,,52301906.94,179112826.42,231414733.36,,,39611649.53,28191565.88,23019997.71,719925.88,,294289.13,,,7589592.14,50351.06,,,-136441269.23,-156681731.49,261669728.93,2067687.5,70091787.04,,,,,,231414733.36,179112826.42,,,0.0,52301906.94,,,,,,,,,,,,,,,,,,
600577,精达股份,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,2355071212.9,0.0,27946319.96,2383017532.86,2169725108.78,24047013.42,51874031.51,41799728.87,2287445882.58,95571650.28,,,1918976.08,,1186388.38,3105364.46,50814055.82,,,,0.0,50814055.82,-47708691.36,,298000000.0,,0.0,298000000.0,267000000.0,25074685.9,850000.0,292924685.9,5075314.1,311922.99,,53250196.01,179112826.42,232363022.43,,,67010070.4,28191565.88,31036897.41,1078226.88,,28852.5,,,10814433.7,75526.59,,,-157982792.14,-255037832.37,365288225.96,5068475.47,95571650.28,,,,,,232363022.43,179112826.42,,,0.0,53250196.01,,,,,,,,,,,,,,,,,,
600577,精达股份,2007-01-30,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,4080192028.4,0.0,10261954.08,4090453982.48,3825959473.59,35529216.18,59733527.03,59582114.23,3980804331.03,109649651.45,,,3791792.0,,2409444.4,6201236.4,61470867.15,,,,285133.39,61756000.54,-55554764.14,19797691.57,393000000.0,,0.0,412797691.57,338700000.0,33775932.33,1015000.0,373490932.33,39306759.24,,,93401646.55,179112826.42,272514472.97,,,88340941.17,30497977.17,46879720.2,1625636.62,,832155.13,,,12840605.99,1172151.09,,,-126886552.04,-282720445.18,330760464.3,6306997.0,109649651.45,,,,,,272514472.97,179112826.42,,,0.0,93401646.55,,,,,,,,,,,,,,,,,,
600577,精达股份,2007-04-24,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,1139476567.09,131324.65,16756889.91,1156364781.65,1004574483.23,12013843.98,24408896.91,28819185.17,1069816409.29,86548372.36,,,,,,,26018987.96,,,,,26018987.96,-26018987.96,13215600.0,58000000.0,,151643.89,71367243.89,68300000.0,4273431.95,,72573431.95,-1206188.06,93723.13,,59416919.47,272514472.97,331931392.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600577,精达股份,2007-07-31,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,3123064554.29,,3238310.82,3126302865.11,2918756854.5,20165967.14,73183207.65,35429781.4,3047535810.69,78767054.42,,,,,,,39397446.62,43000000.0,,,,82397446.62,-82397446.62,212911600.0,146000000.0,,321188.56,359232788.56,189300000.0,12176346.4,,201476346.4,157756442.16,-136707.06,,153989342.9,272514472.97,426503815.87,,,58816329.0,7554210.49,24490402.43,787025.94,,,,,12176346.4,,-95319.92,-564352.4,1722290.42,-112643855.65,86523977.71,,78767054.42,,,,,,426503815.87,272514472.97,,,,153989342.9,,,,,,,,,,,,,,,,,,
