机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600367,红星发展,2005-04-20,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,212919757.87,1177506.49,498804.23,214596068.59,131338758.01,22189236.17,19389048.22,3420966.22,176338008.62,38258059.97,900000.0,,,,660000.0,1560000.0,26990325.28,,,,0.0,26990325.28,-25430325.28,,28000000.0,,66629.46,28066629.46,16000000.0,962091.86,5837.57,16967929.43,11098700.03,,,23926434.72,252486321.95,276412756.67,,,37665203.82,1163695.95,17894290.19,645757.23,105919.5,,,,1177448.25,690332.07,,,35468310.34,-72311986.32,14250066.17,1509022.77,38258059.97,,,,0.0,,276412756.67,252486321.95,,,0.0,23926434.72,,,,,,,,,,,,,,,,,,
600367,红星发展,2005-07-29,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,478981318.28,3755867.74,1735642.1,484472828.12,281465451.38,41314044.01,45904003.88,4825853.32,373509352.59,110963475.53,900000.0,,21580.0,,0.0,921580.0,45681423.88,,,,90000.0,45771423.88,-44849843.88,,73290000.0,,150405.87,73440405.87,72290000.0,36600454.67,11585.69,108902040.36,-35461634.49,,,30651997.16,252486321.95,283138319.11,,,76316332.95,1877029.53,35602493.7,1291167.17,211839.0,14436.06,,,2045730.34,1380664.14,,,22562036.59,-58188580.03,24137854.61,3712471.47,110963475.53,,,,0.0,,283138319.11,252486321.95,,,0.0,30651997.16,,,,,,,,,,,,,,,,,,
600367,红星发展,2005-10-18,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,757265466.81,8725259.7,2768414.86,768759141.37,463565431.76,61333451.37,63743240.4,13901477.29,602543600.82,166215540.55,900000.0,,21580.0,,0.0,921580.0,53126431.18,0.0,,,180000.0,53306431.18,-52384851.18,,94690000.0,,282600.65,94972600.65,86290000.0,37563922.41,73241.14,123927163.55,-28954562.9,,,84876126.47,252486321.95,337362448.42,,,117931209.11,1877029.53,49477740.66,1935170.73,233688.0,138649.6,,,4253476.21,2070996.21,,,-13387242.67,-5961770.13,7880718.29,-234124.99,166215540.55,,,,0.0,,337362448.42,252486321.95,,,0.0,84876126.47,,,,,,,,,,,,,,,,,,
600367,红星发展,2006-04-18,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1212449795.95,8629597.83,7597311.36,1228676705.14,833197908.42,65082668.56,102587127.35,35028989.02,1035896693.35,192780011.79,900000.0,5088855.2,31051.0,,3942402.75,9962308.95,76563592.72,20000000.0,,,0.0,96563592.72,-86601283.77,,102290000.0,,0.0,102290000.0,97290000.0,39679292.12,0.0,136969292.12,-34679292.12,,,71499435.9,252486321.95,323985757.85,,,142735058.01,3573015.45,79656817.23,2582718.14,433678.0,,2100092.5,,3356406.94,-8166755.41,,,-59850453.09,2740713.72,24289625.7,-670905.4,192780011.79,,,,0.0,,323985757.85,252486321.95,,,0.0,71499435.9,,,,,,,,,,,,,,,,,,
600367,红星发展,2006-04-26,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,161131799.81,1261507.73,4063169.65,166456477.19,135583057.13,21097375.94,30844320.15,4419198.18,191943951.4,-25487474.21,,,,,0.0,,3010969.33,1000000.0,,,0.0,4010969.33,-4010969.33,,4000000.0,,0.0,4000000.0,32000000.0,1166923.84,0.0,33166923.84,-29166923.84,,,-58665367.38,323985757.85,265320390.47,,,23361417.08,3503314.36,19429653.06,330993.11,423192.49,,,,1166923.84,690332.07,,,1015123.28,-87433982.74,1184173.91,10841385.33,-25487474.21,,,,0.0,,265320390.47,323985757.85,,,0.0,-58665367.38,,,,,,,,,,,,,,,,,,
600367,红星发展,2006-07-28,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,365109943.33,3328664.61,3468965.16,371907573.1,294746591.96,39035263.57,49806367.88,11684257.15,395272480.56,-23364907.46,,,,,0.0,,5978640.37,10000000.0,,,0.0,15978640.37,-15978640.37,,33290000.0,,0.0,33290000.0,64290000.0,1467146.92,0.0,65757146.92,-32467146.92,,,-71810694.75,323985757.85,252175063.1,,,46091787.15,3894103.68,35371788.55,1291532.22,216838.98,,,,1648023.36,1380664.14,,,-29944870.72,-109041508.23,11648905.58,14077827.83,-23364907.46,,,,,,252175063.1,323985757.85,,,0.0,-71810694.75,,,,,,,,,,,,,,,,,,
600367,红星发展,2006-10-19,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,662372382.52,5896463.74,6905979.28,675174825.54,512815999.51,53429481.26,69827775.64,21861490.51,657934746.92,17240078.62,,,,,,,10684094.44,10000000.0,,,,20684094.44,-20684094.44,,50290000.0,,,50290000.0,92290000.0,1706028.04,,93996028.04,-43706028.04,,,-47150043.86,323985757.85,276835713.99,,,71902517.77,6701405.53,51816355.05,1937298.33,325258.47,,,,3141840.51,620996.21,,,11461051.67,-116093969.09,-27532143.99,12959468.16,17240078.62,,,,,,276835713.99,323985757.85,,,0.0,-47150043.86,,,,,,,,,,,,,,,,,,
600367,红星发展,2007-03-16,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1143455393.5,8347575.51,9467962.27,1161270931.28,875586508.49,70059963.26,103708890.28,44271500.54,1093626862.57,67644068.71,,,,,2913788.17,2913788.17,25636432.76,10000000.0,,,,35636432.76,-32722644.59,,70290000.0,,,70290000.0,128290000.0,4389410.06,,132679410.06,-62389410.06,,,-27467985.94,323985757.85,296517771.91,,,66866703.14,26112465.81,77985389.46,2754731.11,1222135.66,,1965080.89,,1211233.64,667364.28,,,5842293.03,-119659797.72,-4879763.95,7556233.36,67644068.71,,,,,,296517771.91,323985757.85,,,0.0,-27467985.94,,,,,,,,,,,,,,,,,,
600367,红星发展,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,240789061.73,47152755.62,5394545.51,293336362.86,181077720.27,24485833.42,24822104.9,12771878.52,243157537.11,50178825.75,,,,,2720213.89,2720213.89,5768805.65,0.0,,0.0,2011333.0,7780138.65,-5059924.76,,15600000.0,,22854.35,15622854.35,4000000.0,332116.6,134592.76,4466709.36,11156144.99,,,56275045.98,296517771.91,352792817.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600367,红星发展,2007-07-26,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,479877547.99,164883.31,1088259.66,481130690.96,238101047.31,41275181.69,53146128.98,13752944.71,346275302.69,134855388.27,,,82698.62,,,82698.62,20346385.03,,,,,20346385.03,-20263686.41,,43890000.0,,,43890000.0,43890000.0,-419373.45,,43470626.55,419373.45,,,115011075.31,296517771.91,411528847.22,,,32050905.88,9115838.41,39512653.83,1370279.06,111081.3,,,,-419373.45,-107572.36,-2354946.32,0.0,3432865.91,51977104.38,-1498523.77,1665075.4,134855388.27,,,,,,411528847.22,296517771.91,,,,115011075.31,,,,,,,,,,,,,,,,,,
