机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
877,天山股份,2005-04-22,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,195053228.01,1999900.05,48723197.45,245776325.51,193150773.45,46615572.03,26829240.96,48152174.38,314747760.82,-68971435.31,,,63074.0,,,63074.0,18129440.66,,,,421701.75,18551142.41,-18488068.41,,344700000.0,,2538.04,344702538.04,353646156.32,19927946.89,1584.67,373575687.88,-28873149.84,,,-116332653.56,232884069.93,116551416.37,,,-75780367.25,,49462344.21,551060.33,716083.51,336051.87,,,39970792.6,,,,-121922255.06,-68932951.75,107359258.95,-731452.72,-68971435.31,,,,,,116551416.37,232884069.93,,,0.0,-116332653.56,,,,,,,,,,,,,,,,,,
877,天山股份,2005-08-20,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,685696583.95,17831540.87,131366749.9,834894874.72,415559973.67,94901234.9,75343352.93,136143286.1,721947847.6,112947027.12,,,63074.0,,14688.85,77762.85,32452686.05,2852322.66,,,1228232.05,36533240.76,-36455477.91,,443800000.0,,5151.8,443805151.8,509608522.28,51449737.13,39382.34,561097641.75,-117292489.95,,,-40800940.74,232884069.93,192083129.19,,,-32148512.66,2616812.62,100877621.36,1118923.84,1251762.03,-1420831.64,,,74440068.43,-262391.77,,,-45050333.67,-104929180.15,95774402.26,20678686.47,112947027.12,,,,0.0,,192083129.19,232884069.93,,,0.0,-40800940.74,,,,,,,,,,,,,,,,,,
877,天山股份,2005-10-22,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1243141895.38,49144659.39,150309612.16,1442596166.93,712786287.47,146732554.49,138060833.29,214764738.46,1212344413.71,230251753.22,,,123074.0,,14688.85,137762.85,49329897.34,2852322.66,,,1760973.57,53943193.57,-53805430.72,,553800000.0,,15410.76,553815410.76,641362340.71,89944686.75,40622.28,731347649.74,-177532238.98,,,-1085916.48,232884069.93,231798153.45,,,25481438.73,2616812.62,153226711.31,3047520.66,2224835.3,-1437120.28,-1612.86,,110103654.72,262391.77,,,25491145.36,-236586458.46,93889477.64,51932956.71,230251753.22,,,,0.0,,231798153.45,232884069.93,,,0.0,-1085916.48,,,,,,,,,,,,,,,,,,
877,天山股份,2006-04-05,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1832020905.86,95004306.07,190146756.63,2117171968.56,1207900291.06,175863269.49,161767542.84,254397418.09,1799928521.48,317243447.08,14700000.0,5262571.19,2196418.23,,881865.85,23040855.27,59835305.16,52520.0,,,4374110.05,64261935.21,-41221079.94,,860019834.37,,1521546.0,861541380.37,952954828.34,136108505.62,1076634.94,1090139968.9,-228598588.53,,,47423778.61,232884069.93,280307848.54,,,19308365.28,19299871.49,205058965.29,3436118.53,2532314.38,-1559282.91,,,118590493.27,-17480577.22,,,-36693285.85,-81862686.5,88596245.1,-1983093.78,317243447.08,,,,0.0,,280307848.54,232884069.93,,,0.0,47423778.61,,,,,,,,,,,,,,,,,,
877,天山股份,2006-04-21,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,172072408.51,1061795.96,12822312.0,185956516.47,153017139.27,48260851.04,19767000.32,56938969.83,277983960.46,-92027443.99,,,46831.23,,,46831.23,15779447.48,,,,1163106.42,16942553.9,-16895722.67,,588000000.0,,12715354.39,600715354.39,582403387.88,27280307.41,2745518.0,612429213.29,-11713858.9,,,-120637025.56,280307848.54,159670822.98,,,-51112380.83,,47632709.52,-6560050.58,1247198.07,-169989.64,,,31824986.44,,,,-109316049.63,53725103.88,-39773167.28,-19525803.94,-92027443.99,,,,0.0,,159670822.98,280307848.54,,,0.0,-120637025.56,,,,,,,,,,,,,,,,,,
877,天山股份,2006-08-18,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,674150542.57,27430168.35,44835263.67,746415974.59,439682306.01,96421551.24,76568880.62,107838993.16,720511731.03,25904243.56,,,121312.9,,83010.54,204323.44,44563521.15,,,,1830247.9,46393769.05,-46189445.61,,1282403267.0,,17454373.19,1299857640.19,1312413565.24,74853068.52,1950924.44,1389217558.2,-89359918.01,,,-109645120.06,280307848.54,170662728.48,,,29812574.92,-642146.47,99133927.55,1565388.89,718095.28,488349.09,-978.69,,64092574.9,-60713.92,,,-71580418.03,-98392002.04,6022260.43,-5252668.35,25904243.56,,,,,,170662728.48,280307848.54,,,0.0,-109645120.06,,,,,,,,,,,,,,,,,,
877,天山股份,2006-10-20,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1310042525.14,66539425.34,227469767.76,1604051718.24,789382674.7,147416781.63,158010351.57,242616228.42,1337426036.32,266625681.92,,2169964.67,213026.72,,83010.54,2466001.93,69114024.19,,,,1881246.28,70995270.47,-68529268.54,,2107468067.0,,9508951.88,2116977018.88,2199932930.97,124696456.4,1991249.44,2326620636.81,-209643617.93,,,-11547204.55,280307848.54,268760643.99,,,88677746.46,1765950.68,148270247.33,2407765.0,1158963.28,614618.76,43756.67,,98017557.92,-6631498.25,,,-5179571.37,-55303123.04,-58338346.47,51121614.95,266625681.92,,,,,,268760643.99,280307848.54,,,0.0,-11547204.55,,,,,,,,,,,,,,,,,,
877,天山股份,2007-03-28,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,2149384674.6,103133047.79,236278177.9,2488795900.29,1441670612.77,239240698.19,225391020.44,154233550.77,2060535882.17,428260018.12,33265537.58,2333926.65,3478073.56,,,39077537.79,105942181.85,240000.0,,,,106182181.85,-67104644.06,,,,2143938340.22,2143938340.22,2261195536.3,147513333.76,,2408708870.06,-264770529.84,,,96384844.22,280307848.54,376692692.76,,,96721427.53,21784055.64,212152282.92,3452414.93,1922203.55,-672700.42,0.0,,122964531.56,-33422129.7,0.0,,-15156163.96,170636008.53,-147596441.25,-4525471.21,428260018.12,,,,,,376692692.76,280307848.54,,,0.0,96384844.22,,,,,,,,,,,,,,,,,,
877,天山股份,2007-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,197131193.26,788795.05,23836740.21,221756728.52,175255844.84,49125264.71,34469494.18,89666638.49,348517242.22,-126760513.7,0.0,0.0,,,3228698.07,3228698.07,7375432.62,0.0,,,3972408.79,11347841.41,-8119143.34,,131500000.0,,-7401444.4,124098555.6,130377600.0,34839373.87,-19185826.38,146031147.49,-21932591.89,,,-156812248.93,376692692.76,219880443.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877,天山股份,2007-08-18,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,791548110.54,18462661.2,75677040.37,885687812.11,447303954.89,101036248.11,80683519.15,189523037.85,818546760.0,67141052.11,4055500.0,5000000.0,168500.0,,6419458.74,15643458.74,69233963.56,50360000.0,,,20800459.52,140394423.08,-124750964.34,14700000.0,478125000.0,,11958511.56,504783511.56,445388974.39,77565935.0,5969980.07,528924889.46,-24141377.9,,,-81751290.13,376692692.76,294941402.63,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
