机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600684,珠江实业,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,21748777.85,0.0,3921964.65,25670742.5,55731151.77,1516748.77,5310598.98,6705847.35,69264346.87,-43593604.37,,1672778.0,250.0,,0.0,1673028.0,1050824.0,,,,0.0,1050824.0,622204.0,,20000000.0,,0.0,20000000.0,2135219.2,2071286.65,0.0,4206505.85,15793494.15,,,-27177906.22,74475298.05,47297391.83,,,3645886.53,-656102.71,254922.45,6134.13,248124.65,,4750.0,,1998541.86,-1672778.0,,,-5038572.99,-42614785.56,2676283.6,-2446008.33,-43593604.37,,,,0.0,,47297391.83,74475298.05,,,0.0,-27177906.22,,,,,,,,,,,,,,,,,,
600684,珠江实业,2005-08-20,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,68889949.23,0.0,14852321.45,83742270.68,87631105.88,2502078.32,10626215.38,22478328.83,123237728.41,-39495457.73,119422.96,1649193.17,650.0,,0.0,1769266.13,1113969.18,,,,0.0,1113969.18,655296.95,,130000000.0,,0.0,130000000.0,59493923.91,4375003.91,0.0,63868927.82,66131072.18,,,27290911.4,74475298.05,101766209.45,,,5230779.29,-2216914.58,540491.69,17257.26,500018.12,-371.74,4750.0,,4274517.11,1141762.32,,,-276839.87,-87295360.93,41753051.33,-3168597.73,-39495457.73,,,,0.0,,101766209.45,74475298.05,,,0.0,27290911.4,,,,,,,,,,,,,,,,,,
600684,珠江实业,2005-10-31,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,137833410.99,,12325254.21,150158665.2,113202652.4,13754376.29,14753076.75,24532500.39,166242605.83,-16083940.63,57912.46,1604053.29,650.0,,,1662615.75,1581405.99,,,,,1581405.99,81209.76,,176180000.0,,,176180000.0,114052813.79,7400332.24,,121453146.03,54726853.97,,,38724123.1,74475298.05,113199421.15,,,7291447.22,-5902969.28,983112.1,38358.39,755680.41,-371.74,4750.0,,6570626.05,-1132480.86,,,16497924.66,-147381893.94,113122379.59,-6930503.23,-16083940.63,,,,0.0,,113199421.15,74475298.05,,,0.0,38724123.1,,,,,,,,,,,,,,,,,,
600684,珠江实业,2006-04-22,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,226212005.42,0.0,12364946.45,238576951.87,169213309.86,18967346.91,22637654.23,23517146.13,234335457.13,4241494.74,760036.13,2422073.0,3089.0,,0.0,3185198.13,1605586.34,250000.0,,,0.0,1855586.34,1329611.79,,176180000.0,,0.0,176180000.0,131676080.97,13555028.92,0.0,145231109.89,30948890.11,-17119.98,,36502876.66,74475298.05,110978174.71,,,17990435.8,-8565404.76,1158579.92,59459.52,3371270.79,-371.74,4750.0,,8790871.88,-130895.23,,,15771656.53,-91784351.7,60809225.31,-3233731.58,4241494.74,,,,0.0,,110978174.71,74475298.05,,,0.0,36502876.66,,,,,,,,,,,,,,,,,,
600684,珠江实业,2006-04-22,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,19009748.04,0.0,32655166.4,51664914.44,35348183.79,4904267.77,15525119.02,7398412.62,63175983.2,-11511068.76,1257603.2,103738.23,0.0,,0.0,1361341.43,19900.0,0.0,,,0.0,19900.0,1341441.43,,85000000.0,,0.0,85000000.0,31126801.1,2842564.65,260000.0,34229365.75,50770634.25,0.0,,40601006.92,110978174.71,151579181.63,,,3070235.36,1459891.6,247702.0,21101.13,30778.59,0.0,0.0,,1499294.26,-945562.27,0.0,,-22327477.76,21202673.29,-2237934.12,-13531770.84,-11511068.76,,,,0.0,,151579181.63,110978174.71,,,0.0,40601006.92,,,,,,,,,,,,,,,,,,
600684,珠江实业,2006-08-28,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,41487035.96,1700000.0,92380753.06,135567789.02,91921545.41,7284048.55,21809439.4,75594310.47,196609343.83,-61041554.81,13071354.82,1145131.76,7292.0,,0.0,14223778.58,2270586.92,,,,2372895.74,4643482.66,9580295.92,,145000000.0,,0.0,145000000.0,101500120.14,7629253.64,468040.0,109597413.78,35402586.22,,,-16058672.67,110978174.71,94919502.04,,,5270923.19,-4295653.33,464584.71,47202.27,162334.95,-6857.12,,,4020417.71,-4990361.68,,,-74354509.71,114083754.68,-95045114.95,-6492766.27,-61041554.81,,,,,,94919502.04,110978174.71,,,0.0,-16058672.67,,,,,,,,,,,,,,,,,,
600684,珠江实业,2006-10-31,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,97165109.79,1700000.0,89121524.93,187986634.72,139140192.51,11529031.51,24134179.26,68947668.3,243751071.58,-55764436.86,12708146.2,1197087.37,7292.0,,0.0,13912525.57,2414476.92,500000.0,,,0.0,2914476.92,10998048.65,,165000000.0,,0.0,165000000.0,108946255.93,18380813.7,2960935.74,130288005.37,34711994.63,,,-10054393.58,110978174.71,100923781.13,,,8641444.86,-4470730.06,1138317.94,73303.41,525947.41,-6857.12,,,6019046.98,-5329128.47,,,-85715695.48,16802682.56,11412444.63,-4855213.52,-55764436.86,,,,,,100923781.13,110978174.71,,,0.0,-10054393.58,,,,,,,,,,,,,,,,,,
600684,珠江实业,2007-03-31,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,204594826.14,1700000.0,102583377.78,308878203.92,227121526.93,15911078.38,26970053.91,69372293.44,339374952.66,-30496748.74,16693650.31,1751222.16,36292.0,,,18481164.47,3371031.92,500000.0,,,,3871031.92,14610132.55,,277000000.0,,,277000000.0,164623156.19,23123463.98,656340.0,188402960.17,88597039.83,,,72710423.64,110978174.71,183688598.35,,,23183693.92,-5548082.22,967050.15,99404.54,3389986.65,-6857.12,,,10400380.76,-6948722.55,,,-130757223.61,20261183.84,55195017.13,-732580.23,-30496748.74,,,,,,183688598.35,110978174.71,,,0.0,72710423.64,,,,,,,,,,,,,,,,,,
600684,珠江实业,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,56616147.21,,3046745.63,59662892.84,49120175.39,9692591.16,6736140.35,22040046.39,87588953.29,-27926060.45,654750.0,1322704.55,,,,1977454.55,503782.5,,,,,503782.5,1473672.05,,,,,,16800762.84,4485534.77,,21286297.61,-21286297.61,,,-47738686.01,201647376.45,153908690.44,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,
600684,珠江实业,2007-08-27,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,108816765.15,,20630369.16,129447134.31,146571319.13,15516522.32,10951264.52,25045536.08,198084642.05,-68637507.74,700000.0,2178528.79,,,,2878528.79,540214.9,,,,,540214.9,2338313.89,,98080000.0,,,98080000.0,54800762.84,12055905.62,92120.0,66948788.46,31131211.54,,,-35167982.31,201647376.45,166479394.14,,,3337862.02,370379.35,585472.11,42202.24,91977.72,-1410.0,,,5872339.36,-1813546.4,,2778872.54,-115868560.93,35671877.84,-3756117.57,4051143.98,-68637507.74,,,,,,166479394.14,201647376.45,,,,-35167982.31,,,,,,,,,,,,,,,,,,
