机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
598,兴蓉环境,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,138453800.1,,55573799.01,194027599.11,157605619.2,4756713.35,6436003.6,16781878.58,185580214.73,8447384.36,,,,,,,61748009.52,,,,,61748009.52,-61748009.52,,,,,,10000000.0,7011043.07,,17011043.07,-17011043.07,,,-70311668.23,435652486.94,365340818.71,,,342597.02,,6398085.45,5853952.43,,,,,7011043.07,,,,-11909636.11,20340758.16,,-6381689.22,-14459683.46,,,,,,365340818.71,435652486.94,,,0.0,-70311668.23,,,,,,,,,,,,,,,,,,
598,兴蓉环境,2005-08-20,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,328966807.8,,100000000.0,428966807.8,369300883.57,10246138.54,13053154.47,24652125.0,417252301.58,11714506.22,,,,,,,28911975.93,,,,,28911975.93,-28911975.93,,153000000.0,,,153000000.0,280000000.0,17462971.08,,297462971.08,-144462971.08,,,-161660440.79,435652486.94,273992046.15,,,5941263.06,,35606650.63,2802235.12,,,,,15317835.9,,,,-25913814.42,69453413.68,-92499042.89,1005965.14,11714506.22,,,,0.0,,273992046.15,435652486.94,,,0.0,-161660440.79,,,,,,,,,,,,,,,,,,
598,兴蓉环境,2005-10-31,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,512965965.81,,154593921.3,667559887.11,448864479.93,15996351.26,18356241.29,,483217072.48,184342814.63,,,,,,,91486193.68,,,,,91486193.68,-91486193.68,,343000000.0,,,343000000.0,441000000.0,,,441000000.0,-98000000.0,,,-5143379.05,435652486.94,430509107.89,,,-22361285.99,,57109411.25,,,,,,27416747.38,,,,-50694729.23,164303569.41,6496734.14,2072367.67,184342814.63,,,,0.0,,430509107.89,435652486.94,,,0.0,-5143379.05,,,,,,,,,,,,,,,,,,
598,兴蓉环境,2006-04-13,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,795626043.81,769889.5,354614712.09,1151010645.4,690356139.48,24998819.05,27763285.86,267544093.67,1010662338.06,140348307.34,,,117485.83,,,117485.83,36961114.66,,,,,36961114.66,-36843628.83,,534000000.0,,,534000000.0,717000000.0,47769434.99,,764769434.99,-230769434.99,,,-127264756.48,435652486.94,308387730.46,,,-171252150.19,-433454.29,73775150.16,10340874.47,,99286.0,,,47769434.99,937516.28,,,-2489475.48,123687271.93,50509331.28,7404522.19,140348307.34,,,,0.0,,308387730.46,435652486.94,,,0.0,-127264756.48,,,,,,,,,,,,,,,,,,
598,兴蓉环境,2006-04-21,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,190707906.17,,43215920.11,233923826.28,216459787.54,4173780.89,9926322.87,36281348.66,266841239.96,-32917413.68,,,,,,,,,,,,,,,194000000.0,,,194000000.0,190000000.0,11796261.27,,201796261.27,-7796261.27,,,-40713674.95,308387730.46,267674055.51,,,5374683.27,,14954275.38,2435218.62,,,,,10869512.35,,,,-27278424.52,67711455.96,-112420233.18,5436098.44,-32917413.68,,,,0.0,,267674055.51,308387730.46,,,0.0,-40713674.95,,,,,,,,,,,,,,,,,,
598,兴蓉环境,2006-08-17,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,403116371.01,,,403116371.01,483784381.99,26528415.25,29526311.28,,539839108.52,-136722737.51,,,,,,,50942647.22,,,,,50942647.22,-50942647.22,,183000000.0,,,183000000.0,231000000.0,17869524.27,,248869524.27,-65869524.27,,,-253534909.0,308387730.46,54852821.46,,,5039499.13,,35526018.58,4793801.24,,,,,17604972.09,,,,-50732668.58,18615570.72,-168584800.87,1014870.18,-136722737.51,,,,,,54852821.46,308387730.46,,,0.0,-253534909.0,,,,,,,,,,,,,,,,,,
598,兴蓉环境,2006-10-27,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,840337729.29,,4800921.25,845138650.54,893898075.76,22956661.84,12790553.66,,929645291.26,-84506640.72,,,513144.15,,,513144.15,58289292.33,,,,,58289292.33,-57776148.18,1000000.0,336000000.0,,,337000000.0,289000000.0,25639842.54,,314639842.54,22360157.46,,,-119922631.44,308387730.46,188465099.02,,,11939151.52,756580.4,47974355.16,7408723.86,,,,,25639842.54,,,,-88565077.72,17124606.91,-104512808.74,-2272014.65,-84506640.72,,,,,,188465099.02,308387730.46,,,0.0,-119922631.44,,,,,,,,,,,,,,,,,,
598,兴蓉环境,2007-03-29,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1260406834.3,1487136.8,184036153.68,1445930124.78,1087430700.66,33873969.46,40771503.97,323398962.06,1485475136.15,-39545011.37,,,,,,,70841918.12,,,,,70841918.12,-70841918.12,1000000.0,523000000.0,,,524000000.0,583000000.0,41170589.48,2249000.0,626419589.48,-102419589.48,,,-212806518.97,308387730.46,95581211.49,,,15377684.43,440675.23,71158763.65,10407326.81,,742343.12,,,38543604.02,937516.29,,,-51756539.97,-42203887.58,-76888467.9,-6304029.47,-39545011.37,,,,,,95581211.49,308387730.46,,,0.0,-212806518.97,,,,,,,,,,,,,,,,,,
598,兴蓉环境,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,298586048.11,,,298586048.11,269270129.67,10247163.2,17156131.08,18348729.47,315022153.42,-16436105.31,,,,,,,8059163.08,,,,,8059163.08,-8059163.08,,150000000.0,,,150000000.0,140000000.0,9009617.07,,149009617.07,990382.93,,,-23504885.46,95581211.49,72076326.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,兴蓉环境,2007-08-24,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,809523085.92,276302.12,33002902.11,842802290.15,720740245.68,27265175.81,36213288.41,32339317.79,816558027.69,26244262.46,,,3000.0,,,3000.0,10903905.31,,,,443620.6,11347525.91,-11344525.91,,224000000.0,,,224000000.0,189000000.0,18920977.03,,207920977.03,16079022.97,,,30978759.52,95581211.49,126559971.01,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,兴蓉环境,2007-10-24,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,1492467617.54,512722.12,42402417.42,1535382757.08,1275516750.64,35078876.34,64357760.96,35638483.28,1410591871.22,124790885.86,,,4500000.0,,,4500000.0,14531180.35,,,,,14531180.35,-10031180.35,,300000000.0,,,300000000.0,330000000.0,32242981.68,,362242981.68,-62242981.68,,,52516723.83,95581211.49,148097935.32,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,兴蓉环境,2008-03-26,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,2168409399.55,3952715.2,139850464.91,2312212579.66,1505552518.62,73301904.27,114847166.6,177158627.29,1870860216.78,441352362.88,1000000.0,5828336.15,3580500.0,,,10408836.15,80237781.78,157000000.0,,,6500.0,237244281.78,-226835445.63,22300000.0,515850000.0,,,538150000.0,603000000.0,53844135.75,,656844135.75,-118694135.75,,,95822781.5,111442032.65,207264814.15,,,94885289.47,2394302.04,86084748.63,9739292.5,41930.02,7276799.51,,,48861789.84,,1369483.85,0.0,52400064.23,-139429909.54,277728572.33,,441352362.88,,,,,,207264814.15,111442032.65,,,,95822781.5,,,,,,,,,,,,,,,,,,
598,兴蓉环境,2008-04-25,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,494462850.58,,,494462850.58,509565669.54,20601661.74,44847532.97,36739792.52,611754656.77,-117291806.19,,,7000.0,,,7000.0,2845918.63,,,,,2845918.63,-2838918.63,,303000000.0,,,303000000.0,250000000.0,10744888.4,,260744888.4,42255111.6,,,-77875613.22,207264814.15,129389200.93,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,兴蓉环境,2008-08-28,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,1266465415.15,736226.66,102810998.09,1370012639.9,1225665924.94,50229145.18,83565292.91,76092484.15,1435552847.18,-65540207.28,,,7000.0,,,7000.0,3708840.93,,,,,3708840.93,-3701840.93,,367000000.0,,,367000000.0,320000000.0,33565866.52,,353565866.52,13434133.48,,,-55807914.73,207264814.15,151456899.42,,,35646522.79,3531557.16,44141206.6,5089740.98,20964.9,62896.19,,,23518517.35,,-188623.0,0.0,-165211469.46,-101965672.09,89814151.3,,-65540207.28,,,,,,151456899.42,207264814.15,,,,-55807914.73,,,,,,,,,,,,,,,,,,
598,兴蓉环境,2008-10-28,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,2201452470.64,1689941.55,146513229.76,2349655641.95,2070843096.24,73147657.71,115277704.61,157848424.16,2417116882.72,-67461240.77,,,7000.0,,,7000.0,246979534.37,,,,,246979534.37,-246972534.37,,623451500.0,,,623451500.0,378400000.0,38578042.24,,416978042.24,206473457.76,,,-107960317.38,207264814.15,99304496.77,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
