机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
713,丰乐种业,2005-04-21,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,266045795.58,,,266045795.58,193951198.73,9248151.01,2814346.45,30312343.45,236326039.64,29719755.94,,,,,,,11996543.56,,,,,11996543.56,-11996543.56,,38500000.0,,,38500000.0,32141956.46,4977990.6,,37119947.06,1380052.94,,,19103265.32,79972710.63,99075975.95,,,9714415.9,,3230824.84,715325.65,1731807.06,164536.64,,,4977990.6,251882.16,,,-4069257.76,-49367120.74,65484371.02,-3115019.43,29719755.94,,,,,,99075975.95,79972710.63,,,0.0,19103265.32,,,,,,,,,,,,,,,,,,
713,丰乐种业,2005-08-08,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,467739265.94,,68400000.0,536139265.94,330429125.17,9688619.67,4091704.27,50730228.2,394939677.31,141199588.63,,,24747323.0,,,24747323.0,26692134.58,7500000.0,,,,34192134.58,-9444811.58,,100397970.0,,,100397970.0,181636685.76,7934378.79,,189571064.55,-89173094.55,,,42581682.5,79972710.63,122554393.13,,,17370060.18,12010589.88,6419217.13,1834426.1,8657837.85,197324.88,,,7934378.79,10125923.38,,,46490945.59,-1238257.14,34147519.28,-2750377.29,141199588.63,,,,0.0,,122554393.13,79972710.63,,,0.0,42581682.5,,,,,,,,,,,,,,,,,,
713,丰乐种业,2005-10-26,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,462611214.84,2077332.57,86800000.0,551488547.41,410975310.96,28583929.08,6679471.04,49190431.15,495429142.23,56059405.18,,,24747323.0,,,24747323.0,49929301.7,7523300.0,,,,57452601.7,-32705278.7,,275630301.59,,,275630301.59,287652238.99,24493629.54,,312145868.53,-36515566.94,,,-13161440.46,79972710.63,66811270.17,,,15514227.16,11344599.82,9157760.82,2003654.62,5331075.78,197324.88,,,13243629.54,10192905.0,,,71056011.24,-86295829.86,6903591.54,-2589545.36,56059405.18,,,,0.0,,66811270.17,79972710.63,,,0.0,-13161440.46,,,,,,,,,,,,,,,,,,
713,丰乐种业,2006-03-22,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,729650721.28,,948400.0,730599121.28,537455583.17,40442148.05,5134551.85,37596032.65,620628315.72,109970805.56,,,7324593.45,,,7324593.45,50870735.17,7500000.0,,,,58370735.17,-51046141.72,10500000.0,326502850.0,,,337002850.0,334830447.87,29164467.59,,363994915.46,-26992065.46,,,31932598.38,79972710.63,111905309.01,,,19025436.41,7096708.1,16596948.64,3380752.22,6632277.11,-4808113.57,,,17914467.59,9595429.1,,,-72111436.25,27963870.72,78750219.12,-65753.63,109970805.56,,,,0.0,,111905309.01,79972710.63,,,0.0,31932598.38,,,,,,,,,,,,,,,,,,
713,丰乐种业,2006-04-19,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,312535798.98,,2793537.5,315329336.48,188407359.77,11310537.01,2282132.19,47330481.86,249330510.83,65998825.65,,,1716601.0,,,1716601.0,9957492.23,26789300.01,,,,36746792.24,-35030191.24,,88109633.34,,,88109633.34,98118534.59,4269631.48,,102388166.07,-14278532.73,,,16690101.68,111905309.01,128595410.69,,,12204945.54,-3436336.69,3999561.94,611475.83,2507428.28,-1699741.0,,,4269631.48,-205358.43,,,-31296002.71,15909645.02,69842675.03,-6709098.64,65998825.65,,,,,,128595410.69,111905309.01,,,0.0,16690101.68,,,,,,,,,,,,,,,,,,
713,丰乐种业,2006-08-08,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,442028327.67,1559902.74,3182273.0,446770503.41,290455482.87,29250655.48,6096779.52,66929697.08,392732614.95,54037888.46,,,947760.21,,,947760.21,36238279.96,10000000.0,,,,46238279.96,-45290519.75,,157395640.82,,,157395640.82,195408120.9,9142435.37,,204550556.27,-47154915.45,,,-38407546.74,111905309.01,73497762.27,,,22952637.2,-225124.82,6513751.96,1298667.65,3262836.45,-947760.21,,,9142435.37,9826757.63,,,113634540.34,-52781613.68,-54352068.63,-4287170.8,54037888.46,,,,,,73497762.27,111905309.01,,,0.0,-38407546.74,,,,,,,,,,,,,,,,,,
713,丰乐种业,2006-10-30,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,502659186.26,2357032.65,3354672.03,508370890.94,466516136.96,36272726.11,6959894.34,87885893.15,597634650.56,-89263759.62,,,949049.21,,,949049.21,36485247.46,10000000.0,,,,46485247.46,-45536198.25,,91068571.41,,,91068571.41,-3476240.86,20945649.19,,17469408.33,73599163.08,,,-61200794.79,111905309.01,50704514.22,,,22616438.78,-4636460.37,10908826.9,1055690.83,4417706.52,-949049.21,,,14195649.19,9304478.29,,,98402424.41,-75881309.63,-165047680.73,-3650474.6,-89263759.62,,,,,,50704514.22,111905309.01,,,0.0,-61200794.79,,,,,,,,,,,,,,,,,,
713,丰乐种业,2007-04-06,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,863519341.81,,5433773.2,868953115.01,727732325.22,52315084.85,8070670.32,69922993.97,858041074.36,10912040.65,241021.29,2277000.0,5990681.96,,,8508703.25,57455317.41,19789300.0,,,,77244617.41,-68735914.16,,495854137.64,,,495854137.64,408069841.66,24132609.79,,432202451.45,63651686.19,,,5827812.68,111905309.01,117733121.69,,,26782965.01,7690780.06,18014474.04,4295110.39,2224927.74,-5990681.96,,,17382609.79,7448134.73,,,-21243282.15,36388881.75,-92132048.86,10050170.11,10912040.65,,,,,,117733121.69,111905309.01,,,0.0,5827812.68,,,,,,,,,,,,,,,,,,
713,丰乐种业,2007-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,236471717.63,1702350.74,,238174068.37,181150948.18,14079042.98,3213794.39,18402121.68,216845907.23,21328161.14,,,,,,,16002970.29,,,,,16002970.29,-16002970.29,,79513590.68,,,79513590.68,80564071.66,5769750.2,,86333821.86,-6820231.18,,,-1495040.33,117733121.69,116238081.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,丰乐种业,2007-08-04,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,453194878.79,,,453194878.79,244536225.0,29886392.22,9997376.56,37690290.82,322110284.6,131084594.19,7613626.54,,,,,7613626.54,50315232.35,,,,,50315232.35,-42701605.81,,192911496.82,,,192911496.82,299779231.37,17434192.88,,317213424.25,-124301927.43,,,-35918939.05,117733121.69,81814182.64,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
