机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2098,浔兴股份,2007-04-26,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,123036498.07,940900.25,2758252.91,126735651.23,80796871.05,13899845.3,5595212.15,11232006.04,111523934.54,15211716.69,,,108000.0,,,108000.0,9560938.67,,,,,9560938.67,-9452938.67,,80000000.0,,,80000000.0,70000000.0,4201836.1,,74201836.1,5798163.9,-76771.84,,11480170.08,22096960.95,33577131.03,,,,,,,,,,,,,,,,,,,,,,,,,,,33577131.03,22096960.95,,11480170.08,,,,,,,,,,,,,,,,,,
2098,浔兴股份,2006-11-30,2006-01-01,2006-06-30,2006-06-30,合并本期,招募说明书,300498034.2,2846019.1,2308938.98,305652992.28,237622281.55,33445361.52,12534665.79,10280932.32,293883241.18,11769751.1,,,108000.0,,,108000.0,25822622.84,,,,,25822622.84,-25714622.84,,162000000.0,,,162000000.0,103281280.0,8538716.91,112651.76,111932648.67,50067351.33,-371116.64,,35751362.95,22096960.95,57848323.9,,,25120415.57,2879794.69,12793146.42,309647.91,60000.0,-9907.62,,,10332450.17,301017.36,,,-27807557.87,-33093799.39,20622096.0,262447.86,11769751.1,,,,,,57848323.9,22096960.95,,,0.0,35751362.95,,,,,,,,,,,,,,,,,,
2098,浔兴股份,2006-12-21,2006-01-01,2006-09-30,2006-09-30,合并本期,上市公告书,505339593.66,3156640.64,109622571.3,618118805.6,342922787.3,53251273.99,19380434.24,183192794.45,598747289.98,19371515.62,,,108000.0,,,108000.0,43732958.68,,,,510241.0,44243199.68,-44135199.68,,232000000.0,,62257156.16,294257156.16,165429355.35,18053421.77,42830757.43,226313534.55,67943621.61,-20536.58,,43159400.97,22096960.95,65256361.92,,,42386742.54,2122745.92,19422443.33,425633.2,90000.0,-9907.62,,,15322684.28,451526.04,,,-33105332.63,-46744436.89,16421798.32,2587619.13,19371515.62,,,,,,65256361.92,22096960.95,,,0.0,43159400.97,,,,,,,,,,,,,,,,,,
2098,浔兴股份,2007-04-17,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,722589258.52,2907537.64,2562186.22,728058982.38,504824775.3,73087624.36,27197700.07,26123556.8,631233656.53,96825325.85,,,108000.0,,,108000.0,103821839.69,,,,,103821839.69,-103713839.69,280922500.0,362000000.0,,,642922500.0,294000000.0,26121326.75,3240696.61,323362023.36,319560476.64,-1261417.9,,311410544.9,22096960.95,333507505.85,,,55614464.38,4084717.69,26344885.66,644620.83,120000.0,-9907.62,,,22989854.14,602034.72,,,-39393054.86,-3657418.57,29093286.66,391842.82,96825325.85,,,,,,333507505.85,22096960.95,,,0.0,311410544.9,,,,,,,,,,,,,,,,,,
2098,浔兴股份,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,153207733.93,,8166444.18,161374178.11,111659731.94,16426336.88,7577457.03,42611979.07,178275504.92,-16901326.81,,,43000.0,,,43000.0,25732848.7,,,,,25732848.7,-25689848.7,,70000000.0,,,70000000.0,117034100.0,4248772.52,,121282872.52,-51282872.52,-139652.94,,-94013700.97,333507505.85,239493804.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098,浔兴股份,2007-08-30,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,364803529.33,370713.02,18794946.23,383969188.58,318817906.7,39304999.01,14390717.26,54707466.06,427221089.03,-43251900.45,,,,43000.0,,43000.0,56374887.73,,,,,56374887.73,-56331887.73,,267000000.0,,,267000000.0,217000000.0,15460597.53,1100000.0,233560597.53,33439402.47,-324210.27,,-66468595.98,333507505.85,267038909.87,,,36802080.86,2502101.86,13786968.98,385372.8,2749868.4,15641.78,,,10768363.76,,-610217.29,0.0,-27715533.78,-80147491.85,-2438368.41,649312.44,-43251900.45,,,,,,267038909.87,333507505.85,,,,-66468595.98,,,,,,,,,,,,,,,,,,
2098,浔兴股份,2007-10-30,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,571431903.58,370713.02,26464431.77,598267048.37,458342901.94,68014178.69,27526768.05,65570547.7,619454396.38,-21187348.01,,,43000.0,,,43000.0,82955732.66,,,,282991.6,83238724.26,-83195724.26,28950000.0,394000000.0,,205358.75,423155358.75,301000000.0,27755332.49,1300000.0,330055332.49,93100026.26,-1184788.34,,-12467834.35,333507505.85,321039671.5,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098,浔兴股份,2008-04-28,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,890904863.56,,16117179.91,907022043.47,678416561.16,132166526.98,52248411.38,36284668.77,899116168.29,7905875.18,,,49681.6,,,49681.6,182708103.27,,,,2208059.7,184916162.97,-184866481.37,28950000.0,474000000.0,,,502950000.0,371000000.0,40390729.78,892512.4,412283242.18,90666757.82,-3364336.2,,-89658184.57,333507505.85,243849321.28,,,70493771.31,6550057.72,33183706.55,1861472.45,775213.67,56053.37,9481.83,,29392253.8,,-1216640.78,0.0,-37216704.09,-34551669.23,-58546324.42,-2884797.0,7905875.18,,,,,,243849321.28,333507505.85,,,,-89658184.57,,,,,,,,,,,,,,,,,,
2098,浔兴股份,2008-04-28,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,170886526.08,,12329740.2,183216266.28,139817496.67,15509518.54,3531508.96,47242490.35,206101014.52,-22884748.24,,,134704.96,,,134704.96,34582117.51,,,,,34582117.51,-34447412.55,,60000000.0,,,60000000.0,65000000.0,,,65000000.0,-5000000.0,-148957.26,,-62481118.05,243849321.28,181368203.23,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098,浔兴股份,2008-08-28,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,437033593.33,198960.06,15121120.84,452353674.23,323985964.8,67216028.86,31962200.18,23719286.51,446883480.35,5470193.88,,,72400.0,,78791.81,151191.81,81557978.5,,,,,81557978.5,-81406786.69,,302000000.0,,3839.18,302003839.18,258000000.0,15907106.89,,273907106.89,28096732.29,-1021213.43,,-48861073.95,243849321.28,194988247.33,,,29248675.05,1638907.07,19255390.45,1171610.41,35328.39,111478.97,0.0,0.0,18251274.74,0.0,-408719.19,0.0,-44694634.51,-52967068.52,33271009.38,556941.64,5470193.88,,,,,,194988247.33,243849321.28,,,,-48861073.95,,,,,,,,,,,,,,,,,,
