机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600006,东风汽车,2005-04-29,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,2275849320.67,0.0,7939746.77,2283789067.44,1388829171.1,77263984.75,140181295.52,80518334.16,1686792785.53,596996281.91,0.0,0.0,582549.0,,17403811.38,17986360.38,80148447.59,221285557.57,,,15000000.0,316434005.16,-298447644.78,0.0,54433900.0,,4568865.67,59002765.67,47336872.6,8914230.57,3108336.65,59359439.82,-356674.15,0.0,,298191962.98,3192803754.45,3490995717.43,,,149812888.37,-2058935.73,29432191.22,3129057.36,1001453.25,157188.14,0.0,,-23142916.72,8481063.19,0.0,,-193009266.73,-164177974.12,790225022.33,-2853488.65,596996281.91,,,,0.0,,3490995717.43,3192803754.45,0.0,0.0,0.0,298191962.98,,,,,,,,,,,,,,,,,,
600006,东风汽车,2005-08-30,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,4952150448.74,0.0,24190719.62,4976341168.36,3362586357.7,153603238.34,340431655.04,209904751.29,4066526002.37,909815165.99,210000000.0,7577487.05,2215726.0,,34954702.13,254747915.18,131384044.08,284756271.82,,,15000000.0,431140315.9,-176392400.72,0.0,499605646.69,,0.0,499605646.69,468332415.5,155472347.29,16042202.48,639846965.27,-140241318.58,0.0,,593181446.69,3192803754.45,3785985201.14,,,314089992.06,12033360.31,66121184.73,7001751.83,3971383.29,535319.27,326307.64,,-54929369.02,1446024.2,0.0,,-227837446.84,345886220.57,464324588.81,-23154150.86,909815165.99,,,,0.0,,3785985201.14,3192803754.45,0.0,0.0,0.0,593181446.69,,,,,,,,,,,,,,,,,,
600006,东风汽车,2005-10-29,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,7170946663.59,0.0,32417498.39,7203364161.98,5235816210.87,226909553.49,490391696.65,218677398.19,6171794859.2,1031569302.78,315572816.95,8042680.33,2992942.46,,26965274.04,353573713.78,223657165.12,462199909.0,,,0.0,685857074.12,-332283360.34,0.0,1330022979.53,,0.0,1330022979.53,1309486971.51,170938427.36,8678431.64,1489103830.51,-159080850.98,-585.55,,540204505.91,3192803754.45,3733008260.36,,,405337461.28,16254817.56,93179983.2,12234213.5,7903006.47,2070492.29,753441.99,,-84764780.14,-3148680.36,0.0,,-341150842.57,576696499.55,354588648.85,-8384958.84,1031569302.78,,,,0.0,,3733008260.36,3192803754.45,0.0,0.0,0.0,540204505.91,,,,,,,,,,,,,,,,,,
600006,东风汽车,2006-03-24,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,10543787596.5,4465312.1,56930827.28,10605183735.9,7637181262.08,351293390.14,550093772.58,694011545.15,9232579969.95,1372603765.98,911226925.06,13721665.07,4907055.75,,42909699.87,972765345.75,508926804.75,407127488.63,,,0.0,916054293.38,56711052.37,,1667651264.78,,9621413.55,1677272678.33,1993470934.84,192234514.14,90237459.71,2275942908.69,-598670230.36,558.14,,830645146.13,2590212181.56,3420857327.69,,,435362273.68,7537491.78,140167754.04,15580256.78,11522238.31,4481251.69,1168100.61,,-89150939.78,10755165.6,0.0,,-182242328.31,1518359778.88,-432519215.68,-68418061.62,1372603765.98,,,,0.0,,3420857327.69,2590212181.56,0.0,0.0,0.0,830645146.13,,,,,,,,,,,,,,,,,,
600006,东风汽车,2006-04-20,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,2499128959.14,1163500.0,12959668.77,2513252127.91,1906990346.89,77413773.82,121360080.03,164631188.35,2270395389.09,242856738.82,203167532.41,,1200.0,,12105713.73,215274446.14,66388805.8,142991506.53,,,2176782.81,211557095.14,3717351.0,,119570000.0,,87339626.96,206909626.96,208615074.77,13807009.26,-68795.8,222353288.23,-15443661.27,,,231130428.55,3420857327.69,3651987756.24,,,121796060.43,8458542.81,35839016.48,4311740.4,4751437.36,-89548.15,,,967503.57,-2367984.48,,,41806863.09,-457582468.26,440671123.38,44294452.19,242856738.82,,,,0.0,,3651987756.24,3420857327.69,,,0.0,231130428.55,,,,,,,,,,,,,,,,,,
600006,东风汽车,2006-08-29,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,5577138615.78,3155724.96,31895047.28,5612189388.02,4264795635.58,159005936.5,296902985.65,333066659.97,5053771217.7,558418170.32,371272269.38,10865295.29,173701.0,,20906278.67,403217544.34,110261979.34,277147788.04,,,340352.5,387750119.88,15467424.46,,451029000.0,,99492189.97,550521189.97,749015574.77,144856857.95,0.0,893872432.72,-343351242.75,,,230534352.03,3420857327.69,3651391679.72,,,270760926.07,14153896.54,70902993.67,8068430.14,10066417.65,156520.07,1318759.45,,3258190.93,12296388.74,,,150927589.59,-195414287.16,137120497.17,74801847.46,558418170.32,,,,,,3651391679.72,3420857327.69,,,0.0,230534352.03,,,,,,,,,,,,,,,,,,
600006,东风汽车,2006-10-24,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,8130002198.04,10126688.74,59254244.83,8199383131.61,6222066132.98,256017662.21,382491630.54,519194681.08,7379770106.81,819613024.8,360174602.4,13379548.22,355216.9,,432584858.82,806494226.34,170611565.93,309254565.23,,,403069595.31,882935726.47,-76441500.13,,699829000.0,,100167389.34,799996389.34,1102158249.39,155485639.66,0.0,1257643889.05,-457647499.71,-46946.58,,285477078.38,3420857327.69,3706334406.07,,,382578954.54,52515329.07,110145655.11,12044614.43,15375613.48,1436457.53,1681249.73,,3752464.04,2696960.03,,,-118044790.9,-450467595.59,730264291.12,75633822.21,819613024.8,,,,,,3706334406.07,3420857327.69,,,0.0,285477078.38,,,,,,,,,,,,,,,,,,
600006,东风汽车,2007-03-30,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,11314976841.1,33166151.94,136156194.11,11484299187.1,8792251910.53,375073956.07,484513892.72,727652884.73,10379492644.0,1104806543.08,465824224.24,33176112.98,420804.51,,41568762.96,540989904.69,189720944.06,325334034.51,,,21780596.05,536835574.62,4154330.07,,954487458.1,,85511882.28,1039999340.38,1377244109.21,221873753.77,,1599117862.98,-559118522.6,-115762.59,,549726587.96,3420857327.69,3970583915.65,,,492055007.74,8541128.18,160712450.3,16471389.32,20485385.49,3834700.44,2006005.18,,17013176.42,-18166.61,,,-157763177.36,-442580065.87,949069045.93,34979663.92,1104806543.08,,,,,,3970583915.65,3420857327.69,,,0.0,549726587.96,,,,,,,,,,,,,,,,,,
600006,东风汽车,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,2772809281.86,10632167.75,39499984.93,2822941434.54,2460502091.88,91057252.34,116945021.16,163760071.47,2832264436.85,-9323002.31,50282385.38,32683151.89,23732.91,,13835890.14,96825160.32,49547053.78,20752475.39,,,,70299529.17,26525631.15,,144800000.0,,935936.63,145735936.63,116926173.28,,158758.39,117084931.67,28651004.96,,,45853633.8,3807701529.81,3853555163.61,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600006,东风汽车,2007-08-29,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,6876116641.28,13912688.89,88996547.81,6979025877.98,5549910053.38,215981130.23,428616750.9,296999684.0,6491507618.51,487518259.47,237244040.98,70164666.53,802073.59,,23447431.64,331658212.74,142350148.59,297201811.96,,,,439551960.55,-107893747.81,,287800000.0,,2903738.32,290703738.32,386192879.49,12392457.81,239741.65,398825078.95,-108121340.63,-2102760.58,,269400410.45,3970583915.66,4239984326.11,,,332022301.88,80011493.25,98968324.52,9242173.69,5482129.13,-29061.17,,50675857.88,-17855251.57,-103456834.76,-19783226.39,-5504590.43,105640076.65,-790288359.59,715869093.34,26524133.04,487518259.47,,,,,,4239984326.1,3970583915.65,,,,269400410.45,,,,,,,,,,,,,,,,,,
