机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600644,乐山电力,2005-04-29,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,99722825.19,0.0,406981.49,100129806.68,29442926.64,27574068.51,13324939.85,9750260.56,80092195.56,20037611.12,2976260.0,264784.0,20753.65,,50651.84,3312449.49,5773173.55,12086220.0,,,106368.0,17965761.55,-14653312.06,,11000000.0,,1370651.36,12370651.36,56050000.0,4554754.03,8242719.25,68847473.28,-56476821.92,,,-51092522.86,150860655.62,99768132.76,,,3365061.21,1510075.54,10976065.58,416478.66,23957.93,26760.94,,,4196460.46,-915861.83,,,-450981.68,-32839260.45,33867236.73,-138381.97,20037611.12,,,,0.0,,99768132.76,150860655.62,,,0.0,-51092522.86,,,,,,,,,,,,,,,,,,
600644,乐山电力,2005-08-20,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,229439857.8,0.0,792007.64,230231865.44,54054666.89,50001569.41,36222363.5,17436563.4,157715163.2,72516702.24,1600000.0,888284.0,50565.51,,1205799.91,3744649.42,10520586.58,,,,16478.58,10537065.16,-6792415.74,,41000000.0,,4590218.21,45590218.21,55450000.0,8612254.47,105012500.0,169074754.47,-123484536.26,,,-57760249.76,150860655.62,93100405.86,,,27330786.7,1160155.88,24737514.64,1015064.13,297915.86,33475.65,1800.59,,8988990.77,-2684156.44,-43578.01,,-3325238.49,-1989679.9,17169276.35,-175625.49,72516702.24,,,,0.0,,93100405.86,150860655.62,,,0.0,-57760249.76,,,,,,,,,,,,,,,,,,
600644,乐山电力,2005-10-25,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,369297379.63,,1899753.06,371197132.69,86250763.95,68158325.55,48075933.94,32932406.86,235417430.3,135779702.39,1600000.0,1736697.19,55385.0,,467639.4,3859721.59,20246075.8,,,,192341.58,20438417.38,-16578695.79,,133800000.0,,1592271.45,135392271.45,155750000.0,37183785.76,109286186.67,302219972.43,-166827700.98,,,-47626694.38,150855774.42,103229080.04,,,40552925.54,-12516.92,39489922.12,1534248.04,321873.79,44034.91,29023.89,,12885918.66,-11980540.06,,,-7003265.39,30210693.34,29899859.79,-192475.32,135779702.39,,,,0.0,,103229080.04,150855774.42,,,0.0,-47626694.38,,,,,,,,,,,,,,,,,,
600644,乐山电力,2006-04-28,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,505971262.57,0.0,4889248.75,510860511.32,174112815.82,89166533.33,66364112.87,32729681.35,362373143.37,148487367.95,3781282.25,7508107.62,12116835.99,,22480453.87,45886679.73,41289272.94,7951560.0,,,18933310.01,68174142.95,-22287463.22,,236800000.0,,34070117.28,270870117.28,275430000.0,42073138.34,111979979.98,429483118.32,-158613001.04,,,-32413096.31,150860655.62,118447559.31,,,41713678.46,7828933.35,49116769.23,2045645.45,595831.72,-799748.77,31559.59,,16752374.62,-3787158.14,-87156.02,,-679780.48,21764017.32,14321271.54,-328869.92,148487367.95,,,,0.0,,118447559.31,150860655.62,,,0.0,-32413096.31,,,,,,,,,,,,,,,,,,
600644,乐山电力,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,113542645.6,0.0,1186303.93,114728949.53,37491003.06,37182554.39,25814782.6,12934934.08,113423274.13,1305675.4,,,108369.33,,315326.23,423695.56,8265536.17,,,,458455.75,8723991.92,-8300296.36,,,,4876834.5,4876834.5,8500000.0,4066433.87,23010161.14,35576595.01,-30699760.51,,,-37694381.47,118447559.31,80753177.84,,,6093790.35,516143.16,12566943.58,503574.5,23957.93,52557.0,,,3806561.72,-758721.58,,,-1830459.48,-26040843.78,6093792.24,278379.76,1305675.4,,,,0.0,,80753177.84,118447559.31,,,0.0,-37694381.47,,,,,,,,,,,,,,,,,,
600644,乐山电力,2006-07-25,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,251547913.31,0.0,5921678.6,257469591.91,99488501.45,63395452.89,37288887.96,22072501.74,222245344.04,35224247.87,16258993.63,3261560.37,211500.0,,19609683.46,39341737.46,14287587.82,,,,17205133.1,31492720.92,7849016.54,,13000000.0,,0.0,13000000.0,52000000.0,31165117.53,116920.78,83282038.31,-70282038.31,,,-27208773.9,118447559.31,91238785.41,,,31378609.21,1022284.97,25134111.13,1027149.0,297915.86,-31007.43,,,7577437.18,-3871984.16,-43578.01,,-4057094.85,-81003526.78,57603001.53,190930.22,35224247.87,,,,,,91238785.41,118447559.31,,,0.0,-27208773.9,,,,,,,,,,,,,,,,,,
600644,乐山电力,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,357982804.82,0.0,37751216.33,395734021.15,87889717.85,87336019.97,60884196.22,83773573.29,319883507.33,75850513.82,16260180.23,3155560.37,305270.0,,4482952.53,24203963.13,28006059.34,,,,3052088.26,31058147.6,-6854184.47,,62300000.0,,4862844.16,67162844.16,123868312.8,34988972.66,24115925.34,182973210.8,-115810366.64,,,-46814037.29,118447559.31,71633522.02,,,45417535.95,2648764.65,34774777.54,1511945.24,421873.79,-86306.54,85358.33,,10953697.82,-4950249.28,2549985.2,,-8250446.48,-43009910.88,31302416.32,2481072.16,75850513.82,,,,,,71633522.02,118447559.31,,,0.0,-46814037.29,,,,,,,,,,,,,,,,,,
600644,乐山电力,2007-04-17,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,571878751.37,,3911796.77,575790548.14,207142789.73,122194389.89,84744350.57,41856123.51,455937653.7,119852894.44,20518467.29,4270086.71,4447220.5,,5200379.94,34436154.44,40831685.14,26250600.0,,,18617628.97,85699914.11,-51263759.67,,104300000.0,,53279715.95,157579715.95,204800000.0,39065168.97,26656975.68,270522144.65,-112942428.7,,,-44353293.93,118447559.31,74094265.38,,,56132043.18,-6442229.4,50994894.34,2076189.49,750831.72,200082.28,67680.91,,14289679.66,-5526445.64,-87156.02,,-6687399.06,6959962.38,6979237.34,145523.26,119852894.44,,,,,,74094265.38,118447559.31,,,0.0,-44353293.93,,,,,,,,,,,,,,,,,,
600644,乐山电力,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,106381081.98,,13718809.81,120099891.79,66655205.11,43959354.34,18837331.7,13015712.1,142467603.25,-22367711.46,1589722.88,410277.12,26347.5,,2925091.17,4951438.67,10276842.81,8637800.0,,,371221.61,19285864.42,-14334425.75,,20000000.0,,442761.62,20442761.62,9540000.0,3447343.61,3058748.33,16046091.94,4396669.68,,,-32305467.53,81684817.23,49379349.7,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600644,乐山电力,2007-08-14,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,308831596.87,2371.92,3224559.38,312058528.17,137809104.74,75574529.9,44312885.94,22000653.93,279697174.51,32361353.66,1589722.88,1071677.12,463588.89,399000.0,4916343.02,8440331.91,28922803.19,8587800.0,,,724224.27,38234827.46,-29794495.55,,28000000.0,,3020402.9,31020402.9,22740000.0,27859048.82,766935.08,51365983.9,-20345581.0,,,-17778722.89,,-17778722.89,,,34789261.61,9347625.99,26808407.25,1293093.04,78963.86,365897.24,888678.33,,6634879.7,-920772.51,-725648.81,43578.01,-951821.91,-84546816.75,39256028.61,,32361353.66,,,,,,69436187.6,87214910.49,,,,-17778722.89,,,,,,,,,,,,,,,,,,
