机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2734,利民股份,2015-04-30,2015-03-31,2015-03-31,合并本期,定期报告,119417217.71,,4130000.0,185576136.85,6884935.97,3795508.19,,,,94804498.55,,,8705832.21,423314129.48,,,,61261426.22,7915717.26,326057063.44,189821060.51,,,,,46759998.41,,,,1590700.52,48556980.0,681962946.36,1105277075.84,175000000.0,,3000000.0,79161127.8,9473600.14,6749453.43,715134.15,,,18110175.47,,,0.0,292209490.99,60000000.0,,,,,,,63946449.44,356155940.43,100000000,363465709.25,34676474.83,357280.91,,,249978513.84,747117348.73,2003786.68,,,749121135.41,1105277075.84,-1360630.1,3946449.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2734,利民股份,2015-08-10,2015-06-30,2015-06-30,合并本期,定期报告,68889526.33,,7468390.24,163463129.48,16097547.72,4023351.81,,,,101020259.41,,,11135014.98,372097219.97,29000000.0,,,64208197.74,7824534.03,535594582.3,13820073.63,,,,,46122625.39,,,,2052455.38,35476188.67,734098657.14,1106195877.11,245420700.03,,7000000.0,79810900.86,7881695.82,11444826.07,1330871.83,,,14111155.69,,,0.0,367000150.3,,,,,,,,3764361.36,370764511.66,130000000,333465709.25,36450641.64,617208.96,,,234275057.31,733418602.9,2012762.55,,,735431365.45,1106195877.11,-1390014.26,3764361.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2734,利民股份,2015-10-29,2015-09-30,2015-09-30,合并本期,定期报告,48816582.64,,2490000.0,162046160.0,17420518.61,7666643.82,,,,109413370.72,,,8808103.99,356661379.78,29000000.0,,,66090240.52,7742229.36,528670227.45,18660619.09,,,,,53840423.31,,,,2573591.17,54351931.61,760929262.51,1117590642.29,265000000.0,,7000000.0,70636371.73,5507639.23,14194697.79,1961378.62,,,8546479.24,,,,372846566.61,,,,,,,,3582273.29,376428839.9,130000000,333465709.25,36875973.38,189572.95,,,239633346.22,739032481.48,2129320.91,,,741161802.39,1117590642.29,-1132120.32,3582273.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2734,利民股份,2016-03-30,2015-12-31,2015-12-31,合并本期,定期报告,77434357.64,,14639848.86,113774861.1,13041329.67,4656012.09,,,2787280.1,137395607.37,,,7548140.94,371277437.77,,,,71494630.35,9642662.99,523407207.88,41269079.95,,,,,55146342.17,,,,2074643.43,76830018.46,779864585.23,1151142023.0,255711464.79,,,55751121.55,33446343.1,15626717.97,1284853.8,,,12790094.25,,,,374610595.46,,,,,,,,3400185.21,378010780.67,130000000,333465709.25,39812657.25,464231.07,,,268162846.27,770917111.23,2214131.1,,,773131242.33,1151142023.0,-988332.61,3400185.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2734,利民股份,2016-04-28,2016-03-31,2016-03-31,合并本期,定期报告,88024111.95,,16052586.0,167199126.38,16248783.47,3141597.64,,,2787280.1,136439727.67,,,495080.34,430388293.55,,,,74929320.07,9534423.5,512338915.56,81656108.07,,,371522.49,,54461390.24,,,,2087237.72,79599282.08,814978199.73,1245366493.28,310000000.0,,,76419490.93,25270631.81,11482829.48,1803883.29,,,13600005.9,,,,438576841.41,,,,,,,,3278097.13,441854938.54,130000000,333465709.25,39812657.25,1780420.33,,,297269041.58,801278073.28,2233481.46,,,803511554.74,1245366493.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2734,利民股份,2016-08-30,2016-06-30,2016-06-30,合并本期,定期报告,250351375.33,,34892580.07,119683666.15,11627938.48,5768303.0,,,2787280.1,129773441.49,,,2230332.13,557114916.75,,,,81522900.31,9426184.01,503631739.37,139924877.05,,,651517.3,,53759030.2,,,,2390773.06,70358047.34,861665068.64,1418779985.39,350000000.0,,,109973941.92,129150344.01,17062344.63,1020600.53,,,13329387.25,,,,620536618.34,,,,,,,,3156009.05,623692627.39,130000000,333465709.25,45707029.9,1906960.24,,,282212200.12,792532745.23,2554612.77,,,795087358.0,1418779985.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2734,利民股份,2016-10-26,2016-09-30,2016-09-30,合并本期,定期报告,213888334.94,,4306892.91,152585818.5,21779098.47,8227325.7,,,2787280.1,102805486.81,,,2526447.35,508906684.78,,,,90048129.56,9317944.52,700308296.4,18995863.47,,,1678161.3,,52913265.68,,,,3200636.33,57513316.03,933975613.29,1442882298.07,330000000.0,,,136064701.8,82248911.59,18793595.96,2067913.89,,,16560373.08,,,0.0,585735496.32,,,,,,,0.0,9950587.64,595686083.96,132605000,371915509.25,46757393.64,619397.54,,,293289933.31,844504648.2,2691565.91,,,847196214.11,1442882298.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2734,利民股份,2017-03-30,2016-12-31,2016-12-31,合并本期,定期报告,675640746.01,,35162880.93,118406231.12,21780390.52,4471137.85,,,15433857.35,131976141.68,,,170003501.65,1172874887.11,,,,85168317.94,9209705.03,691061102.34,445334.87,,,49258.91,,53694440.68,,,,4211467.84,61815399.28,905655026.89,2078529914.0,230000000.0,,,110386200.36,48182999.37,21341596.83,4136016.99,,,52790864.87,,,,466837678.42,,,,,,,,21403128.1,488240806.52,164708953,1082496672.81,51083027.16,,41054800.0,,330884818.01,1587690149.79,2598957.69,,,1590289107.48,2078529914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2734,利民股份,2017-04-28,2017-03-31,2017-03-31,合并本期,定期报告,159265786.71,,10033730.0,283832245.57,26863259.45,4854775.78,,,15433857.35,114499852.77,,,550791336.53,1165574844.16,,,,94080522.0,9101465.54,682486358.92,445334.87,,,44163.17,,52854993.82,,,,4895254.04,89546322.04,933454414.4,2099029258.56,236000000.0,,,115641957.26,25934363.46,7938888.36,2563985.09,,,46807982.96,,,,434887177.13,,,,,,,,20947612.62,455834789.75,164708953,1083402333.13,56295953.61,1027145.78,41054800.0,,376389098.87,1640313916.17,2880552.64,,,1643194468.81,2099029258.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2734,利民股份,2017-08-30,2017-06-30,2017-06-30,合并本期,定期报告,379166701.01,,30666073.5,170711750.37,39715659.1,5271271.35,,,15433857.35,199096749.84,,,344319668.87,1184381731.39,1090000.0,,,101227787.37,8993226.05,751950451.21,19498182.85,,,36769.43,,161694882.17,,32976265.19,,4386334.35,107382398.8,1189236297.42,2373618028.81,434400000.0,,,111466194.49,12562904.57,18432144.89,8909613.84,,7776404.56,75266237.82,,,,668813500.17,,,,,,15003537.95,,35495635.09,704309135.26,164708953,1085728583.13,58822574.55,1419282.33,40143050.0,,344469007.36,1614300300.73,55008592.82,,,1669308893.55,2373618028.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
