机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600325,华发股份,2005-04-29,2005-03-31,2005-03-31,合并本期,定期报告,1119181345.41,0.0,,0.0,12322298.63,6318620.12,,,,1063692487.98,,,0.0,2201514752.14,,,,4342024.0,,14632447.03,0.0,,,,,743844045.56,,,169984.03,,0.0,762988500.62,2964503252.76,660000000.0,,,70722780.81,83329406.74,569428.34,44926662.04,,20000000.0,172437166.88,,,0.0,1051985444.81,695000000.0,,154517680.0,,,,0.0,849517680.0,1901503124.81,200000000,413827331.51,107231658.76,,,,280731564.16,1001790554.43,61209573.52,,0.0,1063000127.95,2964503252.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600325,华发股份,2005-08-30,2005-06-30,2005-06-30,合并本期,定期报告,1082594033.47,0.0,,,25785489.05,111751464.96,,,,1087687865.26,,,0.0,2307818852.74,,,,4342024.0,,15736312.84,520000.0,,,,,593877601.07,,,,,0.0,614475937.91,2922294790.65,380000000.0,,,87018200.09,405575025.83,764426.17,20093562.23,,,65727376.41,,,0.0,959178590.73,745000000.0,,117017680.0,,,,0.0,862017680.0,1821196270.73,200000000,413827331.51,107231658.76,,,,319362881.61,1040421871.88,60676648.04,,0.0,1101098519.92,2922294790.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600325,华发股份,2005-10-31,2005-09-30,2005-09-30,合并本期,定期报告,186381525.06,,,,24315374.25,1443871.56,,,,1117372559.92,,,410365.76,1329923696.55,,,,46181842.19,,10048701.44,,,,,,1427538291.39,,,,,112370.31,1483881205.33,2813804901.88,320000000.0,,,61392197.78,549912270.94,733846.01,2027616.4,,,59977408.39,,,0.0,994043339.52,675000000.0,,87017680.0,,,,,762017680.0,1756061019.52,200000000,413827331.51,107231658.76,,,,336684892.09,1057743882.36,,,0.0,1057743882.36,2813804901.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600325,华发股份,2006-02-19,2005-12-31,2005-12-31,合并本期,定期报告,837507744.55,0.0,,,119269184.44,10770455.13,,,,2409248978.65,,,0.0,3376796362.77,,,,44783709.31,,10306045.35,0.0,,,,,101886530.32,,,362502.6,,0.0,157338787.58,3534135150.35,860700000.0,,,56579857.68,514084487.8,1116416.61,23260884.26,,,55884091.9,,,2070109.0,1513695847.25,835000000.0,,87017680.0,,,,0.0,922017680.0,2435713527.25,260000000,353827331.51,128938276.48,,,,355656015.11,1098421623.1,,,0.0,1098421623.1,3534135150.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600325,华发股份,2006-04-28,2006-03-31,2006-03-31,合并本期,定期报告,256667109.53,0.0,,,25463169.52,12853201.4,,,,2456269200.99,,,23966.0,2751276647.44,,,,42951338.63,,12030368.61,112000.0,,,,,217195946.71,,,397670.6,,0.0,272687324.55,3023963971.99,70000000.0,,,59458867.32,420556478.57,740894.19,20612983.23,,,98737517.65,,,130864.0,670237604.96,1145000000.0,,87017680.0,,,,0.0,1232017680.0,1902255284.96,260000000,354444520.69,128938276.48,,,,378325889.86,1121708687.03,,,0.0,1121708687.03,3023963971.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600325,华发股份,2006-08-31,2006-06-30,2006-06-30,合并本期,定期报告,970437018.19,0.0,,,36533575.48,14973534.68,,,,2606149791.39,,,23966.0,3628117885.74,,,,41868967.95,,12400971.88,112000.0,,,,,101141993.69,,,397670.6,,0.0,155921604.12,3784039489.86,100000000.0,,,46745170.1,813035033.02,224619.84,-23287801.13,,,116337657.55,,,0.0,1053054679.38,1500000000.0,,87017680.0,,,,0.0,1587017680.0,2640072359.38,260000000,354444520.69,128938276.48,,,,400584333.31,1143967130.48,,,0.0,1143967130.48,3784039489.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600325,华发股份,2006-10-17,2006-09-30,2006-09-30,合并本期,定期报告,1554086085.92,,,400000.0,36740729.57,33065039.43,,,,2793434540.77,,,0.0,4417726395.69,,,,40794412.41,,12371167.54,112000.0,,,,,101102123.31,,,20513968.0,,0.0,174893671.26,4592620066.95,100000000.0,,,46526264.06,1081042265.84,1372638.51,-37936443.9,,,110498758.8,,,12777411.09,1314280894.4,1650000000.0,430000000.0,49517680.0,,,,,2129517680.0,3443798574.4,260000000,354444520.69,128938276.48,,,,405438695.38,1148821492.55,,,0.0,1148821492.55,4592620066.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600325,华发股份,2007-02-15,2006-12-31,2006-12-31,合并本期,定期报告,1493229574.98,,,540000.0,500461616.41,24183693.42,,,,2957055794.3,,,0.0,4975470679.11,,,,39704223.59,,12472967.88,62925.0,,,,,499255598.79,,,18665309.25,,0.0,570161024.51,5545631703.62,100000000.0,,,132837129.02,1390625569.7,2213925.04,-18595206.47,2329166.67,,389063633.98,,,0.0,1998474217.94,1850000000.0,430000000.0,49517680.0,,,,,2329517680.0,4327991897.94,260000000,354444520.69,142603097.42,,,,458246712.41,1215294330.52,2345475.16,,0.0,1217639805.68,5545631703.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600325,华发股份,2007-04-30,2007-03-31,2007-03-31,合并本期,定期报告,1441695304.24,,,448268.69,393184166.39,31425290.41,,,,3042325134.48,,,,4909078164.21,8527097.24,,,102400000.0,,15688112.52,215333.9,,,,,1256797825.66,,,1803835.44,16339049.02,,1401771253.78,6310849417.99,40000000.0,,,132837129.02,1417375319.02,8313652.95,-41146835.56,,,413949778.25,,,,1971329043.68,2618000000.0,1274000.0,49517680.0,,,1100260.99,,2669891940.99,4641220984.67,315823427,708768093.69,141249263.59,,,,501443519.24,1667284303.52,2344129.8,,,1669628433.32,6310849417.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600325,华发股份,2007-07-20,2007-06-30,2007-06-30,合并本期,定期报告,713782313.06,,,18000.0,45358820.28,10068529.97,,,,4980563337.22,,,,5749791000.53,9965512.2,,,2400000.0,,17599257.08,215333.9,,,,,1776272823.51,,,2270443.41,17897050.24,,1826620420.34,7576411420.87,230000000.0,,,87573938.72,1677133355.51,2258656.46,-57311836.19,,,369832457.57,,,,2309486572.07,3200000000.0,,49517680.0,,,1316023.23,,3250833703.23,5560320275.3,315957539,717114565.86,143458172.93,,,,549157662.85,1725687940.64,290403204.93,,,2016091145.57,7576411420.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
