机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600551,时代出版,2005-04-21,2005-03-31,2005-03-31,合并本期,定期报告,22116616.75,0.0,1741372.0,40879947.33,5598338.45,20070819.11,,,,24031819.42,,,194511.43,114633424.49,,,,18318468.37,,100166679.78,8112248.25,,,,,4157691.1,,,25000.08,,0.0,130780087.58,245413512.07,75000000.0,,,20024105.52,3643873.27,2228090.21,845570.08,,,6916794.13,,,0.0,108658433.21,,,,2020000.0,,,0.0,2020000.0,110678433.21,75000000,85561046.04,1716757.98,,,,-44275081.48,118002722.54,16732356.32,,0.0,134735078.86,245413512.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2005-08-05,2005-06-30,2005-06-30,合并本期,定期报告,14439428.92,0.0,760000.0,41719922.67,5121200.31,18331513.66,,,,26453050.26,,,129203.96,106954319.78,,,,18566014.86,,99040497.83,7814753.25,,,,,3950832.11,,,,,0.0,129372098.05,236326417.83,65000000.0,,,19815431.44,3669276.48,2186487.4,716863.5,,,7698661.15,,,0.0,99086719.97,,,,1280000.0,,,0.0,1280000.0,100366719.97,75000000,85561046.04,1716757.98,,,,-43435196.22,118842607.8,17117090.06,,0.0,135959697.86,236326417.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2005-10-26,2005-09-30,2005-09-30,合并本期,定期报告,12869105.7,0.0,1520000.0,42020905.43,4991357.17,19674439.69,,,,28288274.83,,,106286.79,109470369.61,,,,18605018.26,,97755230.9,8064000.25,,,,,3765360.4,,,,,0.0,128189609.81,237659979.42,65000000.0,,,18575933.74,5765279.88,2051914.7,609956.19,,,7389412.18,,,320500.0,99712996.69,,,,1280000.0,,,0.0,1280000.0,100992996.69,75000000,85561046.04,1716757.98,,,,-42757049.05,119520754.97,17146227.76,,0.0,136666982.73,237659979.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2006-02-27,2005-12-31,2005-12-31,合并本期,定期报告,33256649.03,0.0,1774000.0,36716151.67,2645268.76,8821156.9,,,,36531997.04,,,30800.0,119776023.4,,,,19113924.02,,97248335.35,9146104.58,67550.45,,,,3562947.07,,,,,0.0,129138861.47,248914884.87,85000000.0,,,9728359.95,4749597.34,2198086.09,1522245.68,,,6931032.85,,,19533.33,110148855.24,,,,1140000.0,,,0.0,1140000.0,111288855.24,75000000,85561046.04,1716757.98,,,,-41642560.51,120635243.51,16990786.12,,0.0,137626029.63,248914884.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2006-04-26,2006-03-31,2006-03-31,合并本期,定期报告,26127044.68,0.0,5003000.0,38392918.97,4375800.8,16595769.74,,,,39536271.53,,,37522.78,130068328.5,,,,11194032.42,,96067255.72,9328841.55,258166.45,,,,3388787.84,,,,,0.0,120237083.98,250305412.48,85000000.0,,,12215462.84,6024345.26,1973830.96,1101598.83,,,5902453.4,,,0.0,112217691.29,,,,1140000.0,,,0.0,1140000.0,113357691.29,75000000,85571046.04,1716757.98,,,,-41529890.31,120757913.71,16189807.48,,0.0,136947721.19,250305412.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2006-08-10,2006-06-30,2006-06-30,合并本期,定期报告,32223698.89,,4971682.15,41212723.42,3289912.41,9338777.29,,,,35841668.66,,,296487.41,127174950.23,,,,19602818.14,,94871390.85,10028514.4,533705.95,,,,3174311.19,,,,,0.0,128210740.53,255385690.76,85000000.0,,,12716994.57,7926745.63,2262944.05,735602.56,,,8040026.31,,,105000.0,116787313.12,,,,1140000.0,,,,1140000.0,117927313.12,75000000,85571046.04,1716757.98,,,,-41082729.63,121205074.39,16253303.25,,0.0,137458377.64,255385690.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2006-10-27,2006-09-30,2006-09-30,合并本期,定期报告,36115763.91,0.0,2999580.0,36963440.92,4284568.48,9677672.99,,,,36977431.49,,,174752.04,127193209.83,,,,19776914.39,,94234143.67,12311994.19,958092.73,,,,2973388.7,,,,,0.0,130254533.68,257447743.51,85000000.0,,,12613099.69,8226020.54,2158703.63,855808.08,,,8585096.35,,,0.0,117438728.29,,,,1090000.0,,,0.0,1090000.0,118528728.29,75000000,85442046.04,1716757.98,,,,-39660775.82,122498028.2,16420987.02,,0.0,138919015.22,257447743.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2007-03-29,2006-12-31,2006-12-31,合并本期,定期报告,43076070.09,0.0,7517358.27,34891392.16,3299644.47,13696906.5,,,,30339480.27,,,115521.36,132936373.12,,,,7720993.98,,98481106.59,10206325.99,348497.86,,,,2782299.54,,,,,0.0,119539223.96,252475597.08,77000000.0,,,9378858.95,8692913.22,2406595.26,1393894.57,,,7816640.95,,,80000.0,106768902.95,,,,1186627.55,,,,1186627.55,107955530.5,75000000,88995418.49,1716757.98,,,,-38048326.3,127663850.17,16856216.41,,0.0,144520066.58,252475597.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2007-04-27,2007-03-31,2007-03-31,合并本期,定期报告,41424426.53,,2904177.4,35799494.57,13310977.28,16005221.27,,,,37114432.49,,,,146558729.54,,,,9121287.58,,97245822.01,9740588.15,348497.86,,,,2580877.05,,,,2034895.84,,121071968.49,267630698.03,85000000.0,,,10643737.24,11403778.34,4379415.94,459961.9,,,6208954.22,,,,118095847.64,,,,1186627.55,,,,1186627.55,119282475.19,75000000,88995418.49,1716757.98,,,,-34406451.88,131305724.59,17042498.25,,,148348222.84,267630698.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2007-08-10,2007-06-30,2007-06-30,合并本期,定期报告,40952125.95,35720.0,3561827.4,37873663.18,5308186.44,14227617.19,,,,37976223.67,,,,139935363.83,0.0,,,9341224.49,,95410561.4,14472112.68,348497.86,,,,10271091.46,,,,2253438.1,,132096925.99,272032289.82,85000000.0,0.0,,11925542.48,11717935.54,4420634.45,1084417.13,,,5669018.95,,,,119817548.55,,,,2731627.55,,,,2731627.55,122549176.1,75000000,88995418.49,1716757.98,,,,-33751366.13,131960810.34,17522303.38,,,149483113.72,272032289.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2007-10-26,2007-09-30,2007-09-30,合并本期,定期报告,38894224.72,332910.0,6559055.41,37977209.04,9335155.02,11854247.02,,,,36078722.93,,,,141031524.14,0.0,,,8297481.64,,94474843.66,17136330.07,348497.86,,,,10024830.13,,,,2376000.0,,132657983.36,273689507.5,70150000.0,0.0,,12322415.09,24973770.5,4370511.9,1625046.75,,,7171133.34,,,,120612877.58,,,,2731627.55,,,,2731627.55,123344505.13,75000000,88995418.49,1716757.98,,,,-31515717.24,134196459.23,16148543.14,,,150345002.37,273689507.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2008-03-30,2007-12-31,2007-12-31,合并本期,定期报告,51578848.99,62240.0,5319047.49,35549763.77,1639558.85,5125364.52,,,,31424214.24,,,,130699037.86,0.0,,,11556961.79,,87372493.88,27589153.6,348497.86,,,,15254847.94,,,,2513389.31,,144635344.38,275334382.24,57000000.0,0.0,,9420840.59,39814303.67,3517432.39,2932426.75,,,4855548.09,,,,117540551.49,,,,,200000.0,7210.0,2731627.55,2938837.55,120479389.04,75000000,88995418.49,1716757.98,,,,-28980886.94,136731289.53,18123703.67,,,154854993.2,275334382.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2008-04-23,2008-03-31,2008-03-31,合并本期,定期报告,53862532.9,,5527187.49,39189828.72,4046828.16,6223437.44,,,,31754665.05,,,,140604479.76,0.0,,,11445081.87,,86117234.41,30994821.79,1053003.21,,,,14976192.46,,,,2516935.53,,147103269.27,287707749.03,67000000.0,0.0,626505.11,10433611.65,41021740.53,2292695.93,2047982.3,,,5912423.07,,,,129334958.59,,,,,200000.0,7210.0,2731627.55,2938837.55,132273796.14,75000000,88995418.49,1716757.98,,,,-28663091.39,137049085.08,18384867.81,,,155433952.89,287707749.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2008-08-23,2008-06-30,2008-06-30,合并本期,定期报告,48866555.51,21810.0,5472571.93,59789114.47,3431962.35,3817689.71,,,,33865333.91,,,,155265037.88,0.0,,,11925848.73,,84843979.6,4825408.95,1764419.24,,,,12857254.07,,,,2921519.03,,119138429.62,274403467.5,67000000.0,0.0,,20776626.91,4109229.21,2423600.63,8225931.21,,,5828138.68,,,,108363526.64,,,,,1200000.0,,2731627.55,3931627.55,112295154.19,75000000,88995418.49,1716757.98,,,,-22336286.1,143375890.37,18732422.94,,,162108313.31,274403467.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2008-10-27,2008-09-30,2008-09-30,合并本期,定期报告,50124329.6,21810.0,5126933.37,57225014.63,1738885.39,3654052.7,,,,35326211.62,,,,153217237.31,0.0,,,12195405.21,,83682906.43,6299633.33,1770402.15,,,,12612390.52,,,,2910336.85,,119471074.49,272688311.8,67000000.0,0.0,,19238881.75,4911680.31,2394035.53,8801716.19,,,4631557.47,,,,106977871.25,,,,,1100000.0,,2731627.55,3831627.55,110809498.8,75000000,88995418.49,1716757.98,,,,-22952855.71,142759320.76,19119492.24,,,161878813.0,272688311.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2009-04-03,2008-12-31,2008-12-31,合并本期,定期报告,391051597.73,21810.0,10381637.26,373350161.03,63439803.83,36105652.91,,,,600318389.3,,,721122.01,1475390174.07,7345563.78,100000.0,,57051425.7,,658063097.87,11117969.95,2053434.89,,,,78753920.1,,,17085479.48,2146752.78,,833717644.55,2309107818.62,15000000.0,0.0,32061786.11,174680248.3,55539633.53,16314882.4,50508154.05,,3375678.92,86543080.88,,,433686.31,434457150.5,,,4969249.49,,,1749772.48,9261173.55,15980195.52,450437346.02,195303040,1165590555.04,49759274.62,,,,326946613.2,1737599482.86,121070989.74,,,1858670472.6,2309107818.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2009-04-30,2009-03-31,2009-03-31,合并本期,定期报告,411160962.94,21810.0,2331200.0,417080369.37,64256189.79,51414104.34,,,,534499977.23,,,549932.67,1481314546.34,9964551.71,100000.0,,57051425.7,,618051551.41,16377126.57,2138712.31,20000.0,,,70251666.32,,,14033674.06,1968655.09,,789957363.17,2271271909.51,8000000.0,0.0,87880318.6,126213239.11,18667878.42,9729553.08,40164092.38,,2691573.0,76086278.29,,,5200059.49,374632992.37,,,635969.96,,,1682143.77,1850627.55,4168741.28,378801733.65,195303040,1168655454.66,49535078.23,,,,377622638.49,1791116211.38,101353964.48,,,1892470175.86,2271271909.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2009-08-11,2009-06-30,2009-06-30,合并本期,定期报告,547358914.34,21810.0,6911496.98,436469300.39,109151507.08,90310473.85,,,,574884104.46,,,1920324.97,1767027932.07,13962769.97,100000.0,,57290854.04,,615820152.28,32408281.71,2261780.7,,,,78588113.77,,,16511299.86,2101967.4,,819045219.73,2586073151.8,8000000.0,0.0,141664851.01,299431197.23,48569378.83,14594098.7,42362468.68,14127.36,2840678.92,103068408.12,,,2903882.03,663449090.88,,,,,,1099650.18,9890215.4,10989865.58,674438956.46,390606080,996033889.44,49759274.62,,,,419704986.09,1856104230.15,55529965.19,,,1911634195.34,2586073151.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2009-10-16,2009-09-30,2009-09-30,合并本期,定期报告,380338047.91,21810.0,5122865.1,423885773.69,120749886.81,44252591.0,,,,590788619.49,,,7137681.45,1572297275.45,12908976.01,,,57290854.04,,713791472.85,30672944.02,2261780.7,,,,107255801.07,,,18328596.55,3015096.44,,945525521.68,2517822797.13,22000000.0,0.0,127531791.89,122811065.11,75350800.32,17861359.91,31938847.4,,3314700.36,99444670.71,,,3540965.25,503794200.95,,,,,,1111502.64,11472097.11,12583599.75,516377800.7,390606080,994980095.48,49759274.62,,,,473875394.16,1909220844.26,92224152.17,,,2001444996.43,2517822797.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2010-04-06,2009-12-31,2009-12-31,合并本期,定期报告,560874282.09,,135511789.59,432216623.39,41908439.42,42132016.42,,,,528694650.1,,100000.0,296627.39,1741734428.4,14489666.95,,,63858393.11,124499520.04,586536193.7,42468504.9,,,,,105603945.15,,,17606581.37,3941997.64,,959004802.86,2700739231.26,23000000.0,0.0,137108696.15,219281420.64,57309034.28,16529558.3,45981439.56,78637.5,3689078.92,109249781.99,,,452736.43,612680383.77,,,6202961.01,,,10856818.03,21843365.31,38903144.35,651583528.12,390606080,976080471.77,64424943.72,,,,527646000.51,1958757496.0,90398207.14,,,2049155703.14,2700739231.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2010-04-29,2010-03-31,2010-03-31,合并本期,定期报告,575279867.5,,160032543.0,384975139.29,29048067.91,51956242.82,,,,464708579.26,,100000.0,66215.08,1666166654.86,12831491.16,,,63858393.11,123399520.04,593621683.24,44786665.52,4658.11,,,,105550500.21,,,17234762.3,3941997.64,,965229671.33,2631396326.19,30000000.0,0.0,135285753.36,145775073.42,32268681.66,15796235.12,33707734.06,,3123206.28,95674658.6,,,24523.44,491655865.94,,,5013174.64,,,10277418.83,20710248.74,36000842.21,527656708.15,390606080,974422295.98,64424943.72,,,,583087224.34,2012540544.04,91199074.0,,,2103739618.04,2631396326.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2010-08-23,2010-06-30,2010-06-30,合并本期,定期报告,1037285708.07,,72569368.89,540300482.45,109219579.78,37920821.5,,,,506834219.17,,,2516951.33,2306647131.19,11756781.02,,,64376601.84,122450157.44,592897424.82,38053260.76,,,,,105299618.87,,,18234363.63,4071825.01,,957140033.39,3263787164.58,30000000.0,0.0,177286013.21,178905482.42,43967261.6,21859220.92,43754641.47,,2850342.0,82854617.54,,,813206.39,582290785.55,,,3240229.33,,,10620235.48,23074711.95,36935176.76,619225962.31,421521080,1442423232.14,64424943.72,,,,613496890.74,2541866146.6,102695055.67,,,2644561202.27,3263787164.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600551,时代出版,2010-10-28,2010-09-30,2010-09-30,合并本期,定期报告,1144710007.42,,32552912.66,478802579.34,109186806.85,29957110.58,,,,507629945.41,,,307540.44,2303146902.7,10211730.96,28000000.0,,66795273.71,129850883.02,616294005.23,11194288.68,,,,,104879059.59,,,17923953.19,4136738.7,,989285933.08,3292432835.78,10000000.0,0.0,229812070.72,128746040.7,59327667.12,21399341.57,33576991.31,,3210893.12,70944053.5,,,773871.23,557790929.27,,,2057781.71,,,10503419.84,21660019.27,34221220.82,592012150.09,421521080,1440878182.08,64424943.72,,,,668584462.3,2595408668.1,105012017.59,,,2700420685.69,3292432835.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
