机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600653,申华控股,2005-04-22,2005-03-31,2005-03-31,合并本期,定期报告,577816883.75,20170133.86,147562539.28,253238086.68,278953917.68,141852194.62,,,,215281645.5,,,414443.87,1635289845.24,,,,1181089138.99,,650696129.34,180604003.85,,,,,39606621.56,,,6880085.13,,0.0,2058875978.87,3694165824.11,910000000.0,,512005430.0,135025210.34,73509651.2,38122395.97,-650926.25,,,118614879.62,,19000000.0,479088.57,1806105729.45,70000000,,,120000.0,,,0.0,70120000.0,1876225729.45,1455316931.0,369503929.75,353392607.92,,,,-485418174.09,1692795294.58,134003163.43,,-8858363.35,1817940094.66,3694165824.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600653,申华控股,2005-08-26,2005-06-30,2005-06-30,合并本期,定期报告,542397142.26,0.0,177047917.24,301605818.51,197576289.93,179223980.2,,,,246020805.4,,,1026481.4,1644898434.94,,,,1146365279.89,,656507096.22,261959052.64,,,,,53759217.29,,,3822232.59,,0.0,2122412878.63,3767311313.57,1119339270.0,,417611080.04,198385997.32,18405171.12,40149370.67,-1530417.54,,,96726006.77,,,852250.16,1889938728.54,65000000,,,120000.0,,,0.0,65120000.0,1955058728.54,1455316931.0,369503929.75,353392607.92,,,,-497731253.72,1680482214.95,142132549.37,,-10362179.29,1812252585.03,3767311313.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600653,申华控股,2005-10-29,2005-09-30,2005-09-30,合并本期,定期报告,378418587.81,0.0,152687090.86,270718537.06,249262349.08,152329058.94,,,,235346679.73,,,603868.98,1439366172.46,,,,1196277425.63,,764707323.59,180318087.69,,,,,53567071.29,,,5444085.45,,0.0,2200313993.65,3639680166.11,1028000000.0,,409063240.04,155987017.32,17929343.74,42256197.26,62699.22,,,129316170.91,,,1211526.74,1783826195.23,65000000,,,120000.0,,,0.0,65120000.0,1848946195.23,1455316931.0,369503929.75,353392607.92,,,,-515693072.48,1662520396.19,140203085.79,,-11989511.1,1790733970.88,3639680166.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600653,申华控股,2006-04-29,2005-12-31,2005-12-31,合并本期,定期报告,285748463.53,1703640.0,201825674.62,207832673.11,170131336.11,488079181.01,,,,273209589.19,,,675742.47,1629206300.04,,,,945327987.44,,833443352.75,180322669.35,,,,,41619901.27,,,4482339.36,,0.0,2005196250.17,3634402550.21,1063553030.0,,282297920.06,544808171.56,47606133.87,53647387.46,2605331.44,,38800.0,125228859.51,,3680000.0,409366.67,2123875000.57,81320000,,,220000.0,,,0.0,81540000.0,2205415000.57,1455316931.0,369707929.56,353746366.44,,,,-844877413.57,1333893813.43,106531547.29,,-11437811.08,1428987549.64,3634402550.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600653,申华控股,2006-04-29,2006-03-31,2006-03-31,合并本期,定期报告,257291262.06,1703640.0,164197134.5,314728214.19,131227147.33,466540167.81,,,,296970289.24,,,322431.69,1632980286.82,,,,938929345.93,,972024321.72,75910106.2,,,,,53836407.51,,,464713.74,,0.0,2041164895.1,3674145181.92,1074639835.0,,166142817.75,668961421.17,43263002.4,50644194.2,-411938.02,,38800.0,138839347.29,,,746908.33,2142864388.12,136200000,,,220000.0,,,0.0,136420000.0,2279284388.12,1455316931.0,371054243.8,353746366.44,,,,-864723966.27,1315393574.97,92108713.58,,-12641494.75,1394860793.8,3674145181.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600653,申华控股,2006-08-01,2006-06-30,2006-06-30,合并本期,定期报告,210216081.62,1000000.0,305164183.39,275562452.83,85991535.97,106842037.93,,,,412951463.08,,,247653.2,1397975408.02,,,,1007625715.19,,874364719.66,114923556.99,,,,,49988242.79,,,519788.42,,0.0,2047422023.05,3445397431.07,1091681955.0,,207179483.36,378209159.16,113747966.67,52422214.99,-3721766.83,,38800.0,83180841.96,,1880000.0,2790828.34,1927409482.65,139320000,,,220000.0,,,0.0,139540000.0,2066949482.65,1455316931.0,371054243.8,353746366.44,,,,-877836107.24,1302281434.0,89902890.99,,-13736376.57,1378447948.42,3445397431.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600653,申华控股,2006-10-30,2006-09-30,2006-09-30,合并本期,定期报告,255678690.75,1000000.0,151498214.26,164890678.63,90983178.86,301243612.56,,,,349379211.93,,,533238.54,1315206825.53,,,,1023688890.88,,769567796.12,89266942.71,,,,,28428812.71,,,2524286.71,,0.0,1913476729.13,3228683554.66,872628692.0,,192294124.0,236842318.44,67708758.11,12349331.53,-5014202.33,,,282462234.33,,1880000.0,2041497.81,1663192753.89,189320000,,,,,,0.0,189320000.0,1852512753.89,1455316931.0,371054243.8,301551442.88,,,,-809134831.14,1318787786.54,71387700.81,,-14004686.58,1376170800.77,3228683554.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600653,申华控股,2007-04-27,2006-12-31,2006-12-31,合并本期,定期报告,381940610.27,1026400.0,4570900.0,121054986.8,114734727.28,187439664.7,,,,398168654.8,,,833008.51,1209768952.36,,,,972763049.54,,743749962.41,115252285.01,,,,,28182598.2,,,2749586.82,,0.0,1862697481.98,3072466434.34,806000000.0,,254318686.0,160354494.04,93987912.26,13168911.82,-10630647.73,,,153765084.12,,10950000.0,392646.2,1482307086.71,178350000,,,,,,,178350000.0,1660657086.71,1455316931.0,370607209.77,302958164.25,,,,-777522774.98,1351359530.04,75287996.49,,-14838178.9,1411809347.63,3072466434.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600653,申华控股,2007-04-27,2007-03-31,2007-03-31,合并本期,定期报告,309998926.06,1873407.17,104672200.0,115300656.09,142468995.96,174235029.94,,,,346020455.71,,,,1194569670.93,,,,1002677411.92,418236791.85,267982205.95,133949735.28,,,,,54124512.47,,2576971.52,5072564.46,307676.52,,1884927869.97,3079497540.9,868130646.0,,249259803.99,118209811.32,150193020.24,18024097.43,-2646379.3,,,99476928.46,,8430000.0,,1509077928.14,155350000,,,,,,,155350000.0,1664427928.14,1455316931.0,370609208.6,302818846.07,,,,-789212836.99,1339532148.68,75537464.08,,,1415069612.76,3079497540.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600653,申华控股,2007-08-22,2007-06-30,2007-06-30,合并本期,定期报告,309449300.26,,49212900.0,115407209.39,129972737.49,146829436.35,,,,420093845.43,,,,1170965428.92,0.0,,,981151575.93,414143016.04,270177683.46,93970658.95,,68691.15,,,53716825.38,,2725939.9,5594802.55,307676.52,,1821856869.88,2992822298.8,702500000.0,0.0,294684599.48,139363086.18,107521057.21,18004595.34,-12656143.58,,,156436005.18,,8430000.0,,1414283199.81,147150000,,,,,,,147150000.0,1561433199.81,1455316931.0,370609208.6,302818846.07,,,,-780882030.21,1347862955.46,83526143.53,,,1431389098.99,2992822298.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
