机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600571,信雅达,2005-04-20,2005-03-31,2005-03-31,合并本期,定期报告,83524088.89,15720744.39,138000.0,135802616.35,24579190.27,28282147.43,,,,49462145.68,,,495388.77,338004321.78,,,,6372305.45,,121022275.81,29186713.97,1558659.95,-2592.0,,,22638153.33,,,2161614.25,,-301531.82,182635598.94,520639920.72,49200000,,33460000.0,50812955.53,6732668.85,1672770.78,3503285.53,,,4903378.92,,,424328.75,150709388.36,391953.87,,,2476700.0,,,0.0,2868653.87,153578042.23,93536000,184369121.9,15808663.34,,,,55370811.54,349082687.57,17979190.92,-1909.21,0.0,367061878.49,520639920.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600571,信雅达,2005-08-19,2005-06-30,2005-06-30,合并本期,定期报告,104614317.12,9158400.0,1754645.0,153039871.47,41409416.04,28185693.51,,,,68440856.68,,,397084.27,407000284.09,,,,6250985.96,,121219222.03,39785519.09,,,,,21131333.34,,,3733897.03,,-156405.91,191964551.54,598964835.63,131200000,,26119446.94,56530949.55,16539989.81,1610983.72,1762867.87,,5205807.44,4829386.18,,,189506.44,243988937.95,160258.86,,,2476700.0,,,0.0,2636958.86,246625896.81,149657600,128247521.9,15808663.34,,,,40074765.95,333786641.98,18552296.84,-1909.21,0.0,352338938.82,598964835.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600571,信雅达,2005-10-24,2005-09-30,2005-09-30,合并本期,定期报告,138758011.43,6223646.28,1302783.32,187604162.97,23485661.13,65496362.68,,,,76388498.26,,,463766.58,499722892.65,,,,6147775.82,,120465128.51,48068747.93,,,,,19623333.36,,,7105209.79,,-145125.91,201265069.5,700987962.15,167900000,,72576560.0,66280739.11,11871121.12,2781489.87,4923377.79,,,6981878.86,,,783582.96,334098749.71,132823.74,,,2476700.0,,,,2609523.74,336708273.45,149657600,128247521.9,15808663.34,,,,52783683.5,346495559.53,17784129.17,-1909.21,0.0,364279688.7,700987962.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600571,信雅达,2006-04-28,2005-12-31,2005-12-31,合并本期,定期报告,201228344.03,3685325.28,5390230.0,168307685.77,46570444.5,20913721.27,,,,46147590.38,,,118759.86,492362101.09,,,,3765115.94,,126789918.65,44147090.15,6400000.0,,,,18329533.38,,,4083843.18,,0.0,203515501.3,695877602.39,145900000,,76926772.5,63618213.74,21412119.07,4897810.35,8459107.37,,,5790683.56,,,524602.76,327529309.35,105063.55,,,3380700.0,,,0.0,3485763.55,331015072.9,149657600,128440932.24,17548556.61,,,,47329358.98,342909655.75,21952873.74,-66792.08,0.0,364862529.49,695877602.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600571,信雅达,2006-04-28,2006-03-31,2006-03-31,合并本期,定期报告,140409185.05,3685325.28,910000.0,172468941.81,63115963.54,30032938.46,,,,64553139.41,,,123348.95,475298842.5,,,,2748676.73,,126152265.76,49294729.75,6400000.0,-900.0,,,16735853.4,,,4870309.2,,0.0,206200934.84,681499777.34,207800000,,13968358.0,48765435.54,31219875.81,2985693.51,-3118441.14,,,6975004.35,,,2605639.45,311201565.52,77023.7,,,3380700.0,,,0.0,3457723.7,314659289.22,149657600,128440932.24,17548556.61,,,,50389694.42,345969991.19,20870496.93,-66792.08,0.0,366840488.12,681499777.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600571,信雅达,2006-08-18,2006-06-30,2006-06-30,合并本期,定期报告,109530844.05,12362458.51,1193640.0,196872333.26,45375463.47,29785223.91,,,,73317593.9,,,67235.0,468504792.1,,,,21833180.32,,124010329.43,50111363.06,2000000.0,7916.81,,,15292113.42,,,3375677.37,,0.0,216630580.41,685135372.51,198400000,,16218574.62,64254434.88,32504506.5,3549513.96,-2828256.46,,4131225.6,11329835.13,,,2091194.8,329651029.03,48496.55,,,,,,,48496.55,329699525.58,194554880,80237613.94,17548556.61,,,,44407201.09,336681459.56,18754387.37,-66792.08,0.0,355435846.93,685135372.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600571,信雅达,2006-10-25,2006-09-30,2006-09-30,合并本期,定期报告,117412415.13,1281170.12,943640.0,176287954.34,20334117.2,32188863.24,,,,88589949.19,,,112731.66,437150840.88,,,,92746801.36,,122557044.77,53986389.95,,7516.81,,,13773403.44,,,4236889.79,,0.0,287308046.12,724458887.0,211300000,,37477327.36,48542831.51,38914492.15,4763855.32,-1562580.36,,4131225.6,12941422.18,,,1304881.41,357813455.17,19595.84,,,,,,0.0,19595.84,357833051.01,194554880,80237613.94,17548556.61,,,,50036739.91,342310998.38,24314837.61,-66792.08,0.0,366625835.99,724458887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600571,信雅达,2007-04-27,2006-12-31,2006-12-31,合并本期,定期报告,81615710.58,10000.0,12468000.0,138816482.09,3745825.11,20894768.02,,,,99611208.07,,,182499.24,357344493.11,,,,93155702.46,,163313962.1,27971917.9,0.0,,,,12254693.46,,,5542326.27,,0.0,302238602.19,659583095.3,169300000,,0.0,68716906.29,29231278.89,6075694.85,2877434.97,,,8479611.13,,,318418.75,284999344.88,4000000.0,,,1258000.0,,,,5258000.0,290257344.88,194554880,80710735.18,18548507.3,,,,49198152.17,342821923.0,26503827.42,-190351.65,0.0,369325750.42,659583095.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600571,信雅达,2007-04-27,2007-03-31,2007-03-31,合并本期,定期报告,70589950.56,,2540000.0,126039371.11,11218856.17,28039360.27,,,,108061382.19,,,,346488920.3,,,,89000000.0,,160925559.17,33002815.63,,,,,10735983.48,282376.21,4155702.46,5549326.27,5655259.94,,309307023.16,655795943.46,179050000,,2771367.2,45847606.57,33981211.69,8701081.36,-6736959.7,,,3569727.89,,,,267184035.01,9000000.0,,,748000.0,,550272.46,,10298272.46,277482307.47,194554880,80710735.18,18548507.3,,,,57589760.69,351213531.52,27100104.47,-190351.65,,378313635.99,655795943.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600571,信雅达,2007-08-30,2007-06-30,2007-06-30,合并本期,定期报告,96620351.6,,2926000.0,133700601.05,61988091.42,34272732.92,,,,134627958.29,,,,464135735.28,0.0,,,88400000.0,,160137526.37,36308132.17,,,,,9217273.5,2023138.67,4155702.46,,6520510.18,,306762283.35,770898018.63,235550000,0.0,6537683.37,63527463.32,46165420.26,9703829.81,-4625132.6,,,3661930.43,,,,360521194.59,16000000.0,,,748000.0,,550272.46,,17298272.46,377819467.05,194554880,80710735.18,18548507.3,,,,59437716.58,353061487.41,40017064.17,-190351.65,,393078551.58,770898018.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
