机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2345,潮宏基,2010-04-29,2010-03-31,2010-03-31,合并本期,定期报告,830300336.06,,720290.0,44404854.25,16492019.08,4888333.86,,,,447278226.19,,,,1344084059.44,0.0,,,,,23956841.74,2752453.0,,,,,9675319.02,,231845.89,23575130.12,539276.72,,60730866.49,1404814925.93,,0.0,,50901187.55,15374252.1,2001985.0,1457789.84,,,9931070.75,,,,79666285.24,,,,,,,,,79666285.24,120000000,969157509.4,20065658.32,,,,200697524.73,1309920692.45,15227948.24,,,1325148640.69,1404814925.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2345,潮宏基,2010-07-31,2010-06-30,2010-06-30,合并本期,定期报告,727603918.95,,553227.76,37817262.97,15858609.23,7817412.44,,,,525947377.7,,,,1315597809.05,0.0,,,,,23666791.43,14340757.0,,,,,9270453.73,,231845.89,23416628.73,627059.73,,71553536.51,1387151345.56,,0.0,,65976214.24,15533206.62,2813101.0,-2126776.88,,,14636763.28,,,,96832508.26,,,,,,,,0.0,96832508.26,180000000,933157509.4,20065658.32,,,,140660864.95,1273884032.67,16434804.63,,,1290318837.3,1387151345.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2345,潮宏基,2010-10-27,2010-09-30,2010-09-30,合并本期,定期报告,621273644.64,,903391.81,36104402.44,9235641.6,16426275.63,,,,657877960.75,,,,1341821316.87,0.0,,,,,25120771.03,33987860.73,,,,,12289223.43,,231845.89,30450474.14,627059.73,,102707234.95,1444528551.82,,0.0,,97224684.1,24536761.31,2712626.0,-17136988.01,,,19965145.16,,,,127302228.56,,,,,,,,,127302228.56,180000000,933157509.4,20065658.32,,,,166011853.41,1299235021.13,17991302.13,,,1317226323.26,1444528551.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2345,潮宏基,2011-04-20,2010-12-31,2010-12-31,合并本期,定期报告,475389972.57,,431029.27,49334359.43,10551637.44,6284327.83,,8491092.69,,730750512.33,,,0.0,1281232931.56,0.0,,,,,25511279.18,93314509.15,,,,,11699523.44,,231845.89,37281063.74,996244.08,0.0,169034465.48,1450267397.04,,0.0,,97219945.37,8679045.18,3402761.0,-30432472.14,,,24205853.36,,,0.0,103075132.77,,,,,,,,,103075132.77,180000000,940619413.09,29976343.08,,,,177921877.93,1328517634.1,18674630.17,,,1347192264.27,1450267397.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2345,潮宏基,2011-04-29,2011-03-31,2011-03-31,合并本期,定期报告,475797794.59,,1055187.42,39018810.06,10731408.45,4664285.29,,1400430.24,,800779639.19,,,0.0,1333447555.24,0.0,,,,,27116279.29,106393474.16,,,,,11584184.28,,231845.89,35280955.26,986544.38,0.0,181593283.26,1515040838.5,30000000.0,26649000.0,,65712423.42,1449001.19,3263141.0,-22024051.53,,,18926435.96,,,0.0,123975950.04,,,,,,,,,123975950.04,180000000,940619413.09,29976343.08,,,,219783535.31,1370379291.48,20685596.98,,,1391064888.46,1515040838.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2345,潮宏基,2011-08-10,2011-06-30,2011-06-30,合并本期,定期报告,355627482.2,,,53334297.07,9534733.2,7199627.6,,2048989.75,,924865892.68,,,0.0,1352611022.5,0.0,,,,,87295676.42,102386613.75,,,,,11435667.27,,3934865.53,36949795.48,996244.08,0.0,242998862.53,1595609885.03,70000000.0,38256000.0,,105634582.95,17286987.14,6848651.0,-28075687.52,,,23974109.27,,,0.0,233924642.84,,,,,,,,,233924642.84,180000000,940619413.09,29976343.08,,,,188581902.4,1339165159.04,22520083.15,-12499.53,,1361685242.19,1595609885.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2345,潮宏基,2011-10-29,2011-09-30,2011-09-30,合并本期,定期报告,246225948.71,,,48358533.11,10556022.67,8688562.87,,628324.9,,1129545617.87,,,0.0,1444003010.13,0.0,,,,,154835567.25,55703420.93,,,,,10910555.74,,3934865.53,39810389.3,996244.08,0.0,266191042.83,1710194052.96,70000000.0,68710500.0,,153487732.28,22512315.13,6791493.92,-44999441.59,,,51274395.22,,,0.0,327776994.96,,,,,,,,,327776994.96,180000000,916285863.51,29976343.08,,,,236159547.32,1362401864.99,20015193.01,-19888.92,,1382417058.0,1710194052.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2345,潮宏基,2012-04-18,2011-12-31,2011-12-31,合并本期,定期报告,142221141.75,19226160.0,,58329911.31,5885478.03,9675935.78,,965613.3,,1288461611.67,,,0.0,1524765851.84,,,,,,162319563.13,51272025.2,,,,,11284925.48,,3934865.53,45270517.91,3912941.55,0.0,277994838.8,1802760690.64,170000000.0,128798280.0,,95436265.17,17792315.89,7682870.92,-68321280.39,338653.33,,35184238.78,,,0.0,386911343.7,,,,,,1135210.5,0.0,1135210.5,388046554.2,180000000,918899662.32,44509390.5,,,,251208730.33,1394594881.29,20119255.15,-22901.86,0.0,1414714136.44,1802760690.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2345,潮宏基,2012-04-26,2012-03-31,2012-03-31,合并本期,定期报告,162327163.54,5150077.2,,77545134.97,6523894.33,13190925.67,,542540.25,,1231953934.75,,,0.0,1497233670.71,,,,,,160822897.53,67519625.8,,,,,10649324.35,,3934865.53,46083408.18,3461883.51,0.0,292472004.9,1789705675.61,170000000.0,111011600.0,,36787927.32,18904736.81,6152051.92,-40157638.89,685636.66,,19661802.71,,,0.0,323046116.53,,,,,,1121171.02,0.0,1121171.02,324167287.55,180000000,920361386.06,44509390.5,,,,299601737.31,1444447738.18,21090649.88,-24775.69,0.0,1465538388.06,1789705675.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2345,潮宏基,2012-07-31,2012-06-30,2012-06-30,合并本期,定期报告,97965559.51,15226688.4,,75257181.89,6591934.64,11065217.1,,124484.95,,1273421608.24,,,0.0,1479652674.73,,,,,,162762636.92,82839425.69,,,,,10327113.53,,3934865.53,50445098.92,2852986.09,0.0,313162126.68,1792814801.41,170000000.0,125161200.0,,50498010.66,19286246.28,3899583.92,-41155604.5,,0.0,27372434.07,,,0.0,355061870.43,,,,,,512775.0,0.0,512775.0,355574645.43,180000000,921823109.8,44509390.5,,,,269729676.29,1416039396.55,21200759.43,-22780.04,0.0,1437240155.98,1792814801.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
