机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600315,上海家化,2005-04-29,2005-03-31,2005-03-31,合并本期,定期报告,262260123.29,48647433.9,34921836.36,336316241.29,4283996.07,107463529.52,,,,263374915.52,,,5795351.44,1063063427.39,,,,137615001.57,,421686447.95,36116045.52,,88780.0,,,51312378.69,,,4473025.5,,0.0,651291679.23,1714355106.62,86800000.0,,52384.0,216637447.8,14244225.3,14844190.48,4341625.67,,1462530.84,83814582.45,,4000000.0,985344.49,427182331.03,10000000.0,,,9355853.32,,,0.0,19355853.32,446538184.35,270000000,752567575.58,59903724.7,,,,124046875.29,1206518294.07,61298628.2,118.5,0.0,1267816922.27,1714355106.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600315,上海家化,2005-08-23,2005-06-30,2005-06-30,合并本期,定期报告,305300697.36,19914333.26,72240705.49,417819644.26,6255748.87,116700975.98,,,,228744037.25,,,4734613.56,1171710756.03,,,,133275752.09,,412214707.44,40437162.11,,98780.0,,,51193771.99,,,3720871.57,,0.0,640941045.2,1812651801.23,104000000.0,,58220.8,239558488.95,16721125.21,14719540.08,19932116.58,,44662530.84,106010206.46,,,5650206.52,551312435.44,10000000.0,,,9015853.32,,,0.0,19015853.32,570328288.76,270000000,752567575.58,59903724.7,,,,100054290.28,1182557005.87,59766506.6,31415.31,0.0,1242323512.47,1812651801.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600315,上海家化,2005-10-31,2005-09-30,2005-09-30,合并本期,定期报告,226605194.72,18736441.7,97103346.69,400055432.11,22847040.45,95813012.97,,,,219724881.36,,,2458142.36,1083343492.36,,,,132635980.97,,403336058.8,61799084.16,,98780.0,,,52450024.06,,,3500479.3,,0.0,653820407.29,1737163899.65,95000000.0,,125294.4,216547190.42,20381623.38,14664238.78,17069629.36,,,94084660.45,,,3486125.03,461358761.82,10000000.0,,,9409853.32,,,,19409853.32,480768615.14,270000000,752567575.58,59903724.7,,,,112615845.56,1195118561.15,61276723.36,31415.31,0.0,1256395284.51,1737163899.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600315,上海家化,2006-03-08,2005-12-31,2005-12-31,合并本期,定期报告,350250323.23,14327600.0,96616077.43,223442257.47,140975349.77,88502284.16,,,453711.72,207341977.61,,,2558844.87,1124468426.26,,,,143150804.46,,417967079.56,57989673.12,,95040.0,,,51978771.12,,,8935472.66,,0.0,680116840.92,1804585267.18,203531825.3,,63360.0,186640662.89,23103623.93,15551842.74,14383985.35,,,90349690.42,,10000000.0,2956559.4,546581550.03,,,,6213874.5,,,,6213874.5,552795424.53,270000000,753427706.32,72692122.43,,,,94497411.69,1190449646.86,66395735.97,-167593.58,-5055540.18,1251789842.65,1804585267.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600315,上海家化,2006-04-29,2006-03-31,2006-03-31,合并本期,定期报告,467764060.78,11116600.0,36363466.95,259061246.1,115890962.87,120841643.81,,,,235212757.56,,,2745936.48,1248996674.55,,,,151320459.31,,408800889.36,74804131.78,,95040.0,,,50707040.04,,,7964352.37,,0.0,693691912.86,1942688587.41,290000000.0,,173070.88,175955760.19,54575615.07,15340070.05,34796911.01,,1829997.45,96172454.18,,10000000.0,4136774.87,682980653.7,,,,6213874.5,,,0.0,6213874.5,689194528.2,270000000,753427706.32,72692122.43,,,,107715286.74,1203667521.91,49826537.3,-167593.58,0.0,1253494059.21,1942688587.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600315,上海家化,2006-08-25,2006-06-30,2006-06-30,合并本期,定期报告,229902436.65,9704053.99,20100668.94,339029137.23,35316600.38,124480791.07,,,,257643283.52,,,3748096.77,1019925068.55,,,,146797905.83,,419993120.45,65595419.21,,79059.85,,,49358292.3,,,7041266.46,,0.0,688865064.1,1708790132.65,373500000.0,,172299.2,258027524.13,47033925.13,16683045.12,22510527.42,,,149802132.46,,,7428009.36,875157462.82,,,,6613874.5,,,0.0,6613874.5,881771337.32,167552000,402070997.36,72692122.43,,,,133081531.41,775169078.16,51849717.17,-227573.04,0.0,827018795.33,1708790132.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600315,上海家化,2006-10-31,2006-09-30,2006-09-30,合并本期,定期报告,224546110.24,5746000.0,41046380.21,317279704.9,3995480.6,125136977.7,,,,236053895.34,,,1887167.66,955691716.65,,,,139813863.02,,416491849.99,67272844.05,,81152.95,,,43196675.14,,,6138743.02,,0.0,672995128.17,1628686844.82,237500000.0,,40980.0,275834547.79,33902020.41,18035858.51,28779644.07,,,175006776.92,,,11482360.23,780582187.93,,,,6913874.5,,,0.0,6913874.5,787496062.43,175259392,395352245.73,72692122.43,,,,148899349.27,791975536.39,49215246.0,-227573.04,0.0,841190782.39,1628686844.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600315,上海家化,2007-03-14,2006-12-31,2006-12-31,合并本期,定期报告,231085673.77,830720.0,38664432.39,235232531.9,67415772.43,61765131.73,,,,251840064.32,,,4062190.64,890896517.18,,,,141214351.82,,446119707.56,19857093.58,,100851.5,,,46924170.62,,,4438746.01,,0.0,658654921.09,1549551438.27,229500000.0,,47730.0,248084322.33,57456925.61,19545152.58,16472664.87,,32670.0,113305251.16,,,795487.99,685240204.54,,,,8550674.5,,,,8550674.5,693790879.04,175259392,396119535.92,86624744.27,,,,141100977.68,798685222.84,57075336.39,-419427.03,0.0,855760559.23,1549551438.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600315,上海家化,2007-04-25,2007-03-31,2007-03-31,合并本期,定期报告,261977252.29,,36088973.35,260604368.58,43614093.3,53182678.04,,,,303704997.63,,,,959172363.19,431614.48,,,99695249.1,,402827537.75,27644779.31,,238070.88,,,46401383.81,,,25954897.23,26247218.87,,629440751.43,1588613114.62,287983274.01,,7497050.4,253062470.53,35844793.69,20527952.73,41622853.68,,,99114971.9,,,,745653366.94,,,,8550674.5,,1047532.43,,9598206.93,755251573.87,175259392,396350751.89,86624744.27,,,,126688710.69,784504171.82,48857368.93,-419427.03,,833361540.75,1588613114.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600315,上海家化,2007-08-31,2007-06-30,2007-06-30,合并本期,定期报告,349804253.05,,19112003.1,304328889.3,40504000.57,64510640.98,,,,281673799.4,,,,1059933586.4,515041.56,,,102201474.23,,392991166.18,30012637.82,,300599.43,,,46295685.5,,,20947323.59,26415045.67,,619678973.98,1679612560.38,270295000.0,0.0,7096935.0,313439046.8,18299406.63,19065159.0,39982023.9,,8406020.79,144335950.75,,,,820919542.87,,,,8185617.53,,1075063.37,,9260680.9,830180223.77,175259392,396406551.66,86624744.27,,,,150412132.3,808045059.14,41387277.47,-657761.09,,849432336.61,1679612560.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
