机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600746,江苏索普,2005-04-23,2005-03-31,2005-03-31,合并本期,定期报告,35096072.26,25000000.0,13328860.92,81751551.87,14509129.08,366533091.13,,,,32558051.77,,,885278.01,569662035.04,,,,11257861.29,,263410339.57,9795371.54,,31448.61,,,8349571.05,,,277941.76,,0.0,293122533.82,862784568.86,388540000.0,,,55353109.8,13774447.79,146320.71,4863541.1,,297527.5,4640634.11,,32000000.0,1337459.53,500953040.54,,,,,,2937000.0,0.0,2937000.0,503890040.54,306421452,41622080.56,24779813.06,,,,-17046364.55,355776981.07,3117547.25,,0.0,358894528.32,862784568.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600746,江苏索普,2005-08-25,2005-06-30,2005-06-30,合并本期,定期报告,8927303.69,27000000.0,12883838.53,71283727.22,4572840.98,357655320.04,,,,49903417.86,,,516584.7,532743033.02,,,,11218571.07,,253041352.18,12835516.2,,2148908.21,,,8933699.32,,,252674.32,,0.0,288430721.3,821173754.32,358540000.0,,,46485833.19,15681005.54,883535.8,4997104.56,,297527.5,3771629.64,,22000000.0,2213882.61,454870518.84,,,,,,2937000.0,0.0,2937000.0,457807518.84,306421452,45261940.85,24779813.06,,,,-16114270.48,360348935.43,3017300.05,,0.0,363366235.48,821173754.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600746,江苏索普,2005-10-22,2005-09-30,2005-09-30,合并本期,定期报告,54031924.38,25000000.0,20757940.76,116640610.93,35775928.88,255434658.34,,,,35587745.05,,,1256637.9,544485446.24,,,,11179280.85,,247519561.83,30301749.67,,3896406.86,,,8635909.36,,,227406.88,,0.0,301760315.45,846245761.69,323540000.0,,70000000.0,46239333.11,22072165.83,1940198.55,7143565.08,,297527.5,4333511.22,,,2457215.7,478023516.99,,,,,,2937000.0,0.0,2937000.0,480960516.99,306421452,48379181.17,24779813.06,,,,-17232430.26,362348015.97,2937228.73,,0.0,365285244.7,846245761.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600746,江苏索普,2006-03-30,2005-12-31,2005-12-31,合并本期,定期报告,106840985.49,0.0,6022100.0,112236141.82,14605220.26,242486460.21,,,,29488182.2,,,722096.96,512401186.94,,,,4819369.65,,243436295.54,64124459.32,,,,,8338119.4,,,202139.44,,0.0,320920383.35,833321570.29,321418037.76,,70000000.0,31016645.13,14171160.41,205654.94,12872899.17,,297527.5,4424994.68,,,544523.9,454951443.49,,,,,,2937000.0,0.0,2937000.0,457888443.49,306421452,50773462.95,24779813.06,,,,-9408993.56,372565734.45,2867392.35,,0.0,375433126.8,833321570.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600746,江苏索普,2006-04-22,2006-03-31,2006-03-31,合并本期,定期报告,52814048.92,0.0,1991300.0,131632400.98,17037947.96,230143589.77,,,,34474688.04,,,981219.95,469075195.62,,,,4780079.43,,237357905.11,79027416.82,,5446.1,,,8040329.44,,,176872.0,,0.0,329388048.9,798463244.52,294400000.0,,40000000.0,52347792.98,17828002.77,556047.84,5901567.83,,297527.5,5447544.08,,,1907293.13,418685776.13,,,,300000.0,,2937000.0,0.0,3237000.0,421922776.13,306421452,53240001.07,24779813.06,,,,-10694980.44,373746285.69,2794182.7,,0.0,376540468.39,798463244.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600746,江苏索普,2006-08-31,2006-06-30,2006-06-30,合并本期,定期报告,8157755.13,0.0,5251100.0,85330856.09,17033789.89,216437624.36,,,,41883549.29,,,505817.5,374600492.26,,,,4740789.21,,231248150.45,106071268.89,,74338.53,,,7742539.48,,,151604.56,,0.0,350028691.12,724629183.38,256400000.0,,,51647372.41,18835239.7,1736114.59,3475104.47,,297527.5,6694141.61,,,1826151.09,340911651.37,,,,300000.0,,2937000.0,0.0,3237000.0,344148651.37,306421452,55552002.7,24779813.06,,,,-9014357.86,377738909.9,2741622.11,,0.0,380480532.01,724629183.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600746,江苏索普,2006-10-21,2006-09-30,2006-09-30,合并本期,定期报告,36353183.24,0.0,3282237.4,63174313.97,12758969.8,68336025.91,,,,40176974.15,,,904470.17,224986174.64,,,,4701498.99,,224844039.41,149502892.96,,95375.93,,,7444749.52,,,126337.12,,0.0,386714893.93,611701068.57,149400000.0,,,43290236.45,16646778.13,1956762.06,2026531.31,,297527.5,6435906.67,,,2235688.78,222289430.9,,,,300000.0,,2937000.0,0.0,3237000.0,225526430.9,306421452,57230079.47,24779813.06,,,,-5005533.73,383425810.8,2748826.87,,0.0,386174637.67,611701068.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600746,江苏索普,2007-04-18,2006-12-31,2006-12-31,合并本期,定期报告,44521942.16,,2453195.0,58162813.53,18153290.81,1200295.64,,,,30436702.95,,,701031.34,155229271.43,,,,4662208.77,,229672426.01,186635513.41,,,,,7146959.56,,,101069.68,,0.0,428218177.43,583447448.86,124900000.0,,,45262162.72,7067081.15,0.0,4146400.53,,,5511783.88,,,229162.77,188062876.94,,,,300000.0,,2937000.0,,3237000.0,191299876.94,306421452,56972373.39,24905195.73,,,,1158908.24,389457929.36,2689642.56,,0.0,392147571.92,583447448.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600746,江苏索普,2007-04-24,2007-03-31,2007-03-31,合并本期,定期报告,10867406.34,,1670500.0,60318192.39,17114995.38,29685974.41,,,,47607976.45,,,,167265044.97,477363.53,,,4536208.77,,345458180.95,61337832.87,,1922375.19,,,6849169.6,,,4093582.24,2866415.6,,427541128.75,594806173.72,124900000.0,,,45412567.01,12261767.2,3580734.94,4321370.1,,297527.5,4479768.46,,,77087.01,195330822.22,,,,300000.0,,3052949.96,,3352949.96,198683772.18,306421452,57051984.64,25234315.14,,,,4809959.95,393517711.73,2604689.81,,,396122401.54,594806173.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600746,江苏索普,2007-08-31,2007-06-30,2007-06-30,合并本期,定期报告,32090947.73,,14674192.08,63260686.02,10856937.46,29684073.89,,,,41679613.25,,,,192246450.43,547828.19,,,4536208.77,,335704944.8,69764590.84,,2402746.41,,,6551379.64,,,3713804.8,2950259.21,,426171762.66,618418213.09,144500000.0,0.0,,42372915.39,10804810.37,4348975.46,6873598.29,,,6035743.31,,,297527.5,215233570.32,,,,300000.0,,3076203.3,,3376203.3,218609773.62,306421452,57099195.96,25234315.14,,,,8499859.85,397254822.95,2553616.52,,,399808439.47,618418213.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
