机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600095,哈高科,2005-04-27,2005-03-31,2005-03-31,合并本期,定期报告,59314822.54,0.0,600000.0,82817401.21,58648636.56,181877359.51,,,,108504644.85,,,286291.6,492049156.27,,,,27803390.54,,356795610.84,15972951.34,58414.82,,,,57392504.91,,,,,0.0,458022872.45,950072028.72,130400000.0,,,49098808.73,8075490.84,635340.61,-6355985.02,,564034.4,71182186.68,,,25592376.54,279192252.78,36491000,,2000000.0,11063000.0,,,0.0,49554000.0,328746252.78,261560000,363028009.03,32290506.28,,,,-58544081.59,598334433.72,22991342.22,,0.0,621325775.94,950072028.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600095,哈高科,2005-08-06,2005-06-30,2005-06-30,合并本期,定期报告,18097650.77,0.0,800000.0,82945016.46,37688549.85,167605981.37,,,,168759442.79,,,268841.96,476165483.2,,,,113586714.06,,333862787.56,21507563.6,65729.18,,,,19870436.02,,,,,0.0,488893230.42,965058713.62,134370000.0,,,44863348.52,4436441.64,823214.65,-6107693.05,,564034.4,61862970.15,,16870000.0,20195556.71,277877873.02,21606000,,,11063000.0,,,0.0,32669000.0,310546873.02,261560000,363029154.63,32290506.28,,,,-49585467.85,607294193.06,47217647.54,,0.0,654511840.6,965058713.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600095,哈高科,2005-10-31,2005-09-30,2005-09-30,合并本期,定期报告,99572847.85,,200000.0,80060012.75,43413613.67,188502197.99,,,,186493065.02,,,192610.46,598434347.74,,,,120586714.06,,312622261.53,33300675.05,65494.34,,,,19374940.39,,,,,0.0,485950085.37,1084384433.11,182280000.0,,,64329717.62,6472456.57,1031450.43,-2894789.36,,564034.4,75190894.59,,16870000.0,21693795.59,365537559.84,51606000,,,9303741.08,,,,60909741.08,426447300.92,261560000,363025693.47,32290506.28,,,,-45510301.8,611365897.95,46571234.24,,0.0,657937132.19,1084384433.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600095,哈高科,2006-02-19,2005-12-31,2005-12-31,合并本期,定期报告,120216829.35,50000.0,1300000.0,110251503.69,223251132.45,76481243.62,,,,233773013.83,,,170778.79,765494501.73,,,,85150939.63,,347161901.42,30536071.71,58603.84,,,,45744879.11,,,1102908.39,,0.0,509755304.1,1275249805.83,218620000.0,,,47754785.68,2577447.7,988471.27,671482.36,,564034.4,170255573.12,,20340000.0,19678448.53,481450243.06,91621000,,,10026881.08,,10872926.79,,112520807.87,593971050.93,261560000,371433825.17,32947320.48,,,,-42571790.78,623369354.87,57909400.03,,0.0,681278754.9,1275249805.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600095,哈高科,2006-04-25,2006-03-31,2006-03-31,合并本期,定期报告,60208457.74,0.0,1320000.0,114515274.14,243738623.51,104400107.28,,,,247164723.63,,,791636.22,772138822.52,,,,85250939.63,,341748402.39,37449140.28,59329.98,,,,45105430.91,,,925000.0,,0.0,510538243.19,1282677065.71,229970000.0,,,46294520.97,2714278.12,987475.7,185234.38,,564034.4,168137289.55,,20340000.0,19282610.42,488475443.54,91621000,,,10026881.08,,10872926.79,0.0,112520807.87,600996251.41,261560000,371433825.17,32947320.48,,,,-41006395.24,624934750.41,56746063.89,,0.0,681680814.3,1282677065.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600095,哈高科,2006-08-15,2006-06-30,2006-06-30,合并本期,定期报告,53622970.86,3000000.0,1123800.0,123405284.56,239188719.12,91494306.14,,,,278014809.72,,,1391541.9,791241432.3,,,,92209513.5,,322949457.9,52697714.32,57608.33,,,,44632445.21,,,850000.0,,0.0,513396739.26,1304638171.56,189720000.0,,,47018891.33,59856305.41,1187881.95,-3132754.03,,564034.4,180453864.61,,15190000.0,19447060.42,510305284.09,91621000,,,9971321.08,,10872926.79,0.0,112465247.87,622770531.96,261560000,371458358.94,32947320.48,,,,-40818609.99,625147069.43,56720570.17,,0.0,681867639.6,1304638171.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600095,哈高科,2006-10-30,2006-09-30,2006-09-30,合并本期,定期报告,68569044.67,0.0,2020600.0,122424113.09,240373079.83,109493595.94,,,,310880701.34,,,1485763.54,855246898.41,,,,92200340.29,,319543317.87,64680264.77,56993.04,,,,43985759.53,,,775000.0,,0.0,521241675.5,1376488573.91,224520000.0,,,40130887.53,133750258.0,1284671.61,-9459884.38,,564034.4,183690732.01,,15190000.0,19677410.89,609348110.06,61621000,,,9971321.08,,10872926.79,0.0,82465247.87,691813357.93,361263565,271754793.94,32947320.48,,,,-37380618.26,628585061.16,56090154.82,,0.0,684675215.98,1376488573.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600095,哈高科,2007-03-16,2006-12-31,2006-12-31,合并本期,定期报告,90360123.64,339840.0,2692663.5,112960561.0,299157133.07,84851985.89,,,,355503773.99,,,348954.87,946215035.96,,,,78776552.56,,402429232.85,18924193.14,,,,,43789073.79,,,1672118.79,,0.0,545591171.13,1491806207.09,229380000.0,,27000000.0,45728218.19,189553216.22,1054878.5,629559.17,,564034.4,199430073.05,,57790000.0,11975081.8,763105061.33,4021000,,,10958550.13,,10872926.79,0.0,25852476.92,788957538.25,361263565,268545324.24,35886968.78,,,,-21430444.84,644265413.18,58583255.66,,0.0,702848668.84,1491806207.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600095,哈高科,2007-04-26,2007-03-31,2007-03-31,合并本期,定期报告,83699846.76,,3046600.0,117057061.56,316522515.28,88375304.12,,,,325536612.08,,,,934237939.8,4161456.0,,,74198845.47,30819768.0,365041401.02,19550771.46,,,,,43119888.11,13422.6,985070.96,1538013.5,37927490.32,,577356127.44,1511594067.24,221229799.53,,25000000.0,56100033.98,162757124.11,2652259.53,-3979196.58,,564034.4,213604716.8,,57690000.0,,735618771.77,4021000,,,12928550.13,,10872926.79,50000.0,27872476.92,763491248.69,361263565,271406780.24,39419636.45,,,,12523441.82,684613423.51,63489395.04,,,748102818.55,1511594067.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600095,哈高科,2007-08-31,2007-06-30,2007-06-30,合并本期,定期报告,141504191.66,,1555405.26,104696301.57,299205929.13,58379409.64,,,,299672228.92,,,,905013466.18,4161456.0,,,73198845.47,30499762.5,359337656.77,21053885.96,,,,,42450702.44,40147.6,985070.96,1401788.21,37927490.32,,571056806.23,1476070272.41,240729799.53,0.0,31000000.0,47762123.2,115328027.92,2388841.39,-5887113.83,,564034.4,205696555.37,,50090000.0,,687672267.98,4021000,,,12617050.13,,10872926.79,50000.0,27560976.92,715233244.9,361263565,271406780.24,39419636.45,,,,22765638.03,694855619.72,65981407.79,,,760837027.51,1476070272.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
