机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600999,招商证券,2009-11-03,2009-06-30,2009-06-30,合并本期,招募说明书,38774906087.9,4577870909.22,,,,,,422313.38,,,,,,,386011405.63,,,178477529.54,10118308.07,440438554.25,457756610.44,,,,,168834403.65,,,115106764.06,32510969.68,,,56455754507.8,1216511400.0,24437510.2,,556170309.07,,1566699693.81,298449054.62,235682195.3,,,,,,,,,,,800000.0,26917266.16,,,46873140317.9,3226915266,-4035119.28,906136142.99,,,1683459279.42,3539878327.0,9301068196.89,281545992.99,,,9582614189.88,56455754507.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600999,招商证券,2010-04-20,2009-12-31,2009-12-31,合并本期,定期报告,64504724308.4,15346499721.8,,,,,,665805.5,,,,,,,4027324075.98,,,4365509452.75,9889117.43,425322768.86,456417021.8,,,,,23406828.08,,,,41601712.9,,,96512312560.3,334582400.0,63679677.03,,,,2021641677.23,603953987.21,85681954.08,,,,,,,,,,,3143000.0,31855506.08,,,73896575589.3,3585461407,10576385008.3,1168703839.7,,,,5118947884.4,22606157430.6,9579540.32,-51935381.64,,22615736971.0,96512312560.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600999,招商证券,2010-04-20,2010-03-31,2010-03-31,合并本期,定期报告,50659957850.2,15145981504.0,,,,,,,,,,,,,3775681202.12,,,4485869354.32,9684159.86,407874025.28,463662960.41,,,,,21965513.73,,,,33452864.19,,,98990879770.6,633065120.0,301852316.96,,,,1772795048.4,484241978.11,13606006.63,,,,,,,,,,,3143000.0,63488622.14,,,75684294352.4,3585461407,10495065471.6,1168703839.7,,,,5900411791.6,23306585418.2,,-51651764.53,,23306585418.2,98990879770.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600999,招商证券,2010-08-24,2010-06-30,2010-06-30,合并本期,定期报告,55992370327.0,15566528125.4,,,,,,4684.92,,,,,,,3317064638.79,,,4097309765.84,9479202.29,402599415.37,475982314.46,,,,,20612574.59,,,,69299286.63,,,88705502680.9,261717000.0,383253838.37,,,,1775571358.57,190797575.21,14450981.17,,,,,,,,,,,4069000.0,34288853.23,,,64903757218.8,3585461407,10416481836.1,1168703839.7,,,,6483913044.82,23801745462.1,,-61409338.29,,23801745462.1,88705502680.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600999,招商证券,2010-10-28,2010-09-30,2010-09-30,合并本期,定期报告,43755689882.2,18439329427.2,,,,,,1935247.55,,,,,,,3676611076.74,,,4235758889.89,9274244.72,395978220.52,475528896.16,,0.0,,,19322222.43,,,0.0,41363661.87,,,80358833690.4,1872478065.0,453311439.89,,,,1878765931.03,214553131.39,14761243.58,,,,,,,,,,,4069000.0,111196893.08,,,57411279498.1,3585461407,10681747583.9,1168703839.7,,,,5375201355.68,22947554192.4,,-72154666.69,,22947554192.4,80358833690.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600999,招商证券,2011-04-19,2010-12-31,2010-12-31,合并本期,定期报告,42733217808.6,16374717278.2,,,,,,10123212.53,,,,,,,6584319499.44,,,4445530082.36,9069287.15,408458901.48,498629558.2,,0.0,,,18013789.55,,,0.0,53461721.19,,,95358732431.8,528427530.0,83607769.76,,,,1960555237.19,378323674.4,16706149.12,,,,,,,,,,,390000.0,82070687.21,,,71382891942.1,3585461407,10552002313.8,1469950698.45,,,2811088390.34,5647111453.89,23975840489.8,,,,23975840489.8,95358732431.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600999,招商证券,2011-04-19,2011-03-31,2011-03-31,合并本期,定期报告,48126590668.1,12143844162.1,,,,,,15170521.94,,,,,,,4470588975.23,,,4601752550.28,8864329.58,394702169.28,496185253.39,,,,,16766516.04,,,,53461721.19,,,79878429119.3,614371460.0,128207665.96,,,,1722694910.09,291074990.99,14537839.51,,,,,,,,,,,390000.0,61750220.31,,,55087809227.6,3585461407,10572875338.9,1469950698.45,,,2811088390.34,6441017830.71,24790619891.7,,,,24790619891.7,79878429119.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600999,招商证券,2011-08-23,2011-06-30,2011-06-30,合并本期,定期报告,40498930084.8,16677272509.8,,,,,,14820566.98,,,,,,,4525423985.47,,,4720363363.23,8659372.01,380884801.71,512230273.72,,0.0,,,15667192.8,,,0.0,51672922.94,,,75966799700.9,615398800.0,192146067.12,,,,1857995254.67,275829697.27,16518266.26,,,,,,,,,,,,32672631.04,,,51611900452.1,3585461407,10568559021.2,1469950698.45,,,2811088390.34,6047366279.66,24354899248.7,,,,24354899248.7,75966799700.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600999,招商证券,2011-10-28,2011-09-30,2011-09-30,合并本期,定期报告,34641111925.8,10484282537.6,,,,,,30661524.09,,,,,,,6658190066.29,,,4840068533.49,8454414.44,371308696.74,510702356.11,,0.0,,,14734479.77,,,0.0,109228825.5,,,67416992667.7,667804410.0,31039614.21,,,,1773212203.46,223830180.5,18258449.37,,,,,,,,,,,,2927668.61,,,42912604396.4,4661099829,9300246744.65,1469950698.45,,,2811088390.34,6428552210.2,24504388271.3,,,,24504388271.3,67416992667.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600999,招商证券,2012-04-24,2011-12-31,2011-12-31,合并本期,定期报告,31510383476.7,14700829293.8,,,,,,32557529.05,,,,,,,7266956171.96,,,4793096302.39,8249456.87,399774790.7,512510935.85,,,,,13877813.03,,,0.0,90102254.67,,,68857226623.5,711794600.0,102379217.07,,,,1707667150.24,124603423.27,14167901.84,,,,,,,,,,,361900.0,19516588.31,,,44188236350.0,4661099829,9327307145.89,1654064500.64,,,3179315994.72,6027425625.06,24668990273.5,,,,24668990273.5,68857226623.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
