机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2577,雷柏科技,2011-04-27,2011-03-31,2011-03-31,合并本期,上市公告书,91318003.01,,1454205.11,39134170.52,11266785.71,3064336.86,,,,69622740.51,,,3263800.0,219124041.72,0.0,,,,,110088061.8,22674325.29,,,,,22355910.98,,,1545635.59,879552.78,,157543486.44,376667528.16,,0.0,,64429883.47,9021313.92,7153824.91,10902578.88,,,44880534.2,,,,136388135.38,,,,,,,,,136388135.38,96000000,9098807.7,10829891.16,,,,124350817.37,240279392.78,,-123.45,,240279392.78,376667528.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577,雷柏科技,2011-08-18,2011-06-30,2011-06-30,合并本期,定期报告,1195598693.07,,3495909.7,54341430.16,19815782.4,3432269.6,,5353901.82,,60301856.12,,,13800.0,1342353642.87,0.0,,,,,112039089.78,60646658.99,,,,,25313447.4,,,1444495.75,753343.02,0.0,200197034.94,1542550677.81,,0.0,,70065832.89,5813503.29,5814313.2,8833492.91,,,48717395.09,,,0.0,139244537.38,,,,,,,,,139244537.38,128000000,1112732307.7,10829891.16,,,,151744065.02,1403306140.43,,-123.45,,1403306140.43,1542550677.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577,雷柏科技,2011-10-27,2011-09-30,2011-09-30,合并本期,定期报告,1179653636.81,,2845025.0,50340774.16,26148454.94,2468304.08,,11122022.4,,66207075.56,,,0.0,1338785292.95,0.0,,,,,119149546.63,73938525.85,,,,,26661785.64,,,1343355.91,750895.27,0.0,221844109.3,1560629402.25,,0.0,,65789582.95,12922591.98,5216934.57,6182318.96,,,47232631.83,,,0.0,137344060.29,,,,,,,,,137344060.29,128000000,1112732307.7,10829891.16,,,,171723266.55,1423285341.96,,-123.45,,1423285341.96,1560629402.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577,雷柏科技,2012-03-30,2011-12-31,2011-12-31,合并本期,定期报告,1142490133.11,,8305431.0,43703759.61,8023231.7,3277941.31,,16068481.39,,70073071.29,,,0.0,1291942049.41,,,,,,128834883.2,118671835.32,,,,,26938254.28,,,1260028.12,1188943.84,0.0,276893944.76,1568835994.17,,,,94371950.2,11496433.67,5374042.0,-2145191.68,,,4173204.14,,,0.0,113270438.33,,,,,,,0.0,,113270438.33,128000000,1112732307.7,21228626.48,,,,193614289.04,1455565555.84,,-9667.38,0.0,1455565555.84,1568835994.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577,雷柏科技,2012-04-17,2012-03-31,2012-03-31,合并本期,定期报告,1077359448.13,,10469792.0,31747451.63,44273296.37,1981238.37,,21037631.28,,68842278.09,,,0.0,1255711135.87,,,,,,128610277.75,147559257.41,,,,,26736725.71,,,1361106.93,474018.8,0.0,304741386.6,1560452522.47,,,,71430600.31,10320566.96,5118982.37,-8808164.89,,,3212640.18,,,0.0,81274624.93,,,,,,,0.0,,81274624.93,128000000,1112732307.7,21228626.48,,,,217239223.19,1479177897.54,,-22259.83,0.0,1479177897.54,1560452522.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577,雷柏科技,2012-08-11,2012-06-30,2012-06-30,合并本期,定期报告,972732256.01,,9149521.58,60863329.2,26948989.75,1759634.42,,4992543.06,,86578676.52,,,0.0,1163024950.54,,,,,,131490825.04,182406826.73,,,,,26954990.68,,,1073844.67,613045.23,0.0,342539532.35,1505564482.89,,,,89867770.02,6321568.51,5362262.57,-12539358.2,,,5315400.07,,,0.0,94327642.97,,,,,,,0.0,0.0,94327642.97,217600000,1023132307.7,21228626.48,,,,149371587.34,1411236839.92,,-95681.6,0.0,1411236839.92,1505564482.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577,雷柏科技,2012-10-26,2012-09-30,2012-09-30,合并本期,定期报告,982188242.71,,4933383.11,31426530.08,14885243.62,1693403.88,,9835403.05,,75543538.11,,,0.0,1120505744.56,,,,,,133151721.89,203424420.72,,,,,27112722.18,,,997145.08,506815.72,0.0,365192825.59,1485698570.15,,,,45822536.21,11072626.87,3222338.0,-5233318.42,,,5479987.89,,,0.0,60364170.55,,,,,,,0.0,0.0,60364170.55,217600000,1023132307.7,21228626.48,,,,163458184.6,1425334399.6,,-84719.18,0.0,1425334399.6,1485698570.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577,雷柏科技,2013-02-28,2012-12-31,2012-12-31,合并本期,定期报告,983327880.98,,8458484.36,46234729.75,4011696.05,1616711.4,,16561356.41,,58105179.73,,,0.0,1118316038.68,,,,10500000.0,,355287086.62,8072608.01,,,,,27074159.65,,,887445.49,1249091.56,0.0,403070391.33,1521386430.01,,,9721506.28,61270769.25,3853353.39,4533187.38,-2465774.22,,,4217073.06,,,0.0,81130115.14,,,,,,,0.0,,81130115.14,217600000,1023132307.7,28813349.02,,,,170813096.07,1440256314.87,,-102437.92,0.0,1440256314.87,1521386430.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577,雷柏科技,2013-04-20,2013-03-31,2013-03-31,合并本期,定期报告,994224510.74,,3893458.29,58370641.35,5054429.86,2333239.32,,22336964.01,,66686798.65,,,,1152900042.22,,,,10500000.0,,349271287.27,14854950.63,,2731396.3,,,26972408.06,,,810745.9,1405544.43,,406546332.59,1559446374.81,,,14656388.49,74499102.84,4186002.67,3477566.62,536574.96,,,3174655.28,,,,100530290.86,,,,,,,,,100530290.86,217600000,1023132307.7,28813349.02,,,,189255059.65,1458916083.95,,115367.58,,1458916083.95,1559446374.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577,雷柏科技,2013-08-24,2013-06-30,2013-06-30,合并本期,定期报告,835254517.25,,2780605.29,53459522.59,3443638.08,1456646.55,,4120899.9,,83549420.35,,,100000000.0,1084065250.01,,,,10500000.0,,355847449.06,8933426.07,,205450.93,,,26450644.49,,,734046.31,1541068.55,,404212085.41,1488277335.42,,,37661077.64,46532893.78,1304792.41,4480219.65,-1302352.77,,,3101818.1,,,,91778448.81,,,,,,,,,91778448.81,282880000,957852307.7,28813349.02,,,,126369303.08,1396498886.61,,583926.81,,1396498886.61,1488277335.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
