机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600556,慧球科技,2005-04-19,2005-03-31,2005-03-31,合并本期,定期报告,72059657.25,0.0,,180734639.98,13670973.11,28330724.48,,,,33451684.04,,,171926.48,328419605.34,,,,17728910.39,,1051602535.33,298443263.13,304014.89,,,,57305834.15,,,760000.25,,0.0,1426144558.14,1754564163.48,285250000.0,,,59237873.45,2724590.77,8872153.63,21884834.57,,,39707419.16,,115800000.0,1604698.44,535081570.02,238000000.0,,,1480000.0,,,0.0,239480000.0,774561570.02,172746000,584116097.22,33816943.17,,,,139904089.02,930583129.41,49419464.05,,0.0,980002593.46,1754564163.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600556,慧球科技,2005-08-11,2005-06-30,2005-06-30,合并本期,定期报告,66673032.84,0.0,,190808720.19,10767991.49,25607770.93,,,,36287367.8,,,81046.92,330225930.17,,,,17546358.14,,1038794809.93,377197336.92,199014.89,,,,56009605.73,,,712000.26,,0.0,1490459125.87,1820685056.04,360190000.0,,,38396192.11,4601997.08,9859492.19,21346900.84,,,16337781.66,,115800000.0,1961018.49,568493382.37,238000000.0,,,1450000.0,,,0.0,239450000.0,807943382.37,172746000,584116097.22,33816943.17,,,,171000237.08,961679277.47,51062396.2,,0.0,1012741673.67,1820685056.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600556,慧球科技,2005-10-26,2005-09-30,2005-09-30,合并本期,定期报告,74726611.1,0.0,,202997662.3,10799201.42,40952367.6,,,,47463023.6,,,68123.65,377006989.67,,,,17363805.89,,1026145176.05,391190376.96,199014.89,,,,55565099.45,,,664000.27,,0.0,1491127473.51,1868134463.18,362140000.0,,,54800022.75,2551204.22,10632821.47,23184469.93,,,38372950.1,,113000000.0,6755222.45,611436690.92,238000000.0,,,1450000.0,,,0.0,239450000.0,850886690.92,172746000,584116097.22,33816943.17,,,,173915805.12,964594845.51,52652926.75,,0.0,1017247772.26,1868134463.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600556,慧球科技,2006-04-18,2005-12-31,2005-12-31,合并本期,定期报告,48591960.02,0.0,,241371526.35,2113117.82,44740641.17,,,,37263737.67,,,0.0,374080983.03,,,,17181253.64,,1012333303.75,442967411.01,199014.89,,,,55065225.84,,,616000.28,,0.0,1528362209.41,1902443192.44,425166792.0,,,67151997.13,22250171.01,12155949.29,56739489.73,,,41569987.81,,,6512318.97,631546705.94,238000000.0,,,1800000.0,,,0.0,239800000.0,871346705.94,172746000,585111440.14,45894606.62,,,,176470992.25,980223039.01,50873447.49,,0.0,1031096486.5,1902443192.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600556,慧球科技,2006-04-28,2006-03-31,2006-03-31,合并本期,定期报告,34017952.55,0.0,32000.0,258766369.27,2592404.77,48796437.41,,,,47668583.74,,,0.0,391873747.74,,,,16998701.38,,999692530.18,478814505.09,205920.0,,,,53520698.16,,,568000.29,,0.0,1549800355.1,1941674102.84,444140000.0,,,73833153.14,22606532.54,12402249.57,58186734.25,,,46503140.12,,,3104600.95,660776410.57,238000000.0,,,1830000.0,,,0.0,239830000.0,900606410.57,303687468,454169972.14,45894606.62,,,,186068040.39,989820087.15,51247605.12,,0.0,1041067692.27,1941674102.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600556,慧球科技,2006-08-30,2006-06-30,2006-06-30,合并本期,定期报告,2135222.28,0.0,,189375966.94,2873821.29,105216846.82,,,,63215617.6,,,23812.3,362841287.23,,,,16816149.14,,987211734.84,488964189.46,205920.0,,,,52124050.44,,,520000.3,,0.0,1545842044.18,1908683331.41,444030000.0,,,77120276.04,24342106.83,12371269.93,75083561.58,,,49413002.36,,125000000.0,13244004.06,820604220.8,113000000.0,,,1780000.0,,,0.0,114780000.0,935384220.8,303687468,454169972.14,45894606.62,,,,117830611.32,921582658.08,51716452.53,,0.0,973299110.61,1908683331.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600556,慧球科技,2006-10-30,2006-09-30,2006-09-30,合并本期,定期报告,912319.64,0.0,48000.0,231448510.39,2802885.81,106953643.29,,,,65198083.8,,,47420.06,407410862.99,,,,16633596.89,,975683939.74,488502301.53,,,,,50808012.38,,,477000.31,,0.0,1532104850.85,1939515713.84,440325000.0,,,92908156.57,25936463.06,13720782.61,75247085.01,,,54705494.33,,125000000.0,23243137.63,851086119.21,113000000.0,,,1780000.0,,,0.0,114780000.0,965866119.21,303687468,454169972.14,45894606.62,,,,118315598.99,922067645.75,51581948.88,,0.0,973649594.63,1939515713.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600556,慧球科技,2007-04-30,2006-12-31,2006-12-31,合并本期,定期报告,2668181.11,,,225858002.03,2241557.3,144184636.49,,,,70453820.9,,,0.0,445406197.83,,,,5651044.64,,855129335.54,488381031.54,,,,,44513895.35,,,429000.32,,0.0,1394104307.39,1839510505.22,474786000.0,,,97187297.97,26640201.89,14607793.65,79202570.38,,15184373.4,60345383.83,,125000000.0,32320017.37,925273638.49,113000000.0,,,2166000.0,,,,115166000.0,1040439638.49,303687468,454169972.14,45894606.62,,,,-46144393.99,757607652.77,41463213.96,,0.0,799070866.73,1839510505.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600556,慧球科技,2007-04-30,2007-03-31,2007-03-31,合并本期,定期报告,1332227.43,,,220996180.96,2831397.56,145634120.23,,,,75703292.45,,,,446497218.63,,,,2000000.0,,842120168.22,488409641.54,,,,,43197851.59,,3651044.64,381000.35,,,1379759706.34,1826256924.97,474666153.31,,,93197563.29,32840177.37,16781255.89,80449092.79,29662864.39,3869775.0,68013180.58,,,,799480062.62,238000000.0,,,2166000.0,,,,240166000.0,1039646062.62,303687468,454169972.14,45894606.62,,,,-57618231.48,746133815.28,40477047.07,,,786610862.35,1826256924.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600556,慧球科技,2007-08-30,2007-06-30,2007-06-30,合并本期,定期报告,1819790.55,,,239045366.55,2991730.36,144032199.72,,,,66606393.59,,,,454495480.77,0.0,,,2000000.0,,829981361.79,488393815.54,,,,,41881811.16,,3651044.64,333000.34,,,1366241033.47,1820736514.24,474666153.31,0.0,,93999184.07,32962328.37,17860067.36,81682169.51,48411374.21,3869775.0,68333303.81,,125000000.0,,946784355.64,113000000.0,,,2166000.0,,,,115166000.0,1061950355.64,303687468,454169972.14,45894606.62,,,,-84413036.13,719339010.63,39447147.97,,,758786158.6,1820736514.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
