机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2340,格林美,2010-04-19,2010-03-31,2010-03-31,合并本期,定期报告,552647659.69,,1566720.08,83596257.23,112833346.43,855860.75,,,,142049669.0,,0.0,8400.0,893557913.18,0.0,,,,,318786345.12,190333839.4,,,,,36780815.6,0.0,0.0,406063.01,792551.12,,547099614.25,1440657527.43,185874000.0,0.0,,7310991.8,8185280.66,1268351.88,-1657901.74,,0.0,5760009.61,,12000000.0,0.0,218740732.21,205000000.0,0.0,0.0,11030000.0,0.0,0.0,7123888.89,223153888.89,441894621.1,93320000,762224514.67,5152054.48,0.0,0.0,,138066337.18,998762906.33,,,0.0,998762906.33,1440657527.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340,格林美,2010-08-17,2010-06-30,2010-06-30,合并本期,定期报告,346062996.74,,25898768.67,83413292.83,92380754.57,3903054.97,,,,302639006.26,,,22220.0,854320094.04,0.0,,,,,319959907.13,298231920.24,,,,,36505858.38,,,935104.72,2112291.48,,657745081.95,1512065175.99,313614744.7,0.0,,20399185.34,6328197.0,3138418.45,-28030314.52,,,5057583.83,,19000000.0,,339507814.8,157000000.0,,,12330000.0,,,7085000.0,176415000.0,515922814.8,121316000,734228514.67,5152054.48,,,,135445792.04,996142361.19,,,,996142361.19,1512065175.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340,格林美,2010-10-25,2010-09-30,2010-09-30,合并本期,定期报告,211368389.47,0.0,29280000.0,127955596.53,194308676.93,6906774.92,,0.0,0.0,350665181.73,,0.0,35922.0,920520541.58,0.0,0.0,0.0,0.0,0.0,320898870.52,386115317.06,0.0,0.0,0.0,0.0,36529822.42,0.0,0.0,3624810.07,3568653.27,0.0,750737473.34,1671258014.92,407295253.91,0.0,0.0,37464658.02,9247591.97,3017469.66,-40884741.6,0.0,0.0,2397220.64,,19000000.0,0.0,437537452.6,192000000.0,0.0,0.0,12380000.0,0.0,0.0,7010000.0,211390000.0,648927452.6,121316000,734228514.67,5152054.48,0.0,0.0,,161633993.17,1022330562.32,,0.0,0.0,1022330562.32,1671258014.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340,格林美,2011-03-26,2010-12-31,2010-12-31,合并本期,定期报告,164120812.62,0.0,53967743.05,79255663.64,76233637.82,7971685.99,,0.0,0.0,473385575.87,,0.0,120633.68,855055752.67,0.0,0.0,0.0,0.0,0.0,593068919.12,399112885.69,0.0,0.0,0.0,0.0,56582317.95,12839306.32,0.0,3711907.0,6050555.62,0.0,1071365891.7,1926421644.37,481065609.39,0.0,0.0,36238032.28,5608542.19,8333077.69,-47510118.31,398370.94,0.0,58379503.95,,59000000.0,0.0,601513018.13,243000000.0,0.0,0.0,7830000.0,,0.0,19451666.67,270281666.67,871794684.8,121316000,743787398.62,8324757.65,0.0,0.0,0.0,181094848.05,1054626959.57,,103955.25,,1054626959.57,1926421644.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340,格林美,2011-04-25,2011-03-31,2011-03-31,合并本期,定期报告,167208093.16,,16830000.0,132027213.63,140400820.94,11241728.26,,,,472974751.75,,,154230.93,940836838.67,0.0,,,,,587850600.99,518081485.69,,,,,56323400.37,15666807.71,,4750340.4,5145648.07,10839.34,1187829122.57,2128665961.24,645913714.62,0.0,,45228922.3,9311485.84,4856470.82,-44250997.12,647040.39,,32974996.27,,63000000.0,856975.06,758538608.18,273000000.0,,,7830000.0,,,19367391.68,300197391.68,1058735999.86,121316000,743787398.62,8324757.65,,,,196297330.93,1069929961.38,,204474.18,,1069929961.38,2128665961.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340,格林美,2011-08-16,2011-06-30,2011-06-30,合并本期,定期报告,388356011.66,,51059011.57,143924446.92,138477098.61,21184394.76,,,,463768216.95,,,530345.4,1207299525.87,0.0,,,,,918795202.86,379489213.4,2067807.15,,,,98444876.23,25789076.97,1164861.9,17161385.69,6295664.57,14981.77,1449223070.54,2656522596.41,911605209.35,0.0,,69994594.44,5264825.07,5612028.0,-65450373.29,647040.38,,37579869.98,,65000000.0,0.0,1030253193.93,472300000.0,,,7830000.0,,1800250.0,29354500.02,511284750.02,1541537943.95,242632000,622471398.62,8324757.65,,,,222146058.36,1095687721.29,19296931.17,113506.66,,1114984652.46,2656522596.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340,格林美,2011-10-26,2011-09-30,2011-09-30,合并本期,定期报告,215813029.39,,29444212.85,145601009.83,116808055.51,55358327.15,,,,542685541.28,,,538065.5,1106248241.51,0.0,,,3000000.0,,966904426.66,590518771.39,,,,,101215283.49,32453531.84,1164861.9,18269946.68,7201963.75,0.0,1720728785.71,2826977027.22,946575989.08,0.0,,57481627.6,19386200.78,7387174.26,-62462913.64,647040.4,,43731369.24,,40000000.0,0.0,1052746487.72,568820000.0,,,8530000.0,,1800250.0,33716000.02,612866250.02,1665612737.74,242632000,622471398.62,8324757.65,,,,259206626.43,1132314628.32,29049661.16,-320154.38,,1161364289.48,2826977027.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340,格林美,2012-03-13,2011-12-31,2011-12-31,合并本期,定期报告,1020898037.0,,12239169.5,105184790.04,121459939.77,21696780.96,,,,543111631.78,,676041.67,1130974.75,1826397365.47,,,,32632809.68,,1288842530.34,622625325.87,343199.72,,,,110742602.81,20564509.86,718166.47,16893830.41,8486757.77,0.0,2101849732.93,3928247098.4,922335989.08,,,71035871.05,16667963.11,11555719.76,-56340118.19,987505.43,,48048233.93,,114000000.0,0.0,1128291164.17,566920000.0,,,7830000.0,,,27861500.01,602611500.01,1730902664.18,289791090,1575312308.62,12440559.0,,,,285701384.23,2162956053.33,34388380.89,-289288.52,0.0,2197344434.22,3928247098.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340,格林美,2012-04-25,2012-03-31,2012-03-31,合并本期,定期报告,673467197.88,,13967426.39,151817180.21,206058692.93,34299582.25,,,,696521434.67,,2931916.67,915084.27,1779978515.27,,,,32632809.68,,1319211723.64,687381422.19,1103379.34,,,,110366337.72,26678177.3,718166.47,15815748.25,7530201.48,0.0,2201437966.07,3981416481.34,942880302.64,,,58493786.78,32732533.53,6208622.09,-56738591.32,987505.43,,33068886.67,,119000000.0,0.0,1136633045.82,591920000.0,,,7830000.0,,,28365000.01,628115000.01,1764748045.83,289791090,1575312308.62,12440559.0,,,,304159112.58,2181326308.23,35342127.28,-376761.97,0.0,2216668435.51,3981416481.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340,格林美,2012-08-28,2012-06-30,2012-06-30,合并本期,定期报告,501177719.69,,44988029.74,138325262.99,202977693.51,56663322.37,,,,739429797.13,,3840319.46,766392.98,1688168537.87,,,,33000000.0,,1333068051.26,943629230.9,1890248.76,,,,109624647.33,33665513.38,718166.47,15222834.34,7848085.24,0.0,2478666777.68,4166835315.55,1139704531.49,,,62143486.04,22017325.41,5216147.55,-51623347.85,0.0,0.0,49564103.35,,94000000.0,0.0,1321022245.99,592920000.0,,,7830000.0,,,37368500.01,638118500.01,1959140746.0,579582180,1285521218.62,12440559.0,,,,291688380.71,2168924543.35,38770026.2,-307794.98,0.0,2207694569.55,4166835315.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
