机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2661,克明面业,2012-04-17,2012-03-31,2012-03-31,合并本期,定期报告,496906640.3,,1104384.48,41289875.32,36461362.28,1206876.42,,,,54846287.09,,,173304.0,631988729.89,,,,6272895.6,,131948097.68,48151949.33,13244.0,,,,48576245.99,1309717.31,735900.0,705904.8,336526.19,0,238050480.9,870039210.79,69100000,,,15181920.1,23475108.26,5170460.38,3600906.27,,,7546337.18,,,0.0,124074732.19,96000000.0,,,,,,1200000.0,97200000.0,221274732.19,83080000,386590562.65,13358032.17,,,,165735883.78,648764478.6,,,0.0,648764478.6,870039210.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2661,克明面业,2012-08-10,2012-06-30,2012-06-30,合并本期,定期报告,412788604.46,,2214006.64,55384051.59,26981492.38,846513.86,,,,48906616.97,,,6434499.82,553555785.72,,,,6293841.37,,133641201.52,72207130.43,,,,,48224200.94,,735900.0,641731.65,472616.46,0,262216622.37,815772408.09,69100000,,,10514498.39,3394141.68,6037858.85,2053288.12,,,2507722.11,,40000000.0,0.0,133607509.15,56000000.0,,,,,,1200000.0,57200000.0,190807509.15,83080000,386590562.65,13358032.17,,,,141036304.12,624064898.94,900000.0,,0.0,624964898.94,815772408.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2661,克明面业,2012-10-22,2012-09-30,2012-09-30,合并本期,定期报告,450207479.34,,2034678.98,57865108.45,26833570.69,1168206.0,,,,44631043.42,,,1188125.58,583928212.46,,,,6343812.53,,133498563.83,103248982.75,,,,,47872155.89,,,1127007.87,480236.69,0,292570759.56,876498972.02,58600000,,,12982062.78,3047576.07,6881674.88,3277904.06,,,2963052.44,,40000000.0,0.0,127752270.23,98000000.0,,,,,,1200000.0,99200000.0,226952270.23,83080000,386590562.65,13358032.17,,,,165798741.16,648827335.98,719365.81,,0.0,649546701.79,876498972.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2661,克明面业,2013-03-15,2012-12-31,2012-12-31,合并本期,定期报告,345155970.5,,524312.54,52158161.77,7065195.45,1735421.4,,691273.81,,42203711.57,,,12485822.64,462019869.68,,,,84244664.79,,161927465.29,92267588.16,,,,,47558337.96,,,978123.75,583289.3,2000000,389559469.25,851579338.93,19700000,,,21698372.63,8270828.65,7695227.21,3935370.17,,,3641271.42,,34000000.0,,98941070.08,82000000.0,,,,,,3580000.0,85580000.0,184521070.08,83080000,386590562.65,22190571.21,,,,174535190.92,666396324.78,661944.07,,,667058268.85,851579338.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2661,克明面业,2013-04-20,2013-03-31,2013-03-31,合并本期,定期报告,273368601.1,31000000.0,853572.98,73105260.75,6962448.96,2189749.86,,73968.22,,66876340.02,,,9211610.36,463641552.25,,,,84282376.38,,168268142.12,105773035.93,,,,,47221632.39,,,865911.72,646693.23,2000000,409057791.77,872699344.02,28900000,,,35875392.61,7127838.98,9958108.35,3324832.94,,,2271567.88,,32000000.0,,119457740.76,62000000.0,,,,,,4580000.0,66580000.0,186037740.76,83080000,386590562.65,22190571.21,,,,194180534.99,686041668.85,619934.41,,,686661603.26,872699344.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2661,克明面业,2013-08-27,2013-06-30,2013-06-30,合并本期,定期报告,161970327.51,105000000.0,646971.44,97543245.27,7128575.07,1236460.96,,,,48083469.18,,,9259709.9,430868759.33,,,,84828665.22,,166664680.52,126576310.18,,,,,46895855.1,,,1662593.6,727373.58,2000000,429355478.2,860224237.53,41000000,,,30323414.2,7784093.81,9004921.73,3584760.57,,,3503874.81,,7000000.0,,102201065.12,82000000.0,,,,,,8980000.0,90980000.0,193181065.12,83080000,386590562.65,22190571.21,,,,174564307.64,666425441.5,617730.91,,,667043172.41,860224237.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2661,克明面业,2013-10-24,2013-09-30,2013-09-30,合并本期,定期报告,77073061.91,154000000.0,812736.17,93617751.5,52977374.59,2260433.61,,,,47599206.03,,,7304176.99,435644740.8,,,,85408843.27,,178038922.88,155552013.08,,,,,46571334.22,,,1756910.9,711193.92,2000000,470039218.27,905683959.07,80000000,,,33442353.65,7272151.72,11573456.36,2594037.95,,,5144807.34,,,,140026807.02,68000000.0,,,,,,8980000.0,76980000.0,217006807.02,83080000,386590562.65,22190571.21,,,,196198221.78,688059355.64,617796.41,,,688677152.05,905683959.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2661,克明面业,2014-03-13,2013-12-31,2013-12-31,合并本期,定期报告,81365914.37,,1488836.19,124068500.46,26386392.15,1866101.97,,210382.98,,68816070.42,,,168926776.3,473128974.84,,,,83523105.89,,363717530.78,5484216.6,,,,,47008053.69,,,1911595.96,5091830.3,10000000,516736333.22,989865308.06,60000000,,,66793688.56,32604740.77,17087401.45,5328327.66,231117.89,,7774957.39,,10000000.0,0.0,199820233.72,56000000.0,,,,,,17461958.34,73461958.34,273282192.06,83080000,386590562.65,28458804.4,,,,213859234.83,711988601.88,4594514.12,,,716583116.0,989865308.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2661,克明面业,2014-04-22,2014-03-31,2014-03-31,合并本期,定期报告,83144534.54,,796230.06,166719813.94,13856938.93,3882599.23,,297780.17,,58041653.25,,,155500972.15,482240522.27,,,,83307901.59,,356713919.73,6088758.85,,,,,47063724.65,,,1997915.98,5499085.64,10000000,510671306.44,992911828.71,30000000,,,80084282.5,23379379.08,17917687.15,8147899.78,,,9343960.05,,8000000.0,0.0,176873208.56,56000000.0,,,,,,18185333.34,74185333.34,251058541.9,83080000,386590562.65,28458804.4,,,,239114145.99,737243513.04,4609773.77,,,741853286.81,992911828.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2661,克明面业,2014-08-27,2014-06-30,2014-06-30,合并本期,定期报告,97157698.58,,786769.29,183719235.76,44848235.91,4528453.63,,166657.53,,49050029.2,,,157212418.98,537469498.88,,,,39729487.78,,352255161.38,6619637.06,,,,,46910213.31,,,1696236.76,5518360.67,12000000,464729096.96,1002198595.84,95000000,,,52019433.77,27053355.78,17515230.65,3603434.94,,,9488012.07,,30000000.0,0.0,234679467.21,29000000.0,,,,,,17908708.34,46908708.34,281588175.55,83080000,386590562.65,28458804.4,,,,218502277.03,716631644.08,3978776.21,,,720610420.29,1002198595.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
