机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2103,广博股份,2007-04-21,2007-03-31,2007-03-31,合并本期,定期报告,318220118.77,,824595.38,94333348.86,56960024.87,27220985.78,,,,138051955.43,,,,635611029.09,,,,,16422500.99,198521766.71,27694926.01,,,,,511095.34,,,550237.26,5589940.74,,249290467.05,884901496.14,65000000.0,,76082000.0,90616112.01,20472652.74,11789781.19,6953153.88,,,17388244.67,,,,288301944.49,,,,11985899.35,,,,11985899.35,300287843.84,189940000,256278931.51,34554428.95,,,,72880830.98,554056046.02,30557606.28,401854.58,,584613652.3,884901496.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2103,广博股份,2007-08-25,2007-06-30,2007-06-30,合并本期,定期报告,252838557.96,,1111725.46,111480918.55,63304564.87,21095583.67,,,,143323521.95,,,1327937.38,594482809.84,0.0,,,,16289333.01,209236184.28,36392222.96,,,,,486423.86,,,546704.55,5940135.85,,268891004.51,863373814.35,,0.0,80040000.0,120889851.67,34706771.52,16455948.2,4746578.34,,2838800.0,4132470.08,,,,263810419.81,,,,11985899.35,,,,11985899.35,275796319.16,218431000,227787931.51,35014380.59,,,,73158564.47,553902151.96,33675343.23,-489724.61,,587577495.19,863373814.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2103,广博股份,2007-10-30,2007-09-30,2007-09-30,合并本期,定期报告,270459774.57,124450.0,1290344.59,108969312.28,39783063.82,17820039.45,,,,133993178.95,,,1228879.06,573669042.72,0.0,,,,16156164.9,207312923.22,45922224.26,,,,,477593.64,,,768085.11,6081943.19,,276718934.32,850387977.04,,0.0,84397000.0,89524193.46,34872199.69,13454122.67,6512630.51,,12555382.32,6812457.99,,,,248127986.64,,,,11415284.35,,,,11415284.35,259543270.99,218431000,227787931.51,35014380.59,,,,93343766.54,573974915.7,16869790.35,-602162.94,,590844706.05,850387977.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2103,广博股份,2008-04-09,2007-12-31,2007-12-31,合并本期,定期报告,247667187.01,,1408682.91,101364316.61,75089417.41,11798141.95,,1008000.0,,124319735.47,,,,562655481.36,0.0,,,,16022994.51,195722114.51,58642467.58,,,,,30782015.28,,837564.87,3075945.98,3638157.58,,308721260.31,871376741.67,20000000.0,0.0,59297000.0,98465777.63,27608353.47,24884486.42,11669965.32,39600.0,,10484524.13,,,,252449706.97,,,,10046364.35,,,,10046364.35,262496071.32,218431000,226995625.15,25765539.08,,,,128696187.21,599115795.22,9764875.13,-772556.22,,608880670.35,871376741.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2103,广博股份,2008-04-25,2008-03-31,2008-03-31,合并本期,定期报告,166648693.46,,794454.69,112075208.84,67246479.46,9552946.0,,,,143305261.33,,,,499623043.78,0.0,,,,15889826.4,223727514.05,95879069.74,,,,,30800721.91,,837564.87,3193811.52,4825882.04,,375154390.53,874777434.31,50000000.0,0.0,35997000.0,92433976.87,34122407.37,15957894.18,6104881.3,85250.0,,8856104.43,,,,243557514.15,,,,9434664.35,,,,9434664.35,252992178.5,218431000,226995625.15,25765539.08,,,,142514513.37,612379024.63,9406231.18,-1327652.97,,621785255.81,874777434.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2103,广博股份,2008-08-20,2008-06-30,2008-06-30,合并本期,定期报告,181104177.95,,884293.19,137779570.23,61580692.65,15165451.85,,,,163470465.07,,,,559984650.94,0.0,,,,15756656.86,277373682.96,96471885.68,,,,,30564634.45,,837564.87,3112176.48,5043905.21,,429160506.51,989145157.45,109000000.0,0.0,35710000.0,125705186.31,33297010.5,15632564.93,4105572.08,206425.0,,7613884.37,,,,331270643.19,,,,9434664.35,,,,9434664.35,340705307.54,218431000,226995625.15,30219236.91,,,,159980521.08,634043366.89,14396483.02,-1583016.25,,648439849.91,989145157.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2103,广博股份,2008-10-29,2008-09-30,2008-09-30,合并本期,定期报告,253021450.41,,1038744.57,114841644.96,51106380.37,8508375.46,,,,151186302.37,,,,579702898.14,0.0,,,,15067345.92,277794396.04,115023363.57,,,,,30576041.17,,837564.87,2999903.54,4569533.89,,446868149.0,1026571047.14,129000000.0,0.0,91810000.0,99635623.31,26439206.41,14801347.96,6479556.13,255445.0,,10007834.72,,,,378429013.53,,,,9434664.35,,,,9434664.35,387863677.88,218431000,226995625.15,30219236.91,,,,149815223.37,624078974.41,14628394.85,-1382111.02,,638707369.26,1026571047.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2103,广博股份,2009-04-03,2008-12-31,2008-12-31,合并本期,定期报告,336056438.31,,266225.0,124130540.73,48716733.6,17684787.68,,3060000.0,,140254148.61,,,,670168873.93,0.0,,,,15490319.2,334297123.51,70231869.69,,,,,30352849.28,,837564.87,3016183.42,5183931.77,,459409841.74,1129578715.67,142000000.0,0.0,160580000.0,107359583.53,18794225.58,18228756.74,5662788.4,236680.0,,21322225.26,,,,474184259.51,,,,,,,,,474184259.51,218431000,226995625.15,34638466.76,,,,164837170.86,643358043.34,12036412.82,-1544219.43,,655394456.16,1129578715.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2103,广博股份,2009-04-24,2009-03-31,2009-03-31,合并本期,定期报告,320808193.79,,119500.46,83031041.85,21704520.71,12294253.93,,,,160316855.31,,,,598274366.05,0.0,,,,15357150.37,373390544.1,88645795.49,,,,,30170957.6,,837564.87,2912429.8,4699703.27,,516014145.5,1114288511.55,50000000.0,0.0,249674000.0,94798312.29,23137836.6,12982456.24,413504.04,81000.0,,16420881.45,,,,447507990.62,,,,,,,,,447507990.62,218431000,226995625.15,34638466.76,,,,175900534.73,654537951.67,12242569.26,-1427674.97,,666780520.93,1114288511.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2103,广博股份,2009-08-26,2009-06-30,2009-06-30,合并本期,定期报告,271830368.43,,1060660.72,116583929.68,27347020.96,23398555.9,,,,166562226.84,,,,606782762.53,0.0,,,,15223981.55,430700188.21,58503639.18,,,,,29994600.81,,837564.87,2872181.77,6147009.36,,544279165.75,1151061928.28,90000000.0,0.0,221930000.0,117800733.62,28042607.34,17654643.84,8682952.29,110275.0,,8877167.04,,,,493098379.13,,,,,,,,,493098379.13,218431000,226995625.15,34638466.76,,,,166371450.96,645054153.41,12909395.74,-1382389.46,,657963549.15,1151061928.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
