机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
601069,西部黄金,2015-04-25,2015-03-31,2015-03-31,合并本期,定期报告,273648479.75,,4930000.0,10911778.85,31712580.36,2101393.13,,,,288010553.25,,,6237954.24,617552739.58,,,,450853.37,456055.74,865349039.87,429825016.34,,,,,177493344.09,317879334.17,,13083275.59,10876970.52,11942642.83,1827356532.52,2444909272.1,420000000,,,263318133.95,514757.68,23888297.77,18356033.98,700000.0,,18629443.65,,,0.0,745406667.03,,,,,56069084.38,,54887408.35,134195590.97,879602258.0,636000000,510168027.9,37475423.22,26880408.98,,,354783154.0,1565307014.1,,,,1565307014.1,2444909272.1,,23239098.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601069,西部黄金,2015-08-15,2015-06-30,2015-06-30,合并本期,定期报告,188342038.09,,3317700.0,29115708.41,11052658.72,2692986.38,,,,382980463.0,,,4187081.63,621688636.23,,,,435923.94,449509.11,991556703.01,320221045.39,,,,,193011331.35,320396116.62,,7654745.21,16316184.18,13353321.15,1863394879.96,2485083516.19,480000000,,,239152763.09,7657098.43,27852641.86,16834476.11,700416.65,,20020287.43,,,0.0,792217683.57,,,18810359.65,,56782122.58,,54887408.35,153522424.27,945740107.84,636000000,508138027.9,37307176.73,14234817.64,,,343663386.08,1539343408.35,,,,1539343408.35,2485083516.19,,23042533.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601069,西部黄金,2015-10-27,2015-09-30,2015-09-30,合并本期,定期报告,316407551.53,,2036304.6,16170486.98,38518127.74,2967915.44,,,,325283712.27,,,5592067.98,706976166.54,,,,422357.81,442962.48,1078126988.29,230465319.81,,,,,185039127.15,321050026.62,,7210865.74,14991511.86,11095325.41,1848844485.17,2555820651.71,530000000,,,204193235.73,3664776.02,29639231.56,22785320.96,731388.88,,22801684.63,,,,813815637.78,,,18810359.65,,57699807.46,,,154244203.24,968059841.02,636000000,508138027.9,37878000.28,16135705.36,,,389609077.15,1587760810.69,,,,1587760810.69,2555820651.71,,22846627.78,,,,,,,,,,,,,,,,,,,,,,,,,,54887408.35,,,
601069,西部黄金,2016-04-15,2015-12-31,2015-12-31,合并本期,定期报告,238089768.16,,5100000.0,13464241.81,6289677.46,1451034.13,,,,378614580.23,,,5901070.65,648910372.44,,,,467975.4,436415.85,1112952172.3,250989904.3,,,,,196889031.89,308094816.6,,4904795.07,14731554.8,7452983.18,1896919649.39,2545830021.83,430000000,60234300.0,,211144312.0,1051928.76,25886267.14,13478285.74,545972.22,,31117272.07,,6127954.52,,779586292.45,,,11782017.73,,58656891.86,,,164170945.79,943757238.24,636000000,508138027.9,38190664.3,26303159.82,,,393440931.57,1602072783.59,,,,1602072783.59,2545830021.83,,35271579.93,,,,,,,,,,,,,,,,,,,,,,,,,,58460456.27,,,
601069,西部黄金,2016-04-26,2016-03-31,2016-03-31,合并本期,定期报告,228015583.93,,300000.0,12566771.42,44819869.5,1806125.11,,,,280687847.26,,,6344017.96,574540215.18,,,,456540.68,429869.22,1091451269.07,261384044.32,,,,,192947865.7,308260816.6,,9695165.65,14807755.95,7867285.21,1887300612.4,2461840827.58,270000000,148335000.0,,172263716.06,452459.76,23856661.63,16075851.28,326250.0,,29344388.99,,2673383.52,,663327711.24,,,11928517.73,,59517263.71,,,164848331.53,828176042.77,636000000,508138027.9,38190664.3,25773069.05,,,425563023.56,1633664784.81,,,,1633664784.81,2461840827.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,58460456.27,,,
601069,西部黄金,2016-08-20,2016-06-30,2016-06-30,合并本期,定期报告,221268262.51,,12200000.0,7335729.29,33788939.17,1617192.47,,,,309031776.55,,,5433108.62,590675008.61,,,,441077.1,423322.59,1072211754.69,295226420.72,,,,,186637328.95,306851717.81,,9129865.19,13256416.8,7349770.01,1891527673.86,2482202682.47,170000000,233715950.0,,195778191.36,6086658.0,24811552.65,19971311.93,283958.34,,22509802.57,,2969883.52,,676127308.37,,,11782017.73,,60391495.85,,,164593942.29,840721250.66,636000000,508138027.9,47154206.86,25368957.95,,,424820239.1,1641481431.81,,,,1641481431.81,2482202682.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,57863656.31,,,
601069,西部黄金,2016-10-26,2016-09-30,2016-09-30,合并本期,定期报告,233213891.0,,20300000.0,4134585.04,55435320.83,1739584.86,,,,353278377.83,,,5312489.56,673414249.12,,,,429409.82,416775.96,1059151862.88,317039624.41,,,,,179509532.56,307808217.81,,8625443.06,12712971.85,6825224.01,1892519062.36,2565933311.48,160000000,262817391.5,10000000.0,196588363.12,7052768.96,24645242.33,25501856.74,183125.0,,23202341.16,,3119883.52,0.0,713110972.33,,,11782017.73,,61265257.44,,0.0,164957771.73,878068744.06,636000000,508138027.9,46426678.9,28808913.68,,,468490946.94,1687864567.42,,,,1687864567.42,2565933311.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,57723353.59,,,
601069,西部黄金,2017-03-28,2016-12-31,2016-12-31,合并本期,定期报告,307981356.9,13420174.0,21077000.0,1724496.26,18668189.47,1151402.54,,,,375554759.56,,,4816956.42,744394335.15,,,,485004.35,410229.33,1120123918.2,272979063.63,,,,,174279835.05,307138354.85,,7999173.67,20096346.44,40507266.04,1944019191.56,2688413526.71,300000000,253050826.56,10000000.0,180973557.49,9617949.38,21702149.87,17717322.12,349513.89,,20454563.89,,6452185.72,,820318068.92,,,4845313.01,,63441111.29,837237.5,,163617769.0,983935837.92,636000000,508138027.9,45749125.32,26688770.46,,,487901765.11,1704477688.79,,,,1704477688.79,2688413526.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,60592002.85,,,
601069,西部黄金,2017-04-27,2017-03-31,2017-03-31,合并本期,定期报告,245175680.0,14046657.0,9124046.83,1393146.58,33050546.16,2750407.91,,,,308918064.18,,,3562781.98,618021330.64,,,,475092.32,403682.7,1096207379.75,278607238.28,,,,,172277994.29,307138354.85,,7619973.44,16727360.99,41796058.52,1921253135.14,2539274465.78,330000000,54742601.16,,147868070.15,17503760.88,23365350.33,20066793.86,383951.39,,22136491.05,,2840952.72,,618907971.54,,,4938313.01,,63052589.22,837237.5,,162880036.33,781788007.87,636000000,508138027.9,45749125.32,26075437.72,,,541523866.97,1757486457.91,,,,1757486457.91,2539274465.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,60486058.37,,,
601069,西部黄金,2017-08-17,2017-06-30,2017-06-30,合并本期,定期报告,227284565.86,14285407.0,23643185.76,2668062.0,57585356.22,2975999.75,,,,353747937.32,,,3188473.93,685378987.84,,,,457148.99,397136.07,1096249517.32,274467061.86,,,,,170298712.57,308347259.25,,5782347.6,16693471.36,35421348.2,1908114003.22,2593492991.06,130000000,308680917.17,,153033089.46,21179485.71,24956683.95,13930808.59,148326.39,,22079427.97,,3186432.6,,677195171.84,,,4685833.13,,63978501.49,50575.0,,164029790.8,841224962.64,636000000,508138027.9,59623765.33,22570724.42,,,525935510.77,1752268028.42,,,,1752268028.42,2593492991.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,62034416.37,,,
