机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600248,延长化建,2005-04-30,2005-03-31,2005-03-31,合并本期,定期报告,13380058.49,0.0,,62891723.35,93454314.95,132615865.47,,,,80645113.31,,,644727.29,383631802.86,,,,114082687.86,,248634673.36,1983525.03,,460761.7,,,134294508.42,,,1514732.87,,0.0,500970889.24,884602692.1,346849401.95,,10430048.11,9802770.42,8353678.31,5846899.11,8755933.13,,477203.3,20364187.44,,25000000.0,6509738.04,442389859.81,3306990.98,,,,,,0.0,3306990.98,445696850.79,128820000,361864391.27,35144714.32,,,,-103096668.21,422732437.38,19432401.04,,-3258997.11,438905841.31,884602692.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600248,延长化建,2005-08-22,2005-06-30,2005-06-30,合并本期,定期报告,24370629.28,0.0,,59134260.77,14383584.44,133059162.82,,,,32624940.56,,,351967.47,263924545.34,,,,108588476.91,,245494623.06,1363345.24,,460761.7,,,131217145.04,,,1479490.21,,0.0,488603842.16,752528387.5,371929156.59,,9143000.0,16234202.36,4025424.99,5911666.13,9348519.19,,477203.3,23706528.29,,,11607837.14,452383537.99,3306990.98,,,,,,8958965.13,12265956.11,464649494.1,128820000,231404110.64,16879622.42,,,,-100051207.2,277052525.86,20222215.27,,-9395847.73,287878893.4,752528387.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600248,延长化建,2005-10-31,2005-09-30,2005-09-30,合并本期,定期报告,23927891.48,0.0,,54316894.11,19890388.64,112270451.77,,,,38707325.65,,,399244.97,249512196.62,,,,109888414.65,,242788813.58,1373659.67,,460761.7,,,129094665.31,,,1797759.85,,0.0,485404074.76,734916271.38,371284964.21,,8043000.0,13270426.89,5990107.2,6030962.18,7159301.8,,477203.3,16907661.71,,,19506795.07,448670422.36,3234268.82,,,8956752.13,,,0.0,12191020.95,460861443.31,128820000,231404110.64,25004568.39,,,,-121201844.98,264026834.05,19392978.83,,-9364984.81,274054828.07,734916271.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600248,延长化建,2006-04-29,2005-12-31,2005-12-31,合并本期,定期报告,15856085.5,0.0,,9440161.68,26096722.86,118661785.87,,,,24158642.74,,,436162.11,194649560.76,,,,56520095.96,,238939820.21,1037498.89,,460761.7,,,116680269.83,,,1100407.8,,0.0,414738854.39,609388415.15,339636412.0,,,14272409.57,6230881.17,7037811.46,4157253.95,,499411.3,41125802.93,,25000000.0,24139881.35,462099863.73,3234268.82,,,8956208.13,,,0.0,12190476.95,474290340.68,128820000,231404110.64,28620259.22,,,,-255304858.13,133539511.73,22698203.62,,-21139640.88,135098074.47,609388415.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600248,延长化建,2006-04-29,2006-03-31,2006-03-31,合并本期,定期报告,12490931.05,,200000.0,6518497.36,34123482.62,115724683.71,,,,38494412.61,,,341068.39,207893075.74,,,,55241410.84,,235938634.23,1037498.89,,460761.7,,,115137075.6,,,1331895.5,,0.0,409147276.76,617040352.5,340146412.0,,,14098499.73,10206092.5,6817061.43,4246314.16,,358083.3,50649130.01,,25000000.0,30102670.67,481624263.8,3234268.82,,,8956208.13,,,0.0,12190476.95,493814740.75,128820000,231404110.64,28620259.22,,,,-266742294.95,122102074.91,22263177.72,,-21139640.88,123225611.75,617040352.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600248,延长化建,2006-08-26,2006-06-30,2006-06-30,合并本期,定期报告,13829150.35,0.0,50000.0,11784691.17,22662174.06,65314684.83,,,,42195785.4,,,339342.54,156175828.35,,,,54547286.58,,233813821.52,3290439.66,,512636.57,,,184689240.65,,,3164959.5,,0.0,480018384.48,636194212.83,339086412.0,,,19958630.48,11926458.64,6558220.88,4392767.05,,376291.3,68458896.2,,25000000.0,40714594.44,516472270.99,3234268.82,,,8956208.13,,,0.0,12190476.95,528662747.94,128820000,231404110.64,28620259.22,,,,-283504580.63,105339789.23,23578356.35,,-21386680.69,107531464.89,636194212.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600248,延长化建,2006-10-26,2006-09-30,2006-09-30,合并本期,定期报告,12506021.22,0.0,368500.0,7788278.97,19431255.71,50231354.59,,,,41678957.03,,,294397.88,132298765.4,,,,53500894.34,,230792870.44,3290439.66,,469034.44,,,183804835.95,,,3097426.17,,0.0,474955501.0,607254266.4,339086412.0,,,13715178.24,11057130.03,5873520.84,3920168.59,,376291.3,54568943.92,,25000000.0,48075419.75,501673064.67,3234268.82,,,8956208.13,,,0.0,12190476.95,513863541.62,128820000,231430303.55,28790075.62,,,,-297273066.19,91767312.98,23010087.15,,-21386675.35,93390724.78,607254266.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600248,延长化建,2007-04-30,2006-12-31,2006-12-31,合并本期,定期报告,6995651.62,,230250.0,10681370.0,17239883.24,43589898.24,,,,37117624.14,,,877596.33,116732273.57,,,,63135643.58,,223550818.39,60892.13,,,,,114255702.7,,,1271407.8,,0.0,402274464.6,519006738.17,339476412.0,,,8518624.62,4262532.19,5034435.54,6473537.15,,358083.3,46092581.15,,25000000.0,53101882.33,488318088.28,2044595.35,,,8400000.0,,,,10444595.35,498762683.63,128820000,232755424.86,28796810.76,,,,-364385417.18,25986818.44,15687763.27,,-21430527.17,20244054.54,519006738.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600248,延长化建,2007-04-30,2007-03-31,2007-03-31,合并本期,定期报告,5580382.28,,,12183427.97,20948199.46,57568386.2,,,,41931297.69,,,,138211693.6,,,,55530092.07,46454175.58,201136680.98,64692.13,,,641114.46,,123370811.52,,,1199407.8,,,428396974.54,566608668.14,344281156.55,,,13772846.88,7420399.64,4041252.09,6166030.82,61054505.42,358083.3,90984212.84,,25000000.0,,553078487.54,2044595.35,,,8670000.0,,,,10714595.35,563793082.89,141702000,220086353.5,28796810.76,,,,-404082237.43,-13497073.17,16312658.42,,,2815585.25,566608668.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600248,延长化建,2007-08-29,2007-06-30,2007-06-30,合并本期,定期报告,6297121.87,,10000.0,10380366.18,27714704.16,38864211.45,,,,36899935.27,,,,120166338.93,0.0,,,58134824.64,45742935.22,180189803.68,112692.13,,,641114.46,,140893943.5,,,1073407.8,,,426788721.43,546955060.36,309131440.0,0.0,,13507003.3,9056294.24,4186923.7,6211383.06,63977893.44,358083.3,117120363.02,,25000000.0,,548549384.06,2044595.35,,,8670000.0,,,,10714595.35,559263979.41,141702000,220086353.5,28796810.76,,,,-419249335.56,-28664171.3,16355252.25,,,-12308919.05,546955060.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
