机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
300040,九洲电气,2010-04-24,2010-03-31,2010-03-31,合并本期,定期报告,535719607.84,,828800.0,274293997.42,14440652.44,36423973.56,,,,74508980.2,,,,936216011.46,0.0,,,,,102439446.48,4744329.24,,,,,7302891.47,,,,4117613.58,,118604280.77,1054820292.23,49946934.87,0.0,20000000.0,72252772.26,22916873.91,2835123.42,9711966.2,,,5622498.98,,,,183286169.64,,,,,,,34083383.32,34083383.32,217369552.96,69450000,589374768.96,20508083.79,,,,158117886.52,837450739.27,,,,837450739.27,1054820292.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300040,九洲电气,2010-08-21,2010-06-30,2010-06-30,合并本期,定期报告,441064219.33,,1394739.0,319464413.71,18105965.05,41785161.86,,1771100.0,,78736430.25,,,,902322029.2,0.0,,,,,103172280.21,5073256.75,,,,,7725330.63,,,,4194763.99,,120165631.58,1022487660.78,,0.0,21726365.0,90484645.8,26874624.46,3498841.11,8650914.19,,,7818299.18,,,,159053689.74,,,,,,,35013383.32,35013383.32,194067073.06,138900000,519924768.96,20508083.79,,,,149087734.97,828420587.72,,,,828420587.72,1022487660.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300040,九洲电气,2010-10-26,2010-09-30,2010-09-30,合并本期,定期报告,428443309.82,,1502003.0,345683421.52,25205252.44,51462988.22,,3344325.0,,102956805.18,,,,958598105.18,0.0,,,,,103452466.86,14704468.26,,,,,8903889.25,,,,4248398.26,,131309222.63,1089907327.81,7000000.0,0.0,38870471.2,100549847.02,25580137.95,4008755.65,8431893.45,,,14205600.44,,,,198646705.71,,,,,,,34041954.74,34041954.74,232688660.45,138900000,519924768.96,20508083.79,,,,164385611.08,843718463.83,13500203.53,,,857218667.36,1089907327.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300040,九洲电气,2011-03-26,2010-12-31,2010-12-31,合并本期,定期报告,389635428.12,,7555894.12,367426242.97,48212281.0,33256088.87,,4933125.0,,116988980.25,,,0.0,968008040.33,0.0,,,,,114025385.25,16195808.77,,,,,40052828.68,,,,4858910.08,0.0,175132932.78,1143140973.11,20000000.0,0.0,36539377.04,107273365.08,25427033.53,2626940.89,7499472.14,33500.0,775384.5,3424761.58,,,0.0,203599834.76,,,,,,,49221561.89,49221561.89,252821396.65,138900000,521283128.96,25718604.83,,,,181733958.03,867635691.82,22683884.64,,,890319576.46,1143140973.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300040,九洲电气,2011-04-23,2011-03-31,2011-03-31,合并本期,定期报告,348902582.42,,2428000.0,358060431.19,67493812.14,37964695.43,,5435000.0,,151843410.84,,,0.0,972127932.02,0.0,,,,,113188116.77,16402568.4,,,,,39935485.61,2201539.31,,,5080373.95,0.0,176808084.04,1148936016.06,40000000.0,0.0,28546355.53,115635254.2,7461960.27,3336516.12,6770507.19,,775384.5,4496109.49,,,0.0,207022087.3,,,,,,,48270502.37,48270502.37,255292589.67,138900000,521283128.96,25718604.83,,,,184945715.5,870847449.29,22795977.1,,,893643426.39,1148936016.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300040,九洲电气,2011-08-19,2011-06-30,2011-06-30,合并本期,定期报告,284826411.0,,1450000.0,399704917.7,78931838.58,43596975.73,,2644803.21,,190237610.86,,,0.0,1001392557.08,0.0,,,,,115457232.08,21894336.31,,,,,39840145.71,2531040.18,,7627.12,5219772.57,0.0,184950153.97,1186342711.05,69315000.0,0.0,28715258.69,94721630.13,34179986.23,3460119.72,2761472.95,,9101083.0,4451799.35,,,0.0,246706350.07,,,,,,,47319442.85,47319442.85,294025792.92,138900000,521283128.96,25718604.83,,,,183545197.93,869446931.72,22869986.41,,,892316918.13,1186342711.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300040,九洲电气,2011-10-20,2011-09-30,2011-09-30,合并本期,定期报告,168565771.88,,3420400.0,442990885.32,182218755.64,42911281.35,,2732836.93,,182971024.29,,,0.0,1025810955.41,0.0,,,,,114424972.16,24302528.29,,,,,40417387.47,4870230.44,,30496.97,5513083.96,0.0,189558699.29,1215369654.7,109758811.2,0.0,17286968.2,82380668.31,44183427.69,3376826.41,8922113.26,,,5497493.39,,,0.0,271406308.46,,,,,,,41368383.33,41368383.33,312774691.79,138900000,521283128.96,25718604.83,,,,193700670.37,879602404.16,22992558.75,,,902594962.91,1215369654.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300040,九洲电气,2012-04-20,2011-12-31,2011-12-31,合并本期,定期报告,160538255.54,,8319984.2,483374437.11,65772292.73,39693131.97,,1295446.37,,164950951.55,,,0.0,923944499.47,,,,,,116388947.33,72641751.5,,,,,117473597.97,,,,6605604.75,0.0,313109901.55,1237054401.02,139999871.3,,4522592.2,89578530.37,13661671.04,4470778.08,6037187.14,224689.25,,1226390.19,,,0.0,259721709.57,,,,,,,60818890.48,60818890.48,320540600.05,138900000,521283128.96,29200248.23,,,,204240360.77,893623737.96,22890063.01,,0.0,916513800.97,1237054401.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300040,九洲电气,2012-04-26,2012-03-31,2012-03-31,合并本期,定期报告,147466570.0,,4978321.95,471066843.54,94676643.75,48645333.74,,3392085.55,,169935887.48,,,0.0,940161686.01,,,,,,112560316.14,84117781.18,,,,,116346538.89,,,,6561090.34,0.0,319585726.55,1259747412.56,134927014.97,,6975450.0,97263478.17,25166943.96,3105871.11,10076045.47,,,3986741.43,,,0.0,281501545.11,,,,,,,59096180.96,59096180.96,340597726.07,138900000,521283128.96,29200248.23,,,,206920252.41,896303629.6,22846056.89,,0.0,919149686.49,1259747412.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300040,九洲电气,2012-08-07,2012-06-30,2012-06-30,合并本期,定期报告,92373132.89,0.0,10060624.8,483774380.66,60903184.56,51560461.4,,2498541.67,0.0,160689949.9,,,0.0,861860275.88,0.0,0.0,0.0,0.0,0.0,153176725.58,89291031.59,0.0,0.0,0.0,0.0,149406506.9,761152.08,0.0,0.0,6707336.35,0.0,399342752.5,1261203028.38,119728128.8,0.0,6975450.0,107440012.0,35439713.77,3584400.09,4458554.39,0.0,8394355.0,4286465.77,,0.0,0.0,290307079.82,0.0,0.0,0.0,0.0,0.0,0.0,75219988.11,75219988.11,365527067.93,138900000,525998791.97,29200248.23,0.0,,,201576920.25,895675960.45,0.0,0.0,0.0,895675960.45,1261203028.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300040,九洲电气,2012-10-25,2012-09-30,2012-09-30,合并本期,定期报告,130887142.0,,2588363.98,440257559.99,73934233.59,54550533.95,,,,203735186.67,,,0.0,905953020.18,,,,,,150594763.74,95697411.89,,,,,149506506.9,871973.31,,,6615089.96,0.0,403285745.8,1309238765.98,159697141.92,,18762400.0,117706735.61,35542901.02,2885136.98,-5255201.92,,,6444711.2,,,0.0,335783824.81,,,,,,,73043553.59,73043553.59,408827378.4,138900000,525998791.97,29200248.23,,,,206312347.38,900411387.58,,,0.0,900411387.58,1309238765.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
