机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2034,美 欣 达,2005-04-20,2005-03-31,2005-03-31,合并本期,定期报告,172321688.26,,,59988476.37,15917063.75,6388595.45,,,,177630407.38,,,415479.98,432661711.19,,,,10035968.39,,114904233.39,235986812.66,,,,,3530230.4,,,623529.29,,0.0,365080774.13,797742485.32,150714162.63,,35999648.15,111130544.77,2631039.9,3851610.44,-7910915.96,,,16934581.84,,,1606506.09,314957177.86,53600000.0,,282139.02,,,,,53882139.02,368839316.88,67600000,247612026.18,35696158.67,,,,72279449.6,423187634.45,9640598.44,,-405988.69,428903168.44,797742485.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,美 欣 达,2005-08-15,2005-06-30,2005-06-30,合并本期,定期报告,146634792.53,,800000.0,72112255.39,24651867.68,12032833.61,,,,126800200.62,,,1373471.01,384405420.84,,,,9734889.35,,115359284.41,323675999.04,,,,,3508878.2,,,314705.75,,0.0,452593756.75,836999177.59,172280946.19,,56559317.26,75065028.47,14969406.64,4969954.17,11844217.21,,,12527085.21,,,1061141.24,349277096.39,53600000.0,,264402.1,,,,,53864402.1,403141498.49,81120000,230572950.42,36148711.2,,,,75524424.93,423366086.55,10827977.94,,-336385.39,433857679.1,836999177.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,美 欣 达,2005-10-28,2005-09-30,2005-09-30,合并本期,定期报告,115172901.68,,600000.0,79046773.72,9654714.77,14248615.95,,,,117521506.35,,,1473262.04,337717774.51,,,,8910378.91,,110870178.57,363643800.83,,,,,3487526.0,,,,,0.0,486911884.31,824629658.82,140923241.34,,47250000.0,85846825.0,13926713.26,5419278.81,10546025.43,,,14818088.08,,,5703734.92,324433906.84,53600000.0,,251096.88,,,,,53851096.88,378285003.72,81120000,230572950.42,36148711.2,,,,83210667.68,431052329.3,15522693.2,,-230367.4,446344655.1,824629658.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,美 欣 达,2006-03-28,2005-12-31,2005-12-31,合并本期,定期报告,81709320.23,,520000.0,80897507.39,24008887.74,6862976.36,,,,140842573.57,,,566864.65,335408129.94,,,,9132731.27,,246839268.5,251463616.97,,,,,3466173.8,,,,,0.0,510901790.54,846309920.48,173120163.13,,23660968.01,104004217.44,15119369.56,6567820.06,-11271835.89,,,8239393.75,,15079839.72,0.0,334519935.78,65000000.0,,144638.33,,,,,65144638.33,399664574.11,81120000,228666539.91,43825917.63,,,,77232008.51,430844466.05,15903525.15,,-102644.83,446645346.37,846309920.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,美 欣 达,2006-04-26,2006-03-31,2006-03-31,合并本期,定期报告,102353083.55,,921916.45,102048123.98,6956272.01,9727245.65,,,,204388218.95,,,701313.98,427096174.57,,,,8831652.21,,243511327.05,262500913.54,,,,,3444821.6,,,,,0.0,518288714.4,945384888.97,201860815.58,,53580968.01,149567742.27,4333387.72,7583222.8,-8848503.32,,,6708932.79,,15217824.74,1759356.05,431763746.64,65000000.0,,,,,,,65000000.0,496763746.64,81120000,228666539.91,43825917.63,,,,79363808.58,432976266.12,15732992.84,,-88116.63,448621142.33,945384888.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,美 欣 达,2006-08-21,2006-06-30,2006-06-30,合并本期,定期报告,106905510.97,,2195415.52,114633167.29,9875257.35,7738587.39,,,,169592088.28,,,651227.87,411591254.67,,,,8530573.19,,477320805.86,25416836.77,,,,,3423469.4,,,,,0.0,514691685.22,926282939.89,187890166.22,,88089524.74,93307982.01,12577045.02,8196797.45,-523701.64,,917376.0,5718120.0,,12684555.39,7012640.92,415870506.11,60000000.0,,0.0,,,,,60000000.0,475870506.11,81120000,228666539.91,43825917.63,,,,80641363.26,434253820.8,16158612.98,,0.0,450412433.78,926282939.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,美 欣 达,2006-10-19,2006-09-30,2006-09-30,合并本期,定期报告,66244789.83,,200000.0,94150149.6,18274686.24,9460843.96,,,,136768328.64,,,578537.18,325677335.45,,,,7412051.66,,465391865.96,48769649.3,,,,,3402117.2,,,,,0.0,524975684.12,850653019.57,178886869.91,,50914296.56,60176960.72,8767124.49,11545652.87,188505.42,,0.0,4100010.68,,20171248.77,7238633.41,341989302.83,52500000.0,,,,,,,52500000.0,394489302.83,81120000,228666539.91,43825917.63,,,,86392646.22,440005103.76,16158612.98,,0.0,456163716.74,850653019.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,美 欣 达,2007-04-11,2006-12-31,2006-12-31,合并本期,定期报告,36812308.39,,74005.7,113773787.2,15318845.35,27634206.92,,,,143115324.63,,,382760.97,337111239.16,,,,8329378.63,,470137794.81,39233796.15,,,,,9239306.72,,,,,0.0,526940276.31,864051515.47,146589570.0,,55930300.0,110196862.61,17194459.3,6571259.73,-2201394.2,,,6980663.8,,25079839.72,0.0,366341560.96,40000000.0,,64794.41,,,,,40064794.41,406406355.37,81120000,229827834.91,46407223.42,,,,80128234.98,437483293.31,20161866.79,,0.0,457645160.1,864051515.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,美 欣 达,2007-04-26,2007-03-31,2007-03-31,合并本期,定期报告,46278724.52,,324005.7,110250554.06,18348127.64,35178539.82,,,,187282203.93,,,446458.46,398108614.13,,,,400963.55,8576501.5,468200720.01,45688514.68,,,,,9189001.97,,7928415.08,,1962028.39,334006.62,542280151.8,940388765.93,190488392.27,,58569809.36,107409641.57,13238206.28,8784201.63,-5030759.08,,,5540179.44,,25124624.1,5015962.44,409140258.01,70000000.0,,,,,,,70000000.0,479140258.01,81120000,229827834.91,46685051.24,,,,83556402.05,441189288.2,20059219.72,,,461248507.92,940388765.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,美 欣 达,2007-08-29,2007-06-30,2007-06-30,合并本期,定期报告,72644908.34,,244507.12,87815395.49,6778405.53,28719282.76,,,,142010222.2,,,945844.02,339158565.46,0.0,,,4580590.95,8534685.31,462185464.47,61205960.84,,,,,9138697.22,,7928415.09,,1822603.91,,555396417.79,894554983.25,176297475.94,0.0,75028883.83,122712335.37,20843951.09,5528096.67,5993812.93,,,6359132.18,,,,412763688.01,25000000.0,,,,,,,25000000.0,437763688.01,81120000,229827834.91,46685051.24,,,,80244927.12,437877813.27,18913481.97,,,456791295.24,894554983.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
