机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
300400,劲拓股份,2014-09-16,2014-06-30,2014-06-30,合并本期,招募说明书,53517619.4,,4271209.28,106391077.67,3077425.25,1386515.87,,,,86083477.9,,,0.0,254727325.37,,,,,,47011112.91,32300.0,,,,,16940989.77,,2182657.85,4950722.27,1545610.4,0.0,72663393.2,327390718.57,,,4053471.79,61188379.34,15780081.21,3548630.0,6964668.31,,,4019086.59,,,0.0,95554317.24,,,3220000.0,,1307112.17,,1800000.0,6327112.17,101881429.41,60000000,23891914.06,15637903.21,,,,125580817.93,225110635.2,398653.96,,0.0,225509289.16,327390718.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300400,劲拓股份,2014-10-24,2014-09-30,2014-09-30,合并本期,定期报告,190630061.43,,1801200.0,110173193.09,3481128.46,1816742.02,,,,89673646.44,,,0.0,397575971.44,,,,,,45704001.32,32300.0,,,,,16746139.85,,2182657.85,402916.73,1672354.2,,66740369.95,464316341.39,,,8398960.61,60771761.18,15615872.57,3382485.0,1843153.28,,,9421757.44,,,0.0,99433990.08,,,3220000.0,,1533763.73,,8800000.0,13553763.73,112987753.81,80000000,123729437.61,15637903.21,,,,131621198.37,350988539.19,340048.39,,,351328587.58,464316341.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300400,劲拓股份,2015-03-31,2014-12-31,2014-12-31,合并本期,定期报告,189534438.94,,3451236.79,105916246.44,5442928.1,1054269.91,,459649.32,,82360998.0,,69763.1,0.0,388289530.6,,,,,,48286072.31,32300.0,,,,,16571128.59,,2182657.85,432944.15,1803207.03,,69308309.93,457597840.53,,,9085911.25,53913962.8,13907834.54,3469555.1,4122673.91,,,3154857.39,,,0.0,87654794.99,,,,,1434553.02,,,10234553.02,97889348.01,80000000,123729437.61,19024191.73,,,,136612755.22,359366384.56,342107.96,,,359708492.52,457597840.53,,8800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300400,劲拓股份,2015-04-25,2015-03-31,2015-03-31,合并本期,定期报告,185417644.37,5000000.0,2599517.62,96641309.35,6373943.94,576213.6,,888789.02,,88895676.67,,58808.54,0.0,386451903.11,,,,,,48392711.53,32300.0,,,,,16489938.38,,2182657.85,1291330.26,1814889.85,,70203827.87,456655730.98,,,2068767.95,51046681.26,16655767.44,3514404.0,2836176.72,,,2413875.96,,,0.0,78535673.33,,,,,1243494.21,,,14543494.21,93079167.54,80000000,123729437.61,19024191.73,,,,140534162.24,363287791.58,288771.86,,,363576563.44,456655730.98,,13300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300400,劲拓股份,2015-08-25,2015-06-30,2015-06-30,合并本期,定期报告,188839022.49,5000000.0,3790944.49,124740034.8,5995484.4,641457.03,,308000.0,,77471043.58,,45158.82,0.0,406831145.61,,,,,,45012077.71,3104665.14,,,,,16368385.57,,2182657.85,1160738.21,2149066.9,,69977591.38,476808736.99,,,8918210.92,55327168.15,13130225.54,5078060.5,6702852.14,,,3093104.73,,,0.0,92249621.98,,,,,1937085.26,,,14237085.26,106486707.24,120000000,83729437.61,19024191.73,,,,147376634.1,370130263.44,191766.31,,,370322029.75,476808736.99,,12300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300400,劲拓股份,2015-10-27,2015-09-30,2015-09-30,合并本期,定期报告,205690935.19,,3438498.39,120990505.71,6197358.97,1633188.27,,672702.5,,71320204.41,,24197.94,,409967591.38,,,,,,44181673.4,3786476.8,,,,,16252118.28,,2182657.85,1032142.75,2320077.08,,69755146.16,479722737.54,,,5478517.85,59336406.5,11680589.74,4341499.31,4640975.48,,,2267438.89,,,,87745427.77,,,,,1980733.55,,,14280733.55,102026161.32,120000000,83729437.61,19024191.73,,,,154817602.95,377571232.29,125343.93,,,377696576.22,479722737.54,,12300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300400,劲拓股份,2016-04-12,2015-12-31,2015-12-31,合并本期,定期报告,220804099.84,,3378772.48,100292978.03,1592281.86,2667296.12,,222500.0,,67555120.24,,77359.49,,396590408.06,,,,,,43367078.98,4872998.18,,,,,16041586.79,,2182657.85,1036712.12,2258601.69,2674006.61,72433642.22,469024050.28,,,10688281.85,45336416.68,8203081.59,4023681.98,1191930.12,,,2565590.96,,,,72008983.18,,,,,1544227.48,,0.0,13544227.48,85553210.66,120000000,83729437.61,22448087.95,,,,157227725.3,383405250.86,65588.76,,,383470839.62,469024050.28,,12000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300400,劲拓股份,2016-04-27,2016-03-31,2016-03-31,合并本期,定期报告,221284999.49,,2120552.89,94294867.28,2395698.36,3391547.23,,174375.0,,79272889.15,,49683.27,,402984612.67,,,,,,48026175.71,3114878.27,,,,,15987056.53,,2182657.85,920231.6,2375475.73,767494.52,73373970.21,476358582.88,,,7392233.52,52717609.19,8599270.75,3942542.08,2995262.11,,,2071463.16,,,,77718380.81,,,,,1978642.09,,,13978642.09,91697022.9,120000000,83729437.61,22448087.95,,,,158471619.06,384649144.62,12415.36,,,384661559.98,476358582.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300400,劲拓股份,2016-08-16,2016-06-30,2016-06-30,合并本期,定期报告,228739784.17,,2096203.83,123020465.8,2645375.57,3355280.28,,248639.5,,94838373.77,,30270.01,,454974392.93,,,,,,46892338.24,4222841.89,,,,,15794876.63,,2182657.85,975591.62,2759401.27,1869001.77,74696709.27,529671102.2,,,14472228.26,74191267.36,13536940.09,4968352.3,6836924.07,,,2583763.38,,,,116589475.46,,,,,1716017.24,,,15516017.24,132105492.7,120000000,83729437.61,22448087.95,,,,171406163.39,397583688.95,-18079.45,,,397565609.5,529671102.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300400,劲拓股份,2016-10-25,2016-09-30,2016-09-30,合并本期,定期报告,215851594.68,,4329618.11,151562359.97,3213508.75,3571764.76,,211256.0,,101117688.35,,22571.03,0.0,479880361.65,,,,,,47030234.95,4936666.29,,,,,15602312.55,,2182657.85,1195285.09,3018695.65,2232058.91,76197911.29,556078272.94,,,18976562.62,84181473.67,15574320.49,4958571.74,5892793.61,,,3380295.22,,,0.0,132964017.35,,,,,1900093.42,,0.0,15700093.42,148664110.77,120000000,83729437.61,22448087.95,,,,181256792.64,407434318.2,-20156.03,,,407414162.17,556078272.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300400,劲拓股份,2017-04-07,2016-12-31,2016-12-31,合并本期,定期报告,223329114.16,,3275418.48,160329771.62,2093798.09,3550026.85,,190557.06,,92869107.31,,72278.24,,485710071.81,,,,,,47724638.82,15019984.99,,,,,15409182.21,,2182657.85,1087964.6,5094792.11,286437.91,86805658.49,572515730.3,,,16450250.83,80977708.9,14793509.11,5240907.27,7998039.57,,,4409044.48,,,,129869460.16,,,,,2432706.22,,,13009352.22,142878812.38,120000000,83729437.61,27611389.41,,,,198172589.31,429513416.33,123501.59,,,429636917.92,572515730.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300400,劲拓股份,2017-04-26,2017-03-31,2017-03-31,合并本期,定期报告,237593835.97,,1542527.02,140870619.56,1078344.22,5118072.89,,150173.42,,119015663.76,,237971.51,549519.71,506156728.06,,,,,,47045771.19,25818027.6,,,,,15216051.87,,2182657.85,1005903.37,5284177.31,286437.91,96839027.1,602995755.16,,,16371170.57,96109380.49,20601656.47,6259652.81,7235554.14,,,6082422.54,,,,152659837.02,,,,,2445720.51,,,12671018.81,165330855.83,120000000,83729437.61,27611389.41,,,,206201911.6,437542738.62,122160.71,,,437664899.33,602995755.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300400,劲拓股份,2017-08-09,2017-06-30,2017-06-30,合并本期,定期报告,223755522.82,,5148583.21,156946146.47,1453972.6,2192292.55,,108390.7,,151124413.12,,238956.96,751602.96,541719881.39,,,,,,50246554.09,28443499.3,,,,,15023340.14,,2182657.85,1152519.67,5406488.77,25186437.91,127641497.73,669361379.12,,,26853676.42,132179722.22,27095318.51,9492925.73,6660239.78,,,8366810.48,,,,210648693.14,,,,,3492930.77,,,13368944.07,224017637.21,240000000,23729437.61,27611389.41,,,,153856661.93,445197488.95,146252.96,,,445343741.91,669361379.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
