机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
601010,文峰股份,2011-08-09,2011-06-30,2011-06-30,合并本期,定期报告,2768803648.31,37090827.4,,32669501.01,107607203.75,76327245.12,,,,282302758.67,,,0.0,3304801184.26,0.0,,,2665000.0,,870191589.41,139429321.41,,0.0,,,239390809.8,,,19536785.44,11088178.45,0.0,1282301684.51,4587102868.77,3000000.0,0.0,268456536.13,453142068.44,541270971.53,23399226.34,37860736.25,1092.0,400000.0,134407383.58,,,13515718.2,1475453732.47,,,,,,22706.85,2694868.28,2717575.13,1478171307.6,492800000,2058868822.91,100271885.82,,,,450264215.74,3102204924.47,6726636.7,,,3108931561.17,4587102868.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601010,文峰股份,2011-10-28,2011-09-30,2011-09-30,合并本期,定期报告,1238306113.67,534649917.81,,35907901.52,438096923.82,560194228.85,,1283424.66,,319391507.59,,,250000000.0,3377830017.92,0.0,,,58665000.0,,1050770256.38,197816577.63,,0.0,,,257700454.76,,,21036312.54,17163762.06,0.0,1603152363.37,4980982381.29,3000000.0,0.0,266214079.6,521389147.5,691464820.73,24519844.06,101806038.97,1092.0,400000.0,183495639.5,,,19331166.7,1811621829.06,,,,,,1162479.45,2664868.28,3827347.73,1815449176.79,492800000,2060032377.19,105301999.51,,,,500599039.96,3158733416.66,6799787.84,,,3165533204.5,4980982381.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601010,文峰股份,2012-03-28,2011-12-31,2011-12-31,合并本期,定期报告,1620489642.82,,200000.0,18773450.83,443965756.04,421379620.07,,3620015.98,,367764292.26,,,662195671.24,3538388449.24,,,,58969537.66,,1233077014.51,99695663.36,,,,,261564751.92,,,63622521.8,21294371.48,0.0,1738223860.73,5276612309.97,8000000.0,,237377543.47,560855140.92,742920254.05,24244935.81,143898682.13,16327.11,,226051173.75,,,19579649.99,1962943707.23,,,,,,,2479267.16,2479267.16,1965422974.39,492800000,2053807487.14,143135323.98,,,,615643835.23,3305386646.35,5802689.23,,0.0,3311189335.58,5276612309.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601010,文峰股份,2012-04-19,2012-03-31,2012-03-31,合并本期,定期报告,1319604311.02,,0.0,20398511.82,533325570.89,397258835.81,,1354166.66,,312234003.21,,,748453506.85,3332628906.26,,,,58969537.66,,1211598177.4,144091070.23,,,,,261154127.13,,,60031571.38,20222727.66,0.0,1756067211.46,5088696117.72,3000000.0,,188250000.0,403071171.36,760005245.74,25194292.07,52509084.21,6122.67,,183515981.09,,,18871017.52,1634422914.66,,,,,,,2449267.16,2449267.16,1636872181.82,492800000,2053807487.14,143135323.98,,,,756404260.59,3446147071.71,5676864.19,,0.0,3451823935.9,5088696117.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601010,文峰股份,2012-08-30,2012-06-30,2012-06-30,合并本期,定期报告,1001461100.86,,0.0,21794722.78,443638633.26,641623530.94,,1069736.3,,284894330.41,,,509807131.8,2904289186.35,,,,58969537.66,,1196089552.75,179568136.86,,,,,328862875.27,,,55905109.97,16025299.69,0.0,1835420512.2,4739709698.55,3000000.0,,153500000.0,328627938.7,683903291.28,25321297.42,8769643.67,5510.41,,192140036.97,,,11228268.14,1406495986.59,,,,,,,4239574.94,4239574.94,1410735561.53,492800000,2053807487.14,143135323.98,,,,634811985.58,3324554796.7,4419340.32,,0.0,3328974137.02,4739709698.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601010,文峰股份,2012-10-29,2012-09-30,2012-09-30,合并本期,定期报告,796261127.23,160024575.35,150000.0,26083773.71,446640430.37,496094185.77,,1477887.67,,331445580.83,,,870397779.11,3128575340.04,,,,306682389.49,,1270135201.39,178172080.44,38716.8,,,,378702892.3,,,54836546.8,18623674.92,0.0,2207191502.14,5335766842.18,3000000.0,,224530000.0,469608781.47,904246037.36,25790117.3,111141600.1,5510.42,,196647323.25,,,15535450.5,1950504820.4,,,,,,3308.22,3030213.47,3033521.69,1953538342.09,492800000,2053807487.14,143135323.98,,,,688486250.61,3378229061.73,3999438.36,,0.0,3382228500.09,5335766842.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601010,文峰股份,2013-03-29,2012-12-31,2012-12-31,合并本期,定期报告,1255113000.17,,850000.0,18005822.77,410977006.29,90823136.01,,,,2382389530.86,,,270218229.21,4428376725.31,,,,4865000.0,,1347177768.36,64491815.1,65511.8,,,,490070122.38,,,86771902.29,31611817.42,,2025053937.35,6453430662.66,3000000.0,,275780000.0,517934514.99,1120665789.06,26066775.74,70804977.74,709176.41,,382360205.55,,170000000.0,22550251.54,2589871691.03,180000000.0,,,,,49545652.63,2335533.08,231881185.71,2821752876.74,492800000,2165167781.23,185553805.89,,,,784492454.35,3628014041.47,3663744.45,,,3631677785.92,6453430662.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601010,文峰股份,2013-04-25,2013-03-31,2013-03-31,合并本期,定期报告,714504909.7,,100000.0,13173740.27,475791140.01,60297719.67,,1381944.44,,2403109870.42,,,486270702.72,4154630027.23,,,,4865000.0,,1337321032.46,126006460.78,233276.37,,,,474888340.87,,,80198492.43,34570707.2,,2058083310.11,6212713337.34,3000000.0,,287971260.0,486638623.25,1259688287.04,26898481.85,1607867.18,5555.0,,338295696.88,,,22550251.54,2426656022.74,,,,,,49545652.63,2299599.56,51845252.19,2478501274.93,492800000,2165167781.23,185553805.89,,,,886862440.14,3730384027.26,3828035.15,,,3734212062.41,6212713337.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601010,文峰股份,2013-08-20,2013-06-30,2013-06-30,合并本期,定期报告,520804179.94,,600000.0,15971662.55,437782515.9,79548449.5,,513888.89,,2509297273.71,,,266158939.7,3830676910.19,,,,4865000.0,,1317467588.41,135715022.09,155089.62,,,,461719270.25,,,72029662.11,33685282.83,,2025636915.31,5856313825.5,3000000.0,,209613485.0,436926538.57,1258800570.56,27657580.27,-23140692.74,5050.0,,287486038.32,,,12193581.44,2212542151.42,,,,,,49545652.63,2263666.04,51809318.67,2264351470.09,739200000,1918767781.23,185553805.89,,,,744791454.92,3588313042.04,3649313.37,,,3591962355.41,5856313825.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601010,文峰股份,2013-10-29,2013-09-30,2013-09-30,合并本期,定期报告,980107695.42,,,20675172.97,580155519.55,68744963.91,,,,2632251805.72,,,55066230.25,4337001387.82,,,,303009600.0,,1300554038.04,179096927.2,110492.82,,,,390309741.91,,,64078466.52,36861663.69,,2274020930.18,6611022318.0,103000000.0,,319185985.0,513385846.41,1573910444.17,28045706.22,33019083.37,184038.33,,322495857.56,,,17011168.13,2910238129.19,,,,,,49545652.63,2227732.52,51773385.15,2962011514.34,739200000,1918767781.23,185553805.89,,,,802882005.56,3646403592.68,2607210.98,,,3649010803.66,6611022318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601010,文峰股份,2014-04-10,2013-12-31,2013-12-31,合并本期,定期报告,796178228.05,,400000.0,28096219.89,494364886.2,77711183.11,,,,2953927208.5,,,121205085.95,4471882811.7,,,,303009600.0,,1484239651.3,123788810.4,25465.0,,,,450290517.61,,,76636375.63,53479228.24,,2491469648.18,6963352459.88,100000000.0,,336752600.0,676232781.14,1587215185.68,23691408.31,60291325.68,179666.68,,335041600.73,,,24135739.35,3143540307.57,,,,,,49242416.98,2191799.0,51434215.98,3194974523.55,739200000,1918994968.41,233288237.0,,,,875000841.87,3766484047.28,1893889.05,,,3768377936.33,6963352459.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601010,文峰股份,2014-04-29,2014-03-31,2014-03-31,合并本期,定期报告,539850634.43,,450000.0,24329130.85,625626061.53,65528831.91,,,,2855676426.36,,,51954198.35,4163415283.43,,,,303009600.0,,1475093333.52,158232808.73,26870.0,,,,466414317.69,,,68026646.6,55663710.13,,2526467286.67,6689882570.1,,,226300000.0,510963689.53,1520045017.19,22282919.06,-3573339.47,,,433692580.33,,,24135739.35,2733846605.99,,,,,,48562625.98,2155865.48,50718491.46,2784565097.45,739200000,1919504274.62,233288237.0,,,,1011647551.04,3903640062.66,1677409.99,,,3905317472.65,6689882570.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
