机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
603988,中电电机,2014-10-16,2014-06-30,2014-06-30,合并本期,招募说明书,90053775.3,,65826737.0,126915293.77,3373555.25,3291141.43,,,,106502712.9,,,0.0,395963215.65,,,,,,97180969.03,1072800.0,,,,,33923700.43,,,,3571200.73,0.0,135748670.19,531711885.84,,,32791330.23,90300193.09,72187326.55,3200000.0,13687324.78,,,1481785.0,,,0.0,213647959.65,,,,,,,0.0,,213647959.65,60000000,80823513.55,14660107.39,,,,162580305.25,318063926.19,,,0.0,318063926.19,531711885.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603988,中电电机,2014-11-03,2014-09-30,2014-09-30,合并本期,上市公告书,66022233.87,,76609844.88,145592913.07,5358166.1,4038902.1,,,,113691026.34,,,,411313086.36,,,,,,93724507.93,1072800.0,,,,,33684965.41,,,,3571200.73,,132053474.07,543366560.43,,,39613793.22,83918588.37,79605694.49,3200000.0,5521195.09,,,1406000.0,,,,213265271.17,,,,,,,,,213265271.17,60000000,80823513.55,14660107.39,,,,174617668.32,330101289.26,,,,330101289.26,543366560.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603988,中电电机,2015-03-31,2014-12-31,2014-12-31,合并本期,定期报告,359869344.53,,45161904.82,136214055.22,5416380.94,3401038.64,,,,116323413.16,,,4743292.42,671129429.73,,,,,,90712357.68,1240655.0,,,,,33446230.39,,,,4766552.84,,130165795.91,801295225.64,,,35483784.29,88505225.67,58697717.86,6711200.0,244683.25,,,2068782.4,,,0.0,191711393.47,,,,,,,,600000.0,192311393.47,80000000,328042633.55,20094119.86,,,,180847078.76,608983832.17,,,,608983832.17,801295225.64,,600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603988,中电电机,2015-04-28,2015-03-31,2015-03-31,合并本期,定期报告,188547360.8,,41492164.0,154474661.49,6681758.36,3190447.41,,,,122400901.35,,,149743292.42,666530585.83,,,,,,87289773.17,1072800.0,,,,,33207495.37,,,,4766552.84,,126336621.38,792867207.21,,,22683902.82,77237828.62,64120033.72,,3626017.29,,,1782605.97,,,0.0,169450388.42,,,,,,,,,169450388.42,80000000,328042633.55,20094119.86,,,,195280065.38,623416818.79,,,,623416818.79,792867207.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603988,中电电机,2015-08-11,2015-06-30,2015-06-30,合并本期,定期报告,61368670.08,,44359203.81,151460610.71,13038147.67,2984165.01,,,,127084334.57,,,277963704.63,678258836.48,,,,,,83988107.74,,,,,,32974609.66,,,,4741409.61,,121704127.01,799962963.49,,,22528000.0,76208221.16,80615836.27,0.0,2143748.21,,,1887624.37,,,0.0,183383430.01,,,,,,,,,183383430.01,80000000,328042633.55,20094119.86,,,,188442780.07,616579533.48,,,,616579533.48,799962963.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603988,中电电机,2015-10-30,2015-09-30,2015-09-30,合并本期,定期报告,54558140.53,,53080936.4,156768495.17,10373901.16,4262680.6,,,,121633876.11,,,,684678029.97,,,,,,80749685.96,,,,,,32753422.57,,,,4741409.61,,118244518.14,802922548.11,,,24660000.0,74356055.03,67264337.36,3505400.0,3660084.82,,,1833934.37,,,,175279811.58,,,,,,,,,175279811.58,80000000,328042633.55,20094119.86,,,,199505983.12,627642736.53,,,,627642736.53,802922548.11,,,,,,284000000.0,,,,,,,,,,,,,,,,,,,,,,,,,
603988,中电电机,2016-04-25,2015-12-31,2015-12-31,合并本期,定期报告,109667582.47,,67088903.7,145028846.82,4328976.52,2689917.68,,,,111394254.83,,,237658480.0,677856962.02,,,,,,77800253.89,12031690.2,,,,,32532235.48,,,,6216317.02,,128580496.59,806437458.61,,,29793600.0,79831939.49,46862844.6,8352900.0,4587655.79,,,1254215.66,,,,170683155.54,,,,,,,,,170683155.54,80000000,328042633.55,24371166.95,,,,203340502.57,635754303.07,,,,635754303.07,806437458.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603988,中电电机,2016-04-29,2016-03-31,2016-03-31,合并本期,定期报告,66158821.09,,56308327.32,157574489.8,8991234.59,3485288.45,,,,103255291.66,,,254900000.0,650673452.91,,,,32000000.0,,74589387.87,12031690.2,,,,,32311048.39,,,,6216317.02,,157148443.48,807821896.39,,,28473250.0,75933972.99,47887301.56,2093500.0,5349203.98,,,1190280.69,,,,160927509.22,,,,,,,,0.0,160927509.22,80000000,328042633.55,24371166.95,,,,214480586.67,646894387.17,,,,646894387.17,807821896.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603988,中电电机,2016-08-20,2016-06-30,2016-06-30,合并本期,定期报告,129458315.73,,42415877.95,152113789.02,10945344.41,3144500.23,,,,106857099.93,,,193500000.0,638434927.27,32000000.0,,,,,71923385.02,13631054.28,,,,,32089861.3,,,,6528113.92,,156172414.52,794607341.79,,,11482189.0,85491620.95,49738703.02,3916200.0,2647890.32,,,737240.99,,,,154013844.28,,,,,,,,,154013844.28,80000000,328042633.55,24371166.95,,,,208179697.01,640593497.51,,,,640593497.51,794607341.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603988,中电电机,2016-10-29,2016-09-30,2016-09-30,合并本期,定期报告,125583250.32,,58122864.95,156503858.85,12913472.63,3639978.33,,,,115831939.87,,,194000000.0,666595364.95,32000000.0,,,,,68766895.52,12674616.83,,,,,31868674.21,,,,6528113.92,,151838300.48,818433665.43,,,21361800.0,88256660.81,54567765.52,5641000.0,1301682.86,,,526927.82,,,,171655837.01,,,,,,,,,171655837.01,80000000,328042633.55,24371166.95,,,,214364027.92,646777828.42,,,,646777828.42,818433665.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603988,中电电机,2017-04-11,2016-12-31,2016-12-31,合并本期,定期报告,141995527.21,,58773381.79,145876328.26,4033876.81,2512961.8,,,,125175504.33,,,202690403.42,681057983.62,32000000.0,,,,,66039007.1,17309177.66,,,,,31647487.12,,,,7817752.6,,154813424.48,835871408.1,,,29461143.1,85497936.54,64948347.75,7412600.0,1635610.85,,,870649.63,,,,189826287.87,,,,,,,,,189826287.87,80000000,328042633.55,26760248.67,,,,211242238.01,646045120.23,,,,646045120.23,835871408.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603988,中电电机,2017-04-29,2017-03-31,2017-03-31,合并本期,定期报告,169082711.46,,46923423.1,149930500.08,21111532.55,3739804.53,,,,120701204.11,,,173000000.0,684489175.83,32000000.0,,,,,63191709.09,17390215.4,,,,,31437626.89,,,,7817752.6,,151837303.98,836326479.81,,,32776843.1,86123213.28,55594031.76,1876500.0,4112012.26,,,850488.36,,,,181333088.76,,,,,,,,0.0,181333088.76,80000000,328042633.55,26760248.67,,,,220190508.83,654993391.05,,,,654993391.05,836326479.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603988,中电电机,2017-08-30,2017-06-30,2017-06-30,合并本期,定期报告,169764809.05,,33544476.0,143010880.3,2975405.11,3310109.88,,,,123822778.24,,,181298525.11,657726983.69,32000000.0,,,,,61066676.87,26184892.32,,,,,31233430.09,,,,8075343.92,,158560343.2,816287326.89,,,29630695.38,79725363.36,50691380.24,3775300.0,575722.79,,,76410.29,,,,164474872.06,,,,,,,,,164474872.06,80000000,328042633.55,26760248.67,,,,217009572.61,651812454.83,,,,651812454.83,816287326.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
