机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600101,明星电力,2005-04-28,2005-03-31,2005-03-31,合并本期,定期报告,312184722.81,0.0,300000.0,22322822.88,160848351.4,221654273.38,,,,42049281.13,,,980147.61,760339599.21,,,,518357269.47,,1109674868.43,184456160.9,8923999.28,,,,65985401.4,,,1699113.56,,0.0,1889096813.04,2649436412.25,669300000.0,,12000000.0,28116617.71,86369362.13,13986248.33,12785173.95,,5530302.28,167833786.78,,,2698087.09,998619578.27,143979930.67,,7638230.97,85580000,,2720690.92,0.0,239918852.56,1238538430.83,203766500,530805589.81,243026915.2,,,,256710143.42,1234309148.43,176588832.99,,0.0,1410897981.42,2649436412.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600101,明星电力,2005-09-02,2005-06-30,2005-06-30,合并本期,定期报告,349506621.75,,,18252178.39,161657282.29,168318335.54,,,,53079170.59,,,566944.33,751380532.89,,,,388097637.79,,1102142717.43,230406635.01,152639.07,,,,69119945.46,,,4076810.12,,0.0,1793996384.88,2545376917.77,581430000.0,,12000000.0,19650700.03,80469360.63,14595550.81,7545900.25,,5530302.28,210166617.2,,,2276162.5,933664593.7,145549530.67,,7299730.97,108780000,,2720690.92,,264349952.56,1198014546.26,203766500,529380204.28,243026915.2,,,,279067321.73,1255240941.21,92121430.3,,0.0,1347362371.51,2545376917.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600101,明星电力,2005-10-31,2005-09-30,2005-09-30,合并本期,定期报告,386394841.55,,,27870614.14,169688922.27,221819974.03,,,,58490291.79,,,997431.89,865262075.67,,,,103632699.12,,1096369104.95,260803245.54,152487.67,-16108.0,,,68523686.33,,,3233705.27,,0.0,1532698820.88,2397960896.55,511850000.0,,,19038886.07,73064553.21,14608396.09,5971381.04,,5856088.04,138983020.06,,,3059541.54,772431866.05,145619130.67,,7299730.97,123180000,,2720690.92,,278819552.56,1051251418.61,264896450,488626904.58,243026915.2,,,,264581585.71,1261131855.49,85577622.45,,0.0,1346709477.94,2397960896.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600101,明星电力,2006-04-29,2005-12-31,2005-12-31,合并本期,定期报告,212253370.53,0.0,,17696744.47,28036700.11,330364929.12,,,,59238960.95,,,634921.3,648225626.48,,,,75968530.12,,1178121093.86,240434922.56,3018173.67,,,,62940414.51,,,3224753.84,,0.0,1563707888.56,2211933515.04,500430000.0,,,23449278.73,78324739.48,14737338.81,17812350.5,,4621995.23,162065235.17,,2318000.0,104519724.22,908278662.14,225870730.67,,7299730.97,127480000,,2040518.18,0.0,362690979.82,1270969641.96,264896450,491380754.56,243026915.2,,,,-87764004.59,911540115.17,29423757.91,,0.0,940963873.08,2211933515.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600101,明星电力,2006-04-29,2006-03-31,2006-03-31,合并本期,定期报告,152087440.52,0.0,,23361331.71,31715361.9,382247944.26,,,,55790740.21,,,501228.29,645704046.89,,,,75968530.12,,1163237166.87,281160257.65,3014517.86,,,,62280117.18,,,3384909.86,,0.0,1589045499.54,2234749546.43,565430000.0,,,20077486.31,73978664.66,16566131.0,13370724.19,,4621295.23,200435480.11,,2327000.0,3382735.4,900189516.9,225940330.67,,7299730.97,138280000,,2040518.18,0.0,373560579.82,1273750096.72,264896450,491380754.56,243026915.2,,,,-70594752.68,928709367.08,32290082.63,,0.0,960999449.71,2234749546.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600101,明星电力,2006-08-26,2006-06-30,2006-06-30,合并本期,定期报告,123677381.53,0.0,,22577258.72,39245622.91,291261872.82,,,,42881906.95,,,538519.69,520182562.62,,,,77796495.03,,1177174458.94,326460377.14,1847584.34,,,,61470628.68,,,3254525.88,,0.0,1648004070.01,2168186632.63,500430000.0,,,20548598.54,78398727.43,16871001.35,22197801.78,,4621045.23,167132163.05,,2318000.0,2611528.17,815128865.55,226009930.67,,7299730.97,140330000,,1700431.81,0.0,375340093.45,1190468959.0,264896450,495518359.05,155262910.61,,,,32470120.86,948147840.52,29569833.11,,0.0,977717673.63,2168186632.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600101,明星电力,2006-10-25,2006-09-30,2006-09-30,合并本期,定期报告,113648029.16,0.0,,27147935.43,46142990.13,295241452.01,,,,56780227.83,,,352045.47,539312680.03,,,,75723431.45,,1159205299.25,375706448.5,12441619.67,,,,61229801.59,,,1704502.42,,0.0,1686011102.88,2225323782.91,500430000.0,,,16321403.24,87442180.82,15394761.56,20372406.59,,1724928.32,165796074.14,,2318000.0,3638544.04,813438298.71,226460524.67,,7299730.97,175830000,,1700431.81,0.0,411290687.45,1224728986.16,264896450,496318359.05,155262910.61,,,,54413706.37,970891426.03,29703370.72,,0.0,1000594796.75,2225323782.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600101,明星电力,2007-04-29,2006-12-31,2006-12-31,合并本期,定期报告,152350296.96,,,13197946.22,37624683.27,62505968.16,,,,34243781.26,,,78229.78,300000905.65,,,,100403284.68,,1151409334.28,359091935.23,0.0,224388.81,,,68543147.83,,,3006253.13,,0.0,1682678343.96,1982679249.61,485430000.0,,,24521355.58,49219647.68,15574251.8,21312617.34,,1724928.32,171513198.16,,38318000.0,53566420.0,861180418.88,190537174.67,,7299730.97,200830000,,1360345.44,,400027251.08,1261207669.96,264896450,499569886.61,152231781.9,,,,-205776633.47,710921485.04,10550094.61,,0.0,721471579.65,1982679249.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600101,明星电力,2007-04-30,2007-03-31,2007-03-31,合并本期,定期报告,298444491.73,,,30715006.82,43725972.48,80283083.34,,,,29755911.8,,,,482924466.17,,,,106676433.37,,1133005345.36,381346016.06,840743.62,224388.81,,,68000533.12,,,2939195.37,80130915.14,,1773163570.85,2256088037.02,485430000.0,,,19070484.93,56502219.11,15448380.59,18484984.06,,1724928.32,174574359.05,,38318000.0,,809553356.06,190613824.67,,7299730.97,207925000,52540000.0,1370726.58,,459749282.22,1269302638.28,324178977,440190235.97,152719762.34,,,,-123024346.53,794064628.78,192720769.96,,,986785398.74,2256088037.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600101,明星电力,2007-08-11,2007-06-30,2007-06-30,合并本期,定期报告,353599171.79,,,25938275.54,37362327.1,43491716.4,,,,32075631.52,,,,492467122.35,0.0,,,90994192.27,,1119513395.7,424415387.2,,19331.25,,,79640370.04,,15609538.48,2669537.61,80130915.14,,1812992667.69,2305459790.04,544430000.0,0.0,,21590246.23,50893043.55,16815328.59,17302107.87,,1724928.32,169833284.08,,38318000.0,,860906938.64,190690474.67,,7299730.97,210925000,52540000.0,1370726.58,,462825932.22,1323732870.86,324178977,480879315.04,152231781.9,,,,-119891352.74,837398721.2,144328197.98,,,981726919.18,2305459790.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
