机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
166,申万宏源,2015-04-30,2015-03-31,2015-03-31,合并本期,定期报告,1.16071088874e+11,20661842119.4,,,,,,934570996.14,,,,,,,14999820207.6,120000000.0,,423916056.6,99319279.68,1289535588.94,77235973.42,,,,,108973299.48,,,0.0,38279145.87,,,2.73838691512e+11,3875544067.78,,,,,1597937538.84,1324908938.89,872537501.27,,,,,,,656492.48,18223375941.1,,,,279453495.53,,,2.31224545478e+11,14856744977,7853644203.01,1949586096.07,,,4005594779.29,11563684785.3,41180186393.6,1433959639.75,,,42614146033.3,2.73838691512e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,申万宏源,2015-08-29,2015-06-30,2015-06-30,合并本期,定期报告,2.10247474732e+11,38230021891.4,,,,,,1298795543.84,,,,,,,16511421098.9,120000000.0,,532805574.76,98094724.73,1275890081.59,106741923.12,,,,,107178535.48,,,0.0,43947492.11,,,4.35127679981e+11,1649542411.87,,,,,4266798773.95,2598369757.28,1295019088.83,,,,,,,,32763059419.0,,,,535479783.91,,,3.87477733555e+11,14856744977,4453808776.71,2540057698.5,,,5165052905.87,17973612667.0,46190454232.1,1459492193.43,,,47649946425.5,4.35127679981e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,申万宏源,2015-10-28,2015-09-30,2015-09-30,合并本期,定期报告,1.57430786231e+11,74858838562.5,,,,,,1508355181.66,,,,,,,22344521040.2,116222821.19,,618700675.5,96883049.58,1251868309.3,97098795.85,,,,,108718578.93,,,0.0,386531618.76,,,3.49709689874e+11,259948769.89,486124500.0,,,,4919677911.57,2403577555.75,1897188480.97,,,,,,,,32813053093.2,,,,110439102.95,,,3.017042212e+11,14856744977,4453808776.71,2540057698.5,,,5175966483.97,19915328231.1,46439496203.9,1565972469.87,,,48005468673.8,3.49709689874e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,申万宏源,2016-04-27,2015-12-31,2015-12-31,合并本期,定期报告,1.40737336856e+11,57451652344.6,,,,,,1615503011.11,,,,,,,28022639750.0,72000000.0,,731524304.11,95658494.63,1263842132.04,119812579.71,,,,,113299504.87,,,0.0,732084684.85,,,3.33569469452e+11,640566910.4,,,,,5651183432.61,4091816178.73,1643880971.94,,,,,,,,26188192492.2,,,,1045857177.13,,,2.8170369116e+11,14856744977,4444946354.64,2540057698.5,,,7693211990.55,20243562498.4,50234291322.6,1631486968.79,,,51865778291.4,3.33569469452e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,申万宏源,2016-04-30,2016-03-31,2016-03-31,合并本期,定期报告,1.30904423702e+11,62355435699.4,,,,,,1674781948.65,,,,,,,27626400661.6,35008394.99,,768090479.11,94317498.11,1246348303.87,118405303.83,,,,,104458684.83,,,0.0,1085584844.44,,,3.11756046927e+11,54994500.0,,,,,5490129187.81,2225039204.81,1948304969.92,,,,,,,200000000.0,33446422091.9,,,,841746560.71,,,2.60074590287e+11,14856744977,4444946354.64,2540057698.5,,,7693211990.55,21281161364.1,50036563702.1,1644892937.53,,,51681456639.6,3.11756046927e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,申万宏源,2016-08-27,2016-06-30,2016-06-30,合并本期,定期报告,1.12086992971e+11,48437691312.2,,,,,,1741706448.43,,,,,,,31943496212.0,,,605597262.45,93023744.87,1274572796.01,89137221.69,,,,,102010200.72,,,,1390048423.47,,,2.75690832597e+11,412241527.8,315942470.0,,,,3888416054.88,492461065.98,660493150.4,,,,,,,300000000.0,38631297835.4,,,,907804658.23,,,2.25308237374e+11,14856744977,4444946354.64,2540057698.5,,,7705319745.3,20107055596.2,48710719391.4,1671875831.45,,,50382595222.9,2.75690832597e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,申万宏源,2016-10-28,2016-09-30,2016-09-30,合并本期,定期报告,84990024372.3,39023132925.9,,,,,,1520999543.95,,,,,,,32475614839.1,,,620488512.45,91635505.07,1252844268.03,86241456.04,,,,,104409851.91,,,,1413281405.53,,,2.51340111429e+11,313661693.17,498662500.0,,,,3132042238.49,428524589.03,817107886.2,,,,,,,300000000.0,45972396351.2,,,,907340042.63,,,1.99041337139e+11,20056605718,4444946354.64,2540057698.5,,,7711010116.07,16646441839.5,50605932529.7,1692841760.3,,,52298774290.0,2.51340111429e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,申万宏源,2017-03-30,2016-12-31,2016-12-31,合并本期,定期报告,98130406074.8,34936282952.8,,,,,,2157948023.81,,,,,,,40594848375.9,,,973571629.02,88490269.35,1343915480.82,72538598.93,,,,,117207575.86,,,,1580341893.06,,,2.75489262613e+11,255192843.65,1054142100.0,,,,4989138466.31,1227080153.67,1334477132.34,,,,,,,300000000.0,62329997250.7,,,,754833944.42,,,2.21416021674e+11,20056605718,4444946354.64,2905580535.31,,,8898773654.33,16653163794.3,52304811758.9,1768429179.88,,,54073240938.8,2.75489262613e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,申万宏源,2017-04-28,2017-03-31,2017-03-31,合并本期,定期报告,77934862687.4,39048716978.4,,,,,,2370821905.38,,,,,,,41476753230.2,0.0,,972285358.83,91124544.62,1314172878.55,46177020.01,,,,,111085036.99,,,,1478929439.73,,,2.79042482284e+11,358013746.56,1190043690.0,,,,4500535302.1,739449909.16,1601351796.97,,,,,,,100000000.0,68417244588.1,,,0.0,753915284.05,,,2.23887537182e+11,20056605718,4444946354.64,2905580535.31,,0.0,8905208858.43,17618552347.9,53373046166.2,1781898935.39,,,55154945101.6,2.79042482284e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,申万宏源,2017-08-12,2017-06-30,2017-06-30,合并本期,定期报告,92945657389.3,46955451614.3,,,,,,2571974356.53,,,,,,,38571100753.7,,,1470322619.4,89752640.36,1291541168.57,80459726.53,,,,,108713361.45,,,,1611839256.77,,,2.82965740082e+11,710904560.0,1160675000.0,,,,2946277033.68,677524414.52,1266652946.61,,,,,,,,58224897077.5,,,,732300372.39,,,2.28622094352e+11,20056605718,4444946354.64,2905580535.31,,,8912284590.91,16683957143.6,52560151487.2,1783494243.45,,,54343645730.7,2.82965740082e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
