机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600405,动力源,2005-04-30,2005-03-31,2005-03-31,合并本期,定期报告,188633982.19,20987531.98,1089000.0,143698465.35,,4437105.62,,1138500.0,,78036775.06,,,65343.05,438086703.25,,,,1593061.94,,39499633.24,0.0,,,,,4573919.78,,,,,0.0,45666614.96,483753318.21,33449697.57,,26616210.88,65038222.29,,2460767.78,691165.56,,,2173463.74,,,0.0,130429527.82,,,,700000.0,,,0.0,700000.0,131129527.82,86953000,205758499.79,13445083.49,,,,46467207.11,352623790.39,,,0.0,352623790.39,483753318.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600405,动力源,2005-08-10,2005-06-30,2005-06-30,合并本期,定期报告,220227538.2,20084728.0,,178274494.18,200000.0,5019836.42,,,,66568415.89,,,96190.6,490471203.29,,,,1543589.83,,40595706.63,,,,,,4557524.39,,,,,0.0,46696820.85,537168024.14,56623733.6,,29481330.0,76175474.69,1360684.35,3366803.12,6450059.72,,13042950.0,2143562.16,,,0.0,188644597.64,,,,700000.0,,,,700000.0,189344597.64,86953000,206466982.3,13445083.49,,,,40457950.71,347323016.5,500410.0,,0.0,347823426.5,537168024.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600405,动力源,2005-10-29,2005-09-30,2005-09-30,合并本期,定期报告,175442405.85,20822412.5,,179561675.55,209000.0,5363646.05,,284673.05,,67423713.37,,,88088.59,449195614.96,,,,1517376.15,,42102352.51,182491.99,,,,,4515399.83,,,,,0.0,48317620.48,497513235.44,38750060.8,,44002116.6,61865339.42,3480.0,3255630.41,743776.89,,,1676830.21,,,0.0,150297234.33,,,,700000.0,,,0.0,700000.0,150997234.33,104343600,189076382.3,13445083.49,,,,39168309.95,346033375.74,482625.37,,0.0,346516001.11,497513235.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600405,动力源,2006-04-18,2005-12-31,2005-12-31,合并本期,定期报告,214376891.67,20879216.02,,164162524.27,4422252.76,4128523.32,,974677.55,,65089765.25,,,217426.14,474251276.98,,,,1532204.13,,42716473.27,1365960.29,,,,,4957622.25,,,,,0.0,50572259.94,524823536.92,30000000.0,,71566622.65,58133053.08,4029096.8,2021553.76,2034558.95,,,1818273.8,,,0.0,169603159.04,,,,700000.0,,,0.0,700000.0,170303159.04,104343600,190057856.81,14812312.77,,,,44846895.75,354060665.33,459712.55,,0.0,354520377.88,524823536.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600405,动力源,2006-04-27,2006-03-31,2006-03-31,合并本期,定期报告,163805262.63,21000000.0,,189758361.15,4449916.66,8304405.04,,806123.02,,81935316.18,,,117710.08,470177094.76,,,,6017132.13,,43442430.66,2473746.09,,,,,4897283.19,,,,,0.0,56830592.07,527007686.83,30000000.0,,56150801.65,78258453.58,5000097.61,2001633.34,1246481.87,,,3231057.69,,,0.0,175888525.74,,,,700000.0,,,0.0,700000.0,176588525.74,104343600,189626236.81,14812312.77,,,,41208756.32,349990905.9,428255.19,,0.0,350419161.09,527007686.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600405,动力源,2006-08-28,2006-06-30,2006-06-30,合并本期,定期报告,152980052.71,0.0,,228423904.35,4433090.77,7510400.97,,970024.47,,115184450.58,,,104318.5,509606242.35,,,,15443308.07,,45512568.52,8755903.31,,,,,5025475.17,,,,,0.0,74737255.07,584343497.42,30000000.0,,91192502.4,92775725.14,6133809.22,2467529.17,3364288.64,,5217180.0,2137813.48,,,0.0,233288848.05,,,,700000.0,,,0.0,700000.0,233988848.05,104343600,186326236.81,14812312.77,,,,44482619.64,349964769.22,389880.15,,0.0,350354649.37,584343497.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600405,动力源,2006-10-28,2006-09-30,2006-09-30,合并本期,定期报告,80577282.95,0.0,12510921.6,243448607.32,11538626.93,8071680.28,,190453.24,,181207484.02,,,389515.72,537934572.06,,,,11293665.31,,48498028.12,17143088.09,,,,,4986066.13,,,,,0.0,81920847.65,619855419.71,30000000.0,,81899100.0,142244773.83,9355305.7,3013199.41,2128249.97,,,2441205.66,,,0.0,271081834.57,,,,700000.0,,,0.0,700000.0,271781834.57,104343600,186326236.81,14812312.77,,,,42230817.28,347712966.86,360618.28,,0.0,348073585.14,619855419.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600405,动力源,2007-04-30,2006-12-31,2006-12-31,合并本期,定期报告,128500709.38,,3388298.33,242571989.67,9731515.49,5682238.83,,,,169863561.76,,,487602.15,560225915.61,,,,10919337.52,,62308094.06,7010751.18,,,,,5620031.77,,,,,0.0,85858214.53,646084130.14,30000000.0,,88411782.0,149121971.79,10856186.16,2058131.55,6702577.5,,,3548575.06,,,0.0,290699224.06,,,,700000.0,,,,700000.0,291399224.06,104343600,186949366.81,15683819.68,,,,47360029.86,354336816.35,348089.73,,0.0,354684906.08,646084130.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600405,动力源,2007-04-29,2007-03-31,2007-03-31,合并本期,定期报告,115127804.7,,2000000.0,251921373.21,11585178.83,5970229.46,,,,192386736.6,,,,578991322.8,,,,11148760.71,,63401636.76,7353047.45,,,,,6456613.09,,,,807041.29,,89167099.3,668158422.1,56800000.0,,83392231.0,157633511.26,11687129.74,1876424.13,745928.34,,,5111420.11,,,,317246644.58,,,,700000.0,,,,700000.0,317946644.58,104343600,186949366.81,15796981.24,,,,42806526.68,349896474.73,315302.79,,,350211777.52,668158422.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600405,动力源,2007-08-30,2007-06-30,2007-06-30,合并本期,定期报告,115508224.54,,24242125.41,274965359.28,9416967.77,7655189.56,,,,241812188.77,,,,673600055.33,0.0,,,7473141.99,,64110402.84,8039882.57,,,,,6679389.74,,,,959905.62,,87262722.76,760862778.09,86800000.0,0.0,84952000.0,213858351.89,19837607.81,1026522.12,-1038743.39,,,7652864.35,,,,413088602.78,,,,700000.0,,,,700000.0,413788602.78,208687200,84105766.81,15677439.17,,,,38320946.52,346791352.5,282822.81,,,347074175.31,760862778.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600405,动力源,2007-10-26,2007-09-30,2007-09-30,合并本期,定期报告,118354412.28,,17900000.0,263363918.91,13573336.64,9411427.21,,,,249890606.06,,,,672493701.1,0.0,,,6451626.15,,65180969.06,11230742.3,,,,,6505115.48,,,,959905.62,,90328358.61,762822059.71,106800000.0,0.0,70422874.0,206715327.69,24158484.36,889513.18,1633597.99,,,5215533.42,,,,415835330.64,,,,,,,700000.0,700000.0,416535330.64,208687200,84105766.81,15677439.17,,,,37561532.76,346031938.74,254790.33,,,346286729.07,762822059.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600405,动力源,2008-04-17,2007-12-31,2007-12-31,合并本期,定期报告,188656765.08,,24752537.31,233759123.54,12187063.34,6174245.08,,,,227088363.15,,,,692618097.5,0.0,,,1221343.02,,71248414.23,6934988.37,,,,,6942924.47,,,,1142595.19,,87490265.28,780108362.78,149800000.0,0.0,107535274.38,142296769.77,17666242.97,2241355.71,5788662.14,,,2208987.86,,,,427537292.83,,,,,,,,,427537292.83,208687200,82609471.21,15701763.27,,,,45247087.0,352245521.48,325548.47,,,352571069.95,780108362.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600405,动力源,2008-04-23,2008-03-31,2008-03-31,合并本期,定期报告,96413410.94,,16684968.38,232259069.49,11739640.1,12935080.28,,,,232739266.24,,,,602771435.43,0.0,,,1221343.02,,71404081.61,8189730.0,,,,,7226198.19,,,,1142595.19,,89183948.01,691955383.44,135000000.0,0.0,70629948.0,128881115.89,17140319.76,3336862.56,-1221488.4,,,1704661.08,,,,355471418.89,,,,,,,,,355471418.89,208687200,82609471.21,15701763.27,,,,29187632.92,336186067.4,297897.15,,,336483964.55,691955383.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600405,动力源,2008-08-29,2008-06-30,2008-06-30,合并本期,定期报告,86543188.42,,7854967.53,261044300.5,15752413.18,15155598.13,,,,258299628.47,,,,644650096.23,0.0,,,1206660.14,,75726504.08,2212445.67,,,,,7243138.57,,,,1142595.19,,87531343.65,732181439.88,135000000.0,0.0,81344540.4,165120114.75,16572459.35,3579313.78,-2577701.56,,,1451481.68,,,,400490208.4,,,,,,,,,400490208.4,208687200,82609471.21,15701763.27,,,,24406719.03,331405153.51,286077.97,,,331691231.48,732181439.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600405,动力源,2008-10-31,2008-09-30,2008-09-30,合并本期,定期报告,66985465.64,,18072702.77,284934640.99,21655549.9,15009591.51,,,,292221331.77,,,,698879282.58,0.0,,,1204062.25,,76428511.9,2259818.01,,,,,7298405.73,,,,1142595.19,,88333393.08,787212675.66,143025572.74,0.0,44140480.0,243497322.53,18127021.77,4204740.2,-2519491.3,,,3986608.54,,,,454462254.48,,,,,,,,,454462254.48,208687200,82609471.21,15701763.27,,,,25417934.75,332416369.23,334051.95,,,332750421.18,787212675.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
