机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
603518,维格娜丝,2014-11-14,2014-06-30,2014-06-30,合并本期,招募说明书,306883507.54,,,46958596.47,10209053.63,13645334.21,,,,160542080.44,,,7040975.87,545279548.16,,,,,,32211135.43,4639943.28,,,,,11478822.9,,,23596858.07,6334408.77,0.0,78261168.45,623540716.61,,,,18754690.76,1631004.55,15255073.13,13543394.77,,,8997154.97,,,0.0,58181318.18,,,113733.84,,,,0.0,113733.84,58295052.02,110985000,118244013.17,34974342.02,,,,301179856.78,565245664.59,,-137547.38,0.0,565245664.59,623540716.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603518,维格娜丝,2014-12-02,2014-09-30,2014-09-30,合并本期,上市公告书,307776448.92,,,33174768.35,13292380.35,11247435.55,,,,193905082.53,,,7493583.42,566889699.12,,,,,,32205330.26,8731123.58,,,,,11997543.83,,,39003786.29,13707295.63,0.0,105645079.59,672534778.71,,,,44813639.85,2588729.43,16351824.59,23776811.74,,,7255695.96,,,0.0,94786701.57,,,90109.39,,,,0.0,90109.39,94876810.96,110985000,118244013.17,34974342.02,,,,313503254.09,577657967.75,,-48641.53,0.0,577657967.75,672534778.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603518,维格娜丝,2015-04-08,2014-12-31,2014-12-31,合并本期,定期报告,950913416.67,,,54422429.62,11245015.5,9850549.72,,,,203830513.11,,,22544201.33,1252806125.95,,,,,,32070161.27,5089232.93,,,,,11860806.89,,,49419410.5,21696503.54,812908.0,120949023.13,1373755149.08,,,,32254140.82,1191674.15,20218744.17,21027234.03,,,12523532.62,,68629.12,0.0,87283954.91,,,,,,,,,87283954.91,147980000,740532013.17,48596945.47,,,,349454047.42,1286471194.17,,,,1286471194.17,1373755149.08,-91811.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603518,维格娜丝,2015-04-28,2015-03-31,2015-03-31,合并本期,定期报告,869638389.5,,,53729978.73,19455525.49,14263109.06,,,,192849770.64,,,152221256.5,1302158029.92,,,,,,31738957.29,3717004.83,,,,,11819487.46,,,40820236.0,26630101.53,100000.0,114825787.11,1416983817.03,,,,31966452.84,1961737.39,17953036.03,24902195.42,,,12753827.8,,48655.1,0.0,89585904.58,,,,,,,,,89585904.58,147980000,740532013.17,48596945.47,,,,390395927.05,1327397912.45,,,,1327397912.45,1416983817.03,-106973.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603518,维格娜丝,2015-08-28,2015-06-30,2015-06-30,合并本期,定期报告,912526569.95,,,60156371.23,14806223.36,14157544.4,,3694842.66,,181548087.83,,,141508011.83,1328397651.26,,,,,,31583313.63,4781522.34,,3751.98,,,11666846.39,,,32060424.03,23972809.88,0.0,104068668.25,1432466319.51,28265000.0,,,16266558.29,5544463.88,16443805.77,12973031.39,17466.9,,13766313.8,,28194.13,0.0,93304834.16,,,,,,1177366.8,,1177366.8,94482200.96,147980000,740532013.17,48596945.47,,,,400997281.92,1337984118.55,,,,1337984118.55,1432466319.51,-122122.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603518,维格娜丝,2015-10-28,2015-09-30,2015-09-30,合并本期,定期报告,617812957.03,,,60950977.97,13093238.03,20956495.02,,770500.0,,249681772.47,,,306357789.45,1269623729.97,,,,,,106718743.29,5316875.22,,6878.83,,,28655216.81,,37059258.98,32034818.28,28901778.92,,238693570.33,1508317300.3,40265000.0,,,44680151.58,7212034.41,22161481.21,18667301.34,58888.78,,13909685.36,,6990.7,,146961533.38,,,,,,18347394.03,,20014060.69,166975594.07,147980000,740532013.17,48596945.47,,,,404321017.29,1341272771.19,68935.04,,,1341341706.23,1508317300.3,,1666666.66,,,,,,,,,,,,,,,,,,,,,,,,,,,-157204.74,,
603518,维格娜丝,2016-04-28,2015-12-31,2015-12-31,合并本期,定期报告,573123081.99,287125360.19,,61265274.46,10268446.58,14714397.63,,,,269828441.43,,,66211704.3,1282536706.58,,,,,,104767993.78,4636174.22,1082354.09,41849.44,,,28164605.54,,32077277.59,30876548.98,23362064.56,1629075.42,226637943.62,1509174650.2,27565000.0,,,33163854.72,5032331.36,17520060.54,20026301.11,17610.97,,9648677.5,,0.0,,113530224.8,,,,,,16851980.26,,19212504.24,132742729.04,147980000,740532013.17,53733246.46,,,,434233849.76,1376361272.57,70648.59,,,1376431921.16,1509174650.2,-117836.82,1499999.98,,,,,,,,,,,,,,,,556388.6,,,,,,,,,,860524.0,,,
603518,维格娜丝,2016-04-29,2016-03-31,2016-03-31,合并本期,定期报告,325402236.63,158182436.11,,46836768.21,9740817.63,22690328.78,,,,273514026.55,,,473011813.41,1309378427.32,,,,,,102701536.13,4423081.3,651827.93,28655.42,,,27564117.75,,32077277.59,29556217.19,30891352.08,,227894065.39,1537272492.71,39211800.0,,2000000.0,26249141.12,4436243.21,16534142.68,21321285.34,18339.52,,9553829.64,,,,119541764.45,,,,,,16620905.36,,18814762.66,138356527.11,147980000,740532013.17,53733246.46,,,,456732653.7,1398845465.51,70500.09,,,1398915965.6,1537272492.71,,,,,,,,,,,,,,,,,,216982.94,,,,,,,,,,860524.0,,,
603518,维格娜丝,2016-08-26,2016-06-30,2016-06-30,合并本期,定期报告,312390302.0,395786904.0,,60520341.09,9443674.38,20426462.66,,,,264179761.99,,,214808794.78,1277556240.9,,,,,,100780976.88,5662700.12,889977.31,26129.96,,,29444534.98,,32077277.59,28142920.73,39932032.95,,236956550.52,1514512791.42,28735000.0,,,20474647.77,3415654.29,15956870.96,26248505.44,18810.64,,12749857.87,,,,107839240.51,,,,,,16389830.46,,18417021.08,126256261.59,147980000,740532013.17,53733246.46,,,,446138543.26,1388256529.83,,,,1388256529.83,1514512791.42,,,,,,,,,,,,,,,,,,239893.54,,,,,,,,,,860524.0,,,
603518,维格娜丝,2016-10-28,2016-09-30,2016-09-30,合并本期,定期报告,414833601.73,212720768.36,,48391989.05,8323742.0,28871070.35,,,,271415780.92,,,298088648.9,1282645601.31,,,,,,99167644.96,10433700.48,657520.63,27458.92,,,28874363.14,,32077277.59,28086165.8,34827409.44,,234151540.96,1516797142.27,,,,24120469.97,3654669.45,16546915.42,13906860.52,,,12421553.2,,,,70929134.15,,,,,,17191681.7,,19052205.64,89981339.79,147980000,740532013.17,53733246.46,,,,484693112.69,1426815802.48,,,,1426815802.48,1516797142.27,,,,,,,,,,,,,,,,,,278665.59,,,,,,,,,,860524.0,,,
