机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2476,宝莫股份,2010-08-24,2010-06-30,2010-06-30,合并本期,招募说明书,49719128.41,,,64778108.8,8017534.92,1976834.98,,,,41027813.37,,,,165519420.48,,,,,,186179290.17,7882713.71,,,,,18817061.26,,,,1428888.49,,214307953.63,379827374.11,75000000.0,,,71725067.94,140643.86,2576624.52,4048232.06,139318.0,,663993.39,,,,154293879.77,40000000.0,,,,,,,40000000.0,194293879.77,90000000,6225980.09,11352789.29,,,,77954724.96,185533494.34,,,,185533494.34,379827374.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476,宝莫股份,2010-10-20,2010-09-30,2010-09-30,合并本期,定期报告,659843909.38,,3000000.0,147034960.49,15543859.53,2125509.92,,,,39867783.22,,,,867416022.54,0.0,,,,,178709519.06,13691082.04,,,,,18452221.03,,,,1428888.49,,212281710.62,1079697733.16,115000000.0,0.0,,58710584.43,684322.16,2232255.52,12833102.97,,,5205059.89,,,,194665324.97,37550000.0,,,,,,,37550000.0,232215324.97,120000000,625517670.09,11352789.29,,,,90611948.81,847482408.19,,,,847482408.19,1079697733.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476,宝莫股份,2011-04-12,2010-12-31,2010-12-31,合并本期,定期报告,453025631.81,,79740557.77,82059871.42,11283691.08,2129302.28,,1610450.0,,74532565.51,,,0.0,704382069.87,0.0,,,,,174846291.64,23333606.8,,,,,18087380.8,,,320000.0,1440927.95,0.0,218028207.19,922410277.06,,0.0,,46829774.05,328001.35,5435674.72,5696192.8,,,1357869.03,,,0.0,59647511.95,,,,,,,,,59647511.95,120000000,625217670.09,17034109.58,,,,100510985.44,862762765.11,,,,862762765.11,922410277.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476,宝莫股份,2011-04-22,2011-03-31,2011-03-31,合并本期,定期报告,403082402.94,,19090000.0,213721298.52,29422600.93,2526406.0,,1675000.0,,87902234.52,,,0.0,757419942.91,0.0,,,,,169938459.33,31579997.26,,,,,17722540.57,,,290000.0,1440927.95,0.0,220971925.11,978391868.02,40000000.0,0.0,,40879594.85,426076.46,5717430.83,10852453.65,,,1476916.73,,,0.0,99352472.52,,,,,,,,,99352472.52,120000000,625217670.09,17034109.58,,,,116787615.83,879039395.5,,,,879039395.5,978391868.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476,宝莫股份,2011-08-03,2011-06-30,2011-06-30,合并本期,定期报告,411610255.17,,73537000.0,126031320.14,4242751.82,3846284.99,,3145986.11,,98179756.02,,,0.0,720593354.25,0.0,,,,,165838833.8,87854613.06,,,,,17407700.42,3600000.0,,426666.66,1241312.0,0.0,276369125.94,996962480.19,10000000.0,0.0,,76803702.24,342410.1,1990622.86,8337098.34,,,1560369.87,,,0.0,99034203.41,,,,,,,,,99034203.41,180000000,565217670.09,17747494.66,,,,134963112.03,897928276.78,,,,897928276.78,996962480.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476,宝莫股份,2011-10-20,2011-09-30,2011-09-30,合并本期,定期报告,379968880.9,,51531522.92,138432702.69,50051963.17,4131535.24,,218583.33,,81154472.7,,,0.0,705489660.95,0.0,,,,,160679700.74,98473957.47,,,,,17105047.83,3600000.0,,379999.98,1241312.0,0.0,281480018.02,986969678.97,,0.0,,63817017.9,528738.05,2742448.36,4071002.13,,,1622660.87,,,0.0,72781867.31,,,,,,,,,72781867.31,180000000,565217670.09,17747494.66,,,,151222646.91,914187811.66,,,,914187811.66,986969678.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476,宝莫股份,2012-03-30,2011-12-31,2011-12-31,合并本期,定期报告,320727844.84,,47183193.96,160494109.05,29182013.77,2327305.92,,1716794.52,,107809878.64,,,16000000.0,685441140.7,,,,,,157680144.59,124164505.13,,,,,19776770.11,,,200000.0,1573553.45,0.0,303394973.28,988836113.98,,,,59001080.52,3927405.43,3011627.5,-3400582.71,,,596630.76,,,0.0,63136161.5,,,,,,,0.0,,63136161.5,180000000,565217670.09,24528934.88,,,,155953347.51,925699952.48,,,0.0,925699952.48,988836113.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476,宝莫股份,2012-04-17,2012-03-31,2012-03-31,合并本期,定期报告,309473866.51,,58008951.88,184422274.78,38853293.38,2286252.17,,85250.0,,115715936.98,,,0.0,708845825.7,,,,,,152213337.53,130232065.55,,,,,19348492.39,,,170000.0,1573553.45,0.0,303537448.92,1012383274.62,,,,44662611.29,2206692.2,2326905.47,15438803.57,,,481434.76,,,0.0,65116447.29,,,,,,,0.0,,65116447.29,180000000,565217670.09,24528934.88,,,,172420222.36,942166827.33,5100000.0,,0.0,947266827.33,1012383274.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476,宝莫股份,2012-08-07,2012-06-30,2012-06-30,合并本期,定期报告,292047898.11,0.0,5309831.0,266333030.56,41902340.57,3836473.16,,834466.65,0.0,106861213.59,,0.0,0.0,717125253.64,0.0,0.0,0.0,0.0,0.0,279145639.72,34037507.55,0.0,0.0,0.0,0.0,18920214.67,400000.0,0.0,555936.08,2439638.33,0.0,335498936.35,1052624189.99,0.0,0.0,0.0,83197184.93,778130.95,3075610.96,6932384.66,0.0,0.0,625950.12,,0.0,0.0,94609261.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94609261.62,360000000,385217670.09,24528934.88,0.0,0.0,,177168323.4,946914928.37,11100000.0,0.0,0.0,958014928.37,1052624189.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476,宝莫股份,2012-10-26,2012-09-30,2012-09-30,合并本期,定期报告,313703965.17,0.0,3830684.07,263591767.1,95496411.92,4083249.73,,61493.06,0.0,60322876.22,,0.0,0.0,741090447.27,0.0,0.0,0.0,0.0,0.0,272587057.87,41727209.78,0.0,0.0,0.0,0.0,18491936.95,400000.0,0.0,1039505.29,2439638.33,0.0,336685348.22,1077775795.49,0.0,0.0,0.0,72213345.77,2456866.19,977130.01,20776370.14,0.0,0.0,765931.76,,0.0,0.0,97189643.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97189643.87,360000000,385217670.09,24528934.88,0.0,0.0,,189539546.65,959286151.62,21300000.0,0.0,0.0,980586151.62,1077775795.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
