机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2221,东华能源,2008-04-17,2008-03-31,2008-03-31,合并本期,定期报告,449625191.03,,42408599.52,70442366.85,39738652.43,1128652.72,,,,129340416.38,,,1164488.14,733848367.07,0.0,,,0.0,,151195113.18,79160237.39,,,,,54055393.13,,,,374159.95,,284784903.65,1018633270.72,116534120.0,0.0,130000000.0,175383588.4,4486061.0,669735.65,782917.08,,,10228585.68,,,1291437.96,439376445.77,60000000.0,,,,,,,60000000.0,499376445.77,222000000,240209048.82,4344281.17,,,,42549431.2,509102761.19,10154063.76,,,519256824.95,1018633270.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2221,东华能源,2008-08-06,2008-06-30,2008-06-30,合并本期,定期报告,417383434.56,,16484380.01,70624522.7,30232764.34,1378638.27,,,,137429656.58,,,1005159.25,674538555.71,,,,,,145542916.04,126167047.27,,,,,53713770.35,,,,569826.28,,325993559.94,1000532115.65,152352440.0,,125000000.0,138554069.79,5509867.0,648265.43,-1470029.33,3069196.25,,17681538.45,,,2628280.14,443973627.73,40000000.0,,95202.34,,,,,40095202.34,484068830.07,222000000,240214679.73,4344281.17,,,,39782247.08,506341207.98,10122077.6,,,516463285.58,1000532115.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2221,东华能源,2008-10-30,2008-09-30,2008-09-30,合并本期,定期报告,414925935.7,,32222277.6,111547527.02,128539173.32,19801480.72,,,,100080116.46,,,819940.77,807936451.59,0.0,,,10550000.0,,141194979.74,147343684.24,,,,,53372147.57,,2167708.85,74400.0,115358.04,258801.91,355077080.35,1163013531.94,135001040.0,0.0,185000000.0,206437585.47,48139409.51,431687.71,3044145.79,,,14246546.12,,,1096246.91,593396661.51,40000000.0,,451183.1,,,,,40451183.1,633847844.61,222000000,240214679.73,4344281.17,,,,47260191.82,513819152.72,15346534.61,,,529165687.33,1163013531.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2221,东华能源,2009-04-09,2008-12-31,2008-12-31,合并本期,定期报告,498657597.37,,45902890.89,56592560.13,51011741.69,10573287.76,,,,136152589.26,,,982820.46,799873487.56,0.0,,10775962.23,,,148519896.66,212294681.7,,,,,53030524.79,,2787757.55,,399748.51,,427808571.44,1227682059.0,65000000.0,0.0,85000000.0,448127876.45,24287727.82,2704628.37,2138355.76,,,7994151.7,,20000000.0,655040.26,655907780.36,20000000.0,,,,,,,20000000.0,675907780.36,222000000,240209048.82,14736094.84,,,,57002142.74,533947286.4,17826992.24,,,551774278.64,1227682059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2221,东华能源,2009-04-22,2009-03-31,2009-03-31,合并本期,定期报告,407443248.67,,14190696.8,70710726.4,158798870.05,17970383.2,,,,107727694.42,,,1158597.32,778000216.86,0.0,,10775962.23,,,141354120.11,228166454.63,,,,,52688902.01,,2787757.55,,399748.51,,436172945.04,1214173161.9,163955804.97,0.0,350000000.0,101724704.1,25593800.69,689835.31,-2773325.6,,,21182558.06,,,468346.76,660841724.29,,,133162.13,,,,,133162.13,660974886.42,222000000,240209048.82,14736094.84,,,,59796971.23,536742114.89,16456160.59,,,553198275.48,1214173161.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2221,东华能源,2009-07-21,2009-06-30,2009-06-30,合并本期,定期报告,405947801.43,,46469730.0,73197789.59,57622333.96,34847864.52,,,,92000259.6,,,1643234.35,711729013.45,0.0,,10775962.23,,,138932711.79,243537211.31,,,,,52347279.23,,2787757.55,,399748.51,,448780670.62,1160509684.07,325766419.87,0.0,245000000.0,4976167.05,14640234.08,504835.36,11533833.97,,,9572432.57,,,632016.06,612625938.96,,,,,,,,0.0,612625938.96,222000000,240209048.82,14736094.84,,,,58136222.51,535081366.17,12802378.94,,0.0,547883745.11,1160509684.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2221,东华能源,2009-10-23,2009-09-30,2009-09-30,合并本期,定期报告,583087349.88,,46334058.56,88919928.95,53327992.17,36761075.69,,,,137557376.86,,,1392700.08,947380482.19,0.0,,,12780782.13,,129745433.28,243605305.25,,,,,52005656.45,,2787757.55,54999.0,362284.51,,441342218.17,1388722700.36,440992995.05,0.0,265000000.0,30563511.32,69821677.78,625942.91,20771969.46,,-87249.76,5450183.32,,,2064576.06,835203606.14,,,129789.77,,,,,129789.77,835333395.91,222000000,240209048.82,15722483.6,,,,66129146.54,544060678.96,9328625.49,,,553389304.45,1388722700.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2221,东华能源,2010-03-23,2009-12-31,2009-12-31,合并本期,定期报告,459170695.59,,43886165.4,73009810.36,168955235.43,42155727.06,,,,192406655.92,,,684285.86,980268575.62,0.0,,,10255728.9,,344708792.17,8378374.95,,9788375.61,,,70612259.39,,2787757.55,,3936834.24,,450468122.81,1430736698.43,690315002.78,0.0,50000000.0,52536238.05,17239748.2,4068604.33,26016093.12,,,9596933.72,,,3067935.96,852840556.16,,,,,,,,,852840556.16,222000000,240166282.44,10328509.62,12198000.35,,,88751085.12,573443877.53,4452264.74,,,577896142.27,1430736698.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2221,东华能源,2010-04-22,2010-03-31,2010-03-31,合并本期,定期报告,440592382.05,,111513603.23,42808041.01,48744493.62,24308260.2,,,,76587998.14,,,436412.82,744991191.07,0.0,,,9768505.23,,454176979.14,34352700.92,,9788375.61,,,70169848.19,,2787757.55,,3926227.58,,584970394.22,1329961585.29,651036757.1,0.0,,18630393.23,7499151.48,733439.39,14386132.43,,,58133301.1,,,47823.0,750466997.73,,,,,,,,,750466997.73,222000000,240166282.44,22526509.97,,,,90454132.68,575146925.09,4347662.47,,,579494587.56,1329961585.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2221,东华能源,2010-08-03,2010-06-30,2010-06-30,合并本期,定期报告,584157940.76,,14342891.6,35875884.01,46722742.3,45998889.43,,,,299145798.77,,,846976.4,1027091123.27,0.0,,,10255728.9,,414041082.83,63431120.2,,9808684.18,,,99338300.99,,2787757.55,,3338754.85,,603001429.5,1630092552.77,949953897.58,0.0,,73225579.8,1348113.93,1110555.48,-18718248.85,,,6072748.87,,,447477.04,1013440123.85,41581400.0,,,,,,,41581400.0,1055021523.85,222000000,240166282.44,22526509.97,,,,86022135.61,570714928.02,4356100.9,,,575071028.92,1630092552.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
