机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
155,*ST川化,2005-04-16,2005-03-31,2005-03-31,合并本期,定期报告,377351592.48,35000000.0,2285393.0,71669836.33,23946937.56,7311496.49,,,,173577623.89,,,6470353.65,697613233.4,,,,51235093.32,,1241484992.27,211007015.15,7002984.87,,,,22148064.82,,,8368693.72,,0.0,1541246844.15,2238860077.55,368460000.0,,127784921.07,21642359.9,48937621.45,46300584.05,10854507.85,,,14101846.5,,,16554235.89,654636076.71,90000000.0,,,3010471.0,,,,93010471.0,747646547.71,470000000,813468309.33,100253294.3,,,,78566308.06,1462287911.69,28925618.15,,0.0,1491213529.84,2238860077.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,*ST川化,2005-08-05,2005-06-30,2005-06-30,合并本期,定期报告,299612095.93,35000000.0,9228000.0,12332333.43,18887376.67,1634709.54,,0.0,0.0,146148819.98,,0.0,2060615.7,524903951.25,,0.0,,59471448.71,,1291822139.94,356948048.07,7629633.93,0.0,,,20815794.59,,,7588192.75,0.0,0.0,1744275257.99,2269179209.24,288460000.0,,50999306.3,61557097.58,107689493.52,47640493.86,25513155.11,,0.0,15213292.13,,0.0,12057879.66,609130718.16,140000000.0,0.0,0.0,3010471.0,,0.0,0.0,143010471.0,752141189.16,470000000,813471383.01,100253294.3,,,,102820223.77,1486544901.08,30493119.0,0.0,0.0,1517038020.08,2269179209.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,*ST川化,2005-10-19,2005-09-30,2005-09-30,合并本期,定期报告,313737351.91,35000000.0,12019360.56,8464344.03,40446232.5,882313.33,,0.0,0.0,153182834.34,,0.0,4160904.01,567893340.68,,0.0,,66093990.86,,1283860794.23,385976496.38,7772237.41,0.0,,,19513336.48,,,6836705.94,0.0,0.0,1770053561.3,2337946901.98,288460000.0,,20351758.62,54852907.14,52555840.18,48943592.09,43360094.63,,0.0,14961937.42,,300000.0,21299166.37,545085296.45,140000000.0,0.0,0.0,3010471.0,,0.0,0.0,143010471.0,688095767.45,470000000,813471383.01,100253294.3,,,,235623664.23,1619348341.54,30502792.99,0.0,0.0,1649851134.53,2337946901.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,*ST川化,2006-01-23,2005-12-31,2005-12-31,合并本期,定期报告,309179229.72,10000000.0,32961373.98,10453139.04,30765359.81,1600153.69,,0.0,0.0,199747317.22,,0.0,2772475.51,597479048.97,,0.0,,68154940.04,,1267141592.38,406336027.24,30631592.43,0.0,,,18688388.39,,,6099958.01,0.0,0.0,1797052498.49,2394531547.46,288460000.0,,29567174.08,39775651.57,65911169.67,90225574.17,49179371.78,,0.0,24869055.6,,0.0,0.0,587987996.87,140000000.0,0.0,0.0,3000000.0,,0.0,0.0,143000000.0,730987996.87,470000000,813581055.14,149519120.74,,,,200935114.23,1634035290.11,29508260.48,0.0,0.0,1663543550.59,2394531547.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,*ST川化,2006-04-13,2006-03-31,2006-03-31,合并本期,定期报告,387226014.44,10000000.0,13911655.9,14535440.66,51554771.08,8372894.4,,,,192610427.98,,,2011422.88,680222627.34,,,,68655099.63,,1238106001.07,480922881.8,9969941.52,,,,18065158.46,,,5366087.49,,0.0,1821085169.97,2501307797.31,298460000.0,,44567174.08,19143085.72,79589771.5,91422402.2,42826190.91,,,30681390.52,,,17610729.17,624300744.1,205140000.0,,,3000000.0,,,,208140000.0,832440744.1,470000000,813300989.14,149519120.74,,,,139369183.5,1572189293.38,96677759.83,,0.0,1668867053.21,2501307797.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,*ST川化,2006-07-27,2006-06-30,2006-06-30,合并本期,定期报告,430969852.24,10000000.0,11977854.78,17169833.69,47928945.88,8961716.21,,0.0,0.0,188930998.72,,0.0,4145351.34,720084552.86,,0.0,,77312575.72,,1388775843.02,387484661.84,10003016.17,0.0,,,23441928.53,,,5565606.69,0.0,0.0,1892583631.97,2612668184.83,308460000.0,,15000000.0,56016107.32,84727357.01,89855795.7,18628775.39,,0.0,29564340.8,,0.0,59799377.68,662051753.9,205140000.0,0.0,0.0,3000000.0,,0.0,0.0,208140000.0,870191753.9,470000000,810268239.14,149519120.74,,,,215013683.82,1644801043.7,97675387.23,0.0,0.0,1742476430.93,2612668184.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,*ST川化,2006-10-20,2006-09-30,2006-09-30,合并本期,定期报告,337257595.91,10000000.0,12026748.17,13051897.87,47375902.07,10796161.12,,0.0,0.0,226191801.17,,0.0,2198074.46,658898180.77,,0.0,,82251178.22,,1413758064.88,420563987.31,9711421.91,0.0,,,24389494.85,,,5351717.96,0.0,0.0,1956025865.13,2614924045.9,248460000.0,,12000000.0,44803990.41,103677645.75,91831383.69,21533053.14,,0.0,33486815.95,,0.0,21752203.57,577545092.51,273990000.0,0.0,0.0,0.0,,0.0,0.0,273990000.0,851535092.51,470000000,813268239.14,149519120.74,,,,232910300.81,1665697660.69,97691292.7,0.0,0.0,1763388953.39,2614924045.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,*ST川化,2007-02-12,2006-12-31,2006-12-31,合并本期,定期报告,299686011.67,0.0,17215784.24,17102656.16,115815075.65,12704500.4,,0.0,0.0,256994238.32,,0.0,3634441.18,723152707.62,,0.0,,92279577.37,,1387995997.41,446250210.08,8375880.07,0.0,,,23573653.67,,,4756144.44,0.0,0.0,1963231463.04,2686384170.66,248460000.0,,22000000.0,62116601.4,60643682.7,90697394.1,37642108.18,,1739083.69,34378337.46,,0.0,0.0,557677207.53,353990000.0,0.0,0.0,3000000.0,,0.0,0.0,356990000.0,914667207.53,470000000,810278091.1,162203269.41,,,,232205062.18,1674686422.69,97030540.44,0.0,0.0,1771716963.13,2686384170.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,*ST川化,2007-04-18,2007-03-31,2007-03-31,合并本期,定期报告,257967533.19,,22146613.92,48969461.94,93416197.97,15492221.34,,,,234390522.03,,,2922197.97,675304748.36,,,,41115245.28,,1394200699.28,548746105.96,7933028.02,,,,25315940.33,,,10755360.22,22535530.46,,2050601909.55,2725906657.91,252460000.0,,38000000.0,67006306.91,32359997.5,91598838.66,15344520.49,,,37853168.86,,,,534622832.42,383990000.0,,683306.0,,,11863.19,3000000.0,387685169.19,922308001.61,470000000,810278091.1,162203269.41,,,,242324867.6,1684806228.11,118792428.19,,,1803598656.3,2725906657.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,*ST川化,2007-08-10,2007-06-30,2007-06-30,合并本期,定期报告,248211520.38,,24465000.88,33283763.07,107636334.56,13631075.9,,,,256048428.94,,,6241407.85,689517531.58,0.0,,,41115245.29,,1365411309.66,607987664.19,7614830.91,,,,26890140.99,,,10770299.3,22500111.73,,2082289602.07,2771807133.65,250460000.0,0.0,53000000.0,43834182.51,53808339.77,93159991.22,464872.51,,,63697934.22,,,,558425320.23,383990000.0,,330366.36,,,11863.19,3000000.0,387332229.55,945757549.78,470000000,810278091.1,162203269.41,,,,263513796.12,1705995156.63,120054427.24,,,1826049583.87,2771807133.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
