机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
912,泸天化,2005-04-19,2005-03-31,2005-03-31,合并本期,定期报告,803106008.37,109600756.6,16065850.0,13764186.42,167513071.65,79893369.01,,,,545993842.59,,,14715894.1,1750652978.74,,,,191625211.18,,1779757037.2,303656401.04,20602988.28,3300.0,,,50364989.86,,,20359476.1,,0.0,2366369403.66,4117022382.4,269800000.0,,295000000.0,67331880.66,134686347.73,98008984.72,86200756.82,,4973289.72,88295656.06,,152929707.27,18126108.96,1215352731.94,460518851.64,,,103291.38,,,,460622143.02,1675974874.96,585000000,668998538.24,208827716.05,,,,429375611.15,1892201865.44,548845642.0,,0.0,2441047507.44,4117022382.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,泸天化,2005-07-27,2005-06-30,2005-06-30,合并本期,定期报告,1313860661.4,37285774.72,180000.0,3201602.98,162083609.49,36951903.26,,,,381540830.74,,,6083050.94,1941187433.53,,,,187020181.26,,1856207601.64,316170932.17,22489993.65,25003.7,,,42027968.3,,,17493376.19,,0.0,2441435056.91,4382622490.44,314800000.0,,123538900.0,57547383.58,158000393.88,147414594.23,91790889.81,,225277069.25,91695240.7,,126464854.46,50002141.85,1386531467.76,515474173.0,,,330000.0,,,,515804173.0,1902335640.76,585000000,673908398.64,210233989.52,,,,408600260.18,1877742648.34,602544201.34,,0.0,2480286849.68,4382622490.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,泸天化,2005-10-21,2005-09-30,2005-09-30,合并本期,定期报告,747098360.24,45262831.86,1191000.0,3930191.02,219039945.12,49411991.49,,,,684789595.45,,,9268854.93,1759992770.11,,,,210048613.72,,1811963352.52,515710280.1,38555623.69,32169.84,,,40764491.96,,,14886270.25,,0.0,2631960802.08,4391953572.19,334800000.0,,120217279.4,45188256.36,110220010.36,149739410.6,82805933.73,,22465689.77,214503339.34,,,186573024.5,1266512944.06,508317097.01,,,330000.0,,,,508647097.01,1775160041.07,585000000,673908398.64,210233989.52,,,,519430678.95,1988573067.11,628220464.01,,0.0,2616793531.12,4391953572.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,泸天化,2006-03-09,2005-12-31,2005-12-31,合并本期,定期报告,745584832.6,33002894.72,4557316.19,40457008.9,251654878.89,33500946.73,,,,886092951.63,,,3361022.49,1998211852.15,,,,221434563.42,,1862342836.9,490399254.96,38852926.98,,,,42389517.48,,,12156199.95,,0.0,2667575299.69,4665787151.84,555800000.0,,229215720.0,77388711.77,27127168.51,158312380.7,83441413.23,,973289.72,113602475.5,,68205620.66,1103800.64,1315170580.73,677327232.03,,,600000.0,,,,677927232.03,1993097812.76,585000000,670120758.54,328414141.84,,,,498175878.81,2081710779.19,590978559.89,,0.0,2672689339.08,4665787151.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,泸天化,2006-04-15,2006-03-31,2006-03-31,合并本期,定期报告,1017378250.58,,120382643.44,44843338.42,176311718.51,57335380.37,,,,1062173344.56,,,10029740.25,2488454416.13,,,,222680905.26,,1817352289.48,538410198.37,22504340.58,,,,41310660.12,,,9236749.26,,0.0,2651495143.07,5139949559.2,400800000.0,,407667584.99,143471583.4,345087457.26,157911460.88,67377824.54,,973289.72,144510798.32,,38205620.66,20735420.36,1726741040.13,725046457.89,,,600000.0,,,,725646457.89,2452387498.02,585000000,670120758.54,328414141.84,,,,465390098.94,2048924999.32,638637061.86,,0.0,2687562061.18,5139949559.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,泸天化,2006-07-29,2006-06-30,2006-06-30,合并本期,定期报告,1058400231.84,,74489907.16,20701760.01,119092853.52,97280725.14,,,,798052967.28,,,7142815.56,2175161260.51,,,,238091989.47,,2200263439.09,80231274.94,,11400.0,,,89947588.29,,,5641149.83,,0.0,2614186841.62,4789348102.13,15000000.0,,47390152.29,91526758.18,296047116.17,184733767.8,74462650.02,,973289.72,116367715.74,,38205620.66,697582188.59,1562289259.17,585614312.88,,,600000.0,,,,586214312.88,2148503572.05,585000000,670120758.54,328414141.84,,,,427386636.55,2010921536.93,629922993.15,,0.0,2640844530.08,4789348102.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,泸天化,2006-10-28,2006-09-30,2006-09-30,合并本期,定期报告,936976033.76,500000.0,108851088.59,12475900.84,203918289.61,108942778.08,,,,752843763.59,,,12055991.09,2136563845.56,,,,248420480.12,,2162950798.61,104005767.93,39300.0,11400.0,,,88252699.59,,,2856139.01,,0.0,2606536585.26,4743100430.82,130000000.0,,30000000.0,51909796.37,104624017.23,195392023.54,73077724.4,,973289.72,104442122.36,,38205620.66,690331607.41,1418956201.69,585722973.69,,,3549592.32,,,,589272566.01,2008228767.7,585000000,670120758.54,328414141.84,,,,509044558.36,2092579458.74,642292204.38,,0.0,2734871663.12,4743100430.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,泸天化,2007-03-21,2006-12-31,2006-12-31,合并本期,定期报告,809490973.83,,92987375.17,1037482.72,275156489.22,35427948.14,,,,1071039480.31,,,4937863.25,2290077612.64,,,,279007472.89,,2166520948.17,149779385.53,39300.0,131951.2,,,106787902.7,,,,,0.0,2702266960.49,4992344573.13,150000000.0,,100000000.0,97640955.51,88820231.73,225140738.81,96793928.21,,973289.72,126599334.69,,65671947.71,691371531.41,1643011957.79,526147045.03,,,4000000.0,,,,530147045.03,2173159002.82,585000000,667323531.25,378936871.58,,,,562475653.26,2193736056.09,625449514.22,,0.0,2819185570.31,4992344573.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,泸天化,2007-04-24,2007-03-31,2007-03-31,合并本期,定期报告,876811291.27,,46283786.86,36633387.5,388243940.84,93874828.78,,,,1188933766.45,,,182505.62,2630963507.32,,,,465746233.48,30740003.29,2085408961.16,168573880.71,,131951.2,,,128649813.47,,,1134851.83,41994065.51,13453.87,2922393214.52,5553356721.84,110000000.0,696103333.2,100000000.0,290301589.43,216428233.5,254420557.78,114660021.12,6928307.03,973289.72,109243430.1,,66089742.75,735352.51,1965883857.14,521207546.82,,18813347.0,,,,4000000.0,544020893.82,2509904750.96,585000000,667323531.25,338521773.38,,,,758682837.08,2349528141.71,693923829.17,,,3043451970.88,5553356721.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,泸天化,2007-08-03,2007-06-30,2007-06-30,合并本期,定期报告,571060977.28,,92902678.56,59981844.33,197928239.12,36859677.23,,,18000000.0,630239683.15,,,678056.54,1607651156.21,0.0,,,225976986.37,30536958.55,2055219089.43,341773983.71,196677416.71,-36328.83,,,130005183.6,,,1759120.01,52576847.68,,3034489257.23,4642140413.44,280000000.0,0.0,,108726153.44,147801419.49,276154232.48,116107394.25,2162101.75,190912273.22,100373074.27,,66089742.75,599613.19,1288926004.84,492767347.72,,24221813.29,,,,3400000.0,520389161.01,1809315165.85,585000000,667323531.25,338521773.38,,,,550600136.18,2141445440.81,691379806.78,,,2832825247.59,4642140413.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
