机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600665,天地源,2005-04-26,2005-03-31,2005-03-31,合并本期,定期报告,185959520.61,0.0,,12067373.1,508481971.64,108172068.32,,,,1567262248.76,,,59318.0,2382002500.43,,,,56188375.22,,25554284.35,0.0,,315.91,,,19550.0,,,964437.17,,0.0,82726962.65,2464729463.08,70000000.0,,,119776486.12,224801147.39,3468000.06,13109891.38,,2245448.09,135912634.66,,,487432.0,569801039.7,530455262.5,,,,,,0.0,530455262.5,1100256302.2,720102101,370702727.08,157079508.1,,,,98675961.49,1346560297.67,17912863.21,,0.0,1364473160.88,2464729463.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600665,天地源,2005-07-26,2005-06-30,2005-06-30,合并本期,定期报告,358459845.92,0.0,,4365436.15,558075570.69,56664672.3,,,,1526542575.86,,,152817.0,2504260917.92,,,,67570089.03,,25882719.72,0.0,,,,,49398.34,,,1056754.92,,0.0,94558962.01,2598819879.93,170000000.0,,,135779604.09,208615181.19,1643305.77,2021917.32,,6221869.52,98114123.0,,,504347.0,622900347.89,630490182.5,,,,,,0.0,630490182.5,1253390530.39,720102101,370702727.08,157079508.1,,,,79599383.41,1327483719.59,17945629.95,,0.0,1345429349.54,2598819879.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600665,天地源,2005-10-22,2005-09-30,2005-09-30,合并本期,定期报告,174169229.55,0.0,,23387553.05,450720062.08,40944216.21,,,,1675685214.66,,,661408.5,2365567684.05,,,,77851449.19,,27943965.28,80486918.73,,,,,59618.36,,,2460039.33,,0.0,188801990.89,2554369674.94,100000000.0,,15120000.0,152177311.58,174440119.19,1900038.33,6737307.09,,4980801.62,43316719.36,,,929146.66,499601443.83,676520672.5,,,,,,0.0,676520672.5,1176122116.33,720102101,370702727.08,157079508.1,,,,92349770.83,1340234107.01,38013451.6,,0.0,1378247558.61,2554369674.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600665,天地源,2006-04-25,2005-12-31,2005-12-31,合并本期,定期报告,210251933.27,0.0,,20495621.37,534802413.82,18306119.92,,,,1669733221.54,,,4189.31,2453593499.23,,,,89075162.67,,39379476.53,93816626.94,3025736.98,,,,54452.38,,,778985.33,,0.0,226130440.83,2679723940.06,240000000.0,,16000000.0,131908117.56,116040429.03,6077143.67,19396777.17,,3968500.17,60230364.95,,,2592825.59,596214158.14,690305562.5,,,,,,0.0,690305562.5,1286519720.64,720102101,370702727.08,165025659.82,,,,114445590.9,1370276078.8,22928140.62,,0.0,1393204219.42,2679723940.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600665,天地源,2006-04-26,2006-03-31,2006-03-31,合并本期,定期报告,286057188.4,0.0,,48242549.8,240653669.35,120830963.29,,,,1547937673.8,,,0.0,2243722044.64,,,,89075162.67,,39249941.7,102719516.2,,,,,740986.37,,,634319.75,,0.0,232419926.69,2476141971.33,110000000.0,,,135208681.77,49528697.36,3533877.95,9403692.67,,3919240.17,71087025.78,,,3840112.14,386521327.84,690471662.5,,,,,,0.0,690471662.5,1076992990.34,720102101,370702727.08,165025659.82,,,,122338560.64,1378169048.54,21838044.06,,-858111.61,1399148980.99,2476141971.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600665,天地源,2006-08-08,2006-06-30,2006-06-30,合并本期,定期报告,325060991.05,,3000000.0,70489994.92,126181433.67,19760582.55,,,,1624901138.88,,,419326.8,2169813467.87,,,,242178844.87,,39976969.56,109236595.1,,,,,814900.37,,,630299.57,,0.0,392837609.47,2562651077.34,60000000.0,,30000000.0,186437719.08,106420242.66,3061424.67,9700964.31,,8436123.45,83965980.75,,239389375.0,2471356.93,729883186.85,450797500.0,,,,,,,450797500.0,1180680686.85,720102101,370702727.08,165025659.82,,,,105238088.42,1361068576.32,21269976.86,,-368162.69,1381970390.49,2562651077.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600665,天地源,2006-10-31,2006-09-30,2006-09-30,合并本期,定期报告,281296148.43,0.0,,45818598.52,332023939.41,15217860.34,,,,1652769170.82,,,319904.92,2327445622.44,,,,242178844.87,,45988077.46,91541727.39,,,,,835439.71,,,735824.19,,0.0,381279913.62,2708725536.06,60000000.0,,30000000.0,183908053.9,158882776.43,2787155.76,-4741962.37,,7172878.65,64449873.01,,439926276.69,10450474.47,952835526.54,365911093.91,,,,,,0.0,365911093.91,1318746620.45,720102101,370702727.08,165025659.82,,,,113880988.55,1369711476.45,20690122.52,,-422683.36,1389978915.61,2708725536.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600665,天地源,2007-04-25,2006-12-31,2006-12-31,合并本期,定期报告,232575396.71,,1860000.0,13166307.35,141222377.38,13700623.85,,,,2501002862.05,,,191593.28,2903719160.62,,,,250036806.24,,117906780.48,19258772.11,,,,,71699698.62,,,0.0,,0.0,458902057.45,3362621218.07,57000000.0,,30000000.0,255739863.9,317161428.39,9113865.39,9300194.43,,6417207.05,216576250.98,,434805832.5,2595749.95,1338710392.59,603726632.19,,,,,,,603726632.19,1942437024.78,720102101,370702727.08,172305556.89,,,,135291524.58,1398401909.55,23964305.64,,-2182021.9,1420184193.29,3362621218.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600665,天地源,2007-04-27,2007-03-31,2007-03-31,合并本期,定期报告,209825364.83,,,13895040.76,141944691.98,25068935.98,,,,2600571545.25,,,,2991305578.8,,,,170302163.35,,115800031.79,29243724.44,,,,,70726756.14,,1987726.43,137625.35,641041.43,,388839068.93,3380144647.73,127000000.0,,30000000.0,183911732.48,405919837.39,5803899.95,-12273278.02,1575004.47,6165434.81,126822495.62,,315000000.0,,1189925126.7,758736740.17,,,,,,,758736740.17,1948661866.87,720102101,370702727.08,172305556.89,,,,144858084.44,1407968469.41,23514311.45,,,1431482780.86,3380144647.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600665,天地源,2007-08-03,2007-06-30,2007-06-30,合并本期,定期报告,275617374.14,,,12956220.46,308521292.96,28256188.37,,,,2685375425.09,,57444.09,,3310783945.11,0.0,,,62079452.36,,116582316.7,29228186.22,,,,,69770580.97,,1987726.43,781708.61,525008.14,,280954979.43,3591738924.54,117980000.0,0.0,,192264599.63,527703971.2,4707620.98,-8699323.65,2003201.25,5583572.57,128990263.67,,475000000.0,,1445533905.65,712209170.17,,,,,2001516.0,,714210686.17,2159744591.82,720102101,344639401.49,172305556.89,,,,137385629.78,1374432689.16,57561643.56,,,1431994332.72,3591738924.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600665,天地源,2007-10-29,2007-09-30,2007-09-30,合并本期,定期报告,313531886.99,,,9605625.89,84967703.01,30895243.71,,,,3252348178.97,,35411.85,,3691384050.42,0.0,,,78873518.52,,113540435.53,,,,,,3581748.08,,1987726.43,629968.36,460234.12,,199073631.04,3890457681.46,20000000.0,0.0,30000000.0,235692651.41,878991691.54,3918746.42,-38198991.6,2608132.36,5379512.57,148227139.44,,395000000.0,,1681618882.14,789640429.96,,,,,1516300.02,,791156729.98,2472775612.12,720102101,344639401.49,172305556.89,,,,140764568.38,1377811627.76,39870441.58,,,1417682069.34,3890457681.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
