机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
300146,汤臣倍健,2010-11-26,2010-06-30,2010-06-30,合并本期,招募说明书,71747182.73,,214585.9,16754223.61,13765062.29,1893771.74,,,,35733063.98,,,,140107890.25,,,,,,48013762.59,1695801.44,,,,,2509007.33,1406921.0,,6854538.34,188062.92,,60668093.62,200775983.87,12000000.0,,,11078142.55,5959351.41,2525365.64,4037545.47,,,3537994.73,,,,39138399.8,,,,,,,150000.0,150000.0,39288399.8,41000000,9551821.64,8836350.63,,,,102099411.8,161487584.07,,,,161487584.07,200775983.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300146,汤臣倍健,2010-12-14,2010-09-30,2010-09-30,合并本期,上市公告书,56546083.6,,616571.14,20220911.03,27824343.15,4367636.56,,,,54324579.6,,,,163900125.08,0.0,,,,,50349957.05,24982.91,2171301.44,,,,2910646.71,2237242.0,,6576523.19,188062.92,,64458716.22,228358841.3,,0.0,,15103454.51,12932455.69,2851600.82,5997901.69,,,11605620.49,,,,48491033.2,,,,,,,150000.0,150000.0,48641033.2,41000000,9551821.64,8836350.63,,,,120329635.83,179717808.1,,,,179717808.1,228358841.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300146,汤臣倍健,2011-04-18,2010-12-31,2010-12-31,合并本期,定期报告,1503596218.59,,608550.12,12982034.01,87591647.1,2394903.96,,1709607.31,,67094795.83,,,0.0,1675977756.92,0.0,,,,,56786230.51,,7814125.42,,,,2578320.64,3187852.0,,6834608.56,467714.74,0.0,77668851.87,1753646608.79,70000000.0,0.0,,20193600.58,20075665.12,6611945.82,1273534.18,,,10973716.07,,,0.0,129128461.77,,,,,,,150000.0,150000.0,129278461.77,54680000,1421129821.64,17321666.98,,,,131236658.4,1624368147.02,,,,1624368147.02,1753646608.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300146,汤臣倍健,2011-04-22,2011-03-31,2011-03-31,合并本期,定期报告,1374062762.18,,1094040.2,36303016.2,63308460.76,4611835.48,,4137756.11,,75548403.38,,,0.0,1559066274.31,0.0,,,,,124728520.69,14545309.29,,,,,2897333.15,4565811.32,,8301338.88,656328.06,0.0,155694641.39,1714760915.7,,0.0,,28637574.25,2399436.55,3406118.82,10028268.6,,,4812141.76,,,0.0,49283539.98,,,,,,,150000.0,150000.0,49433539.98,54680000,1421129821.64,17321666.98,,,,172195887.1,1665327375.72,,,,1665327375.72,1714760915.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300146,汤臣倍健,2011-07-28,2011-06-30,2011-06-30,合并本期,定期报告,1324137454.06,,1162095.6,25410609.81,78842525.87,5860589.95,,11178110.56,,76367058.88,,,0.0,1522958444.73,0.0,,,,,63267729.94,103470391.29,,,,,2687121.42,4905492.0,,7748620.19,432016.88,0.0,182511371.72,1705469816.45,,0.0,,22045869.19,5182935.23,4242885.54,9908938.3,,,4769073.63,,,0.0,46149701.89,,,,,,,150000.0,150000.0,46299701.89,109360000,1366449821.64,17321666.98,,,,166038625.94,1659170114.56,,,,1659170114.56,1705469816.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300146,汤臣倍健,2011-10-21,2011-09-30,2011-09-30,合并本期,定期报告,1332088788.49,,3308838.4,42551986.53,100522171.26,7518048.09,,14851998.13,,84632579.38,,,0.0,1585474410.28,0.0,,,,,69452902.49,124324430.72,,,,,3246961.83,6639997.0,,6753408.08,800958.63,0.0,211218658.75,1796693069.03,,0.0,,32729052.26,15063657.17,8610742.53,17820572.34,,,4886090.65,,,0.0,79110114.95,,,,,,,150000.0,150000.0,79260114.95,109360000,1366449821.64,17321666.98,,,,224301465.46,1717432954.08,,,,1717432954.08,1796693069.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300146,汤臣倍健,2012-02-01,2011-12-31,2011-12-31,合并本期,定期报告,1351062075.48,,6271887.1,22317733.15,94466415.27,4929409.75,,23747752.23,,114193766.06,,,628221.66,1617617260.7,,,,,,73680573.08,183190085.42,,,,,4128415.5,7295351.0,,7149251.05,1110206.61,0.0,276553882.66,1894171143.36,,,,32452183.03,66218640.03,16093427.25,7234602.2,,,11942281.97,,,0.0,133941134.48,,,,,,3556737.83,550000.0,4106737.83,138047872.31,109360000,1366449821.64,35098470.69,,,,245214978.72,1756123271.05,,,0.0,1756123271.05,1894171143.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300146,汤臣倍健,2012-04-16,2012-03-31,2012-03-31,合并本期,定期报告,1209165041.98,,3145364.01,42982216.48,130500219.2,8196367.33,,18555572.61,,123273086.51,,,11164.27,1535829032.39,,,,,,162117191.88,135456108.64,,,,,16096292.66,7463360.83,,6956304.75,513121.4,,328602380.16,1864431412.55,,,,54368143.99,10158643.64,7897470.53,28482603.57,,,6531688.43,,,,107438550.16,,,,,,2884222.5,400000.0,3284222.5,110722772.66,218720000,1257089821.64,35098470.69,,,,242800347.56,1753708639.89,,,,1753708639.89,1864431412.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300146,汤臣倍健,2012-07-28,2012-06-30,2012-06-30,合并本期,定期报告,1229947945.41,,14021540.1,25191579.59,97620625.94,13761102.75,,23955417.4,,133602324.47,,,0.0,1538100535.66,,,,,,199509130.35,176570493.63,,,,,16117074.86,7874051.0,,5270295.19,724574.49,0.0,406065619.52,1944166155.18,,,,60119457.68,6808538.0,11890574.1,22123435.16,,,12520438.31,,,0.0,113462443.25,,,,,,3678704.43,470000.0,4148704.43,117611147.68,218720000,1257089821.64,35098470.69,,,,315646715.17,1826555007.5,,,0.0,1826555007.5,1944166155.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300146,汤臣倍健,2012-10-25,2012-09-30,2012-09-30,合并本期,定期报告,1248439662.78,,6119531.52,49401409.28,104690159.67,13609418.0,,22826000.84,,151206920.15,,,0.0,1596293102.24,,,,,,325665704.33,72094318.43,,,,,16929406.68,9720051.0,,9773595.08,818541.35,0.0,435001616.87,2031294719.11,,,,75344355.89,12083565.58,13477733.44,27960814.87,,,9419732.66,,,0.0,138286202.44,,,,,,3493969.86,770000.0,4263969.86,142550172.3,218720000,1257089821.64,35098470.69,,,,377836254.48,1888744546.81,,,0.0,1888744546.81,2031294719.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
