机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
300009,安科生物,2009-09-21,2009-06-30,2009-06-30,合并本期,招募说明书,25977605.4,,13207966.52,32401153.49,4937347.63,8237498.13,,,,12400477.21,,,,97162048.38,,,,5324000.0,,92170651.65,5616387.4,,,,,13685517.74,,1721828.75,,1455674.98,,119974060.52,217136108.9,20850000.0,,1564300.0,17954121.04,5380235.27,1845142.26,13093423.41,,,5819309.39,,,,66506531.37,,,,,,,,,66506531.37,63000000,20539584.45,25558739.68,,,,41531253.4,150629577.53,,,,150629577.53,217136108.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300009,安科生物,2009-10-26,2009-09-30,2009-09-30,合并本期,上市公告书,347687903.09,,14553998.76,39461411.55,3756146.08,10560000.26,,,,13520510.86,,,,429539970.6,0.0,,,5324000.0,,90672462.54,5644049.11,,,,,18341663.67,,1721828.75,,1269794.64,,122973798.71,552513769.31,17000000.0,0.0,2072000.0,15979774.38,5654695.45,1833493.81,8320817.54,,,14939149.61,,,,65799930.79,,,,,,,,,65799930.79,84000000,320634584.45,25558739.68,,,,56520514.39,486713838.52,,,,486713838.52,552513769.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300009,安科生物,2010-03-30,2009-12-31,2009-12-31,合并本期,定期报告,338812780.01,,25022368.09,31333103.12,3221971.93,4958295.52,,,,15530478.61,,,,418878997.28,0.0,,,5324000.0,,90716575.08,5836996.57,,,,,18236950.83,,1721828.75,,1639767.78,,123476119.01,542355116.29,,0.0,892000.0,17816501.36,7096944.99,1725217.71,9781434.39,,,8633467.02,,,,45945565.47,,,,,,,1000000.0,1000000.0,46945565.47,84000000,320634584.45,29115130.17,,,,61659836.2,495409550.82,,,,495409550.82,542355116.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300009,安科生物,2010-04-15,2010-03-31,2010-03-31,合并本期,定期报告,343362755.49,,17283393.23,34677983.84,3755028.66,12862842.58,,,,17526045.41,,,,429468049.21,0.0,,,5324000.0,,91698830.01,3823036.57,,,,,18132237.99,,1721828.75,,2268337.79,,122968271.11,552436320.32,,0.0,400000.0,16387314.65,5631678.0,1464598.09,11536921.53,,,12045550.39,,,,47466062.66,,,,,,,1450000.0,1450000.0,48916062.66,84000000,320634584.45,29115130.17,,,,69770543.04,503520257.66,,,,503520257.66,552436320.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300009,安科生物,2010-08-26,2010-06-30,2010-06-30,合并本期,定期报告,327752220.85,,15368488.42,42958184.66,4985857.19,12595280.38,,,,16748190.34,,,,420408221.84,0.0,,,5324000.0,,104082133.27,2693172.83,,,,,37701056.08,,2041061.26,,2193963.47,,154035386.91,574443608.75,13000000.0,0.0,890000.0,17261828.25,3752570.87,1428904.26,17785934.33,,,24425622.69,,,,78544860.4,,,,,,,1450000.0,1450000.0,79994860.4,151200000,255034584.45,29115130.17,,,,56049266.98,491398981.6,3049766.75,,,494448748.35,574443608.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300009,安科生物,2010-10-27,2010-09-30,2010-09-30,合并本期,定期报告,320714279.57,,17127606.28,47191570.22,8809117.79,15826349.12,,,,18228433.35,,,,427897356.33,0.0,,,5324000.0,,102326212.46,2710504.37,,,,,36773545.71,,2041061.26,,2045325.12,,151220648.92,579118005.25,10700000.0,0.0,,16536048.18,2841393.44,1422746.07,13566878.48,,,22869027.6,,,,67936093.77,,,,,,,1450000.0,1450000.0,69386093.77,151200000,255034584.45,29115130.17,,,,71541610.67,506891325.29,2840586.19,,,509731911.48,579118005.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300009,安科生物,2011-03-25,2010-12-31,2010-12-31,合并本期,定期报告,336499383.48,,31191264.94,40660219.31,7082893.23,10318665.3,,,,18570488.09,,,0.0,444322914.35,0.0,,,5977510.55,,102524008.39,4495744.91,,,,,23600269.93,,1721828.75,,1387439.45,5520048.1,145226850.08,589549764.43,7700000.0,0.0,,14228368.67,5600467.72,2394236.03,17196143.25,149919.0,,18284436.75,,,0.0,65553571.42,,,,,,,1693567.0,1693567.0,67247138.42,151200000,255034584.45,33250094.01,,,,80108564.04,519593242.5,2709383.51,,,522302626.01,589549764.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300009,安科生物,2011-04-21,2011-03-31,2011-03-31,合并本期,定期报告,329656086.96,,22244966.29,45831066.58,8607739.82,19856922.13,,,,20267568.79,,,0.0,446464350.57,0.0,,,5957095.78,,100374915.43,4631185.03,,,,,22546703.23,,1721828.75,,1809593.11,5520048.1,142561369.43,589025720.0,7700000.0,0.0,,15721930.15,4503464.8,1383473.51,18092636.37,149919.0,,12560240.56,,,0.0,60111664.39,,,,,,,1682317.0,1682317.0,61793981.39,151200000,255034584.45,33250094.01,,,,85192398.84,524677077.3,2554661.31,,,527231738.61,589025720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300009,安科生物,2011-08-16,2011-06-30,2011-06-30,合并本期,定期报告,280807072.23,,19608648.56,52111770.48,23091231.44,14706924.34,,,,19140449.12,,,0.0,409466096.17,0.0,,,949736.98,,133122536.21,3727889.88,,,,,21523125.55,,1721828.75,,1640972.93,0.0,162686090.3,572152186.47,4700000.0,0.0,,18390750.23,4687535.06,1372444.32,17826619.92,149919.0,,12087938.68,,,0.0,59215207.21,,,,,,,1421067.0,1421067.0,60636274.21,189000000,217234584.45,33250094.01,,,,70669408.56,510154087.02,1361825.24,,,511515912.26,572152186.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300009,安科生物,2011-10-25,2011-09-30,2011-09-30,合并本期,定期报告,259729426.38,,25616044.41,54214128.08,44571523.34,20236248.99,,,,21847685.92,,,0.0,426215057.12,0.0,,,942788.37,,132770725.89,4127287.83,,,,,20504570.48,,1721828.75,,1670625.65,0.0,161737826.97,587952884.09,4700000.0,0.0,,16346930.71,4264220.79,1124723.54,20234805.42,9386.5,,13861904.71,,,0.0,60541971.67,,,,,,,1409817.0,1409817.0,61951788.67,189000000,215497501.86,33250094.01,,,,88253499.55,526001095.42,,,,526001095.42,587952884.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
