机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
300465,高伟达,2015-05-27,2015-03-31,2015-03-31,合并本期,上市公告书,93227010.87,,,300721488.54,3090645.03,11354808.64,,,,93671769.13,,,0.0,502065722.21,,,,,,54268252.1,,,,,,1701009.94,,,2038095.02,3208165.19,0.0,61215522.25,563281244.46,90000000.0,,,46879669.22,42353543.31,16773088.66,7858442.1,,,243287.0,,,0.0,204108030.29,,,,,,,0.0,,204108030.29,100000000,40044411.05,19451564.54,,,,199677238.58,359173214.17,,,0.0,359173214.17,563281244.46,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300465,高伟达,2015-08-26,2015-06-30,2015-06-30,合并本期,定期报告,398884854.32,,,346246127.1,15887475.72,6811150.81,,,,45505892.23,,,0.0,813335500.18,,,,,,54352924.84,,,,,,1663460.05,,,1750006.43,2856146.76,,60622538.08,873958038.26,50000000.0,,,50739941.12,21398144.55,18669699.81,11563617.9,,,4176798.99,,,0.0,156548202.37,,,,,,,,,156548202.37,133340000,355146053.05,19451564.54,,,,209472218.3,717409835.89,,,,717409835.89,873958038.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300465,高伟达,2015-10-22,2015-09-30,2015-09-30,合并本期,定期报告,311643306.18,,,348714254.42,10494535.19,7293576.62,,,,167388301.57,,,0.0,845533973.98,,,,,,55193066.79,,,,,,2270316.59,22491466.67,,1465986.17,3210616.74,,84631452.96,930165426.94,50000000.0,,,125525421.35,13427489.98,20568793.24,-7508140.4,,,403316.06,,,,202416880.23,,,,,,,,,202416880.23,133340000,355146053.05,19451564.54,,,,219810929.12,727748546.71,,,,727748546.71,930165426.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300465,高伟达,2016-04-25,2015-12-31,2015-12-31,合并本期,定期报告,411329772.48,0.0,0.0,275433209.1,4214827.04,5267862.49,,0.0,0.0,19618448.61,,0.0,0.0,715864119.72,50000000.0,0.0,0.0,19500000.0,0.0,55806509.33,0.0,0.0,0.0,0.0,0.0,6411890.33,14278954.58,0.0,1219731.41,3634882.41,0.0,150851968.06,866716087.78,20000000.0,0.0,0.0,40895634.32,28524600.09,7469995.07,22633739.94,0.0,0.0,2106008.5,,0.0,0.0,121629977.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121629977.92,133340000,355146053.05,22838357.75,,0.0,,233761699.06,745086109.86,0.0,,,745086109.86,866716087.78,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300465,高伟达,2016-04-25,2016-03-31,2016-03-31,合并本期,定期报告,340922940.49,,,336410639.49,5600761.81,5542973.08,,,,50567355.8,,,,739044670.67,50000000.0,,,19500000.0,,58750663.88,,,,,,5885456.09,31261556.95,,4787030.09,3892386.85,,174077093.86,913121764.53,,,,59076350.27,40602565.15,21853148.77,9839010.83,,,442544.72,,,,131813619.74,,,,,,,,,131813619.74,134940000,387787828.05,22838357.75,,,,235741958.99,781308144.79,,,,781308144.79,913121764.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300465,高伟达,2016-08-27,2016-06-30,2016-06-30,合并本期,定期报告,291618783.18,0.0,6564582.0,391982183.36,15591422.11,7160944.02,,0.0,0.0,33268647.69,,0.0,0.0,746186562.36,50000000.0,0.0,0.0,19500000.0,0.0,58265894.86,0.0,0.0,0.0,0.0,0.0,20542278.97,24548041.02,0.0,4530978.24,4504040.64,0.0,181891233.73,928077796.09,0.0,0.0,0.0,87889181.86,12062726.29,24170311.31,23648331.41,0.0,73600.0,34579540.97,,0.0,0.0,182423691.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182423691.84,134940000,388944753.05,22838357.75,,33350400.0,,232281393.45,745654104.25,0.0,,,745654104.25,928077796.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300465,高伟达,2016-10-28,2016-09-30,2016-09-30,合并本期,定期报告,166606536.99,,,387198819.82,23422248.37,10964143.66,,,,53459569.59,,,,641651318.43,50000000.0,,,19500000.0,,119471766.72,,,,,,19677316.47,38896492.28,246193629.65,4769465.76,3246207.89,,501754878.77,1143406197.2,56400000.0,,,52286065.99,16295152.28,26038784.28,16815273.71,,73600.0,36644007.11,,,,204552883.37,,,,,185148000.0,,,185148000.0,389700883.37,134940000,389932103.05,22838357.75,,33350400.0,,239345253.03,753705313.83,,,,753705313.83,1143406197.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300465,高伟达,2017-04-26,2016-12-31,2016-12-31,合并本期,定期报告,260222261.58,,5246973.74,391703500.73,4279787.04,6610539.38,,,,50557122.69,,,130757082.94,849377268.1,69500000.0,,,,,118275007.57,,,,,,53262756.1,13680362.7,586285565.17,4445113.89,4850010.31,,850298815.74,1699676083.84,73400000.0,,,100932516.68,29539150.09,37915920.37,11338021.49,6978.13,73600.0,157878599.95,,,8403664.46,419488451.17,32526000.0,,201575635.17,,,2176601.25,,236278236.42,655766687.59,452976657,375387243.57,22936757.78,,58195840.0,,250565636.57,1043909396.25,,,,1043909396.25,1699676083.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300465,高伟达,2017-04-26,2017-03-31,2017-03-31,合并本期,定期报告,205066247.29,0.0,1276664.0,465281105.78,7661098.99,9827069.12,,0.0,0.0,85841879.87,,0.0,37172365.0,812126430.05,69500000.0,0.0,0.0,0.0,0.0,116349257.57,0.0,0.0,0.0,0.0,0.0,50191162.93,22760106.34,586285565.17,4092636.45,5339776.26,0.0,854518504.72,1666644934.77,86400000.0,0.0,0.0,82333259.24,23062057.58,35261509.0,7289184.77,37593.75,73600.0,157920434.51,,0.0,5536973.78,397914612.63,32526000.0,0.0,203015910.71,0.0,0.0,2064277.5,0.0,237606188.21,635520800.84,452976657,377182243.57,22936757.78,,58195840.0,,236054296.58,1031124133.93,0.0,,,1031124133.93,1666644934.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300465,高伟达,2017-08-29,2017-06-30,2017-06-30,合并本期,定期报告,169835170.1,0.0,0.0,554326409.11,45580827.89,10851888.63,,0.0,0.0,118099564.98,,0.0,11552851.75,910246712.46,69500000.0,0.0,0.0,7498935.87,0.0,114619235.03,0.0,0.0,0.0,0.0,0.0,70515626.54,9655186.01,931347043.27,3760940.73,6728638.43,0.0,1213625605.88,2123872318.34,91375872.0,0.0,0.0,92867169.69,42399407.75,34018261.53,6997765.68,627812.5,48944.0,78701229.16,,0.0,23394973.78,370431436.09,53793000.0,0.0,512400707.62,0.0,0.0,2651103.75,123000000.0,691844811.37,1062276247.46,450381457,363634603.57,22936757.78,,36762656.0,,255053293.34,1055073140.64,6522930.24,,,1061596070.88,2123872318.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
