机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2554,惠博普,2011-04-14,2011-03-31,2011-03-31,合并本期,定期报告,898893871.1,,6100000.0,148968782.54,41664228.3,16084869.8,,,,69101874.7,,,0.0,1180813626.44,0.0,,,,,53934405.06,22516609.59,,,,,15543619.65,,,,3275345.99,0.0,95269980.29,1276083606.73,76000000.0,0.0,,73253055.68,16364848.55,1800618.73,-1783618.21,140957.67,,3924837.97,,,0.0,169700700.39,,,,,,,,,169700700.39,135000000,817968641.02,10800202.87,,,,142223065.88,1106382906.34,,390996.57,,1106382906.34,1276083606.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2554,惠博普,2011-08-25,2011-06-30,2011-06-30,合并本期,定期报告,685021759.53,,5000000.0,189171219.47,129750460.63,10685375.38,,3264736.88,,69844206.97,,,0.0,1092737758.86,0.0,,,,,54914098.59,34097579.56,,,,,15982206.42,,,,2212279.72,0.0,107206164.29,1199943923.15,1000000.0,0.0,,81628892.7,2995191.88,2378869.46,6863105.58,1349.64,,4627621.86,,,0.0,99495031.12,,,,,,,,,99495031.12,202500000,790968641.02,10800202.87,,,,96367763.73,1100448892.03,,-187715.59,,1100448892.03,1199943923.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2554,惠博普,2011-10-25,2011-09-30,2011-09-30,合并本期,定期报告,620931749.86,,10050000.0,215844722.07,65355932.27,13391965.2,,6500636.09,,79488376.89,,,0.0,1011563382.38,0.0,,,,,56750240.53,133789564.37,,,,,16209163.39,,,,2150147.59,0.0,208899115.88,1220462498.26,1000000.0,0.0,17556500.0,71092816.14,15994782.15,2477534.28,-1085176.3,2004.44,,5673222.03,,,0.0,112711682.74,,,,,,,,,112711682.74,202500000,790968641.02,10800202.87,,,,103953632.41,1107750815.52,,-471660.78,,1107750815.52,1220462498.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2554,惠博普,2012-04-07,2011-12-31,2011-12-31,合并本期,定期报告,690471438.01,,2000000.0,244451284.96,55309861.97,13937245.91,,9069966.33,,75066027.46,,,0.0,1090305824.64,,,,,,61355698.58,159344033.23,,,,,15284216.37,,,,3797249.29,0.0,239781197.47,1330087022.11,28000000.0,,17480000.0,86651893.63,5253674.71,8194553.92,16894231.56,56324.88,,5921038.19,,,0.0,168451716.89,,,,,,,0.0,,168451716.89,202500000,790968641.02,17044831.05,,,,152684091.76,1161635305.22,,-1562258.61,0.0,1161635305.22,1330087022.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2554,惠博普,2012-04-21,2012-03-31,2012-03-31,合并本期,定期报告,590134342.66,,200000.0,259728944.7,66570683.6,12262757.23,,12210889.53,,93133870.93,,,0.0,1034241488.65,,,,,,168036132.5,72891771.91,,,,,15285773.16,,,84610.81,3755686.3,0.0,260053974.68,1294295463.33,28000000.0,,15823047.61,70941275.9,5502239.98,2813635.39,-1568480.13,56324.88,,5482198.26,,,0.0,127050241.89,,,,,,,0.0,,127050241.89,202500000,790968641.02,17044831.05,,,,157700818.82,1167245221.44,,-969069.45,0.0,1167245221.44,1294295463.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2554,惠博普,2012-08-17,2012-06-30,2012-06-30,合并本期,定期报告,541743186.85,,5030000.0,336178527.04,71796914.38,14854337.86,,2447660.13,,76841648.91,,,0.0,1048892275.17,,,,,,206792065.78,67689643.31,,,,,15233689.77,,,112671.91,3961290.66,0.0,293789361.43,1342681636.6,27000000.0,,19984332.86,92266784.51,23500293.07,3117256.8,8301287.43,47325.0,,5481754.77,,,0.0,179699034.44,,,,,,,0.0,0.0,179699034.44,303750000,689718641.02,17044831.05,,,,153511495.16,1162982602.16,,-1042365.07,0.0,1162982602.16,1342681636.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2554,惠博普,2012-10-26,2012-09-30,2012-09-30,合并本期,定期报告,504128611.92,,150000.0,316945124.85,94289668.35,13984086.59,,3883711.5,,107549273.65,,,0.0,1040930476.86,,,,,,207521907.56,71625796.95,,,,,15671521.71,,,685471.2,4055308.1,0.0,299560005.52,1340490482.38,27000000.0,,32941955.92,89383341.52,8146895.25,3568609.51,1089893.39,45000.0,,7272927.86,,,0.0,169448623.45,,,,,,,0.0,0.0,169448623.45,303750000,689718641.02,17044831.05,,,,162212739.58,1171041858.93,,-1684352.72,0.0,1171041858.93,1340490482.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2554,惠博普,2013-04-12,2012-12-31,2012-12-31,合并本期,定期报告,575460335.87,,3100000.0,327738234.09,37577143.81,13187676.2,,4770779.54,,83971896.04,,,,1045806065.55,,,,11623706.58,,242975262.36,102423095.19,,,,,15518153.86,,138297036.63,11052924.98,5382924.09,,527273103.69,1573079169.24,50000000.0,,36565777.02,97491850.4,13480324.93,8855259.16,22488534.76,234683.27,,110608889.15,,,,339725318.69,,,,,,,,,339725318.69,303750000,688830688.88,26377357.0,,,,208705519.03,1225931344.35,7422506.2,-1732220.56,,1233353850.55,1573079169.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2554,惠博普,2013-04-20,2013-03-31,2013-03-31,合并本期,定期报告,467001043.9,,3100000.0,366345274.15,56869009.68,20476712.66,,5552849.74,,124881327.22,,,,1044226217.35,,,,17165106.58,,241724566.55,103941298.61,,,,,15440212.99,,164358805.11,11503321.11,5369592.94,,559502903.89,1603729121.24,79983879.78,,28154991.4,95964807.42,29352586.83,4100282.41,2211350.65,151158.33,,104784389.93,,,,344703446.75,,,,,,,,,344703446.75,303750000,688830688.88,26377357.0,,,,216748429.8,1233767165.36,25258509.13,-1939310.32,,1259025674.49,1603729121.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2554,惠博普,2013-08-23,2013-06-30,2013-06-30,合并本期,定期报告,309687390.82,,3200000.0,448568637.09,34915859.29,31175708.01,,231750.0,,120747862.69,,,,948527207.9,,,,49042915.35,,353874613.44,2878973.01,,,,,16302833.22,,164358805.11,11416963.43,6083398.84,,603958502.4,1552485710.3,80490445.22,,26749403.49,105059975.72,9904266.19,5934833.83,9729863.8,137416.67,,33433778.74,,,,271439983.66,,-292890.92,,,,,,-292890.92,271147092.74,455625000,536955688.88,26377357.0,,,,235530341.71,1252069030.96,29269586.6,-2419356.63,,1281338617.56,1552485710.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
