机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600855,航天长峰,2005-04-23,2005-03-31,2005-03-31,合并本期,定期报告,321434707.5,0.0,949728.2,85836594.53,31760447.53,4340493.55,,,,102060387.4,,,223041.42,546605400.13,,,,43432667.49,,86559342.48,781393.27,,,,,25310735.46,,,1000.0,,0.0,156085138.7,702690538.83,43000000.0,,,17507516.08,36065356.17,2865794.64,1317.34,,135690.0,9799139.05,,,2491709.33,111866522.61,,,4146280.0,3732510.36,,,0.0,7878790.36,119745312.97,225080000,243734154.55,21425840.43,,,,63349562.1,553589557.08,29355668.78,,0.0,582945225.86,702690538.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600855,航天长峰,2005-08-13,2005-06-30,2005-06-30,合并本期,定期报告,331869604.35,0.0,1081187.0,82232047.81,24020490.49,5896477.54,,,,104935396.7,,,433789.86,550468993.75,,,,43051410.67,,87201166.78,0.0,,,,,24323709.26,,,,,0.0,154576286.71,705045280.46,43000000.0,,,18730217.7,29335397.58,2647025.13,-473934.63,,127860.0,10554842.13,,,2246235.5,106167643.41,,,4146280.0,3780634.77,,,0.0,7926914.77,114094558.18,225080000,243740260.77,21425840.43,,,,71281321.65,561527422.85,29423299.43,,0.0,590950722.28,705045280.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600855,航天长峰,2005-10-27,2005-09-30,2005-09-30,合并本期,定期报告,284329719.38,,1044330.76,99648339.07,39516013.48,7925830.21,,,,115718082.14,,,222943.55,548405258.59,,,,42670153.87,,93226828.35,,,,,,48275452.46,,,,,0.0,184172434.68,732577693.27,58000000.0,,,18255766.42,32969715.53,2728034.7,-823195.56,,123920.0,9543547.94,,,1249409.06,122047198.09,,,3921317.23,6380634.77,,,,10301952.0,132349150.09,225080000,245240260.77,21425840.43,,,,78280611.83,570026713.03,30201830.15,,0.0,600228543.18,732577693.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600855,航天长峰,2006-03-03,2005-12-31,2005-12-31,合并本期,定期报告,305709229.1,0.0,6300541.86,74148804.32,40230621.9,4959264.08,,,,132204663.71,,,397543.32,563950668.29,,,,31964303.42,,107110337.22,560830.0,,,,,68099872.69,,,,,0.0,207735343.33,771686011.62,74000000.0,,,22992284.63,41265178.62,2555614.26,2866746.03,,123920.0,8612088.17,,,447026.83,152862858.54,,,4146280.0,8493172.13,,,0.0,12639452.13,165502310.67,225080000,243752401.01,25095256.71,,,,80692065.58,574619723.3,31563977.65,,0.0,606183700.95,771686011.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600855,航天长峰,2006-04-28,2006-03-31,2006-03-31,合并本期,定期报告,296906066.38,0.0,1115500.0,100884087.76,50189755.61,5743551.51,,,,130196593.99,,,496526.94,585532082.19,,,,31583046.62,,105410728.0,660830.0,,,,,66016187.98,,,,,0.0,203670792.6,789202874.79,91000000.0,,,17856960.27,42879023.1,2824364.1,-378538.87,,105920.0,8093801.53,,,1511907.9,163893438.03,,,4146280.0,8493172.13,,,0.0,12639452.13,176532890.16,225080000,243752401.01,25095256.71,,,,87448490.23,581376147.95,31293836.68,,0.0,612669984.63,789202874.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600855,航天长峰,2006-08-11,2006-06-30,2006-06-30,合并本期,定期报告,318908013.74,0.0,1494200.0,83564446.57,57778543.86,5181561.04,,,,143562033.58,,,434596.44,610923395.23,,,,31196421.47,,103435057.03,660830.0,,,,,63932503.27,,,,,0.0,199224811.77,810148207.0,101000000.0,,,19274581.31,46629356.99,3137527.63,-198529.2,,105920.0,10089032.16,,,1206188.83,181244077.72,,,4146280.0,8493172.13,,,0.0,12639452.13,193883529.85,292604000,176228401.01,25095256.71,,,,91526548.98,585454206.7,30810470.45,,0.0,616264677.15,810148207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600855,航天长峰,2006-10-27,2006-09-30,2006-09-30,合并本期,定期报告,206425726.1,0.0,1554200.0,117041326.79,54576332.65,5648505.41,,,,159721748.27,,,1204686.5,546172525.72,,,,32295164.67,,101206388.06,560830.0,,,,,64187650.23,,,337250.0,,0.0,198587282.96,744759808.68,28500000.0,,,32588241.63,37678697.97,3256035.28,-722797.39,,105920.0,8661021.2,,,2981102.18,113048220.87,,,4146280.0,5009093.54,,,0.0,9155373.54,122203594.41,292604000,176228401.01,25095256.71,,,,97163520.88,591091178.6,31465035.67,,0.0,622556214.27,744759808.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600855,航天长峰,2007-03-16,2006-12-31,2006-12-31,合并本期,定期报告,283575588.77,0.0,8242325.52,87227981.85,58819752.13,8245941.82,,,,176982501.56,,,480159.95,623574251.6,,,,31280594.74,,101123134.78,1863470.0,,,,,62073965.52,,,1224000.0,,0.0,197565165.04,821139416.64,103000000.0,,,30182948.4,36748863.58,1767135.39,2967938.71,,99920.0,9620726.97,,,789472.45,185177005.5,,,4146280.0,4300000.0,,,0.0,8446280.0,193623285.5,292604000,174093972.55,29198127.35,,,,98558126.32,594454226.22,33061904.92,,0.0,627516131.14,821139416.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600855,航天长峰,2007-04-29,2007-03-31,2007-03-31,合并本期,定期报告,163757447.77,,972980.0,116639731.64,73214438.22,9670442.97,,,,197190373.03,,,,561445413.63,,,,26206173.96,,96577645.3,1863470.0,,,,,59930280.81,,,2187193.13,6483139.87,,193247903.07,754693316.7,23000000.0,,,32137592.14,48251753.02,7365164.18,823676.19,,99120.0,2964885.76,,,,114642191.29,,,4146280.0,4700000.0,,,,8846280.0,123488471.29,292604000,174093972.55,29198127.35,,,,101891889.7,597787989.6,33416855.81,,,631204845.41,754693316.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600855,航天长峰,2007-08-25,2007-06-30,2007-06-30,合并本期,定期报告,255023078.95,,13242574.0,96329674.04,81394389.07,7660974.35,,,,209615560.24,,,,663266250.65,0.0,,,26206173.97,,94560387.81,1892788.9,,,,,68868244.84,,,1673895.31,6488908.71,,199690399.54,862956650.19,120000000.0,0.0,,40079776.21,56717764.17,7319295.8,-264951.05,,2582920.0,3238821.74,,,,229673626.87,,,4146280.0,4300000.0,,,,8446280.0,238119906.87,292604000,174093972.55,29198127.35,,,,96461017.07,592357116.97,32479626.35,,,624836743.32,862956650.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
