机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2290,禾盛新材,2009-08-18,2009-06-30,2009-06-30,合并本期,招募说明书,70384030.8,,2178341.74,82226172.74,13148461.89,1602851.85,,,,178770225.56,,,,348310084.58,,,,,,48324015.52,24370541.34,,,,,15357673.78,,,,699915.78,,88752146.42,437062231.0,,,144079971.43,37502847.83,3518600.98,,3089398.88,,,599092.35,,,,188789911.47,,,,,,,,,188789911.47,62600000,43065128.2,13189208.09,,,,129417983.24,248272319.53,,,,248272319.53,437062231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290,禾盛新材,2009-10-22,2009-09-30,2009-09-30,合并本期,定期报告,599168775.8,,20824085.88,103059073.15,27922578.6,493546.13,,,,196157023.47,,,,947625083.03,0.0,,,,,64363313.75,12023788.23,,,,,15279081.76,,,,864386.05,,92530569.79,1040155652.82,,0.0,155707000.0,52230395.56,4612623.4,,3789275.43,,,5231441.2,,,,221570735.59,,,,,,,,,221570735.59,83600000,572182028.2,13189208.09,,,,149613680.94,818584917.23,,,,818584917.23,1040155652.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290,禾盛新材,2010-01-19,2009-12-31,2009-12-31,合并本期,定期报告,481563319.83,,53319219.12,100210662.29,31477414.8,955198.98,,,,230526893.49,,,,898052708.51,0.0,,,,,77561844.64,3354535.91,,,,,15200489.74,,,,848206.4,,96965076.69,995017785.2,,0.0,96747000.0,31259315.55,22261683.58,,5561426.71,,,2912977.5,,,,158742403.34,,,,,,,,,158742403.34,83600000,572182028.2,20988132.2,,,,159505221.46,836275381.86,,,,836275381.86,995017785.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290,禾盛新材,2010-04-22,2010-03-31,2010-03-31,合并本期,定期报告,396190920.52,,29718417.39,135725433.55,31804139.99,921816.42,,,,267762868.52,,,,862123596.39,0.0,,,,,78760320.86,2332381.7,,,,,15121897.72,,,,1122278.37,,97336878.65,959460475.04,,0.0,70310000.0,21967569.93,11519217.9,,6111024.49,,,3650354.2,,,,113558166.52,,,,,,,,,113558166.52,150480000,505302028.2,20988132.2,,,,169132148.12,845902308.52,,,,845902308.52,959460475.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290,禾盛新材,2010-08-16,2010-06-30,2010-06-30,合并本期,定期报告,411040676.92,,29474866.34,155002326.32,125496641.85,1076421.95,,,,296951282.67,,,,1019042216.05,0.0,,,,,79282248.71,18597732.74,,,,,15043305.7,,,,1334863.54,,114258150.69,1133300366.74,,0.0,210442000.0,33745700.86,5176785.5,,3243561.29,,,3237437.9,,,,255845485.55,,,,,,,,,255845485.55,150480000,505302028.2,20988132.2,,,,200684720.79,877454881.19,,,,877454881.19,1133300366.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290,禾盛新材,2010-10-28,2010-09-30,2010-09-30,合并本期,定期报告,416651502.48,,45122480.29,163733045.81,38765875.72,1274091.73,,,,324079520.79,,,,989626516.82,0.0,,,,,77319173.96,49484184.21,,,,,17685477.69,,,,1403790.28,,145892626.14,1135519142.96,,0.0,195292000.0,30243778.72,4277769.28,,1695616.31,,,4214617.76,,,,235723782.07,,,,,,,,,235723782.07,150480000,505302028.2,20988132.2,,,,223025200.49,899795360.89,,,,899795360.89,1135519142.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290,禾盛新材,2011-03-16,2010-12-31,2010-12-31,合并本期,定期报告,354910228.32,,9147402.82,129080768.5,68078764.79,2379454.86,,,,379366615.73,,,0.0,942963235.02,0.0,,,,,128370889.5,27749387.08,,,,,38712202.43,,,,1337716.45,0.0,196170195.46,1139133430.48,,0.0,169610000.0,50320373.41,3650815.02,0.0,-2425532.77,,,3419165.78,,,0.0,224574821.44,,,,,,,,,224574821.44,150480000,505302028.2,30498950.51,,,,228277630.33,914558609.04,,,,914558609.04,1139133430.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290,禾盛新材,2011-04-25,2011-03-31,2011-03-31,合并本期,定期报告,236934071.88,,15477206.23,153192374.53,75917794.18,2107906.94,,,,418086299.52,,,0.0,901715653.28,0.0,,,,,133395407.26,36235122.93,,,,,65002272.53,,,,3559689.01,0.0,238192491.73,1139908145.01,,0.0,140870000.0,48273203.58,4971087.57,0.0,-2596145.98,,,3445683.1,,,0.0,194963828.27,,,,,,,8580000.0,8580000.0,203543828.27,150480000,505302028.2,30498950.51,,,,250083338.03,936364316.74,,,,936364316.74,1139908145.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290,禾盛新材,2011-08-29,2011-06-30,2011-06-30,合并本期,定期报告,203284977.11,,26076639.23,176144204.44,122865787.94,1960739.49,,,,443715113.27,,,0.0,974047461.48,0.0,,,,,131815806.35,45834243.57,,,,,64668209.51,,,,3671854.65,0.0,245990114.08,1220037575.56,31975575.88,0.0,183886000.0,59059210.36,3947575.4,0.0,-9630221.49,,,3218860.88,,,0.0,272457001.03,,,,,,,8360000.0,8360000.0,280817001.03,150480000,505302028.2,30498950.51,,,,252939595.82,939220574.53,,,,939220574.53,1220037575.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290,禾盛新材,2011-10-26,2011-09-30,2011-09-30,合并本期,定期报告,188296071.65,,17853506.13,142145160.74,149658642.73,2540872.71,,,,442795412.77,,,0.0,943289666.73,0.0,,,,,162389967.87,16893772.6,,,,,64334146.49,,,,3436422.69,0.0,247054309.65,1190343976.38,45216243.2,0.0,141696000.0,38526915.4,3399687.64,0.0,-10951811.46,,,3235696.68,,,0.0,221122731.46,,,,,,,8140000.0,8140000.0,229262731.46,150480000,505302028.2,30498950.51,,,,274800266.21,961081244.92,,,,961081244.92,1190343976.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
