机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600220,江苏阳光,2005-04-30,2005-03-31,2005-03-31,合并本期,定期报告,1554996723.98,,43859454.69,389118699.53,156149747.48,195488965.99,,,,289127472.91,,,0.0,2628741064.58,,,,112377884.17,,1825410419.92,2105763.05,,,,,87239457.33,,,,,0.0,2027133524.47,4655874589.05,1348877210.3,,390000000.0,190884962.98,94893713.82,45565488.91,2242767.29,,,70135270.44,,53993870.0,2780798.5,2199374082.24,,,,,,,0.0,0.0,2199374082.24,954087751,791910696.54,125655485.31,,,,468204533.19,2339858466.04,116642040.77,,0.0,2456500506.81,4655874589.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600220,江苏阳光,2005-08-30,2005-06-30,2005-06-30,合并本期,定期报告,802700350.55,,14987440.0,417535640.97,180502979.43,185021503.92,,,,309704041.17,,,0.0,1910451956.04,,,,112062530.95,,1796467098.1,3131141.7,,,,,84051489.94,,,,,0.0,1995712260.69,3906164216.73,1162853281.49,,,100155161.68,57608632.37,63843115.08,7736736.06,,,13963108.5,,,3704483.36,1409864518.54,,,,,,,,0.0,1409864518.54,963967744,819576576.94,128796242.04,,,,466533186.12,2378873749.1,117425949.09,,0.0,2496299698.19,3906164216.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600220,江苏阳光,2005-10-24,2005-09-30,2005-09-30,合并本期,定期报告,537214036.43,,46847821.41,404821854.23,215416965.79,79773536.27,,,,286858956.61,,,0.0,1570933170.74,,,,114852115.98,,1794448626.73,68344565.88,,,,,80863522.55,,,579483.66,,0.0,2059088314.8,3630021485.54,909661041.33,,40000000.0,44709092.04,39574409.61,73461769.27,8796648.26,,,26551069.04,,,1410818.93,1144164848.48,,,,,,,,0.0,1144164848.48,963967744,819576576.94,128796242.04,,,,456174134.7,2368514697.68,117341939.38,,0.0,2485856637.06,3630021485.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600220,江苏阳光,2006-02-10,2005-12-31,2005-12-31,合并本期,定期报告,610915060.7,,38231722.6,346350965.07,259460740.1,50067093.22,,,,267686375.12,,,216134.68,1572928091.49,,,,97160061.24,,1776375170.52,119604662.72,,,,,86434187.93,,,,,0.0,2079574082.41,3652502173.9,715875885.97,,40000000.0,137384504.44,111530478.89,57100916.11,4876131.02,,,78183731.95,,,2067084.86,1147018733.24,,,,,,,,0.0,1147018733.24,963967744,819576576.94,131026846.42,,,,469808701.39,2384379868.75,121103571.91,,0.0,2505483440.66,3652502173.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600220,江苏阳光,2006-04-25,2006-03-31,2006-03-31,合并本期,定期报告,733577049.9,0.0,55385071.63,385767863.82,273663277.45,266631025.4,,,,283129513.5,,,197777.7,1998351579.4,,,,103757083.09,,1738491337.67,124926760.52,,,,,105685951.67,,,,,0.0,2072861132.95,4071212712.35,978779240.81,,,153913856.23,179226967.19,54811702.54,10455980.93,,,139719774.41,,,1208926.93,1518116449.04,,,,,,,0.0,0.0,1518116449.04,963967744,819576576.94,131026846.42,,,,508967293.65,2423538461.01,129557802.3,,0.0,2553096263.31,4071212712.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600220,江苏阳光,2006-08-22,2006-06-30,2006-06-30,合并本期,定期报告,957409527.52,,28362043.4,274308020.26,200275470.37,60022414.46,,,,210755056.97,,,655329.0,1731787861.98,,,,110175227.08,,1712023680.9,141032238.9,,,,,147279078.39,,,,,53969.98,2110564195.25,3842352057.23,901725250.67,,,110996587.81,104578143.49,57114098.31,13097366.85,,,60105573.36,,,1876176.05,1249493196.54,,,,,,,,0.0,1249493196.54,963967744,819576576.94,131026846.42,,,,529343550.87,2443914718.23,148944142.46,,0.0,2592858860.69,3842352057.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600220,江苏阳光,2006-10-31,2006-09-30,2006-09-30,合并本期,定期报告,1074368636.63,0.0,39327234.28,335059888.04,262313314.84,52812147.68,,,,206175662.69,,,464476.02,1970521360.18,,,,113381907.98,,1671321860.43,147828416.59,,,,,145499985.74,,,,,727734.06,2078759904.8,4049281264.98,1027725411.14,,,104472465.89,108853371.16,76629496.35,12117518.51,,,84175495.03,,,3511693.01,1417485451.09,,,,,,,0.0,0.0,1417485451.09,963967744,819576576.94,131026846.42,,,,551263481.29,2465834648.65,165961165.24,,0.0,2631795813.89,4049281264.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600220,江苏阳光,2007-04-03,2006-12-31,2006-12-31,合并本期,定期报告,814070486.78,,35883972.49,317041257.55,220563042.36,779703295.87,,,,237651081.52,,,216135.04,2405129271.61,,,,119488848.04,,1650815467.12,118233921.38,,,,,151137516.06,,,2864837.46,,0.0,2042540590.06,4447669861.67,1244736133.89,,240000000.0,117980974.39,108310726.8,39279365.43,7096137.18,,,49731991.81,,,3040263.42,1810175592.92,,,,,,,,0.0,1810175592.92,963967744,819576576.94,149350679.35,,,,536578860.93,2469473861.22,168020407.53,,0.0,2637494268.75,4447669861.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600220,江苏阳光,2007-04-26,2007-03-31,2007-03-31,合并本期,定期报告,1138620450.21,,23671581.0,249673591.15,192985958.17,150385591.64,,,,336649059.17,,,286303.82,2092272535.16,,,,113484030.79,106048431.38,1514717751.67,139984009.69,,,,,193831085.02,,,3353870.51,9975060.59,,2081394239.65,4173666774.81,833836187.68,,140000000.0,153289438.87,138220957.43,73815715.08,1754004.21,,,114885929.64,,,7266205.59,1463068438.5,,,,,,,,,1463068438.5,963967744,819576576.94,148916692.1,,,,562139233.35,2494600246.39,215998089.92,,,2710598336.31,4173666774.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600220,江苏阳光,2007-08-14,2007-06-30,2007-06-30,合并本期,定期报告,1467239497.15,,22179355.0,294418368.46,249098304.38,71158336.36,,,,337949027.17,,,6456266.07,2448499154.59,0.0,,,102581183.17,105004615.28,1479423213.05,190089712.71,,,,,206294229.54,,,418721.05,11519911.85,,2095331586.65,4543830741.24,1214361054.08,0.0,140000000.0,129377909.24,133142983.01,63222637.86,24819808.05,,,95039788.66,,,1352097.72,1801316278.62,,,,,,,,,1801316278.62,963967744,819576576.94,115312966.33,,,,633786983.72,2532644270.99,209870191.63,,,2742514462.62,4543830741.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
