机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2013,中航机电,2005-04-29,2005-03-31,2005-03-31,合并本期,定期报告,79290383.05,,5670000.0,34629765.17,4291987.82,183258.32,,,,38325538.24,,,793414.68,163184347.28,,,,,,54889733.78,40187573.86,,,,,3556535.27,,,1966250.0,,0.0,100600092.91,263784440.19,20000000.0,,,18152701.85,42755.0,3640394.02,1112558.07,,10000000.0,2624287.97,,,543324.15,56116021.06,21000000.0,,,450000.0,,,,21450000.0,77566021.06,50000000,112229850.03,6509400.23,,,,17479168.87,186218419.13,,,0.0,186218419.13,263784440.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,中航机电,2005-08-17,2005-06-30,2005-06-30,合并本期,定期报告,70181299.92,,8620000.0,41876675.68,2382245.44,244114.21,,,,32693251.66,,,2943674.72,158941261.63,,,,,,58262911.97,52874910.05,,,,,3241267.63,,,1860000.0,,0.0,116239089.65,275180351.28,18200000.0,,8198867.84,25974174.41,96460.33,4596314.7,3558375.75,,,3936560.99,,,0.0,64560754.02,21000000.0,,,750000.0,,,,21750000.0,86310754.02,50000000,112229850.03,6509400.23,,,,20130347.0,188869597.26,,,0.0,188869597.26,275180351.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,中航机电,2005-10-19,2005-09-30,2005-09-30,合并本期,定期报告,65498670.9,,10563000.0,54544148.66,2746140.9,8297089.58,,,,40384939.25,,,2299002.98,184332992.27,,,,,,88155311.55,13004305.05,,,,,3089333.2,,,1550000.0,,0.0,105798949.8,290131942.07,18200000.0,,8858340.21,34392371.27,49533.09,5055587.5,5182127.62,,,736991.0,,,0.0,72474950.69,22900000.0,,,1610000.0,,,,24510000.0,96984950.69,50000000,112551559.7,6509400.23,,,,24086031.45,193146991.38,,,0.0,193146991.38,290131942.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,中航机电,2006-01-23,2005-12-31,2005-12-31,合并本期,定期报告,64176480.05,,16469773.81,36539552.34,1852856.23,415141.33,,,,51509473.97,,,1946319.02,172909596.75,,,,,,103753591.79,7321838.64,,,,,2416099.33,,,1240000.0,,0.0,114731529.76,287641126.51,18200000.0,,2585000.0,41097879.96,1434105.42,5379552.63,-368792.46,,,762651.99,,,63038.06,69153435.6,22900000.0,,,,,,,22900000.0,92053435.6,50000000,113098308.35,7927190.15,,,,24562192.41,195587690.91,,,0.0,195587690.91,287641126.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,中航机电,2006-04-28,2006-03-31,2006-03-31,合并本期,定期报告,56347188.44,,16696128.87,51328827.33,12686040.87,880322.01,,,,54643920.71,,,3489643.81,196072072.04,,,,,,104513715.75,11316874.76,,,,,2291128.66,,,930000.0,,0.0,119051719.17,315123791.21,26200000.0,,2290000.0,49333734.19,1529035.03,4364456.03,1252722.35,,2500000.0,1111500.01,,,153801.4,88735249.01,30900000.0,,,,,,,30900000.0,119635249.01,60000000,113098308.35,7927190.15,,,,14463043.7,195488542.2,,,0.0,195488542.2,315123791.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,中航机电,2006-08-18,2006-06-30,2006-06-30,合并本期,定期报告,52492148.87,,16900459.25,74916520.73,2074710.99,448155.18,,,,51421079.42,,,2843024.32,201096098.76,,,,,,118596437.2,9678004.61,,,,,2166157.99,,,620000.0,,0.0,131060599.8,332156698.56,31200000.0,,6290000.0,49676875.88,1350751.98,4354468.83,4237355.71,,,826191.39,,,0.0,97935643.79,30900000.0,,,1818360.0,,,,32718360.0,130654003.79,60000000,113098308.35,7927190.15,,,,20477196.27,201502694.77,,,0.0,201502694.77,332156698.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,中航机电,2006-10-26,2006-09-30,2006-09-30,合并本期,定期报告,57737849.96,,19696956.28,52346857.52,3174205.02,761114.46,,,,62497437.5,,,5097129.58,201311550.32,,,,,,128411837.23,13424515.92,,,,,2041187.32,,,310000.0,,0.0,144187540.47,345499090.79,36000000.0,,7374000.0,54884801.18,2763480.44,4588836.11,437176.13,,,2511321.51,,,0.0,108559615.37,30900000.0,,,2018360.0,,,,32918360.0,141477975.37,60000000,113098308.35,7927190.15,,,,22995616.92,204021115.42,,,0.0,204021115.42,345499090.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,中航机电,2007-01-31,2006-12-31,2006-12-31,合并本期,定期报告,47334667.34,,18078674.84,46961177.18,1861456.84,311022.33,,,,79521354.27,,,4512642.19,198580994.99,,,,,,128431018.71,13555221.16,,,,,2910904.29,,,,,0.0,144897144.16,343478139.15,36000000.0,,7974000.0,47642568.98,4475168.94,7094033.82,-838585.55,,,1789523.99,,30900000.0,107415.0,135144125.18,,,,350000.0,,,,350000.0,135494125.18,60000000,113693308.35,9357322.46,,,,24933383.16,207984013.97,,,0.0,207984013.97,343478139.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,中航机电,2007-04-26,2007-03-31,2007-03-31,合并本期,定期报告,48665800.37,,18711926.08,50370057.71,7792855.64,575628.72,,,,75534048.26,,,5279108.23,206929425.01,,,,,,120944894.01,17903459.45,,,,,9201843.86,6740284.09,,,416910.92,,155207392.33,362136817.34,54000000.0,,5000000.0,49156631.5,3749023.61,4484695.58,1643151.41,,6600000.0,1010634.7,,30900000.0,,156544136.8,,,,960000.0,,,,960000.0,157504136.8,60000000,113693308.35,9357322.46,,,,21582049.73,204632680.54,,,,204632680.54,362136817.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,中航机电,2007-08-23,2007-06-30,2007-06-30,合并本期,定期报告,36270529.81,,24557306.41,73409854.92,2520810.41,1367831.28,,,,71886836.55,,,5879262.56,215892431.94,0.0,,,,,126624082.79,43550363.33,,,,,9058067.69,5960602.72,,,582149.31,,185775265.84,401667697.78,54000000.0,0.0,9000000.0,56666332.73,2495840.42,7705693.41,6551301.23,,,602724.83,,30900000.0,,167921892.62,20000000.0,,,960000.0,,,,20960000.0,188881892.62,60000000,113693308.35,9396608.79,,,,29695888.02,212785805.16,,,,212785805.16,401667697.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
