机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2588,史丹利,2011-06-09,2011-03-31,2011-03-31,合并本期,上市公告书,424201223.89,,76931750.0,1306401.4,568931377.17,10569060.19,,,,733531335.28,,657904.41,,1816129052.34,0.0,,,3624029.0,,312464310.25,6856105.19,,,,,151555554.42,,,137820.85,3340938.55,,477978758.26,2294107810.6,450000000.0,0.0,342549400.0,371782025.9,284299206.01,43704836.66,8326460.0,,,37638283.54,,,,1538300212.11,,,,,,,14965200.62,14965200.62,1553265412.73,97500000,184705992.05,77042113.58,,,,381594292.24,740842397.87,,,,740842397.87,2294107810.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,史丹利,2011-08-01,2011-06-30,2011-06-30,合并本期,定期报告,1209416679.46,,63519119.8,268719.34,491016031.11,26772974.91,,,,703273333.06,,438602.94,0.0,2494705460.62,0.0,,,3804242.0,,312644089.18,55576231.13,,2205295.45,,,150761023.96,,,124483.36,1885401.47,0.0,527000766.55,3021706227.17,430000000.0,0.0,47737000.0,203308890.66,275627287.26,46163041.72,16952307.22,,,62986878.9,,,0.0,1082775405.76,,,,,,,16617144.84,16617144.84,1099392550.6,130000000,1250293491.75,77042113.58,,,,464978071.24,1922313676.57,,,,1922313676.57,3021706227.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,史丹利,2011-10-21,2011-09-30,2011-09-30,合并本期,定期报告,1417218423.47,,10153005.03,53475.64,507053667.89,16931555.26,,,,731470527.56,,,0.0,2682880654.85,0.0,,,3804242.0,,334864705.54,29244784.84,,1935140.65,,,200643728.55,,,338447.34,863100.51,0.0,571694149.43,3254574804.28,490000000.0,0.0,15580000.0,139067982.24,448897435.47,52181320.4,23092106.1,,2540330.28,67499419.51,,,0.0,1238858594.0,,,,,,,16460398.81,16460398.81,1255318992.81,130000000,1240190491.75,77042113.58,,,,552023206.14,1999255811.47,,,,1999255811.47,3254574804.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,史丹利,2012-03-27,2011-12-31,2011-12-31,合并本期,定期报告,1324729258.3,,2100000.0,105297.94,387126857.48,24413382.01,,,,1148988054.24,,,7607433.65,2895070283.62,,,,3804242.0,,362436232.64,33040686.87,,,,,213210234.36,,,97808.38,3126431.36,0.0,615715635.61,3510785919.23,340000000.0,,429212754.74,111172067.64,422691303.77,29368831.66,8247040.31,,,69020967.09,,,0.0,1409712965.21,,,,,,,63565100.87,63565100.87,1473278066.08,130000000,1240190491.75,91646092.76,,,,575671268.64,2037507853.15,,,0.0,2037507853.15,3510785919.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,史丹利,2012-04-17,2012-03-31,2012-03-31,合并本期,定期报告,1809378747.62,,4064870.0,61510.94,313633950.5,28993654.75,,,,1021478699.93,,,2798102.23,3180409535.97,,,,3804242.0,,358623718.96,66168239.97,,60443.17,,,213830723.17,,,1619581.18,3126431.36,0.0,647233379.81,3827642915.78,165000000.0,,872574554.74,158976864.9,348778764.75,41477002.74,9657038.76,,,76374895.65,,,0.0,1672839121.54,,,,,,,63392319.12,63392319.12,1736231440.66,130000000,1240490491.75,91646092.76,,,,629274890.61,2091411475.12,,,0.0,2091411475.12,3827642915.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,史丹利,2012-07-31,2012-06-30,2012-06-30,合并本期,定期报告,1651833780.03,,600000.0,206065.8,384357265.45,28119088.88,,0.0,0.0,1080828621.81,,0.0,2349159.98,3148293981.95,,,0.0,3804242.0,0.0,363002352.9,91660483.55,0.0,0.0,0.0,0.0,248652544.08,0.0,0.0,1386942.22,5581512.07,0.0,714088076.82,3862382058.77,1000000.0,0.0,992657240.0,202256248.73,316717005.56,33377948.06,13611780.98,0.0,0.0,72651909.24,,0.0,0.0,1632272132.57,0.0,,,0.0,0.0,0.0,64243663.9,64243663.9,1696515796.47,169000000,1201490491.75,91646092.76,,,,703729677.79,2165866262.3,,,0.0,2165866262.3,3862382058.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,史丹利,2012-10-24,2012-09-30,2012-09-30,合并本期,定期报告,1916628366.78,,5502806.84,229758.86,258625745.9,35442737.01,,,,769938250.17,,,1317886.37,2987685551.93,,,,3804242.0,,377885445.7,178864867.33,,,,,251278959.85,,,1154303.26,6155493.43,0.0,819143311.57,3806828863.5,,,770941440.0,155307132.71,411449865.01,46065183.92,21420221.22,,,79010770.56,,,0.0,1484194613.42,,,,,,,64755981.24,64755981.24,1548950594.66,169000000,1201490491.75,91646092.76,,,,795741684.33,2257878268.84,,,0.0,2257878268.84,3806828863.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,史丹利,2013-03-22,2012-12-31,2012-12-31,合并本期,定期报告,1494212153.23,,,69524.89,501409104.01,18342639.22,,,,1023597670.81,,1006643.2,1587304.01,3040225039.37,,,,3804242.0,,435767426.33,292098221.32,,,,,249943393.08,,,4100231.92,8862500.47,28005585.46,1022581600.58,4062806639.95,,,797457754.2,147043229.37,602934754.04,55381127.35,12993073.79,,,79019767.42,,,,1694829706.17,,,,,,,64450044.61,64450044.61,1759279750.78,169000000,1201490491.75,110600662.1,,,,822435735.32,2303526889.17,,,,2303526889.17,4062806639.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,史丹利,2013-04-19,2013-03-31,2013-03-31,合并本期,定期报告,1705694088.08,,2580000.0,45383793.22,297702125.51,8766147.6,,,,883164356.76,,689025.24,2899909.03,2946879445.44,,,,3804242.0,,452979196.75,362377064.11,,16087.49,,,282251140.98,,,5813966.18,9479612.49,15171485.46,1131892795.46,4078772240.9,,,735113554.2,186043340.23,347950053.34,62460691.13,20302303.16,,,76202315.83,,,,1428072257.89,,200000000.0,,,,,64687841.31,264687841.31,1692760099.2,169000000,1201490491.75,110600662.1,,,,904920987.85,2386012141.7,,,,2386012141.7,4078772240.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,史丹利,2013-07-27,2013-06-30,2013-06-30,合并本期,定期报告,1143749516.36,,3000000.0,45882.98,275734525.37,9718471.18,,,,961563659.15,,456386.38,303367598.05,2697636039.47,,,,3804242.0,,452349072.99,503021082.32,,,,,298868367.23,,,5642721.34,12927386.57,13571485.46,1290184357.91,3987820397.38,1010000.0,,575476840.7,308467928.34,180613698.83,57794232.55,27609929.71,4475000.0,,74796436.01,,,,1230244066.14,,200000000.0,,,,,74479838.02,274479838.02,1504723904.16,219700000,1150790491.75,110600662.1,,,,1002005339.37,2483096493.22,,,,2483096493.22,3987820397.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
