机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600900,长江电力,2005-04-15,2005-03-31,2005-03-31,合并本期,定期报告,1695597050.29,703325300.0,860400000.0,1435182332.85,105342184.18,98744340.8,,,,132217120.0,,,1698253.51,5032506581.63,,,,2178338299.01,,35163955463.0,128263034.31,,1404006.66,,,10747661.09,,,,,0.0,37482708464.1,42515215045.7,80000000.0,,,6210409099.6,191000.0,9085403.59,626851131.28,,,78505514.88,,,282548212.15,7287590361.5,12980045150.0,,,,,,0.0,12980045150.0,20267635511.5,7856000000,10529198423.0,765007311.29,,,,3097373799.85,22247579534.2,,,0.0,22247579534.2,42515215045.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600900,长江电力,2005-08-13,2005-06-30,2005-06-30,合并本期,定期报告,1852801546.85,310000000.0,1344540616.42,2110144622.88,106178753.29,171275294.18,,,,165177526.31,,,12907672.07,6073026032.0,,,,2184891712.22,,34881057476.4,126276224.3,,,,,10510474.33,,,,,0.0,37202735887.2,43275761919.2,80000000.0,,,2236265960.29,191000.0,8915958.06,1011240579.52,,,126152003.41,,,267518009.0,3730283510.28,17875917750.0,,,,,,0.0,17875917750.0,21606201260.3,7856000000,10529198423.0,765007311.29,,,,2519354924.63,21669560659.0,,,0.0,21669560659.0,43275761919.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600900,长江电力,2005-10-28,2005-09-30,2005-09-30,合并本期,定期报告,1792298999.09,277000000.0,687698381.65,3858040079.51,103265076.15,95875164.57,,,,167011549.48,,,8256606.38,6989445856.83,,,,2183427569.37,,34586367319.9,168824461.43,,,,,10772545.25,,,,,0.0,36949391896.0,43938837752.8,80000000.0,,,2556119644.02,191000.0,8822447.25,1411320938.44,,,153425747.23,,,262114640.55,4471994417.49,18003740250.0,,,,,,0.0,18003740250.0,22475734667.5,8186737600,10198460823.0,765007311.29,,,,2312897350.96,21463103085.3,,,0.0,21463103085.3,43938837752.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600900,长江电力,2006-03-27,2005-12-31,2005-12-31,合并本期,定期报告,670444364.68,266075900.0,49686076.9,1385773705.62,107207326.97,3371702.46,,,,152374732.7,,,3623109.83,2638556919.16,,,,2192577488.15,,34357282595.9,153415670.09,,,,,14974256.86,,,,,0.0,36718250011.0,39356806930.2,80000000.0,,,637508634.69,,20440698.65,1199211273.55,,,62161835.01,,5358474400.0,254752829.5,7612549671.4,9517299125.0,,,,,,0.0,9517299125.0,17129848796.4,8186737600,10198460823.0,1332581457.62,,,,2509178253.13,22226958133.8,,,0.0,22226958133.8,39356806930.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600900,长江电力,2006-04-26,2006-03-31,2006-03-31,合并本期,定期报告,743189937.84,200000000.0,252546464.6,1802505382.72,140277784.07,5557953.24,,,,160357514.09,,,9956806.38,3314391842.94,,,,2181283552.19,,34086903296.4,174887413.26,,,,,15231890.94,,,,,0.0,36458306152.8,39772697995.7,880000000.0,,,973944247.78,,35456.12,719016846.97,,,50607199.33,,2503960000.0,3185235684.98,8312799435.18,8828509875.0,,,,,,0.0,8828509875.0,17141309310.2,8186737600,10198460823.0,1332581457.62,,,,2913608804.84,22631388685.5,,,0.0,22631388685.5,39772697995.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600900,长江电力,2006-08-15,2006-06-30,2006-06-30,合并本期,定期报告,732182682.23,0.0,940902593.65,1919417526.84,189571144.02,5063091.56,,,,154032382.19,,,13341176.34,3954510596.83,,,,2189667860.66,,33812178650.7,151473171.61,,,,,24981744.15,,,,,0.0,36178301427.1,40132812023.9,1080000000.0,,,1845797758.31,,0.0,902455421.73,,,74387288.37,,2503600000.0,3216492787.14,9622733255.55,8512431250.0,,,,,,0.0,8512431250.0,18135164505.5,8186737600,10198460823.0,1332581457.62,,,,2279867637.68,21997647518.3,,,0.0,21997647518.3,40132812023.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600900,长江电力,2006-10-27,2006-09-30,2006-09-30,合并本期,定期报告,975456084.09,4472341.26,608500000.0,2927138818.41,208442461.39,18114504.72,,,,165439295.42,,,8608730.14,4916172235.43,,,,2292817114.88,,33529165058.3,198218978.25,,,,,23753715.05,,,,,0.0,36043954866.5,40960127101.9,1580000000.0,,6381405.79,1979531394.0,,660334.57,1292618849.84,,,120786630.95,,,4203865127.47,9183843742.62,8626798750.0,,,,,,0.0,8626798750.0,17810642492.6,8186737600,10198460823.0,1332581457.62,,,,3431704728.64,23149484609.3,,,0.0,23149484609.3,40960127101.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600900,长江电力,2007-04-09,2006-12-31,2006-12-31,合并本期,定期报告,2523168579.41,,85000000.0,1114355979.03,20654732.1,15596876.75,,,,175305547.45,,,3726207.48,3937807922.22,,,,3319278032.96,,33401958252.6,72126681.08,,,,,32667748.9,,,,,0.0,36826030715.5,40763838637.7,1790000000.0,,414610268.15,501903587.7,,34970719.17,882001377.56,,,181594732.57,,,4146292611.5,7951373296.65,8513674375.0,,,,,,,8513674375.0,16465047671.6,8186737600,10198460823.0,1694494081.49,,,,4219098461.55,24298790966.1,,,0.0,24298790966.1,40763838637.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600900,长江电力,2007-04-18,2007-03-31,2007-03-31,合并本期,定期报告,4193990640.38,,146000000.0,1727598139.0,30689179.2,34893554.68,,,,182415533.94,,,,6315587047.2,8372546414.77,,,1375291230.42,,33031606909.9,87636807.77,,,,,31102958.08,,,,4316602.2,,42902500923.2,49218087970.3,7035416666.68,,811837069.91,912678540.36,,2323480.14,555733427.46,159929218.34,,370255808.56,,,,9848174211.45,8500000000.0,,,,,2024450323.06,,10524450323.1,20372624534.5,8186737600,14341775235.7,1695256355.99,,,,4621694244.17,28845463435.8,,,,28845463435.8,49218087970.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600900,长江电力,2007-07-30,2007-06-30,2007-06-30,合并本期,定期报告,1470621993.38,,790000000.0,2198648329.49,39967427.94,708008289.73,,,1794864.0,179166609.79,,,,5388207514.33,8057966444.2,,,4709170241.61,,43086298374.1,99676554.16,,,,,30364871.99,,,,3272004.97,,55986748491.1,61374956005.4,11969832000.0,0.0,813570916.28,1634189057.12,0.0,2981295.34,876051494.08,29664722.22,,403736685.26,,,,15730026170.4,8500000000.0,,,,,1531425740.94,,10031425740.9,25761451911.3,9412085457,20234124767.7,1695254791.17,,,,4272039078.25,35613504094.1,,,,35613504094.1,61374956005.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
