机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2245,澳洋顺昌,2008-06-04,2008-03-31,2008-03-31,合并本期,招募说明书,90322348.36,,1831024.88,156671731.35,2511622.25,2991260.93,,700215.44,,131096485.01,,,,386124688.22,0.0,,,14768870.92,,58000527.71,120800.0,,,,,21079920.17,,,193333.34,359385.65,,94522837.79,480647526.01,214713274.12,0.0,,105132983.14,2998864.73,675730.89,1556121.92,1052503.84,,7278048.28,,,,333407526.92,,,,,,244760.53,900000.0,1144760.53,334552287.45,45600000,35435577.3,12164254.59,,,,40696054.73,133895886.62,12199351.94,,,146095238.56,480647526.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2245,澳洋顺昌,2008-08-23,2008-06-30,2008-06-30,合并本期,定期报告,269530639.15,,5211163.23,157099753.76,49746161.19,280710.96,,949710.99,,185912592.08,,,,668730731.36,0.0,,,18273038.71,,57150775.89,146550.0,,,,,21236862.5,,,183333.35,321820.53,,97312380.98,766043112.34,203763865.21,0.0,,149022203.87,7869652.28,1233773.7,268121.86,728681.47,,7424997.32,,,,370311295.71,,,,,,813454.84,900000.0,1713454.84,372024750.55,60800000,250960457.3,12164254.59,,,,57457162.44,381381874.33,12636487.46,,,394018361.79,766043112.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2245,澳洋顺昌,2008-10-30,2008-09-30,2008-09-30,合并本期,定期报告,191699184.88,,6912392.15,188995604.28,36062630.67,279798.99,,134109.42,,262369444.1,,,,686453164.49,0.0,,,21306522.4,,56555484.25,3627075.0,,,,,21123241.43,,,544583.36,321616.96,,103478523.4,789931687.89,211014801.99,0.0,,132960432.74,9747299.14,944709.52,-3796155.96,902521.78,,4149758.46,,,,355923367.67,,,,,,1192640.3,900000.0,2092640.3,358016007.97,60800000,250960457.3,12164254.59,,,,73517149.93,397441861.82,34473818.1,,,431915679.92,789931687.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2245,澳洋顺昌,2009-04-18,2008-12-31,2008-12-31,合并本期,定期报告,179779879.99,,1493115.73,161000869.06,17298187.65,569624.42,,364072.58,,153103950.12,,,,513609699.55,0.0,,,16271277.13,,70379309.62,11257741.6,,,,,20998538.69,,,326250.0,3926409.24,,123159526.28,636769225.83,174895910.0,0.0,10000000.0,43368659.43,2908917.05,915101.14,-6288317.34,383194.12,,443588.88,,,,226627053.28,,,,,,,540000.0,540000.0,227167053.28,60800000,250960457.3,14302812.3,,,,50912166.12,376975435.72,32626736.83,,,409602172.55,636769225.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2245,澳洋顺昌,2009-04-29,2009-03-31,2009-03-31,合并本期,定期报告,366715493.62,,3717054.35,94871238.56,25759458.26,495372.37,,593828.07,,127988486.25,,,,620140931.48,0.0,,,15292805.45,,68883814.89,11257741.6,,,,,20873835.95,,,390500.0,6179427.9,50960000.0,173838125.79,793979057.27,209115135.0,0.0,10000000.0,44387421.47,2503271.27,786996.53,-6950626.52,400713.58,,346933.3,,,,260589844.63,,,,,,,2040000.0,2040000.0,262629844.63,60800000,250960457.3,14302812.3,,,,42491147.11,368554416.71,162794795.93,,,531349212.64,793979057.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2245,澳洋顺昌,2009-07-31,2009-06-30,2009-06-30,合并本期,定期报告,135892481.51,,1753895.87,152969167.87,17796532.76,551981.73,,823032.43,,89892123.14,,,,399679215.31,0.0,,,15998349.44,,76009602.25,7296004.6,,,,,20749132.71,,,436149.67,4315757.42,163770000.0,288574996.09,688254211.4,110652200.36,0.0,,31621898.27,5234336.14,740394.96,-5653283.0,186297.19,,1609351.24,,,,144391195.16,,,,,,,1935000.0,1935000.0,146326195.16,121600000,190160457.3,14302812.3,,,,50163598.53,376226868.13,165701148.11,,,541928016.24,688254211.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2245,澳洋顺昌,2009-10-27,2009-09-30,2009-09-30,合并本期,定期报告,178299295.79,,3005125.73,164693768.26,17777877.08,1589450.75,,,,124430306.17,,,,489795823.78,0.0,,,18376986.96,,77350284.46,144161.0,,,,,20624429.97,,,304472.41,2271019.45,157848570.0,276919924.25,766715748.03,118060830.76,0.0,,79664669.82,7783789.09,734438.43,-2381497.55,155729.82,,1988443.73,,,,206006404.1,,,,,,,1935000.0,1935000.0,207941404.1,121600000,190160457.3,14302812.3,,,,62986096.79,389049366.39,169724977.54,,,558774343.93,766715748.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2245,澳洋顺昌,2010-03-30,2009-12-31,2009-12-31,合并本期,定期报告,158632897.9,,8452837.35,190682906.88,37970135.45,1640799.65,,232841.09,,117397099.99,,,,515009518.31,0.0,,,24541872.26,,71708662.22,14234485.12,,,,,26236532.32,,,605644.16,71564.78,273908250.0,411307010.86,926316529.17,238768982.7,0.0,,79858454.43,8791882.91,1500516.87,2619338.83,357653.92,,6389712.31,,,,338286541.97,,,,,,,1830000.0,1830000.0,340116541.97,121600000,190160457.3,16325979.5,,,,82561334.68,410647771.48,175552215.72,,,586199987.2,926316529.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2245,澳洋顺昌,2010-04-27,2010-03-31,2010-03-31,合并本期,定期报告,158641618.14,,7675535.98,208256643.66,35016057.64,1228345.59,,,,164094440.38,,,,574912641.39,0.0,,,25768741.52,,72611364.58,13756390.36,,,,,26084171.83,,,473239.64,127788.3,274828950.0,413650646.23,988563287.62,286511554.23,0.0,,72163381.46,5439414.24,2368686.76,3577130.13,339428.06,,1406271.25,,,,371805866.13,,,,,,,1777500.0,1777500.0,373583366.13,121600000,190160457.3,16325979.5,,,,104206574.99,432293011.79,182686909.7,,,614979921.49,988563287.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2245,澳洋顺昌,2010-07-27,2010-06-30,2010-06-30,合并本期,定期报告,148901666.25,,7710367.65,260370333.3,26997639.26,852081.14,,0.0,,176883290.4,,,,621715378.0,0.0,,,28918493.19,,79067519.6,7128993.24,,,,,25931811.34,,,540115.12,1600366.93,278977050.0,422164349.42,1043879727.42,291182190.98,0.0,,109637876.44,5970488.04,3104049.67,4624047.52,319901.12,3000000.0,2259472.13,,,,420098025.9,,,,,,,1725000.0,1725000.0,421823025.9,182400000,129360457.3,16325979.5,,,,117096702.4,445183139.2,176873562.32,,,622056701.52,1043879727.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
