机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2658,雪迪龙,2012-04-17,2012-03-31,2012-03-31,合并本期,定期报告,713206234.43,,37106834.9,137476172.12,29096602.25,6884978.06,,,,107471395.42,,,0.0,1031242217.18,,,,,,26227766.99,266000.0,,,,,35882239.28,,,2119342.13,1843050.94,0.0,66338399.34,1097580616.52,8000000.0,,,41369604.53,40987807.88,575169.17,4410052.13,17397.48,,144795.09,,,0.0,95504826.28,,,,,,,0.0,,95504826.28,137472800,718059872.49,13757116.58,,,,132786001.17,1002075790.24,,,0.0,1002075790.24,1097580616.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2658,雪迪龙,2012-08-15,2012-06-30,2012-06-30,合并本期,定期报告,690931204.37,,17732537.0,163262377.8,26821254.46,7976363.78,,5657913.83,,105793570.35,,,0.0,1018175221.59,,,,24750000.0,,25996762.88,524546.81,,,,,35927867.63,,,2086815.18,2463535.23,0.0,91749527.73,1109924749.32,8000000.0,,,30692790.13,44785933.26,716358.51,7606203.12,17397.48,,530462.21,,,0.0,92349144.71,,,,,,,0.0,0.0,92349144.71,137472800,713681872.49,13757116.58,,,,152663815.54,1017575604.61,,,0.0,1017575604.61,1109924749.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2658,雪迪龙,2012-10-25,2012-09-30,2012-09-30,合并本期,定期报告,678133655.93,,27500021.2,190805651.85,28922795.11,9266187.99,,,,110100643.21,,,0.0,1044728955.29,,,,24750000.0,,26071794.08,562734.84,,,,,38222766.83,,,2304519.56,2889984.83,0.0,94801800.14,1139530755.43,8000000.0,,,32252773.58,44472047.28,691750.29,10085502.42,17397.48,20620920.0,429572.52,,,0.0,116569963.57,,,,,,,0.0,0.0,116569963.57,137472800,713681872.49,13757116.58,,,,158049002.79,1022960791.86,0.0,,0.0,1022960791.86,1139530755.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2658,雪迪龙,2013-04-24,2012-12-31,2012-12-31,合并本期,定期报告,642984907.84,,59048125.32,221433498.14,15595357.35,7539086.28,,4691850.51,,113391825.85,,,,1064684651.29,,,,24298876.89,,26755150.21,1704208.03,,,,,38953884.64,,,1866846.33,3151099.69,,96730065.79,1161414717.08,,,,20182304.56,52158785.11,6344895.48,14479221.97,,,285975.95,,,,93451183.07,,,,,,,,,93451183.07,137472800,713681872.49,23742978.15,,,,193065883.37,1067963534.01,,,,1067963534.01,1161414717.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2658,雪迪龙,2013-04-24,2013-03-31,2013-03-31,合并本期,定期报告,616962363.8,,54106542.42,201895713.53,16602917.56,8633095.88,,,,146079010.9,,,,1044279644.09,,,,49048876.89,,26073626.46,1934558.31,,,,,39338064.78,,,1575558.59,3190386.44,,121161071.47,1165440715.56,,,,19656066.41,57917393.57,770222.37,6965891.98,,,235055.28,,,,85544629.61,,,,,,,,,85544629.61,137472800,713681872.49,23742978.15,,,,204998435.31,1079896085.95,,,,1079896085.95,1165440715.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2658,雪迪龙,2013-08-15,2013-06-30,2013-06-30,合并本期,定期报告,316902300.43,,35076625.0,239374440.07,15586685.32,10203321.39,,1724193.19,,164214367.47,,,,783081932.87,,280000000.0,,48650420.58,,25398576.96,17550779.09,,,,,38968105.53,,,1414620.01,3365095.48,,415347597.65,1198429530.52,,,,23618909.74,65238624.72,687785.15,5728046.1,,21995648.0,90165.58,,,,117359179.29,,,,,,,,,117359179.29,137472800,713681872.49,23742978.15,,,,206172700.59,1081070351.23,,,,1081070351.23,1198429530.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2658,雪迪龙,2013-10-24,2013-09-30,2013-09-30,合并本期,定期报告,341451615.31,,42802822.66,251770957.89,15314739.5,11054065.53,,3079159.59,,195685915.2,,,,861159275.68,,200000000.0,,78650420.58,,24596349.94,35762636.26,,,,,38629556.43,,,1153365.43,3875637.95,,382667966.59,1243827242.27,10000000.0,,,32890429.71,72209585.32,722202.95,10229467.3,,,142460.23,,,,126194145.51,,,,,,,1470000.0,1470000.0,127664145.51,274945600,576209072.49,23742978.15,,,,241265446.12,1116163096.76,,,,1116163096.76,1243827242.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2658,雪迪龙,2014-02-26,2013-12-31,2013-12-31,合并本期,定期报告,319500180.19,,78530916.49,303333808.35,20990298.35,10008559.68,,3508801.14,,171444287.0,,,250000000.0,1157316851.2,,,,79071009.56,,24451336.12,40942964.46,,,,,38310964.64,,,892110.85,4583355.87,,188251741.5,1345568592.7,24000000.0,,,33231948.48,76208259.85,8388396.89,14986658.13,,,311770.73,,,0.0,157127034.08,,,,,,,8327000.0,8327000.0,165454034.08,274945600,576209072.49,37157645.41,,,,291802240.72,1180114558.62,,,,1180114558.62,1345568592.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2658,雪迪龙,2014-04-23,2014-03-31,2014-03-31,合并本期,定期报告,566011047.24,,79978506.52,264585660.33,46666791.41,10957556.32,,482150.19,,211037888.37,,,0.0,1179719600.38,,,,72424533.63,,23717397.01,47093886.35,,,,,38006047.98,,,630856.43,4287508.94,,186160230.34,1365879830.72,30000000.0,,,40484802.17,80535469.98,622284.91,5413260.68,,27494560.0,288112.06,,,0.0,184838489.8,,,,,,,8327000.0,8327000.0,193165489.8,274945600,576209072.49,37157645.41,,,,284402023.02,1172714340.92,,,,1172714340.92,1365879830.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2658,雪迪龙,2014-07-23,2014-06-30,2014-06-30,合并本期,定期报告,305428076.53,,74204004.64,309159851.32,26719573.56,10822332.5,,134921.11,,264512735.61,,,250000000.0,1240981495.27,,,,100181277.72,,23097689.73,59949666.99,,,,,37892785.92,,,527283.72,5149998.81,,226798702.89,1467780198.16,35040000.0,,25440000.0,50937347.81,119865660.42,226426.32,14049487.09,,,280323.39,,,0.0,245839245.03,,,,,,,8327000.0,8327000.0,254166245.03,274945600,576209072.49,37157645.41,,,,325301635.23,1213613953.13,,,,1213613953.13,1467780198.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
