机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
955,欣龙控股,2005-04-28,2005-03-31,2005-03-31,合并本期,定期报告,90903227.71,500000.0,11766000.0,52290976.74,74504519.6,77604263.64,,,,130606305.11,,,657500.61,438832793.41,,,,16950460.39,,206119698.04,233497602.39,1431710.56,124028.58,,,94270462.62,,,3272100.51,,0.0,555666063.09,994498856.5,103683333.33,,42100000.0,21828040.57,12567960.27,-564367.28,-423444.74,,,132793533.05,,,799406.07,312784461.27,87357123.7,,136694812.67,,,,,224051936.37,536836397.64,225500000,238501951.17,,,,,-50058436.04,413943515.13,43718943.73,,0.0,457662458.86,994498856.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,欣龙控股,2005-08-22,2005-06-30,2005-06-30,合并本期,定期报告,92408053.25,500000.0,1304319.98,62965192.15,14831155.51,70598996.64,,,,121860647.35,,,290584.58,364758949.46,,,,17950460.39,,201751809.72,242277497.34,360505.24,,,,94210326.8,,,5517907.65,,0.0,562068507.14,926827456.6,112466666.66,,88500000.0,12939870.36,8514075.14,-792455.86,659333.78,,,49271023.89,,,521208.52,272079722.49,87247942.67,,136694812.67,,,,,223942755.34,496022477.83,225500000,238501951.17,,,,,-48020273.6,415981677.57,14823301.2,,0.0,430804978.77,926827456.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,欣龙控股,2005-10-27,2005-09-30,2005-09-30,合并本期,定期报告,45257600.55,900000.0,1500000.0,52452600.48,42562942.46,72986878.46,,,0.0,125440189.83,,,588098.95,341688310.73,,,,13375000.0,,196991800.29,248616650.52,,,,,93718711.37,,,7832174.34,,0.0,560534336.52,902222647.25,146300000.0,,36000000.0,9859468.63,10107605.05,-932013.3,-558006.48,,0.0,52685301.11,,,729763.07,254192118.08,87136995.74,0.0,134386959.83,,,,,221523955.57,475716073.65,225500000,238501951.17,0.0,,,,-47865165.51,416136785.66,10369787.94,,0.0,426506573.6,902222647.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,欣龙控股,2006-04-13,2005-12-31,2005-12-31,合并本期,定期报告,56907309.59,900000.0,1150000.0,47008240.3,50516705.24,51795742.58,,,,108927939.34,,,680405.93,317886342.98,,,,13204533.36,,186642930.18,299165136.09,599193.03,,,,93236206.97,,,2465757.07,,0.0,595313756.7,913200099.68,119160000.0,,27000000.0,22577951.11,10278308.68,-1011932.98,1912971.13,,,80357091.67,,,466984.73,260741374.34,87063188.1,,133432533.35,,,,,220495721.45,481237095.79,225500000,238519856.09,,,,,-50974821.4,413045034.69,18917969.2,,0.0,431963003.89,913200099.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,欣龙控股,2006-04-21,2006-03-31,2006-03-31,合并本期,定期报告,75230510.03,900000.0,,44098650.92,45867569.61,61380508.54,,,,111263678.27,,,864619.78,339605537.15,,,,13204533.35,,182130574.02,300152127.29,570368.09,,,,92753702.57,,,2740117.0,,0.0,591551422.32,931156959.47,98761226.56,,67050000.0,21174248.64,10062535.24,-1220228.9,2696731.81,,,52358827.75,,,826743.08,251710084.18,114910756.51,,132132533.35,,,,,247043289.86,498753374.04,225500000,238519856.09,,,,,-50381092.79,413638763.3,18764822.13,,0.0,432403585.43,931156959.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,欣龙控股,2006-08-18,2006-06-30,2006-06-30,合并本期,定期报告,59460498.24,500000.0,154300.0,46872718.28,43613394.36,56445485.16,,,,110849573.39,,,414711.83,318310681.26,,,,13204533.36,,178340160.21,313867012.61,602173.52,0.0,,,92408822.13,,,3187870.58,,0.0,601610572.41,919921253.67,103146767.43,,45500000.0,20241118.68,8492517.4,-1271731.95,2859811.75,,0.0,57863294.49,,,1130139.28,237961917.08,114794273.65,,132300957.35,,,,,247095231.0,485057148.08,225500000,238519856.09,,,,,-47679010.77,416340845.32,18523260.27,,0.0,434864105.59,919921253.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,欣龙控股,2006-10-23,2006-09-30,2006-09-30,合并本期,定期报告,62006879.91,500000.0,2900000.0,47149825.41,49582469.67,64147910.21,,,,115373176.71,,,251379.22,341911641.13,,,,13204533.36,,173709836.39,319300699.97,604963.63,0.0,,,91919360.45,,,3517827.53,,0.0,602257221.33,944168862.46,84796400.0,,66000000.0,22659789.53,10999314.06,-1258621.19,4033012.16,,0.0,74692127.63,,,779315.78,262701337.97,114715573.62,,131915957.35,,,,,246631530.97,509332868.94,293150000,170869856.09,,,,,-47473819.87,416546036.22,18289957.3,,0.0,434835993.52,944168862.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,欣龙控股,2007-04-30,2006-12-31,2006-12-31,合并本期,定期报告,77455211.22,472358.0,560913.57,44146782.97,56265121.58,44330754.48,,,,111366854.0,,,412385.04,335010380.86,,,,13070696.32,,169068962.14,338610562.5,1070091.34,0.0,,,91430006.06,,,7109056.62,,0.0,620359374.98,955369755.84,94396400.0,,75000000.0,22621547.63,10913455.27,-1176382.66,5665225.3,,0.0,61535230.72,,,3878919.33,272834395.59,119761901.76,,130187385.11,,,,,249949286.87,522783682.46,293150000,170869856.09,,,,,-49984620.2,414035235.89,18550837.49,,0.0,432586073.38,955369755.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,欣龙控股,2007-04-23,2007-03-31,2007-03-31,合并本期,定期报告,49144949.93,2472358.0,552860.0,49284537.65,51290049.74,41644266.12,,,,121027934.69,,,418585.45,315835541.58,,,,12000000.0,,164403919.56,352527347.63,605473.07,0.0,,,90940651.67,,,7711301.26,22560860.62,,650749553.81,966585095.39,97665181.93,,60000000.0,23989003.18,10946018.0,-1337454.44,5280090.76,3628458.94,,62102573.51,,,,262273871.88,119601328.6,,130187385.11,,,,,249788713.71,512062585.59,293150000,170869856.09,,,,,-28708801.01,435311055.08,19211454.72,,,454522509.8,966585095.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,欣龙控股,2007-08-23,2007-06-30,2007-06-30,合并本期,定期报告,51330135.99,,2135039.97,61943419.06,44458589.73,26857389.69,,,,115991571.71,,,250715.94,302966862.09,0.0,,,12000000.0,,159841314.81,361575668.87,539160.67,0.0,,,90451404.57,,,,22560860.62,,646968409.54,949935271.63,80265181.93,0.0,56000000.0,23397642.89,13447003.34,-1414512.95,5127241.93,3708570.67,,74901229.58,,,452997.0,255885354.39,119479616.21,,127887193.04,,,,,247366809.25,503252163.64,293150000,170869856.09,,,,,-35093658.12,428926197.97,17756910.02,,,446683107.99,949935271.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
